"SPEC#: 1, SIZE: 18429, TIME: 0.000000"	
8849.58	1231
8850.47	1228
8851.37	1152
8852.26	1026
8853.15	939
8854.04	864
8854.94	774
8855.83	704
8856.72	650
8857.62	611
8858.51	576
8859.41	541
8860.3	510
8861.19	503
8862.09	501
8862.98	491
8863.87	480
8864.77	476
8865.66	492
8866.55	507
8867.45	512
8868.34	511
8869.24	489
8870.13	482
8871.02	509
8871.92	514
8872.81	493
8873.71	500
8874.6	505
8875.5	480
8876.39	476
8877.28	476
8878.18	463
8879.07	454
8879.97	448
8880.86	453
8881.76	463
8882.65	469
8883.55	451
8884.44	443
8885.34	457
8886.23	478
8887.13	484
8888.02	477
8888.92	489
8889.81	485
8890.71	460
8891.6	476
8892.5	509
8893.39	495
8894.29	478
8895.18	472
8896.08	467
8896.97	476
8897.87	506
8898.76	506
8899.66	470
8900.55	471
8901.45	498
8902.35	488
8903.24	467
8904.14	481
8905.03	506
8905.93	500
8906.83	487
8907.72	494
8908.62	501
8909.51	512
8910.41	510
8911.31	490
8912.2	463
8913.1	440
8913.99	465
8914.89	498
8915.79	496
8916.68	498
8917.58	510
8918.48	500
8919.37	491
8920.27	486
8921.17	470
8922.06	471
8922.96	472
8923.86	477
8924.75	511
8925.65	511
8926.55	495
8927.44	509
8928.34	524
8929.24	519
8930.13	505
8931.03	495
8931.93	503
8932.83	508
8933.72	496
8934.62	510
8935.52	523
8936.42	531
8937.31	574
8938.21	591
8939.11	575
8940.01	566
8940.9	546
8941.8	527
8942.7	529
8943.6	574
8944.49	608
8945.39	606
8946.29	615
8947.19	616
8948.09	580
8948.98	540
8949.88	532
8950.78	526
8951.68	515
8952.58	521
8953.47	534
8954.37	534
8955.27	518
8956.17	506
8957.07	494
8957.97	489
8958.86	484
8959.76	484
8960.66	500
8961.56	506
8962.46	498
8963.36	492
8964.26	477
8965.16	466
8966.05	470
8966.95	467
8967.85	471
8968.75	493
8969.65	505
8970.55	530
8971.45	538
8972.35	516
8973.25	534
8974.15	552
8975.05	535
8975.95	540
8976.84	588
8977.74	605
8978.64	586
8979.54	589
8980.44	608
8981.34	631
8982.24	643
8983.14	660
8984.04	691
8984.94	699
8985.84	697
8986.74	704
8987.64	718
8988.54	726
8989.44	709
8990.34	637
8991.24	569
8992.14	567
8993.04	584
8993.94	594
8994.84	607
8995.74	601
8996.64	572
8997.54	569
8998.44	579
8999.35	582
9000.25	593
9001.15	604
9002.05	602
9002.95	602
9003.85	623
9004.75	630
9005.65	582
9006.55	538
9007.45	553
9008.35	568
9009.25	575
9010.16	594
9011.06	593
9011.96	562
9012.86	539
9013.76	537
9014.66	556
9015.56	567
9016.46	573
9017.37	593
9018.27	572
9019.17	513
9020.07	476
9020.97	487
9021.87	499
9022.78	516
9023.68	531
9024.58	526
9025.48	546
9026.38	573
9027.29	580
9028.19	587
9029.09	566
9029.99	543
9030.89	531
9031.8	534
9032.7	564
9033.6	586
9034.5	593
9035.41	587
9036.31	581
9037.21	576
9038.11	560
9039.02	564
9039.92	588
9040.82	596
9041.72	593
9042.63	601
9043.53	616
9044.43	625
9045.33	644
9046.24	637
9047.14	603
9048.04	595
9048.95	606
9049.85	612
9050.75	611
9051.66	610
9052.56	611
9053.46	630
9054.37	657
9055.27	670
9056.17	658
9057.08	627
9057.98	614
9058.88	640
9059.79	683
9060.69	684
9061.59	644
9062.5	621
9063.4	631
9064.31	646
9065.21	660
9066.11	642
9067.02	624
9067.92	639
9068.83	666
9069.73	703
9070.63	739
9071.54	720
9072.44	675
9073.35	667
9074.25	681
9075.15	684
9076.06	669
9076.96	669
9077.87	683
9078.77	696
9079.68	699
9080.58	723
9081.49	732
9082.39	728
9083.3	742
9084.2	753
9085.11	782
9086.01	799
9086.92	798
9087.82	815
9088.73	869
9089.63	899
9090.54	906
9091.44	963
9092.35	1052
9093.25	1134
9094.16	1154
9095.06	1144
9095.97	1142
9096.87	1145
9097.78	1139
9098.68	1097
9099.59	1054
9100.5	991
9101.4	901
9102.31	836
9103.21	804
9104.12	782
9105.02	792
9105.93	826
9106.84	842
9107.74	853
9108.65	890
9109.55	943
9110.46	932
9111.37	908
9112.27	961
9113.18	1000
9114.09	995
9114.99	994
9115.9	945
9116.8	866
9117.71	821
9118.62	800
9119.52	793
9120.43	787
9121.34	760
9122.24	741
9123.15	747
9124.06	739
9124.97	737
9125.87	761
9126.78	768
9127.69	758
9128.59	756
9129.5	768
9130.41	775
9131.31	766
9132.22	781
9133.13	814
9134.04	817
9134.94	806
9135.85	814
9136.76	824
9137.67	800
9138.57	813
9139.48	879
9140.39	922
9141.3	942
9142.2	963
9143.11	987
9144.02	1030
9144.93	1067
9145.84	1034
9146.74	986
9147.65	972
9148.56	928
9149.47	860
9150.38	792
9151.28	727
9152.19	691
9153.1	670
9154.01	655
9154.92	652
9155.83	644
9156.73	637
9157.64	629
9158.55	637
9159.46	650
9160.37	649
9161.28	650
9162.19	643
9163.09	635
9164	632
9164.91	646
9165.82	658
9166.73	653
9167.64	667
9168.55	687
9169.46	682
9170.37	657
9171.28	641
9172.18	651
9173.09	663
9174	667
9174.91	665
9175.82	678
9176.73	700
9177.64	709
9178.55	685
9179.46	668
9180.37	665
9181.28	654
9182.19	650
9183.1	627
9184.01	608
9184.92	624
9185.83	627
9186.74	610
9187.65	604
9188.56	591
9189.47	583
9190.38	582
9191.29	574
9192.2	579
9193.11	588
9194.02	589
9194.93	575
9195.84	582
9196.75	606
9197.66	607
9198.57	607
9199.48	591
9200.39	561
9201.3	551
9202.21	568
9203.13	615
9204.04	638
9204.95	623
9205.86	600
9206.77	604
9207.68	627
9208.59	621
9209.5	610
9210.41	594
9211.32	571
9212.24	590
9213.15	624
9214.06	625
9214.97	605
9215.88	599
9216.79	604
9217.7	595
9218.62	572
9219.53	570
9220.44	581
9221.35	597
9222.26	612
9223.17	594
9224.09	576
9225	564
9225.91	547
9226.82	574
9227.73	611
9228.65	608
9229.56	596
9230.47	590
9231.38	599
9232.29	629
9233.21	634
9234.12	599
9235.03	573
9235.94	574
9236.86	591
9237.77	595
9238.68	578
9239.59	557
9240.51	583
9241.42	633
9242.33	659
9243.24	643
9244.16	626
9245.07	622
9245.98	626
9246.9	623
9247.81	632
9248.72	658
9249.64	657
9250.55	642
9251.46	631
9252.37	625
9253.29	616
9254.2	603
9255.11	601
9256.03	607
9256.94	620
9257.85	603
9258.77	591
9259.68	614
9260.6	624
9261.51	622
9262.42	613
9263.34	606
9264.25	613
9265.16	617
9266.08	616
9266.99	628
9267.91	644
9268.82	647
9269.73	670
9270.65	681
9271.56	655
9272.48	632
9273.39	654
9274.31	681
9275.22	664
9276.13	657
9277.05	661
9277.96	688
9278.88	709
9279.79	697
9280.71	710
9281.62	715
9282.54	683
9283.45	667
9284.37	682
9285.28	714
9286.2	750
9287.11	764
9288.03	764
9288.94	755
9289.86	755
9290.77	778
9291.69	783
9292.6	772
9293.52	752
9294.43	735
9295.35	743
9296.26	756
9297.18	768
9298.09	783
9299.01	779
9299.92	773
9300.84	787
9301.76	824
9302.67	847
9303.59	849
9304.5	853
9305.42	844
9306.33	830
9307.25	820
9308.17	852
9309.08	895
9310	892
9310.91	914
9311.83	971
9312.75	1031
9313.66	1109
9314.58	1189
9315.5	1274
9316.41	1364
9317.33	1427
9318.25	1467
9319.16	1456
9320.08	1435
9321	1443
9321.91	1393
9322.83	1272
9323.75	1155
9324.66	1061
9325.58	983
9326.5	904
9327.41	837
9328.33	801
9329.25	769
9330.16	751
9331.08	739
9332	733
9332.92	732
9333.83	696
9334.75	702
9335.67	731
9336.58	737
9337.5	718
9338.42	682
9339.34	690
9340.25	723
9341.17	745
9342.09	742
9343.01	735
9343.93	751
9344.84	761
9345.76	767
9346.68	777
9347.6	773
9348.51	748
9349.43	745
9350.35	762
9351.27	749
9352.19	740
9353.11	743
9354.02	733
9354.94	721
9355.86	712
9356.78	711
9357.7	735
9358.62	783
9359.53	790
9360.45	766
9361.37	741
9362.29	729
9363.21	724
9364.13	728
9365.05	745
9365.97	758
9366.88	777
9367.8	790
9368.72	813
9369.64	848
9370.56	876
9371.48	881
9372.4	858
9373.32	838
9374.24	856
9375.16	880
9376.08	875
9376.99	889
9377.91	910
9378.83	939
9379.75	953
9380.67	943
9381.59	914
9382.51	907
9383.43	920
9384.35	921
9385.27	930
9386.19	951
9387.11	965
9388.03	1005
9388.95	1018
9389.87	992
9390.79	1019
9391.71	1063
9392.63	1101
9393.55	1148
9394.47	1168
9395.39	1185
9396.31	1205
9397.23	1249
9398.15	1315
9399.07	1360
9399.99	1342
9400.91	1280
9401.84	1215
9402.76	1159
9403.68	1124
9404.6	1120
9405.52	1106
9406.44	1140
9407.36	1216
9408.28	1293
9409.2	1334
9410.12	1321
9411.04	1344
9411.97	1466
9412.89	1588
9413.81	1674
9414.73	1784
9415.65	1881
9416.57	1961
9417.49	2035
9418.41	2077
9419.34	2072
9420.26	2005
9421.18	1903
9422.1	1742
9423.02	1594
9423.94	1425
9424.87	1259
9425.79	1130
9426.71	991
9427.63	898
9428.55	829
9429.47	789
9430.4	777
9431.32	747
9432.24	727
9433.16	726
9434.09	726
9435.01	711
9435.93	697
9436.85	697
9437.77	725
9438.7	748
9439.62	746
9440.54	743
9441.46	723
9442.39	697
9443.31	687
9444.23	683
9445.16	682
9446.08	675
9447	657
9447.92	632
9448.85	603
9449.77	597
9450.69	598
9451.62	593
9452.54	598
9453.46	603
9454.39	604
9455.31	610
9456.23	597
9457.16	577
9458.08	560
9459	578
9459.93	607
9460.85	605
9461.77	592
9462.7	570
9463.62	557
9464.54	556
9465.47	569
9466.39	575
9467.31	550
9468.24	540
9469.16	549
9470.09	542
9471.01	547
9471.93	580
9472.86	600
9473.78	598
9474.71	585
9475.63	574
9476.56	554
9477.48	548
9478.4	561
9479.33	565
9480.25	554
9481.18	549
9482.1	555
9483.03	540
9483.95	537
9484.88	558
9485.8	575
9486.73	562
9487.65	553
9488.58	541
9489.5	516
9490.43	509
9491.35	517
9492.28	517
9493.2	512
9494.13	510
9495.05	515
9495.98	530
9496.9	538
9497.83	548
9498.75	537
9499.68	495
9500.6	467
9501.53	482
9502.45	512
9503.38	509
9504.31	502
9505.23	502
9506.16	485
9507.08	468
9508.01	456
9508.93	463
9509.86	485
9510.79	478
9511.71	474
9512.64	499
9513.56	493
9514.49	477
9515.42	482
9516.34	462
9517.27	433
9518.2	427
9519.12	431
9520.05	444
9520.97	447
9521.9	422
9522.83	408
9523.75	429
9524.68	425
9525.61	420
9526.53	430
9527.46	430
9528.39	459
9529.32	451
9530.24	424
9531.17	428
9532.1	441
9533.02	437
9533.95	428
9534.88	409
9535.8	407
9536.73	431
9537.66	439
9538.59	424
9539.51	428
9540.44	435
9541.37	426
9542.3	396
9543.22	355
9544.15	353
9545.08	371
9546.01	385
9546.93	391
9547.86	376
9548.79	369
9549.72	389
9550.65	403
9551.57	402
9552.5	398
9553.43	370
9554.36	365
9555.29	384
9556.21	383
9557.14	363
9558.07	349
9559	350
9559.93	355
9560.86	344
9561.78	318
9562.71	322
9563.64	339
9564.57	354
9565.5	370
9566.43	350
9567.36	346
9568.28	329
9569.21	303
9570.14	304
9571.07	322
9572	323
9572.93	318
9573.86	326
9574.79	321
9575.72	320
9576.65	341
9577.57	368
9578.5	387
9579.43	366
9580.36	341
9581.29	350
9582.22	353
9583.15	357
9584.08	364
9585.01	378
9585.94	391
9586.87	395
9587.8	398
9588.73	384
9589.66	359
9590.59	352
9591.52	351
9592.45	354
9593.38	349
9594.31	345
9595.24	362
9596.17	364
9597.1	353
9598.03	345
9598.96	338
9599.89	344
9600.82	350
9601.75	341
9602.68	334
9603.61	349
9604.54	336
9605.47	336
9606.4	336
9607.33	333
9608.27	346
9609.2	348
9610.13	336
9611.06	338
9611.99	332
9612.92	309
9613.85	299
9614.78	328
9615.71	359
9616.64	355
9617.57	344
9618.51	337
9619.44	330
9620.37	337
9621.3	335
9622.23	319
9623.16	329
9624.09	340
9625.03	328
9625.96	321
9626.89	322
9627.82	318
9628.75	324
9629.68	349
9630.62	349
9631.55	347
9632.48	353
9633.41	363
9634.34	343
9635.28	339
9636.21	366
9637.14	366
9638.07	352
9639	358
9639.94	369
9640.87	355
9641.8	329
9642.73	322
9643.67	331
9644.6	341
9645.53	347
9646.46	365
9647.4	380
9648.33	374
9649.26	366
9650.19	378
9651.13	401
9652.06	433
9652.99	451
9653.93	437
9654.86	440
9655.79	458
9656.73	455
9657.66	426
9658.59	397
9659.53	381
9660.46	379
9661.39	380
9662.32	369
9663.26	350
9664.19	324
9665.13	304
9666.06	316
9666.99	328
9667.93	311
9668.86	305
9669.79	318
9670.73	325
9671.66	327
9672.59	319
9673.53	308
9674.46	328
9675.4	351
9676.33	349
9677.26	344
9678.2	358
9679.13	368
9680.07	368
9681	348
9681.94	320
9682.87	316
9683.8	321
9684.74	329
9685.67	350
9686.61	355
9687.54	374
9688.48	391
9689.41	381
9690.35	356
9691.28	351
9692.22	344
9693.15	347
9694.09	354
9695.02	373
9695.96	390
9696.89	377
9697.83	355
9698.76	344
9699.7	330
9700.63	339
9701.57	356
9702.5	352
9703.44	331
9704.37	342
9705.31	360
9706.24	355
9707.18	343
9708.12	348
9709.05	345
9709.99	350
9710.92	366
9711.86	381
9712.79	393
9713.73	375
9714.67	362
9715.6	357
9716.54	382
9717.47	393
9718.41	367
9719.35	355
9720.28	360
9721.22	376
9722.15	379
9723.09	367
9724.03	378
9724.96	396
9725.9	401
9726.84	397
9727.77	401
9728.71	423
9729.65	453
9730.58	437
9731.52	411
9732.46	412
9733.39	423
9734.33	441
9735.27	458
9736.2	460
9737.14	433
9738.08	421
9739.01	417
9739.95	423
9740.89	415
9741.83	419
9742.76	424
9743.7	422
9744.64	416
9745.58	421
9746.51	450
9747.45	470
9748.39	454
9749.33	432
9750.26	425
9751.2	434
9752.14	437
9753.08	432
9754.01	440
9754.95	458
9755.89	462
9756.83	436
9757.77	429
9758.7	439
9759.64	455
9760.58	446
9761.52	442
9762.46	468
9763.4	494
9764.33	490
9765.27	479
9766.21	483
9767.15	486
9768.09	478
9769.03	469
9769.96	467
9770.9	469
9771.84	499
9772.78	526
9773.72	523
9774.66	514
9775.6	516
9776.54	512
9777.47	510
9778.41	528
9779.35	584
9780.29	608
9781.23	575
9782.17	554
9783.11	549
9784.05	557
9784.99	569
9785.93	589
9786.87	599
9787.81	588
9788.75	580
9789.68	583
9790.62	570
9791.56	567
9792.5	574
9793.44	576
9794.38	572
9795.32	579
9796.26	597
9797.2	608
9798.14	614
9799.08	611
9800.02	616
9800.96	626
9801.9	603
9802.84	608
9803.78	622
9804.72	628
9805.66	630
9806.6	635
9807.54	645
9808.48	637
9809.43	652
9810.37	687
9811.31	704
9812.25	709
9813.19	698
9814.13	699
9815.07	723
9816.01	727
9816.95	724
9817.89	761
9818.83	811
9819.77	813
9820.71	809
9821.66	823
9822.6	844
9823.54	868
9824.48	869
9825.42	833
9826.36	825
9827.3	857
9828.24	890
9829.19	885
9830.13	910
9831.07	951
9832.01	981
9832.95	983
9833.89	980
9834.84	989
9835.78	958
9836.72	976
9837.66	1021
9838.6	1061
9839.54	1073
9840.49	1053
9841.43	1036
9842.37	1080
9843.31	1102
9844.26	1110
9845.2	1168
9846.14	1197
9847.08	1202
9848.02	1252
9848.97	1277
9849.91	1286
9850.85	1324
9851.79	1344
9852.74	1343
9853.68	1371
9854.62	1416
9855.56	1450
9856.51	1461
9857.45	1495
9858.39	1537
9859.34	1508
9860.28	1510
9861.22	1575
9862.16	1600
9863.11	1597
9864.05	1571
9864.99	1586
9865.94	1603
9866.88	1601
9867.82	1623
9868.77	1674
9869.71	1707
9870.65	1701
9871.6	1740
9872.54	1786
9873.48	1814
9874.43	1833
9875.37	1882
9876.32	1922
9877.26	1938
9878.2	2010
9879.15	2073
9880.09	2114
9881.04	2137
9881.98	2212
9882.92	2328
9883.87	2390
9884.81	2450
9885.76	2535
9886.7	2631
9887.64	2770
9888.59	2939
9889.53	3059
9890.48	3197
9891.42	3467
9892.37	3799
9893.31	4038
9894.25	4240
9895.2	4404
9896.14	4541
9897.09	4528
9898.03	4430
9898.98	4213
9899.92	3919
9900.87	3628
9901.81	3306
9902.76	2981
9903.7	2691
9904.65	2434
9905.59	2257
9906.54	2150
9907.48	2073
9908.43	2014
9909.37	2002
9910.32	1996
9911.26	2033
9912.21	2006
9913.16	1994
9914.1	1994
9915.05	2019
9915.99	2023
9916.94	2020
9917.88	1987
9918.83	1972
9919.78	1984
9920.72	2018
9921.67	2043
9922.61	2037
9923.56	1999
9924.51	1956
9925.45	1941
9926.4	1948
9927.34	1910
9928.29	1856
9929.24	1847
9930.18	1868
9931.13	1909
9932.07	1909
9933.02	1940
9933.97	2008
9934.91	2020
9935.86	1996
9936.81	1957
9937.75	1914
9938.7	1870
9939.65	1751
9940.59	1592
9941.54	1492
9942.49	1421
9943.44	1339
9944.38	1290
9945.33	1240
9946.28	1194
9947.22	1184
9948.17	1180
9949.12	1126
9950.06	1119
9951.01	1160
9951.96	1161
9952.91	1171
9953.85	1187
9954.8	1204
9955.75	1207
9956.7	1187
9957.64	1167
9958.59	1144
9959.54	1124
9960.49	1137
9961.44	1145
9962.38	1159
9963.33	1130
9964.28	1090
9965.23	1088
9966.17	1103
9967.12	1105
9968.07	1102
9969.02	1114
9969.97	1114
9970.92	1105
9971.86	1083
9972.81	1076
9973.76	1102
9974.71	1112
9975.66	1072
9976.61	1056
9977.55	1048
9978.5	1052
9979.45	1042
9980.4	1016
9981.35	1026
9982.3	1063
9983.25	1090
9984.2	1105
9985.14	1099
9986.09	1059
9987.04	1047
9987.99	1025
9988.94	1006
9989.89	1017
9990.84	1043
9991.79	1084
9992.74	1102
9993.69	1077
9994.64	1053
9995.59	1032
9996.54	1011
9997.49	1006
9998.43	1000
9999.38	1005
10000.33	1039
10001.28	1043
10002.23	1030
10003.18	1017
10004.13	1004
10005.08	1009
10006.03	1014
10006.98	1006
10007.93	1029
10008.88	1060
10009.83	1065
10010.78	1036
10011.73	1037
10012.68	1034
10013.63	1008
10014.58	978
10015.53	993
10016.48	1013
10017.44	1007
10018.39	996
10019.34	988
10020.29	982
10021.24	941
10022.19	920
10023.14	937
10024.09	934
10025.04	958
10025.99	986
10026.94	966
10027.89	921
10028.84	918
10029.8	926
10030.75	913
10031.7	925
10032.65	965
10033.6	985
10034.55	998
10035.5	993
10036.45	1002
10037.41	999
10038.36	1020
10039.31	1060
10040.26	1061
10041.21	1043
10042.16	1052
10043.12	1067
10044.07	1085
10045.02	1116
10045.97	1177
10046.92	1236
10047.87	1255
10048.83	1338
10049.78	1462
10050.73	1532
10051.68	1575
10052.63	1634
10053.59	1709
10054.54	1736
10055.49	1712
10056.44	1661
10057.4	1550
10058.35	1431
10059.3	1285
10060.25	1164
10061.21	1095
10062.16	1020
10063.11	966
10064.06	901
10065.02	827
10065.97	792
10066.92	775
10067.88	758
10068.83	769
10069.78	765
10070.73	765
10071.69	760
10072.64	725
10073.59	712
10074.55	712
10075.5	707
10076.45	715
10077.41	712
10078.36	704
10079.31	687
10080.27	670
10081.22	701
10082.17	720
10083.13	705
10084.08	657
10085.03	612
10085.99	600
10086.94	607
10087.9	606
10088.85	617
10089.8	609
10090.76	605
10091.71	630
10092.67	657
10093.62	677
10094.57	664
10095.53	646
10096.48	628
10097.44	619
10098.39	623
10099.35	612
10100.3	616
10101.25	635
10102.21	622
10103.16	627
10104.12	615
10105.07	589
10106.03	575
10106.98	573
10107.94	571
10108.89	589
10109.85	590
10110.8	590
10111.76	598
10112.71	606
10113.67	591
10114.62	583
10115.58	580
10116.53	570
10117.49	566
10118.44	574
10119.4	579
10120.35	590
10121.31	623
10122.26	627
10123.22	608
10124.18	585
10125.13	576
10126.09	567
10127.04	601
10128	606
10128.95	584
10129.91	566
10130.87	562
10131.82	556
10132.78	553
10133.73	545
10134.69	549
10135.65	553
10136.6	579
10137.56	553
10138.51	530
10139.47	535
10140.43	526
10141.38	549
10142.34	567
10143.3	569
10144.25	581
10145.21	583
10146.17	573
10147.12	566
10148.08	558
10149.04	548
10149.99	558
10150.95	571
10151.91	598
10152.86	613
10153.82	612
10154.78	592
10155.73	586
10156.69	581
10157.65	598
10158.61	632
10159.56	601
10160.52	590
10161.48	620
10162.43	644
10163.39	689
10164.35	729
10165.31	764
10166.26	784
10167.22	797
10168.18	790
10169.14	775
10170.1	744
10171.05	697
10172.01	658
10172.97	636
10173.93	613
10174.88	576
10175.84	539
10176.8	511
10177.76	487
10178.72	477
10179.68	474
10180.63	475
10181.59	469
10182.55	462
10183.51	466
10184.47	440
10185.43	450
10186.38	463
10187.34	468
10188.3	456
10189.26	449
10190.22	448
10191.18	428
10192.14	402
10193.09	401
10194.05	433
10195.01	437
10195.97	412
10196.93	384
10197.89	383
10198.85	389
10199.81	416
10200.77	415
10201.73	398
10202.69	381
10203.64	392
10204.6	394
10205.56	399
10206.52	386
10207.48	380
10208.44	382
10209.4	360
10210.36	349
10211.32	353
10212.28	354
10213.24	357
10214.2	357
10215.16	375
10216.12	397
10217.08	393
10218.04	363
10219	360
10219.96	357
10220.92	340
10221.88	340
10222.84	352
10223.8	351
10224.76	351
10225.72	367
10226.68	368
10227.64	366
10228.6	354
10229.56	347
10230.52	359
10231.48	355
10232.45	360
10233.41	364
10234.37	372
10235.33	362
10236.29	332
10237.25	339
10238.21	355
10239.17	361
10240.13	361
10241.09	333
10242.05	311
10243.02	320
10243.98	310
10244.94	334
10245.9	353
10246.86	371
10247.82	359
10248.78	332
10249.75	323
10250.71	348
10251.67	375
10252.63	350
10253.59	323
10254.55	330
10255.52	341
10256.48	343
10257.44	330
10258.4	332
10259.36	343
10260.32	344
10261.29	320
10262.25	303
10263.21	304
10264.17	300
10265.14	297
10266.1	316
10267.06	323
10268.02	312
10268.98	306
10269.95	309
10270.91	310
10271.87	306
10272.83	289
10273.8	301
10274.76	298
10275.72	298
10276.69	298
10277.65	306
10278.61	317
10279.57	317
10280.54	289
10281.5	297
10282.46	304
10283.43	292
10284.39	296
10285.35	298
10286.32	292
10287.28	288
10288.24	299
10289.21	304
10290.17	307
10291.13	337
10292.1	337
10293.06	313
10294.02	313
10294.99	316
10295.95	291
10296.91	271
10297.88	280
10298.84	295
10299.81	290
10300.77	283
10301.73	288
10302.7	302
10303.66	292
10304.63	279
10305.59	270
10306.55	263
10307.52	266
10308.48	270
10309.45	276
10310.41	286
10311.38	283
10312.34	309
10313.3	321
10314.27	305
10315.23	283
10316.2	271
10317.16	276
10318.13	274
10319.09	270
10320.06	261
10321.02	259
10321.99	288
10322.95	284
10323.92	273
10324.88	262
10325.85	256
10326.81	259
10327.78	264
10328.74	270
10329.71	288
10330.67	284
10331.64	270
10332.6	271
10333.57	270
10334.54	274
10335.5	269
10336.47	267
10337.43	280
10338.4	290
10339.36	273
10340.33	252
10341.29	273
10342.26	267
10343.23	270
10344.19	258
10345.16	275
10346.12	287
10347.09	290
10348.06	267
10349.02	257
10349.99	261
10350.96	254
10351.92	274
10352.89	261
10353.85	256
10354.82	269
10355.79	282
10356.75	300
10357.72	281
10358.69	271
10359.65	260
10360.62	288
10361.59	303
10362.55	268
10363.52	267
10364.49	271
10365.45	294
10366.42	301
10367.39	280
10368.36	293
10369.32	303
10370.29	274
10371.26	250
10372.22	263
10373.19	296
10374.16	305
10375.13	290
10376.09	280
10377.06	317
10378.03	309
10379	287
10379.96	260
10380.93	272
10381.9	289
10382.87	284
10383.84	268
10384.8	253
10385.77	264
10386.74	281
10387.71	279
10388.68	284
10389.64	284
10390.61	264
10391.58	258
10392.55	254
10393.52	247
10394.48	251
10395.45	264
10396.42	268
10397.39	285
10398.36	282
10399.33	267
10400.3	268
10401.26	268
10402.23	289
10403.2	307
10404.17	311
10405.14	314
10406.11	304
10407.08	276
10408.05	269
10409.01	261
10409.98	264
10410.95	272
10411.92	262
10412.89	273
10413.86	278
10414.83	276
10415.8	270
10416.77	261
10417.74	245
10418.71	229
10419.68	251
10420.65	275
10421.62	279
10422.59	259
10423.56	271
10424.52	288
10425.49	264
10426.46	258
10427.43	263
10428.4	250
10429.37	259
10430.34	259
10431.31	265
10432.28	272
10433.25	288
10434.22	293
10435.19	290
10436.16	282
10437.14	286
10438.11	288
10439.08	277
10440.05	293
10441.02	312
10441.99	291
10442.96	268
10443.93	262
10444.9	272
10445.87	286
10446.84	275
10447.81	264
10448.78	255
10449.75	260
10450.72	270
10451.7	276
10452.67	277
10453.64	263
10454.61	257
10455.58	269
10456.55	294
10457.52	291
10458.49	278
10459.46	293
10460.44	300
10461.41	297
10462.38	275
10463.35	274
10464.32	277
10465.29	270
10466.27	254
10467.24	263
10468.21	266
10469.18	265
10470.15	250
10471.12	258
10472.1	271
10473.07	264
10474.04	270
10475.01	265
10475.98	275
10476.96	281
10477.93	292
10478.9	280
10479.87	260
10480.85	272
10481.82	264
10482.79	271
10483.76	271
10484.74	266
10485.71	280
10486.68	279
10487.65	285
10488.63	271
10489.6	279
10490.57	292
10491.54	291
10492.52	285
10493.49	288
10494.46	277
10495.44	267
10496.41	269
10497.38	291
10498.36	321
10499.33	337
10500.3	314
10501.28	287
10502.25	286
10503.22	287
10504.2	298
10505.17	291
10506.14	276
10507.12	287
10508.09	295
10509.06	297
10510.04	306
10511.01	294
10511.99	298
10512.96	290
10513.93	298
10514.91	314
10515.88	296
10516.86	297
10517.83	285
10518.8	258
10519.78	264
10520.75	272
10521.73	290
10522.7	301
10523.67	270
10524.65	271
10525.62	278
10526.6	279
10527.57	283
10528.55	278
10529.52	297
10530.5	287
10531.47	286
10532.45	259
10533.42	238
10534.4	251
10535.37	274
10536.35	281
10537.32	274
10538.3	275
10539.27	275
10540.25	271
10541.22	275
10542.2	266
10543.17	271
10544.15	269
10545.12	275
10546.1	285
10547.07	280
10548.05	283
10549.02	296
10550	285
10550.97	282
10551.95	309
10552.93	321
10553.9	309
10554.88	300
10555.85	296
10556.83	298
10557.81	316
10558.78	320
10559.76	326
10560.73	299
10561.71	284
10562.69	276
10563.66	287
10564.64	295
10565.61	295
10566.59	298
10567.57	308
10568.54	309
10569.52	302
10570.5	291
10571.47	319
10572.45	325
10573.43	313
10574.4	293
10575.38	340
10576.36	325
10577.33	293
10578.31	316
10579.29	315
10580.26	317
10581.24	305
10582.22	299
10583.2	303
10584.17	321
10585.15	322
10586.13	323
10587.1	318
10588.08	321
10589.06	312
10590.04	317
10591.01	329
10591.99	330
10592.97	323
10593.95	336
10594.92	344
10595.9	362
10596.88	376
10597.86	370
10598.84	369
10599.81	380
10600.79	357
10601.77	340
10602.75	344
10603.73	340
10604.7	355
10605.68	373
10606.66	354
10607.64	340
10608.62	352
10609.6	368
10610.57	347
10611.55	319
10612.53	305
10613.51	308
10614.49	327
10615.47	316
10616.45	293
10617.42	288
10618.4	292
10619.38	297
10620.36	287
10621.34	288
10622.32	308
10623.3	307
10624.28	307
10625.26	308
10626.23	317
10627.21	311
10628.19	341
10629.17	370
10630.15	344
10631.13	319
10632.11	317
10633.09	320
10634.07	334
10635.05	315
10636.03	336
10637.01	322
10637.99	304
10638.97	295
10639.95	284
10640.93	287
10641.91	287
10642.89	278
10643.87	307
10644.85	331
10645.83	326
10646.81	313
10647.79	303
10648.77	296
10649.75	294
10650.73	310
10651.71	311
10652.69	307
10653.67	301
10654.65	313
10655.63	309
10656.61	282
10657.59	288
10658.57	277
10659.55	245
10660.53	227
10661.51	253
10662.49	274
10663.47	288
10664.46	269
10665.44	255
10666.42	270
10667.4	290
10668.38	285
10669.36	274
10670.34	290
10671.32	317
10672.3	285
10673.29	278
10674.27	300
10675.25	313
10676.23	300
10677.21	284
10678.19	280
10679.17	308
10680.16	291
10681.14	290
10682.12	289
10683.1	285
10684.08	290
10685.06	307
