"SPEC#: 1, SIZE: 18429, TIME: 0.000000"	
14927.5	139
14928.66	148
14929.82	155
14930.99	139
14932.15	134
14933.31	140
14934.47	131
14935.64	116
14936.8	122
14937.96	134
14939.12	155
14940.28	148
14941.45	141
14942.61	156
14943.77	139
14944.93	111
14946.1	125
14947.26	136
14948.42	120
14949.59	130
14950.75	130
14951.91	144
14953.07	151
14954.24	142
14955.4	131
14956.56	131
14957.73	149
14958.89	146
14960.05	142
14961.22	154
14962.38	153
14963.54	158
14964.71	138
14965.87	138
14967.03	134
14968.2	133
14969.36	147
14970.52	146
14971.69	135
14972.85	135
14974.02	141
14975.18	133
14976.34	124
14977.51	128
14978.67	124
14979.84	125
14981	132
14982.16	145
14983.33	153
14984.49	157
14985.66	143
14986.82	134
14987.98	125
14989.15	148
14990.31	146
14991.48	140
14992.64	153
14993.81	143
14994.97	161
14996.14	150
14997.3	145
14998.47	156
14999.63	153
15000.79	154
15001.96	147
15003.12	158
15004.29	161
15005.45	176
15006.62	187
15007.78	170
15008.95	155
15010.12	156
15011.28	158
15012.45	153
15013.61	149
15014.78	161
15015.94	159
15017.11	155
15018.27	157
15019.44	146
15020.6	167
15021.77	178
15022.94	177
15024.1	173
15025.27	176
15026.43	169
15027.6	182
15028.76	155
15029.93	177
15031.1	186
15032.26	194
15033.43	193
15034.59	180
15035.76	186
15036.93	187
15038.09	162
15039.26	178
15040.43	176
15041.59	171
15042.76	193
15043.93	213
15045.09	238
15046.26	239
15047.43	239
15048.59	252
15049.76	267
15050.93	261
15052.09	275
15053.26	275
15054.43	253
15055.59	220
15056.76	191
15057.93	202
15059.09	228
15060.26	217
15061.43	202
15062.6	210
15063.76	224
15064.93	215
15066.1	175
15067.27	181
15068.43	188
15069.6	193
15070.77	189
15071.94	175
15073.1	180
15074.27	182
15075.44	166
15076.61	176
15077.77	161
15078.94	171
15080.11	167
15081.28	176
15082.45	185
15083.61	183
15084.78	189
15085.95	169
15087.12	164
15088.29	180
15089.45	180
15090.62	198
15091.79	171
15092.96	160
15094.13	169
15095.3	169
15096.47	168
15097.63	161
15098.8	156
15099.97	163
15101.14	174
15102.31	177
15103.48	156
15104.65	146
15105.82	144
15106.98	148
15108.15	140
15109.32	143
15110.49	158
15111.66	174
15112.83	188
15114	167
15115.17	183
15116.34	176
15117.51	169
15118.68	164
15119.85	161
15121.02	168
15122.19	178
15123.35	196
15124.52	176
15125.69	153
15126.86	158
15128.03	175
15129.2	152
15130.37	139
15131.54	155
15132.71	164
15133.88	159
15135.05	159
15136.22	168
15137.39	183
15138.56	183
15139.73	191
15140.9	165
15142.07	152
15143.25	165
15144.42	149
15145.59	144
15146.76	169
15147.93	184
15149.1	189
15150.27	165
15151.44	162
15152.61	150
15153.78	167
15154.95	165
15156.12	147
15157.29	166
15158.46	191
15159.64	166
15160.81	158
15161.98	145
15163.15	163
15164.32	178
15165.49	184
15166.66	160
15167.83	158
15169.01	163
15170.18	171
15171.35	167
15172.52	165
15173.69	153
15174.86	151
15176.03	164
15177.21	177
15178.38	177
15179.55	182
15180.72	182
15181.89	184
15183.07	180
15184.24	175
15185.41	170
15186.58	170
15187.75	176
15188.93	162
15190.1	149
15191.27	152
15192.44	171
15193.61	188
15194.79	188
15195.96	168
15197.13	170
15198.3	168
15199.48	177
15200.65	167
15201.82	162
15203	187
15204.17	194
15205.34	192
15206.51	181
15207.69	179
15208.86	179
15210.03	186
15211.21	191
15212.38	188
15213.55	181
15214.72	183
15215.9	187
15217.07	176
15218.24	173
15219.42	178
15220.59	186
15221.76	175
15222.94	200
15224.11	199
15225.29	193
15226.46	180
15227.63	175
15228.81	184
15229.98	174
15231.15	171
15232.33	175
15233.5	193
15234.68	202
15235.85	206
15237.02	198
15238.2	193
15239.37	211
15240.55	224
15241.72	214
15242.89	196
15244.07	190
15245.24	185
15246.42	205
15247.59	214
15248.77	212
15249.94	208
15251.12	207
15252.29	218
15253.46	206
15254.64	209
15255.81	219
15256.99	237
15258.16	234
15259.34	207
15260.51	219
15261.69	229
15262.86	235
15264.04	258
15265.21	253
15266.39	243
15267.56	249
15268.74	253
15269.91	270
15271.09	277
15272.27	274
15273.44	262
15274.62	291
15275.79	309
15276.97	314
15278.14	316
15279.32	333
15280.49	337
15281.67	329
15282.85	305
15284.02	291
15285.2	279
15286.37	262
15287.55	246
15288.73	233
15289.9	233
15291.08	236
15292.25	219
15293.43	201
15294.61	199
15295.78	196
15296.96	200
15298.14	187
15299.31	196
15300.49	200
15301.67	210
15302.84	209
15304.02	197
15305.2	184
15306.37	191
15307.55	197
15308.73	181
15309.9	179
15311.08	184
15312.26	183
15313.43	178
15314.61	196
15315.79	196
15316.96	175
15318.14	181
15319.32	185
15320.5	171
15321.67	173
15322.85	166
15324.03	158
15325.21	166
15326.38	155
15327.56	152
15328.74	160
15329.92	158
15331.09	162
15332.27	149
15333.45	139
15334.63	149
15335.8	160
15336.98	151
15338.16	137
15339.34	144
15340.52	150
15341.69	148
15342.87	139
15344.05	132
15345.23	128
15346.41	134
15347.59	151
15348.76	176
15349.94	167
15351.12	162
15352.3	153
15353.48	150
15354.66	151
15355.84	153
15357.01	151
15358.19	145
15359.37	139
15360.55	141
15361.73	153
15362.91	158
15364.09	160
15365.27	149
15366.45	143
15367.62	148
15368.8	172
15369.98	142
15371.16	139
15372.34	140
15373.52	139
15374.7	147
15375.88	148
15377.06	146
15378.24	143
15379.42	159
15380.6	170
15381.78	149
15382.96	146
15384.14	140
15385.32	133
15386.5	148
15387.68	151
15388.86	153
15390.04	159
15391.22	156
15392.4	158
15393.58	146
15394.76	149
15395.94	164
15397.12	142
15398.3	136
15399.48	139
15400.66	149
15401.84	152
15403.02	150
15404.2	149
15405.38	154
15406.56	152
15407.74	141
15408.92	149
15410.1	149
15411.28	130
15412.46	116
15413.64	121
15414.83	123
15416.01	119
15417.19	128
15418.37	132
15419.55	146
15420.73	151
15421.91	136
15423.09	131
15424.27	126
15425.46	147
15426.64	146
15427.82	130
15429	117
15430.18	118
15431.36	129
15432.54	129
15433.73	129
15434.91	135
15436.09	141
15437.27	125
15438.45	133
15439.64	146
15440.82	144
15442	163
15443.18	144
15444.36	134
15445.55	117
15446.73	131
15447.91	137
15449.09	127
15450.27	134
15451.46	125
15452.64	136
15453.82	141
15455	140
15456.19	121
15457.37	128
15458.55	140
15459.73	142
15460.92	146
15462.1	127
15463.28	112
15464.47	110
15465.65	114
15466.83	123
15468.01	124
15469.2	128
15470.38	132
15471.56	143
15472.75	130
15473.93	132
15475.11	124
15476.3	124
15477.48	127
15478.66	121
15479.85	105
15481.03	106
15482.21	109
15483.4	116
15484.58	113
15485.76	107
15486.95	129
15488.13	127
15489.32	134
15490.5	140
15491.68	124
15492.87	115
15494.05	112
15495.23	120
15496.42	116
15497.6	113
15498.79	121
15499.97	132
15501.16	128
15502.34	126
15503.52	118
15504.71	106
15505.89	112
15507.08	119
15508.26	124
15509.45	134
15510.63	135
15511.82	131
15513	116
15514.19	98
15515.37	98
15516.55	96
15517.74	101
15518.92	97
15520.11	115
15521.29	126
15522.48	114
15523.66	106
15524.85	109
15526.04	114
15527.22	124
15528.41	119
15529.59	111
15530.78	104
15531.96	114
15533.15	120
15534.33	112
15535.52	98
15536.7	93
15537.89	100
15539.08	104
15540.26	102
15541.45	114
15542.63	112
15543.82	103
15545	102
15546.19	106
15547.38	116
15548.56	116
15549.75	120
15550.94	108
15552.12	118
15553.31	117
15554.49	119
15555.68	116
15556.87	113
15558.05	112
15559.24	118
15560.43	127
15561.61	118
15562.8	108
15563.99	108
15565.17	114
15566.36	103
15567.55	99
15568.73	110
15569.92	115
15571.11	120
15572.29	114
15573.48	119
15574.67	116
15575.86	117
15577.04	117
15578.23	101
15579.42	102
15580.6	104
15581.79	119
15582.98	106
15584.17	103
15585.35	111
15586.54	116
15587.73	126
15588.92	129
15590.1	116
15591.29	108
15592.48	109
15593.67	115
15594.86	116
15596.04	117
15597.23	121
15598.42	117
15599.61	121
15600.8	114
15601.98	115
15603.17	111
15604.36	112
15605.55	100
15606.74	101
15607.92	104
15609.11	111
15610.3	101
15611.49	105
15612.68	113
15613.87	117
15615.06	109
15616.24	102
15617.43	99
15618.62	106
15619.81	113
15621	119
15622.19	121
15623.38	107
15624.57	108
15625.76	106
15626.94	100
15628.13	99
15629.32	101
15630.51	109
15631.7	102
15632.89	102
15634.08	108
15635.27	99
15636.46	102
15637.65	97
15638.84	103
15640.03	112
15641.22	107
15642.41	120
15643.6	109
15644.79	90
15645.98	102
15647.17	115
15648.36	111
15649.55	101
15650.74	91
15651.93	92
15653.12	92
15654.31	85
15655.5	86
15656.69	94
15657.88	96
15659.07	98
15660.26	105
15661.45	111
15662.64	106
15663.83	100
15665.02	95
15666.21	95
15667.4	99
15668.59	120
15669.78	117
15670.97	118
15672.16	112
15673.35	115
15674.55	117
15675.74	112
15676.93	95
15678.12	86
15679.31	110
15680.5	130
15681.69	130
15682.88	108
15684.07	93
15685.27	90
15686.46	95
15687.65	81
15688.84	82
15690.03	101
15691.22	103
15692.41	105
15693.61	108
15694.8	116
15695.99	119
15697.18	124
15698.37	133
15699.56	124
15700.76	115
15701.95	102
15703.14	90
15704.33	98
15705.52	105
15706.72	119
15707.91	122
15709.1	104
15710.29	89
15711.49	101
15712.68	102
15713.87	109
15715.06	97
15716.26	93
15717.45	95
15718.64	91
15719.83	90
15721.03	99
15722.22	119
15723.41	110
15724.6	98
15725.8	96
15726.99	98
15728.18	119
15729.38	121
15730.57	105
15731.76	98
15732.96	98
15734.15	98
15735.34	99
15736.54	111
15737.73	109
15738.92	110
15740.12	110
15741.31	108
15742.5	105
15743.7	99
15744.89	103
15746.08	101
15747.28	109
15748.47	110
15749.66	107
15750.86	102
15752.05	104
15753.25	101
15754.44	98
15755.63	103
15756.83	113
15758.02	109
15759.22	101
15760.41	111
15761.6	121
15762.8	121
15763.99	97
15765.19	89
15766.38	93
15767.58	104
15768.77	103
15769.97	97
15771.16	96
15772.35	97
15773.55	109
15774.74	106
15775.94	97
15777.13	99
15778.33	97
15779.52	103
15780.72	108
15781.91	99
15783.11	93
15784.3	100
15785.5	98
15786.69	95
15787.89	97
15789.08	97
15790.28	106
15791.48	109
15792.67	98
15793.87	96
15795.06	96
15796.26	111
15797.45	106
15798.65	105
15799.84	99
15801.04	95
15802.24	94
15803.43	101
15804.63	108
15805.82	112
15807.02	125
15808.22	122
15809.41	113
15810.61	109
15811.8	99
15813	93
15814.2	100
15815.39	116
15816.59	118
15817.78	106
15818.98	107
15820.18	116
15821.37	110
15822.57	110
15823.77	104
15824.96	108
15826.16	114
15827.36	112
15828.55	107
15829.75	97
15830.95	95
15832.15	106
15833.34	109
15834.54	109
15835.74	119
15836.93	107
15838.13	115
15839.33	111
15840.52	97
15841.72	95
15842.92	98
15844.12	98
15845.31	97
15846.51	103
15847.71	106
15848.91	98
15850.1	105
15851.3	115
15852.5	99
15853.7	108
15854.9	107
15856.09	95
15857.29	97
15858.49	111
15859.69	113
15860.89	106
15862.08	102
15863.28	107
15864.48	107
15865.68	93
15866.88	89
15868.07	97
15869.27	98
15870.47	101
15871.67	98
15872.87	99
15874.07	105
15875.26	110
15876.46	123
15877.66	127
15878.86	128
15880.06	115
15881.26	96
15882.46	101
15883.66	107
15884.86	104
15886.05	105
15887.25	114
15888.45	115
15889.65	117
15890.85	114
15892.05	115
15893.25	109
15894.45	96
15895.65	101
15896.85	107
15898.05	109
15899.25	117
15900.45	123
15901.64	119
15902.84	108
15904.04	109
15905.24	104
15906.44	90
15907.64	92
15908.84	107
15910.04	112
15911.24	102
15912.44	118
15913.64	115
15914.84	105
15916.04	95
15917.24	105
15918.44	106
15919.64	107
15920.84	107
15922.04	97
15923.25	104
15924.45	108
15925.65	109
15926.85	109
15928.05	113
15929.25	111
15930.45	117
15931.65	110
15932.85	105
15934.05	114
15935.25	117
15936.45	124
15937.65	121
15938.85	119
15940.06	126
15941.26	121
15942.46	96
15943.66	88
15944.86	87
15946.06	95
15947.26	111
15948.46	114
15949.67	107
15950.87	105
15952.07	106
15953.27	104
15954.47	103
15955.67	97
15956.87	89
15958.08	97
15959.28	102
15960.48	110
15961.68	121
15962.88	120
15964.09	107
15965.29	105
15966.49	112
15967.69	121
15968.89	127
15970.1	123
15971.3	108
15972.5	102
15973.7	105
15974.91	113
15976.11	116
15977.31	117
15978.51	121
15979.72	127
15980.92	120
15982.12	117
15983.32	128
15984.53	119
15985.73	120
15986.93	119
15988.13	116
15989.34	128
15990.54	127
15991.74	109
15992.95	107
15994.15	117
15995.35	119
15996.56	125
15997.76	125
15998.96	123
16000.17	118
16001.37	116
16002.57	124
16003.78	117
16004.98	109
16006.18	114
16007.39	127
16008.59	127
16009.79	118
16011	115
16012.2	111
16013.4	106
16014.61	117
16015.81	123
16017.02	109
16018.22	108
16019.42	116
16020.63	115
16021.83	106
16023.04	113
16024.24	122
16025.45	125
16026.65	118
16027.85	109
16029.06	118
16030.26	116
16031.47	111
16032.67	109
16033.88	117
16035.08	128
16036.29	129
16037.49	130
16038.7	122
16039.9	115
16041.11	129
16042.31	137
16043.51	127
16044.72	125
16045.93	130
16047.13	130
16048.34	122
16049.54	118
16050.75	123
16051.95	126
16053.16	122
16054.36	122
16055.57	114
16056.77	114
16057.98	117
16059.18	116
16060.39	117
16061.59	120
16062.8	129
16064.01	129
16065.21	120
16066.42	111
16067.62	114
16068.83	119
16070.04	114
16071.24	110
16072.45	125
16073.65	135
16074.86	124
16076.07	117
16077.27	119
16078.48	107
16079.68	102
16080.89	111
16082.1	124
16083.3	128
16084.51	130
16085.72	128
16086.92	119
16088.13	113
16089.34	125
16090.54	129
16091.75	120
16092.96	118
16094.16	122
16095.37	125
16096.58	125
16097.79	125
16098.99	121
16100.2	116
16101.41	111
16102.61	124
16103.82	129
16105.03	115
16106.24	111
16107.44	117
16108.65	118
16109.86	120
16111.07	127
16112.27	126
16113.48	126
16114.69	131
16115.9	127
16117.1	128
16118.31	129
16119.52	128
16120.73	131
16121.94	137
16123.14	135
16124.35	122
16125.56	125
16126.77	143
16127.98	146
16129.18	150
16130.39	150
16131.6	135
16132.81	132
16134.02	141
16135.23	138
16136.43	132
16137.64	132
16138.85	135
16140.06	149
16141.27	167
16142.48	160
16143.69	143
16144.89	140
16146.1	147
16147.31	152
16148.52	149
16149.73	146
16150.94	139
16152.15	143
16153.36	160
16154.57	174
16155.78	180
16156.98	186
16158.19	188
16159.4	182
16160.61	172
16161.82	157
16163.03	168
16164.24	174
16165.45	159
16166.66	161
16167.87	168
16169.08	164
16170.29	165
16171.5	169
16172.71	159
16173.92	161
16175.13	156
16176.34	155
16177.55	154
16178.76	144
16179.97	147
16181.18	152
16182.39	146
16183.6	144
16184.81	151
16186.02	151
16187.23	141
16188.44	127
16189.65	131
16190.86	140
16192.07	139
16193.28	133
16194.49	129
16195.7	131
16196.92	134
16198.13	133
16199.34	130
16200.55	136
16201.76	148
16202.97	151
16204.18	146
16205.39	137
16206.6	121
16207.81	122
16209.03	131
16210.24	127
16211.45	119
16212.66	125
16213.87	136
16215.08	136
16216.29	148
16217.51	150
16218.72	139
16219.93	136
16221.14	125
16222.35	119
16223.56	125
16224.78	131
16225.99	120
16227.2	112
16228.41	123
16229.62	130
16230.84	126
16232.05	124
16233.26	128
16234.47	131
16235.68	116
16236.9	115
16238.11	132
16239.32	135
16240.53	125
16241.75	116
16242.96	112
16244.17	115
16245.38	116
16246.6	117
16247.81	123
16249.02	126
16250.23	125
16251.45	133
16252.66	137
16253.87	140
16255.09	142
16256.3	135
16257.51	139
16258.72	143
16259.94	132
16261.15	124
16262.36	118
16263.58	111
16264.79	114
16266	124
16267.22	126
16268.43	121
16269.64	130
16270.86	137
16272.07	133
16273.28	130
16274.5	125
16275.71	128
16276.93	129
16278.14	118
16279.35	109
16280.57	112
16281.78	131
16283	155
16284.21	160
16285.42	155
16286.64	137
16287.85	124
16289.07	121
16290.28	121
16291.49	127
16292.71	138
16293.92	140
16295.14	133
16296.35	126
16297.57	130
16298.78	142
16300	138
16301.21	129
16302.43	135
16303.64	134
16304.86	137
16306.07	136
16307.29	128
16308.5	131
16309.71	132
16310.93	129
16312.15	135
16313.36	138
16314.58	124
16315.79	115
16317.01	120
16318.22	123
16319.44	125
16320.65	125
16321.87	121
16323.08	120
16324.3	122
16325.51	127
16326.73	119
16327.95	114
16329.16	131
16330.38	143
16331.59	139
16332.81	130
16334.02	129
16335.24	134
16336.46	132
16337.67	112
16338.89	100
16340.1	111
16341.32	128
16342.54	127
16343.75	124
16344.97	135
16346.19	133
16347.4	122
16348.62	121
16349.84	128
16351.05	135
16352.27	139
16353.49	129
16354.7	129
16355.92	132
16357.14	131
16358.35	127
16359.57	128
16360.79	133
16362	130
16363.22	130
16364.44	141
16365.65	152
16366.87	144
16368.09	133
16369.31	129
16370.52	129
16371.74	135
16372.96	137
16374.18	127
16375.39	117
16376.61	118
16377.83	129
16379.05	130
16380.26	127
16381.48	128
16382.7	128
16383.92	130
16385.13	126
16386.35	112
16387.57	114
16388.79	119
16390.01	121
16391.22	125
16392.44	120
16393.66	114
16394.88	108
16396.1	132
16397.31	153
16398.53	140
16399.75	129
16400.97	128
16402.19	127
16403.41	124
16404.63	131
16405.84	135
16407.06	133
16408.28	126
16409.5	120
16410.72	126
16411.94	131
16413.16	129
16414.38	130
16415.59	130
16416.81	130
16418.03	117
16419.25	108
16420.47	120
16421.69	133
16422.91	145
16424.13	145
16425.35	135
16426.57	136
16427.79	133
16429.01	133
16430.23	131
16431.45	130
16432.66	135
16433.88	142
16435.1	147
16436.32	140
16437.54	130
16438.76	123
16439.98	133
16441.2	142
16442.42	141
16443.64	133
16444.86	133
16446.08	135
16447.3	134
16448.52	145
16449.74	147
16450.96	149
16452.18	151
16453.41	146
16454.63	140
16455.85	137
16457.07	140
16458.29	146
16459.51	147
16460.73	144
16461.95	147
16463.17	146
16464.39	133
16465.61	134
16466.83	140
16468.05	135
16469.27	128
16470.5	126
16471.72	126
16472.94	140
16474.16	151
16475.38	140
16476.6	130
16477.82	136
16479.04	131
16480.26	131
16481.49	146
16482.71	149
16483.93	149
16485.15	153
16486.37	158
16487.59	155
16488.82	150
16490.04	147
16491.26	138
16492.48	137
16493.7	139
16494.93	135
16496.15	141
16497.37	146
16498.59	136
16499.81	135
16501.04	139
16502.26	141
16503.48	150
16504.7	149
16505.92	145
16507.15	144
16508.37	140
16509.59	141
16510.81	142
16512.04	140
16513.26	131
16514.48	137
16515.71	145
16516.93	137
16518.15	126
16519.37	130
16520.6	147
16521.82	151
16523.04	147
16524.27	146
16525.49	139
16526.71	135
16527.93	148
16529.16	152
16530.38	138
16531.6	136
16532.83	142
16534.05	152
16535.27	149
16536.5	139
16537.72	147
16538.95	155
16540.17	143
16541.39	135
16542.62	153
16543.84	166
16545.06	169
16546.29	173
16547.51	150
16548.74	140
16549.96	154
16551.18	158
16552.41	144
16553.63	132
16554.86	138
16556.08	151
16557.3	150
16558.53	138
16559.75	137
16560.98	140
16562.2	141
16563.43	143
16564.65	145
16565.88	145
16567.1	147
16568.32	148
16569.55	138
16570.77	129
16572	132
16573.22	145
16574.45	147
16575.67	134
16576.9	125
16578.12	133
16579.35	140
16580.57	134
16581.8	123
16583.02	115
16584.25	122
16585.48	141
16586.7	157
16587.93	166
16589.15	160
16590.38	149
16591.6	144
16592.83	144
16594.05	154
16595.28	165
16596.5	165
16597.73	155
16598.96	150
16600.18	146
16601.41	143
16602.63	155
16603.86	141
16605.09	136
16606.31	152
16607.54	149
16608.76	144
16609.99	153
16611.22	148
16612.44	145
16613.67	149
16614.9	146
16616.12	141
16617.35	144
16618.58	152
16619.8	160
16621.03	152
16622.26	152
16623.48	151
16624.71	135
16625.94	134
16627.16	144
16628.39	147
16629.62	139
16630.84	139
16632.07	142
16633.3	142
16634.52	140
16635.75	148
16636.98	150
16638.21	145
16639.43	148
16640.66	145
16641.89	141
16643.12	148
16644.34	154
16645.57	157
16646.8	151
16648.03	143
16649.25	146
16650.48	143
16651.71	134
16652.94	136
16654.17	137
16655.39	151
16656.62	162
16657.85	153
16659.08	140
16660.31	140
16661.53	141
16662.76	139
16663.99	132
16665.22	134
16666.45	146
16667.67	155
16668.9	160
16670.13	151
16671.36	134
16672.59	141
16673.82	153
16675.05	156
16676.27	156
16677.5	146
16678.73	146
16679.96	152
16681.19	156
16682.42	144
16683.65	149
16684.88	167
16686.11	180
16687.34	181
16688.56	171
16689.79	158
16691.02	159
16692.25	156
16693.48	148
16694.71	139
16695.94	132
16697.17	140
16698.4	148
16699.63	148
16700.86	142
16702.09	142
16703.32	149
16704.55	154
16705.78	153
16707.01	147
16708.24	145
16709.47	145
16710.7	148
16711.93	156
16713.16	155
16714.39	152
16715.62	151
16716.85	149
16718.08	145
16719.31	143
16720.54	152
16721.77	164
16723	166
16724.23	165
16725.46	155
16726.69	163
16727.92	170
16729.15	154
16730.38	142
16731.61	153
16732.84	165
16734.07	155
16735.31	136
16736.54	148
16737.77	159
16739	159
16740.23	145
16741.46	136
16742.69	142
16743.92	152
16745.15	152
16746.39	150
16747.62	164
16748.85	169
16750.08	157
16751.31	147
16752.54	137
16753.77	137
16755.01	135
16756.24	153
16757.47	169
16758.7	172
16759.93	165
16761.16	167
16762.4	157
16763.63	144
16764.86	140
16766.09	138
16767.32	132
16768.56	134
16769.79	150
16771.02	155
16772.25	158
16773.49	147
16774.72	149
16775.95	157
16777.18	156
16778.42	156
16779.65	151
16780.88	131
16782.11	126
16783.35	157
16784.58	165
16785.81	156
16787.04	159
16788.28	156
16789.51	150
16790.74	139
16791.98	127
16793.21	126
16794.44	143
16795.67	149
16796.91	148
16798.14	142
16799.37	135
16800.61	145
16801.84	163
16803.07	176
16804.31	165
16805.54	154
16806.77	136
16808.01	126
16809.24	139
16810.48	150
16811.71	137
16812.94	144
16814.18	151
16815.41	147
16816.64	145
16817.88	147
16819.11	146
16820.35	148
16821.58	144
16822.81	140
16824.05	147
16825.28	138
16826.52	128
16827.75	120
16828.99	117
16830.22	126
16831.46	145
16832.69	145
16833.92	134
16835.16	135
16836.39	141
16837.63	153
16838.86	149
16840.1	148
16841.33	140
16842.57	136
16843.8	145
16845.04	147
16846.27	147
16847.51	141
16848.74	135
16849.98	134
16851.21	137
16852.45	139
16853.68	149
16854.92	149
16856.15	140
16857.39	145
16858.62	137
16859.86	133
16861.1	123
16862.33	127
16863.57	127
16864.8	123
16866.04	132
16867.27	127
16868.51	125
16869.75	124
16870.98	136
16872.22	142
16873.45	141
16874.69	121
16875.93	118
16877.16	128
16878.4	140
16879.63	129
16880.87	105
16882.11	114
16883.34	120
16884.58	124
16885.82	119
16887.05	111
16888.29	129
16889.53	141
16890.76	139
16892	125
16893.24	126
16894.47	133
16895.71	123
16896.95	112
16898.18	105
16899.42	129
16900.66	142
16901.89	123
16903.13	112
16904.37	115
16905.61	117
16906.84	103
16908.08	109
16909.32	118
16910.55	125
16911.79	125
16913.03	127
16914.27	134
16915.5	145
16916.74	133
16917.98	132
16919.22	141
16920.45	129
16921.69	129
16922.93	141
16924.17	134
16925.41	121
16926.64	116
16927.88	107
16929.12	104
16930.36	110
16931.6	107
16932.83	112
16934.07	106
16935.31	99
16936.55	99
16937.79	104
16939.03	113
16940.26	124
16941.5	114
16942.74	116
16943.98	128
16945.22	129
16946.46	116
16947.7	114
16948.94	106
16950.17	108
16951.41	122
16952.65	121
16953.89	120
16955.13	122
16956.37	122
16957.61	117
16958.85	118
16960.09	111
16961.33	113
16962.56	120
16963.8	114
16965.04	107
16966.28	104
16967.52	120
16968.76	128
16970	129
16971.24	127
16972.48	125
16973.72	118
16974.96	114
16976.2	100
16977.44	115
16978.68	117
16979.92	116
16981.16	113
16982.4	110
16983.64	110
16984.88	103
16986.12	105
16987.36	124
16988.6	130
16989.84	126
16991.08	108
16992.32	102
16993.56	102
16994.8	94
16996.04	98
16997.28	107
16998.52	117
16999.76	96
17001.01	94
17002.25	98
17003.49	109
17004.73	107
17005.97	110
17007.21	114
17008.45	115
17009.69	120
17010.93	120
17012.17	105
17013.41	99
17014.66	101
17015.9	105
17017.14	111
17018.38	112
17019.62	100
17020.86	105
17022.1	125
17023.35	132
17024.59	132
17025.83	120
17027.07	118
17028.31	125
17029.55	120
17030.8	124
17032.04	119
17033.28	109
17034.52	111
17035.76	110
17037.01	105
17038.25	101
17039.49	98
17040.73	97
17041.97	101
17043.22	115
17044.46	117
17045.7	111
17046.94	110
17048.19	107
17049.43	113
17050.67	122
17051.91	132
17053.16	137
17054.4	131
17055.64	132
17056.88	116
17058.13	97
17059.37	104
17060.61	111
17061.86	112
17063.1	103
17064.34	117
17065.58	134
17066.83	124
17068.07	121
17069.31	114
17070.56	109
17071.8	109
17073.04	105
17074.29	111
17075.53	118
17076.77	107
17078.02	110
17079.26	115
17080.51	119
17081.75	122
17082.99	106
17084.24	102
17085.48	112
17086.72	104
17087.97	95
17089.21	105
17090.46	121
17091.7	115
17092.94	105
17094.19	123
17095.43	134
17096.68	127
17097.92	113
17099.16	111
17100.41	114
17101.65	106
17102.9	106
17104.14	111
17105.39	102
17106.63	106
17107.88	106
17109.12	96
17110.37	106
17111.61	102
17112.86	116
17114.1	122
17115.34	120
17116.59	117
17117.83	112
17119.08	98
17120.32	105
17121.57	110
17122.82	118
17124.06	122
17125.31	116
17126.55	102
17127.8	101
17129.04	102
17130.29	93
17131.53	97
17132.78	103
17134.02	120
17135.27	127
17136.52	120
17137.76	103
17139.01	110
17140.25	113
17141.5	101
17142.74	104
17143.99	113
17145.24	109
17146.48	102
17147.73	96
17148.97	85
17150.22	86
17151.47	92
17152.71	98
17153.96	103
17155.21	103
17156.45	106
17157.7	119
17158.95	118
17160.19	111
17161.44	107
17162.68	92
17163.93	95
17165.18	102
17166.43	113
17167.67	105
17168.92	96
17170.17	92
17171.41	89
17172.66	102
17173.91	112
17175.15	99
17176.4	86
17177.65	97
17178.9	101
17180.14	92
17181.39	79
17182.64	89
17183.88	104
17185.13	97
17186.38	93
17187.63	103
17188.87	110
17190.12	104
17191.37	111
17192.62	107
17193.87	102
17195.11	111
17196.36	104
17197.61	100
17198.86	90
17200.11	92
17201.35	103
17202.6	107
17203.85	113
17205.1	107
17206.35	117
17207.59	109
17208.84	116
17210.09	119
17211.34	107
17212.59	102
17213.84	106
17215.08	113
17216.33	97
17217.58	92
17218.83	89
17220.08	88
17221.33	94
17222.58	96
17223.83	85
17225.07	80
17226.32	87
17227.57	95
17228.82	84
17230.07	71
17231.32	68
17232.57	86
17233.82	94
17235.07	93
17236.32	89
17237.57	93
17238.82	100
17240.07	102
17241.31	98
17242.56	86
17243.81	109
17245.06	120
17246.31	101
17247.56	92
17248.81	105
17250.06	114
17251.31	106
17252.56	89
17253.81	87
17255.06	105
17256.31	102
17257.56	91
17258.81	89
17260.06	94
17261.31	105
17262.56	101
17263.81	94
17265.06	91
17266.31	100
17267.57	91
17268.82	95
17270.07	109
17271.32	105
17272.57	99
17273.82	115
17275.07	107
17276.32	99
17277.57	99
17278.82	99
17280.07	96
17281.32	95
17282.57	97
17283.83	97
17285.08	87
17286.33	93
17287.58	108
17288.83	115
17290.08	106
17291.33	98
17292.58	97
17293.84	105
17295.09	100
17296.34	91
17297.59	83
17298.84	88
17300.09	90
17301.35	83
17302.6	88
17303.85	103
17305.1	111
17306.35	103
17307.6	88
17308.86	89
17310.11	81
17311.36	86
17312.61	96
17313.86	93
17315.12	98
17316.37	94
17317.62	83
17318.87	87
17320.13	90
17321.38	83
17322.63	91
17323.88	116
17325.14	93
17326.39	79
17327.64	99
17328.89	103
17330.15	98
17331.4	101
17332.65	89
17333.91	82
17335.16	90
17336.41	94
17337.66	96
17338.92	96
17340.17	110
17341.42	102
17342.68	96
