"SPEC#: 1, SIZE: 18429, TIME: 0.000000"	
13589.21	616
13590.32	606
13591.43	615
13592.53	634
13593.64	645
13594.75	646
13595.86	632
13596.97	622
13598.08	613
13599.19	594
13600.29	607
13601.4	626
13602.51	621
13603.62	603
13604.73	579
13605.84	545
13606.95	539
13608.06	550
13609.17	544
13610.27	533
13611.38	542
13612.49	560
13613.6	549
13614.71	533
13615.82	530
13616.93	531
13618.04	546
13619.15	553
13620.26	541
13621.37	505
13622.48	510
13623.59	514
13624.7	484
13625.81	472
13626.92	482
13628.03	509
13629.14	524
13630.25	512
13631.36	493
13632.47	502
13633.58	505
13634.69	490
13635.8	480
13636.91	484
13638.02	484
13639.13	487
13640.24	486
13641.35	471
13642.46	450
13643.57	444
13644.68	465
13645.79	486
13646.9	492
13648.01	485
13649.12	469
13650.23	461
13651.34	469
13652.45	458
13653.56	431
13654.68	405
13655.79	386
13656.9	387
13658.01	387
13659.12	381
13660.23	380
13661.34	382
13662.45	379
13663.56	367
13664.68	381
13665.79	404
13666.9	404
13668.01	377
13669.12	345
13670.23	354
13671.34	372
13672.46	353
13673.57	336
13674.68	330
13675.79	339
13676.9	355
13678.02	355
13679.13	354
13680.24	355
13681.35	344
13682.46	335
13683.58	336
13684.69	331
13685.8	339
13686.91	347
13688.02	356
13689.14	358
13690.25	363
13691.36	381
13692.47	384
13693.59	377
13694.7	358
13695.81	350
13696.92	341
13698.04	342
13699.15	336
13700.26	328
13701.37	333
13702.49	350
13703.6	341
13704.71	326
13705.83	339
13706.94	348
13708.05	354
13709.17	342
13710.28	315
13711.39	306
13712.51	316
13713.62	331
13714.73	354
13715.85	360
13716.96	360
13718.07	365
13719.19	358
13720.3	344
13721.41	325
13722.53	329
13723.64	343
13724.75	361
13725.87	364
13726.98	347
13728.1	361
13729.21	382
13730.32	384
13731.44	385
13732.55	387
13733.67	392
13734.78	399
13735.9	393
13737.01	384
13738.12	367
13739.24	371
13740.35	382
13741.47	378
13742.58	353
13743.7	341
13744.81	321
13745.93	319
13747.04	314
13748.15	299
13749.27	291
13750.38	307
13751.5	298
13752.61	286
13753.73	272
13754.84	263
13755.96	254
13757.07	250
13758.19	250
13759.3	253
13760.42	256
13761.54	259
13762.65	276
13763.77	290
13764.88	275
13766	262
13767.11	271
13768.23	273
13769.34	262
13770.46	253
13771.57	249
13772.69	251
13773.81	251
13774.92	247
13776.04	243
13777.15	243
13778.27	263
13779.39	271
13780.5	250
13781.62	235
13782.73	218
13783.85	212
13784.97	209
13786.08	208
13787.2	224
13788.32	218
13789.43	213
13790.55	219
13791.67	230
13792.78	230
13793.9	219
13795.02	208
13796.13	210
13797.25	223
13798.37	220
13799.48	217
13800.6	222
13801.72	213
13802.83	207
13803.95	206
13805.07	205
13806.18	200
13807.3	231
13808.42	243
13809.54	243
13810.65	246
13811.77	253
13812.89	241
13814.01	232
13815.12	210
13816.24	190
13817.36	212
13818.48	221
13819.59	220
13820.71	234
13821.83	227
13822.95	218
13824.06	202
13825.18	193
13826.3	212
13827.42	230
13828.54	228
13829.65	228
13830.77	207
13831.89	189
13833.01	198
13834.13	212
13835.25	212
13836.36	210
13837.48	211
13838.6	209
13839.72	204
13840.84	208
13841.96	208
13843.07	204
13844.19	197
13845.31	200
13846.43	194
13847.55	192
13848.67	195
13849.79	205
13850.91	224
13852.02	228
13853.14	204
13854.26	194
13855.38	210
13856.5	220
13857.62	199
13858.74	198
13859.86	207
13860.98	211
13862.1	214
13863.22	214
13864.34	214
13865.46	217
13866.58	216
13867.7	199
13868.82	193
13869.93	205
13871.05	198
13872.17	193
13873.29	186
13874.41	184
13875.53	190
13876.65	197
13877.77	189
13878.89	186
13880.01	198
13881.13	208
13882.25	214
13883.37	212
13884.5	204
13885.62	197
13886.74	196
13887.86	200
13888.98	207
13890.1	197
13891.22	192
13892.34	199
13893.46	207
13894.58	200
13895.7	179
13896.82	184
13897.94	198
13899.06	207
13900.18	200
13901.31	187
13902.43	171
13903.55	200
13904.67	208
13905.79	201
13906.91	197
13908.03	207
13909.15	219
13910.27	199
13911.4	185
13912.52	199
13913.64	212
13914.76	220
13915.88	224
13917	214
13918.13	218
13919.25	219
13920.37	215
13921.49	218
13922.61	213
13923.73	204
13924.86	215
13925.98	201
13927.1	188
13928.22	186
13929.34	204
13930.47	215
13931.59	218
13932.71	211
13933.83	214
13934.96	213
13936.08	219
13937.2	232
13938.32	210
13939.45	210
13940.57	216
13941.69	212
13942.81	205
13943.94	200
13945.06	205
13946.18	196
13947.3	198
13948.43	208
13949.55	212
13950.67	212
13951.8	210
13952.92	215
13954.04	217
13955.17	221
13956.29	235
13957.41	239
13958.54	224
13959.66	221
13960.78	237
13961.91	252
13963.03	273
13964.15	282
13965.28	278
13966.4	280
13967.52	297
13968.65	313
13969.77	314
13970.89	315
13972.02	311
13973.14	293
13974.27	286
13975.39	257
13976.51	249
13977.64	240
13978.76	244
13979.89	237
13981.01	227
13982.14	226
13983.26	240
13984.38	236
13985.51	239
13986.63	233
13987.76	223
13988.88	214
13990.01	213
13991.13	219
13992.26	224
13993.38	238
13994.51	235
13995.63	222
13996.75	231
13997.88	234
13999	237
14000.13	219
14001.25	212
14002.38	221
14003.51	222
14004.63	225
14005.76	229
14006.88	224
14008.01	217
14009.13	220
14010.26	226
14011.38	238
14012.51	235
14013.63	232
14014.76	223
14015.88	218
14017.01	231
14018.14	223
14019.26	212
14020.39	214
14021.51	222
14022.64	218
14023.77	207
14024.89	200
14026.02	207
14027.14	205
14028.27	198
14029.4	203
14030.52	205
14031.65	199
14032.77	198
14033.9	196
14035.03	199
14036.15	206
14037.28	198
14038.41	209
14039.53	201
14040.66	191
14041.79	205
14042.91	199
14044.04	188
14045.17	197
14046.29	194
14047.42	171
14048.55	167
14049.67	199
14050.8	204
14051.93	198
14053.06	186
14054.18	183
14055.31	185
14056.44	181
14057.56	192
14058.69	197
14059.82	201
14060.95	200
14062.07	198
14063.2	199
14064.33	201
14065.46	203
14066.58	203
14067.71	194
14068.84	187
14069.97	190
14071.1	206
14072.22	210
14073.35	192
14074.48	189
14075.61	196
14076.74	183
14077.86	176
14078.99	178
14080.12	180
14081.25	189
14082.38	191
14083.51	193
14084.63	190
14085.76	176
14086.89	175
14088.02	177
14089.15	183
14090.28	181
14091.41	197
14092.53	212
14093.66	221
14094.79	195
14095.92	184
14097.05	180
14098.18	176
14099.31	182
14100.44	195
14101.57	196
14102.69	186
14103.82	162
14104.95	170
14106.08	176
14107.21	197
14108.34	211
14109.47	192
14110.6	186
14111.73	198
14112.86	189
14113.99	184
14115.12	177
14116.25	185
14117.38	190
14118.51	184
14119.64	163
14120.77	175
14121.9	179
14123.03	200
14124.16	203
14125.29	181
14126.42	174
14127.55	171
14128.68	174
14129.81	174
14130.94	179
14132.07	183
14133.2	195
14134.33	195
14135.46	191
14136.59	188
14137.72	186
14138.85	173
14139.98	156
14141.11	162
14142.24	172
14143.37	169
14144.5	184
14145.64	191
14146.77	167
14147.9	174
14149.03	183
14150.16	191
14151.29	179
14152.42	182
14153.55	166
14154.68	169
14155.82	178
14156.95	196
14158.08	188
14159.21	181
14160.34	184
14161.47	185
14162.6	203
14163.74	188
14164.87	169
14166	150
14167.13	164
14168.26	179
14169.39	175
14170.53	166
14171.66	175
14172.79	179
14173.92	188
14175.05	174
14176.19	162
14177.32	166
14178.45	164
14179.58	164
14180.72	157
14181.85	157
14182.98	156
14184.11	167
14185.24	160
14186.38	157
14187.51	169
14188.64	161
14189.77	160
14190.91	172
14192.04	168
14193.17	165
14194.31	162
14195.44	167
14196.57	177
14197.7	169
14198.84	172
14199.97	185
14201.1	174
14202.24	176
14203.37	172
14204.5	163
14205.64	157
14206.77	154
14207.9	159
14209.04	153
14210.17	153
14211.3	162
14212.44	171
14213.57	169
14214.7	164
14215.84	171
14216.97	164
14218.11	163
14219.24	166
14220.37	183
14221.51	179
14222.64	169
14223.78	180
14224.91	187
14226.04	201
14227.18	195
14228.31	182
14229.45	189
14230.58	168
14231.71	171
14232.85	184
14233.98	183
14235.12	185
14236.25	185
14237.39	184
14238.52	180
14239.66	170
14240.79	167
14241.93	174
14243.06	170
14244.2	165
14245.33	159
14246.47	194
14247.6	210
14248.74	185
14249.87	164
14251.01	167
14252.14	167
14253.28	167
14254.41	168
14255.55	160
14256.68	152
14257.82	154
14258.95	166
14260.09	167
14261.22	159
14262.36	155
14263.49	161
14264.63	163
14265.77	166
14266.9	169
14268.04	193
14269.17	188
14270.31	177
14271.45	175
14272.58	159
14273.72	165
14274.85	161
14275.99	159
14277.13	175
14278.26	182
14279.4	194
14280.53	171
14281.67	169
14282.81	169
14283.94	163
14285.08	161
14286.22	166
14287.35	175
14288.49	174
14289.63	179
14290.76	175
14291.9	183
14293.04	184
14294.17	184
14295.31	186
14296.45	204
14297.58	191
14298.72	177
14299.86	178
14301	180
14302.13	200
14303.27	187
14304.41	192
14305.54	202
14306.68	192
14307.82	191
14308.96	199
14310.09	207
14311.23	198
14312.37	188
14313.51	208
14314.64	213
14315.78	194
14316.92	207
14318.06	197
14319.2	176
14320.33	177
14321.47	193
14322.61	185
14323.75	181
14324.88	185
14326.02	168
14327.16	160
14328.3	157
14329.44	159
14330.58	147
14331.71	153
14332.85	154
14333.99	157
14335.13	155
14336.27	155
14337.41	156
14338.55	152
14339.68	143
14340.82	158
14341.96	153
14343.1	149
14344.24	151
14345.38	162
14346.52	176
14347.66	159
14348.79	165
14349.93	171
14351.07	168
14352.21	164
14353.35	157
14354.49	171
14355.63	161
14356.77	170
14357.91	154
14359.05	152
14360.19	159
14361.33	164
14362.47	159
14363.61	142
14364.75	141
14365.89	154
14367.03	158
14368.17	151
14369.31	136
14370.44	125
14371.58	136
14372.72	143
14373.86	145
14375	143
14376.15	139
14377.29	130
14378.43	127
14379.57	129
14380.71	147
14381.85	143
14382.99	142
14384.13	148
14385.27	149
14386.41	133
14387.55	125
14388.69	137
14389.83	131
14390.97	125
14392.11	127
14393.25	127
14394.39	115
14395.53	127
14396.67	118
14397.82	112
14398.96	119
14400.1	139
14401.24	131
14402.38	132
14403.52	143
14404.66	135
14405.8	118
14406.95	110
14408.09	124
14409.23	139
14410.37	148
14411.51	149
14412.65	126
14413.79	125
14414.94	132
14416.08	124
14417.22	121
14418.36	123
14419.5	120
14420.65	116
14421.79	114
14422.93	118
14424.07	112
14425.21	92
14426.36	121
14427.5	137
14428.64	126
14429.78	114
14430.92	127
14432.07	114
14433.21	131
14434.35	143
14435.49	126
14436.64	115
14437.78	120
14438.92	129
14440.06	128
14441.21	124
14442.35	132
14443.49	121
14444.64	107
14445.78	117
14446.92	125
14448.06	136
14449.21	108
14450.35	105
14451.49	121
14452.64	120
14453.78	136
14454.92	117
14456.07	120
14457.21	126
14458.35	115
14459.5	109
14460.64	113
14461.78	123
14462.93	132
14464.07	151
14465.21	126
14466.36	100
14467.5	102
14468.65	120
14469.79	121
14470.93	113
14472.08	126
14473.22	127
14474.37	123
14475.51	96
14476.65	106
14477.8	132
14478.94	120
14480.09	112
14481.23	108
14482.38	127
14483.52	118
14484.66	111
14485.81	105
14486.95	102
14488.1	105
14489.24	102
14490.39	105
14491.53	125
14492.68	122
14493.82	119
14494.97	102
14496.11	107
14497.26	117
14498.4	112
14499.55	96
14500.69	100
14501.84	122
14502.98	120
14504.13	127
14505.27	116
14506.42	112
14507.56	109
14508.71	112
14509.85	105
14511	102
14512.14	109
14513.29	98
14514.44	101
14515.58	112
14516.73	108
14517.87	104
14519.02	102
14520.16	100
14521.31	103
14522.46	91
14523.6	91
14524.75	102
14525.89	97
14527.04	100
14528.19	98
14529.33	93
14530.48	104
14531.63	106
14532.77	100
14533.92	109
14535.06	104
14536.21	100
14537.36	87
14538.5	92
14539.65	100
14540.8	83
14541.94	87
14543.09	92
14544.24	98
14545.38	96
14546.53	100
14547.68	86
14548.83	96
14549.97	111
14551.12	107
14552.27	107
14553.41	111
14554.56	110
14555.71	105
14556.86	81
14558	84
14559.15	82
14560.3	91
14561.45	111
14562.59	115
14563.74	104
14564.89	110
14566.04	107
14567.18	100
14568.33	98
14569.48	88
14570.63	97
14571.78	106
14572.92	93
14574.07	96
14575.22	95
14576.37	95
14577.52	107
14578.66	98
14579.81	99
14580.96	103
14582.11	108
14583.26	114
14584.41	117
14585.55	103
14586.7	96
14587.85	83
14589	97
14590.15	118
14591.3	116
14592.45	115
14593.59	116
14594.74	111
14595.89	109
14597.04	110
14598.19	103
14599.34	108
14600.49	111
14601.64	104
14602.79	105
14603.94	88
14605.08	88
14606.23	91
14607.38	83
14608.53	111
14609.68	116
14610.83	120
14611.98	108
14613.13	103
14614.28	99
14615.43	107
14616.58	106
14617.73	90
14618.88	92
14620.03	94
14621.18	91
14622.33	93
14623.48	85
14624.63	85
14625.78	96
14626.93	99
14628.08	110
14629.23	104
14630.38	112
14631.53	116
14632.68	110
14633.83	99
14634.98	105
14636.13	115
14637.28	121
14638.43	114
14639.58	102
14640.73	92
14641.88	83
14643.03	80
14644.19	93
14645.34	107
14646.49	115
14647.64	110
14648.79	98
14649.94	99
14651.09	95
14652.24	96
14653.39	98
14654.54	101
14655.7	89
14656.85	86
14658	105
14659.15	117
14660.3	114
14661.45	112
14662.6	101
14663.76	98
14664.91	102
14666.06	113
14667.21	105
14668.36	114
14669.51	103
14670.67	98
14671.82	107
14672.97	106
14674.12	111
14675.27	118
14676.43	112
14677.58	107
14678.73	103
14679.88	92
14681.03	95
14682.19	103
14683.34	119
14684.49	128
14685.64	99
14686.8	97
14687.95	109
14689.1	110
14690.25	123
14691.41	110
14692.56	118
14693.71	115
14694.86	118
14696.02	118
14697.17	111
14698.32	119
14699.48	108
14700.63	101
14701.78	113
14702.94	136
14704.09	142
14705.24	139
14706.4	121
14707.55	117
14708.7	127
14709.86	132
14711.01	142
14712.16	122
14713.32	117
14714.47	135
14715.62	119
14716.78	117
14717.93	107
14719.08	105
14720.24	118
14721.39	141
14722.55	126
14723.7	124
14724.85	118
14726.01	128
14727.16	132
14728.32	128
14729.47	122
14730.62	136
14731.78	132
14732.93	153
14734.09	128
14735.24	130
14736.4	141
14737.55	160
14738.7	139
14739.86	132
14741.01	131
14742.17	136
14743.32	133
14744.48	125
14745.63	135
14746.79	138
14747.94	136
14749.1	125
14750.25	128
14751.41	135
14752.56	148
14753.72	133
14754.87	152
14756.03	136
14757.18	125
14758.34	144
14759.49	130
14760.65	125
14761.8	113
14762.96	112
14764.12	121
14765.27	111
14766.43	128
14767.58	118
14768.74	122
14769.89	120
14771.05	134
14772.21	100
14773.36	99
14774.52	101
14775.67	126
14776.83	136
14777.99	123
14779.14	126
14780.3	127
14781.45	120
14782.61	109
14783.77	107
14784.92	108
14786.08	115
14787.24	108
14788.39	102
14789.55	108
14790.7	104
14791.86	117
14793.02	113
14794.17	95
14795.33	82
14796.49	96
14797.65	98
14798.8	92
14799.96	95
14801.12	101
14802.27	110
14803.43	115
14804.59	105
14805.74	103
14806.9	88
14808.06	87
14809.22	93
14810.37	96
14811.53	91
14812.69	114
14813.85	111
14815	98
14816.16	112
14817.32	112
14818.48	104
14819.63	105
14820.79	98
14821.95	105
14823.11	124
14824.27	112
14825.42	93
14826.58	90
14827.74	99
14828.9	112
14830.06	110
14831.21	104
14832.37	105
14833.53	109
14834.69	106
14835.85	79
14837.01	101
14838.16	106
14839.32	105
14840.48	100
14841.64	111
14842.8	90
14843.96	102
14845.12	98
14846.27	103
14847.43	100
14848.59	91
14849.75	95
14850.91	103
14852.07	105
14853.23	116
14854.39	112
14855.55	110
14856.7	105
14857.86	112
14859.02	104
14860.18	98
14861.34	86
14862.5	93
14863.66	103
14864.82	98
14865.98	84
14867.14	97
14868.3	101
14869.46	123
14870.62	107
14871.78	102
14872.94	105
14874.1	115
14875.26	123
14876.42	94
14877.58	93
14878.74	92
14879.9	95
14881.06	88
14882.22	88
14883.38	78
14884.54	90
14885.7	98
14886.86	93
14888.02	87
14889.18	96
14890.34	108
14891.5	105
14892.66	100
14893.82	102
14894.98	103
14896.14	97
14897.3	98
14898.47	81
14899.63	90
14900.79	75
14901.95	96
14903.11	96
14904.27	85
14905.43	85
14906.59	94
14907.75	111
14908.91	86
14910.08	79
14911.24	102
14912.4	98
14913.56	101
14914.72	108
14915.88	81
14917.04	83
14918.21	90
14919.37	89
14920.53	89
14921.69	91
14922.85	95
14924.01	93
14925.18	99
14926.34	89
14927.5	91
14928.66	99
14929.82	107
14930.99	95
14932.15	87
14933.31	96
14934.47	86
14935.64	84
14936.8	81
14937.96	69
14939.12	79
14940.28	101
14941.45	114
14942.61	110
14943.77	95
14944.93	106
14946.1	104
14947.26	90
14948.42	94
14949.59	88
14950.75	99
14951.91	105
14953.07	86
14954.24	82
14955.4	97
14956.56	102
14957.73	102
14958.89	99
14960.05	87
14961.22	95
14962.38	91
14963.54	87
14964.71	89
14965.87	100
14967.03	113
14968.2	114
14969.36	98
14970.52	93
14971.69	94
14972.85	90
14974.02	97
14975.18	97
14976.34	101
14977.51	85
14978.67	93
14979.84	93
14981	96
14982.16	110
14983.33	102
14984.49	100
14985.66	99
14986.82	104
14987.98	90
14989.15	85
14990.31	81
14991.48	80
14992.64	89
14993.81	116
14994.97	111
14996.14	100
14997.3	93
14998.47	84
14999.63	88
15000.79	99
15001.96	103
15003.12	101
15004.29	93
15005.45	101
15006.62	100
15007.78	104
15008.95	98
15010.12	102
15011.28	88
15012.45	95
15013.61	94
15014.78	94
15015.94	99
15017.11	103
15018.27	110
15019.44	98
15020.6	100
15021.77	101
15022.94	120
15024.1	147
15025.27	131
15026.43	118
15027.6	125
15028.76	142
15029.93	139
15031.1	121
15032.26	131
15033.43	124
15034.59	133
15035.76	150
15036.93	143
15038.09	134
15039.26	144
15040.43	132
15041.59	138
15042.76	126
15043.93	128
15045.09	119
15046.26	128
15047.43	124
15048.59	120
15049.76	140
15050.93	140
15052.09	137
15053.26	164
15054.43	181
15055.59	170
15056.76	152
15057.93	140
15059.09	137
15060.26	133
15061.43	139
15062.6	135
15063.76	141
15064.93	128
15066.1	123
15067.27	127
15068.43	124
15069.6	119
15070.77	104
15071.94	130
15073.1	138
15074.27	114
15075.44	112
15076.61	112
15077.77	128
15078.94	109
15080.11	109
15081.28	107
15082.45	112
15083.61	101
15084.78	88
15085.95	93
15087.12	107
15088.29	103
15089.45	94
15090.62	93
15091.79	109
15092.96	104
15094.13	116
15095.3	105
15096.47	115
15097.63	99
15098.8	82
15099.97	91
15101.14	94
15102.31	115
15103.48	109
15104.65	116
15105.82	123
15106.98	110
15108.15	97
15109.32	94
15110.49	102
15111.66	84
15112.83	79
15114	104
15115.17	93
15116.34	96
15117.51	106
15118.68	97
15119.85	102
15121.02	99
15122.19	104
15123.35	120
15124.52	126
15125.69	113
15126.86	111
15128.03	95
15129.2	104
15130.37	94
15131.54	86
15132.71	81
15133.88	93
15135.05	90
15136.22	94
15137.39	99
15138.56	109
15139.73	106
15140.9	95
15142.07	88
15143.25	95
15144.42	100
15145.59	110
15146.76	116
15147.93	104
15149.1	128
15150.27	121
15151.44	107
15152.61	98
15153.78	96
15154.95	87
15156.12	102
15157.29	114
15158.46	99
15159.64	92
15160.81	97
15161.98	93
15163.15	94
15164.32	114
15165.49	104
15166.66	117
15167.83	116
15169.01	92
15170.18	95
15171.35	102
15172.52	111
15173.69	102
15174.86	87
15176.03	97
15177.21	103
15178.38	98
15179.55	98
15180.72	106
15181.89	109
15183.07	102
15184.24	100
15185.41	107
15186.58	106
15187.75	101
15188.93	81
15190.1	111
15191.27	105
15192.44	120
15193.61	121
15194.79	112
15195.96	110
15197.13	97
15198.3	83
15199.48	101
15200.65	115
15201.82	115
15203	111
15204.17	103
15205.34	108
15206.51	129
15207.69	114
15208.86	113
15210.03	119
15211.21	107
15212.38	113
15213.55	116
15214.72	121
15215.9	116
15217.07	125
15218.24	122
15219.42	124
15220.59	99
15221.76	96
15222.94	105
15224.11	107
15225.29	119
15226.46	108
15227.63	112
15228.81	115
15229.98	108
15231.15	120
15232.33	118
15233.5	122
15234.68	118
15235.85	122
15237.02	132
15238.2	130
15239.37	130
15240.55	128
15241.72	125
15242.89	116
15244.07	119
15245.24	122
15246.42	133
15247.59	137
15248.77	126
15249.94	118
15251.12	129
15252.29	136
15253.46	134
15254.64	122
15255.81	145
15256.99	153
15258.16	145
15259.34	136
15260.51	137
15261.69	133
15262.86	144
15264.04	136
15265.21	132
15266.39	135
15267.56	151
15268.74	153
15269.91	170
15271.09	175
15272.27	173
15273.44	158
15274.62	161
15275.79	169
15276.97	169
15278.14	185
15279.32	194
15280.49	199
15281.67	206
15282.85	211
15284.02	207
15285.2	209
15286.37	194
15287.55	202
15288.73	192
15289.9	175
15291.08	156
15292.25	127
15293.43	130
15294.61	126
15295.78	130
15296.96	131
15298.14	135
15299.31	133
15300.49	118
15301.67	126
15302.84	126
15304.02	123
15305.2	112
15306.37	120
15307.55	124
15308.73	127
15309.9	118
15311.08	128
15312.26	123
15313.43	118
15314.61	119
15315.79	121
15316.96	124
15318.14	122
15319.32	116
15320.5	110
15321.67	117
15322.85	130
15324.03	117
15325.21	93
15326.38	98
15327.56	103
15328.74	101
15329.92	102
15331.09	105
15332.27	103
15333.45	113
15334.63	113
15335.8	105
15336.98	92
15338.16	91
15339.34	87
15340.52	95
15341.69	106
15342.87	118
15344.05	107
15345.23	97
15346.41	98
15347.59	104
15348.76	94
15349.94	85
15351.12	92
15352.3	91
15353.48	100
15354.66	105
15355.84	109
15357.01	103
15358.19	101
15359.37	100
15360.55	100
15361.73	95
15362.91	108
15364.09	109
15365.27	99
15366.45	102
15367.62	111
15368.8	109
15369.98	107
15371.16	103
15372.34	105
15373.52	102
15374.7	94
15375.88	107
15377.06	111
15378.24	116
15379.42	107
15380.6	103
15381.78	106
15382.96	111
15384.14	113
15385.32	106
15386.5	107
15387.68	99
15388.86	119
15390.04	120
15391.22	109
15392.4	104
15393.58	103
15394.76	110
15395.94	104
15397.12	100
15398.3	97
15399.48	97
15400.66	97
15401.84	97
15403.02	81
15404.2	80
15405.38	92
15406.56	97
15407.74	109
15408.92	100
15410.1	99
15411.28	92
15412.46	92
15413.64	96
15414.83	94
15416.01	78
15417.19	75
15418.37	91
15419.55	97
15420.73	83
15421.91	82
15423.09	92
15424.27	102
15425.46	96
15426.64	80
15427.82	75
15429	76
15430.18	88
15431.36	96
15432.54	83
15433.73	76
15434.91	73
15436.09	75
15437.27	82
15438.45	78
15439.64	68
15440.82	73
15442	80
15443.18	83
15444.36	72
15445.55	81
15446.73	97
15447.91	95
15449.09	84
15450.27	75
15451.46	84
15452.64	93
15453.82	91
15455	82
15456.19	77
15457.37	89
15458.55	87
15459.73	73
15460.92	91
15462.1	87
15463.28	86
15464.47	79
15465.65	81
15466.83	80
15468.01	74
15469.2	79
15470.38	80
15471.56	71
15472.75	78
15473.93	94
15475.11	100
15476.3	93
15477.48	78
15478.66	80
15479.85	83
15481.03	93
15482.21	90
15483.4	70
15484.58	79
15485.76	77
15486.95	83
15488.13	75
15489.32	68
15490.5	75
15491.68	86
15492.87	82
15494.05	93
15495.23	89
15496.42	91
15497.6	87
15498.79	76
15499.97	70
15501.16	78
15502.34	84
15503.52	76
15504.71	73
15505.89	65
15507.08	65
15508.26	68
15509.45	67
15510.63	71
15511.82	69
15513	74
15514.19	85
15515.37	78
15516.55	77
15517.74	71
15518.92	69
15520.11	76
15521.29	83
15522.48	75
15523.66	71
15524.85	78
15526.04	76
15527.22	73
15528.41	68
15529.59	69
15530.78	72
15531.96	84
15533.15	72
15534.33	65
15535.52	69
15536.7	72
15537.89	80
15539.08	95
15540.26	78
15541.45	78
15542.63	85
15543.82	77
15545	70
15546.19	63
15547.38	66
15548.56	70
15549.75	66
15550.94	69
15552.12	74
15553.31	65
15554.49	60
15555.68	68
15556.87	69
15558.05	59
15559.24	72
15560.43	74
15561.61	75
15562.8	71
15563.99	69
15565.17	65
15566.36	65
15567.55	61
15568.73	50
15569.92	55
15571.11	63
15572.29	69
15573.48	68
15574.67	72
15575.86	76
15577.04	69
15578.23	76
15579.42	70
15580.6	77
15581.79	81
15582.98	71
15584.17	68
15585.35	68
15586.54	79
15587.73	91
15588.92	87
15590.1	79
15591.29	74
15592.48	69
15593.67	60
15594.86	66
15596.04	66
15597.23	71
15598.42	73
15599.61	73
15600.8	73
15601.98	71
15603.17	62
15604.36	77
15605.55	92
15606.74	83
15607.92	78
15609.11	77
15610.3	75
15611.49	76
15612.68	70
15613.87	73
15615.06	73
15616.24	76
15617.43	74
15618.62	75
15619.81	77
15621	75
15622.19	84
15623.38	79
15624.57	71
15625.76	62
15626.94	70
15628.13	70
15629.32	76
15630.51	68
15631.7	68
15632.89	78
15634.08	65
15635.27	61
15636.46	59
15637.65	69
15638.84	73
15640.03	70
15641.22	63
15642.41	65
15643.6	76
15644.79	73
15645.98	68
15647.17	65
15648.36	77
15649.55	84
15650.74	84
15651.93	87
15653.12	81
15654.31	86
15655.5	84
15656.69	68
15657.88	64
15659.07	67
15660.26	63
15661.45	64
15662.64	71
15663.83	81
15665.02	76
15666.21	64
15667.4	68
15668.59	71
15669.78	69
15670.97	68
15672.16	69
15673.35	63
15674.55	60
15675.74	67
15676.93	66
15678.12	69
15679.31	70
15680.5	65
15681.69	62
15682.88	68
15684.07	58
15685.27	63
15686.46	79
15687.65	76
15688.84	69
15690.03	78
15691.22	74
15692.41	64
15693.61	61
15694.8	68
15695.99	79
15697.18	70
15698.37	67
15699.56	65
15700.76	65
15701.95	70
15703.14	73
15704.33	75
15705.52	73
15706.72	67
15707.91	66
15709.1	70
15710.29	68
15711.49	63
15712.68	65
15713.87	74
15715.06	70
15716.26	63
15717.45	54
15718.64	59
15719.83	69
15721.03	67
15722.22	68
15723.41	75
15724.6	71
15725.8	69
15726.99	66
15728.18	49
15729.38	57
15730.57	63
15731.76	69
15732.96	64
15734.15	73
15735.34	90
15736.54	87
15737.73	78
15738.92	75
15740.12	73
15741.31	76
15742.5	72
15743.7	69
15744.89	69
15746.08	73
15747.28	76
15748.47	70
15749.66	69
15750.86	68
15752.05	68
15753.25	72
15754.44	65
15755.63	66
15756.83	66
15758.02	72
15759.22	75
15760.41	65
15761.6	59
15762.8	68
15763.99	76
15765.19	74
15766.38	68
15767.58	72
15768.77	72
15769.97	71
15771.16	70
15772.35	56
15773.55	53
15774.74	59
15775.94	68
15777.13	66
15778.33	63
15779.52	69
15780.72	78
15781.91	66
15783.11	58
15784.3	55
15785.5	57
15786.69	60
15787.89	66
15789.08	69
15790.28	72
15791.48	72
15792.67	72
15793.87	79
15795.06	71
15796.26	59
15797.45	64
15798.65	69
15799.84	75
15801.04	75
15802.24	73
15803.43	67
15804.63	75
15805.82	79
15807.02	73
15808.22	72
15809.41	67
15810.61	65
15811.8	67
15813	77
15814.2	71
15815.39	69
15816.59	57
15817.78	54
15818.98	53
15820.18	66
15821.37	73
15822.57	66
15823.77	62
15824.96	67
15826.16	74
15827.36	75
15828.55	65
15829.75	64
15830.95	66
15832.15	63
15833.34	58
15834.54	59
15835.74	61
15836.93	74
15838.13	76
15839.33	66
15840.52	69
15841.72	63
15842.92	62
15844.12	65
15845.31	58
15846.51	59
15847.71	58
15848.91	62
15850.1	76
15851.3	78
15852.5	75
15853.7	76
15854.9	69
15856.09	70
15857.29	69
15858.49	62
15859.69	60
15860.89	68
15862.08	63
15863.28	61
15864.48	65
15865.68	63
15866.88	61
15868.07	67
15869.27	77
15870.47	79
15871.67	72
15872.87	62
15874.07	61
15875.26	65
15876.46	74
15877.66	78
15878.86	74
15880.06	64
15881.26	62
15882.46	72
15883.66	81
15884.86	77
15886.05	77
15887.25	89
15888.45	84
15889.65	67
15890.85	70
15892.05	71
15893.25	70
15894.45	79
15895.65	76
15896.85	72
