"SPEC#: 1, SIZE: 18429, TIME: 0.000000"	
13213.94	594
13215.04	581
13216.13	575
13217.22	593
13218.31	616
13219.41	617
13220.5	613
13221.59	613
13222.69	613
13223.78	613
13224.87	591
13225.97	574
13227.06	568
13228.15	583
13229.25	606
13230.34	586
13231.43	559
13232.53	553
13233.62	560
13234.71	558
13235.81	555
13236.9	543
13237.99	519
13239.09	503
13240.18	509
13241.27	530
13242.37	522
13243.46	486
13244.56	457
13245.65	455
13246.74	464
13247.84	464
13248.93	453
13250.03	448
13251.12	436
13252.22	424
13253.31	432
13254.4	441
13255.5	443
13256.59	431
13257.69	426
13258.78	433
13259.88	427
13260.97	411
13262.07	396
13263.16	407
13264.26	422
13265.35	418
13266.45	422
13267.54	429
13268.64	420
13269.73	421
13270.83	413
13271.92	402
13273.02	413
13274.11	422
13275.21	422
13276.3	419
13277.4	418
13278.49	415
13279.59	416
13280.68	405
13281.78	395
13282.87	398
13283.97	388
13285.07	378
13286.16	380
13287.26	381
13288.35	376
13289.45	359
13290.54	344
13291.64	356
13292.74	380
13293.83	372
13294.93	358
13296.02	364
13297.12	372
13298.22	380
13299.31	380
13300.41	367
13301.51	358
13302.6	356
13303.7	359
13304.8	370
13305.89	355
13306.99	348
13308.09	363
13309.18	365
13310.28	359
13311.38	348
13312.47	341
13313.57	357
13314.67	373
13315.76	371
13316.86	353
13317.96	356
13319.05	379
13320.15	379
13321.25	371
13322.35	379
13323.44	385
13324.54	382
13325.64	385
13326.73	386
13327.83	388
13328.93	392
13330.03	399
13331.12	399
13332.22	400
13333.32	405
13334.42	399
13335.52	396
13336.61	398
13337.71	404
13338.81	405
13339.91	409
13341	425
13342.1	425
13343.2	425
13344.3	432
13345.4	424
13346.5	429
13347.59	440
13348.69	446
13349.79	464
13350.89	503
13351.99	536
13353.09	564
13354.18	625
13355.28	699
13356.38	758
13357.48	805
13358.58	846
13359.68	869
13360.78	880
13361.88	865
13362.97	822
13364.07	774
13365.17	734
13366.27	710
13367.37	670
13368.47	629
13369.57	628
13370.67	631
13371.77	661
13372.87	702
13373.97	716
13375.07	741
13376.16	771
13377.26	794
13378.36	782
13379.46	723
13380.56	670
13381.66	632
13382.76	593
13383.86	580
13384.96	551
13386.06	506
13387.16	475
13388.26	456
13389.36	451
13390.46	466
13391.56	460
13392.66	428
13393.76	414
13394.86	414
13395.96	421
13397.06	433
13398.16	426
13399.26	406
13400.36	393
13401.46	375
13402.56	367
13403.67	370
13404.77	372
13405.87	371
13406.97	369
13408.07	362
13409.17	351
13410.27	337
13411.37	340
13412.47	349
13413.57	351
13414.67	354
13415.77	346
13416.88	331
13417.98	331
13419.08	339
13420.18	339
13421.28	324
13422.38	322
13423.48	336
13424.58	353
13425.69	342
13426.79	319
13427.89	315
13428.99	327
13430.09	331
13431.19	321
13432.3	311
13433.4	313
13434.5	329
13435.6	324
13436.7	311
13437.81	327
13438.91	327
13440.01	307
13441.11	296
13442.21	306
13443.32	325
13444.42	316
13445.52	308
13446.62	313
13447.73	319
13448.83	330
13449.93	333
13451.03	331
13452.14	319
13453.24	324
13454.34	338
13455.44	336
13456.55	331
13457.65	324
13458.75	334
13459.86	336
13460.96	327
13462.06	333
13463.16	337
13464.27	340
13465.37	338
13466.47	340
13467.58	348
13468.68	348
13469.78	341
13470.89	341
13471.99	349
13473.09	345
13474.2	371
13475.3	375
13476.4	341
13477.51	325
13478.61	338
13479.72	346
13480.82	332
13481.92	322
13483.03	322
13484.13	320
13485.23	313
13486.34	303
13487.44	306
13488.55	314
13489.65	309
13490.76	309
13491.86	303
13492.96	291
13494.07	291
13495.17	297
13496.28	289
13497.38	294
13498.49	300
13499.59	291
13500.69	281
13501.8	284
13502.9	296
13504.01	301
13505.11	300
13506.22	294
13507.32	284
13508.43	279
13509.53	286
13510.64	295
13511.74	286
13512.85	283
13513.95	278
13515.06	281
13516.16	294
13517.27	298
13518.37	299
13519.48	309
13520.58	298
13521.69	272
13522.8	265
13523.9	279
13525.01	283
13526.11	284
13527.22	288
13528.32	303
13529.43	311
13530.54	298
13531.64	297
13532.75	290
13533.85	280
13534.96	275
13536.07	273
13537.17	275
13538.28	288
13539.38	321
13540.49	323
13541.6	297
13542.7	293
13543.81	294
13544.92	299
13546.02	315
13547.13	309
13548.23	284
13549.34	274
13550.45	286
13551.55	291
13552.66	285
13553.77	270
13554.88	277
13555.98	282
13557.09	281
13558.2	283
13559.3	282
13560.41	283
13561.52	284
13562.62	275
13563.73	254
13564.84	245
13565.95	257
13567.05	262
13568.16	260
13569.27	254
13570.38	242
13571.48	235
13572.59	247
13573.7	253
13574.81	263
13575.91	271
13577.02	273
13578.13	279
13579.24	263
13580.34	248
13581.45	254
13582.56	270
13583.67	285
13584.78	287
13585.88	284
13586.99	286
13588.1	285
13589.21	281
13590.32	276
13591.43	270
13592.53	277
13593.64	287
13594.75	282
13595.86	255
13596.97	238
13598.08	252
13599.19	260
13600.29	255
13601.4	245
13602.51	252
13603.62	263
13604.73	253
13605.84	244
13606.95	230
13608.06	246
13609.17	263
13610.27	269
13611.38	277
13612.49	276
13613.6	267
13614.71	266
13615.82	257
13616.93	244
13618.04	248
13619.15	256
13620.26	278
13621.37	294
13622.48	297
13623.59	291
13624.7	273
13625.81	257
13626.92	259
13628.03	267
13629.14	297
13630.25	314
13631.36	289
13632.47	266
13633.58	266
13634.69	277
13635.8	274
13636.91	260
13638.02	256
13639.13	247
13640.24	251
13641.35	270
13642.46	278
13643.57	275
13644.68	294
13645.79	306
13646.9	302
13648.01	282
13649.12	259
13650.23	259
13651.34	264
13652.45	263
13653.56	260
13654.68	252
13655.79	266
13656.9	269
13658.01	253
13659.12	256
13660.23	264
13661.34	252
13662.45	244
13663.56	242
13664.68	236
13665.79	234
13666.9	232
13668.01	213
13669.12	213
13670.23	224
13671.34	228
13672.46	230
13673.57	229
13674.68	247
13675.79	261
13676.9	251
13678.02	250
13679.13	257
13680.24	243
13681.35	243
13682.46	246
13683.58	234
13684.69	240
13685.8	249
13686.91	251
13688.02	253
13689.14	244
13690.25	235
13691.36	244
13692.47	230
13693.59	213
13694.7	217
13695.81	235
13696.92	244
13698.04	228
13699.15	226
13700.26	256
13701.37	257
13702.49	241
13703.6	235
13704.71	238
13705.83	247
13706.94	239
13708.05	237
13709.17	243
13710.28	263
13711.39	272
13712.51	250
13713.62	242
13714.73	245
13715.85	266
13716.96	268
13718.07	254
13719.19	249
13720.3	260
13721.41	265
13722.53	261
13723.64	253
13724.75	242
13725.87	234
13726.98	230
13728.1	222
13729.21	232
13730.32	241
13731.44	239
13732.55	231
13733.67	224
13734.78	210
13735.9	206
13737.01	224
13738.12	229
13739.24	234
13740.35	228
13741.47	224
13742.58	236
13743.7	252
13744.81	266
13745.93	258
13747.04	247
13748.15	233
13749.27	217
13750.38	209
13751.5	205
13752.61	222
13753.73	223
13754.84	226
13755.96	228
13757.07	234
13758.19	236
13759.3	230
13760.42	218
13761.54	222
13762.65	221
13763.77	220
13764.88	218
13766	222
13767.11	216
13768.23	218
13769.34	233
13770.46	243
13771.57	238
13772.69	225
13773.81	216
13774.92	218
13776.04	237
13777.15	229
13778.27	210
13779.39	198
13780.5	198
13781.62	217
13782.73	212
13783.85	193
13784.97	203
13786.08	215
13787.2	205
13788.32	195
13789.43	211
13790.55	229
13791.67	244
13792.78	245
13793.9	246
13795.02	233
13796.13	229
13797.25	218
13798.37	230
13799.48	234
13800.6	219
13801.72	230
13802.83	245
13803.95	240
13805.07	231
13806.18	231
13807.3	215
13808.42	205
13809.54	190
13810.65	193
13811.77	207
13812.89	211
13814.01	210
13815.12	212
13816.24	215
13817.36	218
13818.48	222
13819.59	211
13820.71	204
13821.83	207
13822.95	234
13824.06	232
13825.18	220
13826.3	226
13827.42	230
13828.54	226
13829.65	223
13830.77	216
13831.89	214
13833.01	208
13834.13	211
13835.25	234
13836.36	230
13837.48	201
13838.6	214
13839.72	230
13840.84	212
13841.96	221
13843.07	232
13844.19	222
13845.31	216
13846.43	218
13847.55	214
13848.67	207
13849.79	228
13850.91	246
13852.02	241
13853.14	229
13854.26	223
13855.38	222
13856.5	219
13857.62	226
13858.74	228
13859.86	229
13860.98	242
13862.1	230
13863.22	230
13864.34	241
13865.46	263
13866.58	271
13867.7	253
13868.82	237
13869.93	229
13871.05	251
13872.17	264
13873.29	250
13874.41	239
13875.53	229
13876.65	225
13877.77	239
13878.89	238
13880.01	244
13881.13	249
13882.25	247
13883.37	247
13884.5	251
13885.62	273
13886.74	284
13887.86	284
13888.98	247
13890.1	233
13891.22	247
13892.34	260
13893.46	271
13894.58	282
13895.7	284
13896.82	275
13897.94	283
13899.06	261
13900.18	267
13901.31	285
13902.43	276
13903.55	264
13904.67	279
13905.79	298
13906.91	306
13908.03	305
13909.15	316
13910.27	318
13911.4	277
13912.52	266
13913.64	274
13914.76	284
13915.88	284
13917	291
13918.13	296
13919.25	300
13920.37	303
13921.49	308
13922.61	300
13923.73	277
13924.86	276
13925.98	291
13927.1	299
13928.22	305
13929.34	313
13930.47	320
13931.59	308
13932.71	301
13933.83	294
13934.96	301
13936.08	319
13937.2	333
13938.32	351
13939.45	383
13940.57	392
13941.69	396
13942.81	398
13943.94	402
13945.06	430
13946.18	429
13947.3	419
13948.43	419
13949.55	440
13950.67	426
13951.8	387
13952.92	331
13954.04	336
13955.17	350
13956.29	329
13957.41	289
13958.54	289
13959.66	302
13960.78	297
13961.91	288
13963.03	272
13964.15	265
13965.28	286
13966.4	292
13967.52	271
13968.65	263
13969.77	281
13970.89	295
13972.02	296
13973.14	283
13974.27	256
13975.39	254
13976.51	252
13977.64	262
13978.76	269
13979.89	262
13981.01	263
13982.14	263
13983.26	247
13984.38	246
13985.51	245
13986.63	249
13987.76	270
13988.88	277
13990.01	305
13991.13	301
13992.26	305
13993.38	295
13994.51	271
13995.63	279
13996.75	283
13997.88	289
13999	298
14000.13	284
14001.25	265
14002.38	257
14003.51	259
14004.63	256
14005.76	261
14006.88	266
14008.01	267
14009.13	260
14010.26	250
14011.38	239
14012.51	242
14013.63	254
14014.76	252
14015.88	242
14017.01	263
14018.14	266
14019.26	242
14020.39	231
14021.51	244
14022.64	254
14023.77	252
14024.89	249
14026.02	247
14027.14	239
14028.27	241
14029.4	244
14030.52	240
14031.65	236
14032.77	234
14033.9	253
14035.03	259
14036.15	255
14037.28	233
14038.41	241
14039.53	253
14040.66	257
14041.79	241
14042.91	242
14044.04	242
14045.17	244
14046.29	254
14047.42	247
14048.55	231
14049.67	243
14050.8	237
14051.93	225
14053.06	218
14054.18	224
14055.31	231
14056.44	230
14057.56	221
14058.69	217
14059.82	224
14060.95	229
14062.07	229
14063.2	221
14064.33	213
14065.46	212
14066.58	216
14067.71	222
14068.84	222
14069.97	217
14071.1	217
14072.22	218
14073.35	213
14074.48	209
14075.61	213
14076.74	224
14077.86	224
14078.99	198
14080.12	207
14081.25	198
14082.38	191
14083.51	205
14084.63	201
14085.76	210
14086.89	199
14088.02	188
14089.15	203
14090.28	207
14091.41	232
14092.53	228
14093.66	202
14094.79	209
14095.92	212
14097.05	205
14098.18	202
14099.31	202
14100.44	200
14101.57	188
14102.69	182
14103.82	186
14104.95	180
14106.08	178
14107.21	188
14108.34	198
14109.47	205
14110.6	202
14111.73	192
14112.86	178
14113.99	201
14115.12	208
14116.25	198
14117.38	191
14118.51	177
14119.64	180
14120.77	171
14121.9	197
14123.03	197
14124.16	206
14125.29	209
14126.42	196
14127.55	198
14128.68	205
14129.81	204
14130.94	196
14132.07	185
14133.2	184
14134.33	173
14135.46	162
14136.59	160
14137.72	178
14138.85	166
14139.98	159
14141.11	172
14142.24	192
14143.37	198
14144.5	203
14145.64	199
14146.77	193
14147.9	190
14149.03	187
14150.16	186
14151.29	175
14152.42	175
14153.55	181
14154.68	185
14155.82	184
14156.95	170
14158.08	158
14159.21	168
14160.34	176
14161.47	179
14162.6	186
14163.74	177
14164.87	164
14166	168
14167.13	169
14168.26	166
14169.39	160
14170.53	174
14171.66	185
14172.79	180
14173.92	174
14175.05	172
14176.19	168
14177.32	184
14178.45	187
14179.58	176
14180.72	186
14181.85	192
14182.98	196
14184.11	170
14185.24	159
14186.38	173
14187.51	176
14188.64	166
14189.77	176
14190.91	172
14192.04	179
14193.17	176
14194.31	173
14195.44	174
14196.57	163
14197.7	166
14198.84	180
14199.97	187
14201.1	173
14202.24	173
14203.37	180
14204.5	180
14205.64	173
14206.77	169
14207.9	171
14209.04	171
14210.17	180
14211.3	182
14212.44	169
14213.57	170
14214.7	182
14215.84	178
14216.97	182
14218.11	184
14219.24	178
14220.37	188
14221.51	181
14222.64	185
14223.78	196
14224.91	189
14226.04	183
14227.18	184
14228.31	175
14229.45	160
14230.58	168
14231.71	172
14232.85	182
14233.98	168
14235.12	179
14236.25	176
14237.39	174
14238.52	176
14239.66	183
14240.79	187
14241.93	182
14243.06	188
14244.2	187
14245.33	178
14246.47	180
14247.6	160
14248.74	143
14249.87	151
14251.01	155
14252.14	147
14253.28	149
14254.41	167
14255.55	179
14256.68	175
14257.82	169
14258.95	168
14260.09	150
14261.22	139
14262.36	149
14263.49	150
14264.63	149
14265.77	143
14266.9	141
14268.04	142
14269.17	153
14270.31	157
14271.45	155
14272.58	165
14273.72	156
14274.85	150
14275.99	148
14277.13	148
14278.26	146
14279.4	151
14280.53	149
14281.67	160
14282.81	149
14283.94	154
14285.08	174
14286.22	181
14287.35	158
14288.49	162
14289.63	170
14290.76	150
14291.9	149
14293.04	151
14294.17	148
14295.31	143
14296.45	149
14297.58	152
14298.72	158
14299.86	157
14301	161
14302.13	159
14303.27	162
14304.41	163
14305.54	154
14306.68	144
14307.82	152
14308.96	151
14310.09	152
14311.23	166
14312.37	164
14313.51	164
14314.64	156
14315.78	159
14316.92	145
14318.06	138
14319.2	157
14320.33	150
14321.47	147
14322.61	152
14323.75	162
14324.88	163
14326.02	164
14327.16	138
14328.3	152
14329.44	158
14330.58	155
14331.71	147
14332.85	133
14333.99	143
14335.13	145
14336.27	144
14337.41	138
14338.55	144
14339.68	145
14340.82	136
14341.96	142
14343.1	143
14344.24	145
14345.38	154
14346.52	147
14347.66	156
14348.79	159
14349.93	163
14351.07	136
14352.21	145
14353.35	167
14354.49	163
14355.63	150
14356.77	134
14357.91	131
14359.05	137
14360.19	129
14361.33	130
14362.47	137
14363.61	141
14364.75	136
14365.89	129
14367.03	142
14368.17	140
14369.31	140
14370.44	132
14371.58	142
14372.72	143
14373.86	150
14375	156
14376.15	150
14377.29	144
14378.43	130
14379.57	116
14380.71	124
14381.85	131
14382.99	133
14384.13	136
14385.27	138
14386.41	147
14387.55	136
14388.69	139
14389.83	143
14390.97	152
14392.11	150
14393.25	137
14394.39	140
14395.53	141
14396.67	147
14397.82	134
14398.96	135
14400.1	144
14401.24	147
14402.38	141
14403.52	159
14404.66	176
14405.8	153
14406.95	141
14408.09	125
14409.23	123
14410.37	135
14411.51	129
14412.65	128
14413.79	129
14414.94	146
14416.08	151
14417.22	137
14418.36	131
14419.5	135
14420.65	141
14421.79	134
14422.93	141
14424.07	142
14425.21	146
14426.36	142
14427.5	134
14428.64	140
14429.78	138
14430.92	129
14432.07	127
14433.21	135
14434.35	142
14435.49	143
14436.64	147
14437.78	153
14438.92	159
14440.06	145
14441.21	154
14442.35	141
14443.49	140
14444.64	132
14445.78	154
14446.92	155
14448.06	159
14449.21	167
14450.35	152
14451.49	158
14452.64	173
14453.78	193
14454.92	178
14456.07	174
14457.21	178
14458.35	166
14459.5	155
14460.64	140
14461.78	149
14462.93	150
14464.07	145
14465.21	164
14466.36	164
14467.5	155
14468.65	152
14469.79	145
14470.93	151
14472.08	139
14473.22	130
14474.37	146
14475.51	144
14476.65	152
14477.8	151
14478.94	146
14480.09	136
14481.23	149
14482.38	145
14483.52	148
14484.66	150
14485.81	157
14486.95	160
14488.1	155
14489.24	148
14490.39	139
14491.53	132
14492.68	132
14493.82	134
14494.97	139
14496.11	142
14497.26	136
14498.4	124
14499.55	129
14500.69	140
14501.84	143
14502.98	154
14504.13	136
14505.27	135
14506.42	152
14507.56	148
14508.71	144
14509.85	125
14511	124
14512.14	123
14513.29	141
14514.44	140
14515.58	136
14516.73	141
14517.87	157
14519.02	159
14520.16	146
14521.31	158
14522.46	149
14523.6	124
14524.75	126
14525.89	139
14527.04	143
14528.19	141
14529.33	137
14530.48	142
14531.63	129
14532.77	129
14533.92	140
14535.06	136
14536.21	136
14537.36	128
14538.5	107
14539.65	136
14540.8	138
14541.94	141
14543.09	158
14544.24	151
14545.38	131
14546.53	143
14547.68	156
14548.83	157
14549.97	137
14551.12	142
14552.27	151
14553.41	147
14554.56	145
14555.71	134
14556.86	144
14558	178
14559.15	154
14560.3	134
14561.45	144
14562.59	176
14563.74	161
14564.89	146
14566.04	157
14567.18	163
14568.33	163
14569.48	149
14570.63	156
14571.78	174
14572.92	185
14574.07	159
14575.22	137
14576.37	149
14577.52	148
14578.66	168
14579.81	155
14580.96	149
14582.11	155
14583.26	165
14584.41	155
14585.55	152
14586.7	148
14587.85	155
14589	151
14590.15	141
14591.3	155
14592.45	157
14593.59	156
14594.74	149
14595.89	145
14597.04	157
14598.19	142
14599.34	147
14600.49	153
14601.64	146
14602.79	139
14603.94	141
14605.08	145
14606.23	135
14607.38	132
14608.53	149
14609.68	159
14610.83	161
14611.98	149
14613.13	153
14614.28	169
14615.43	177
14616.58	175
14617.73	182
14618.88	167
14620.03	163
14621.18	165
14622.33	165
14623.48	162
14624.63	158
14625.78	147
14626.93	134
14628.08	159
14629.23	153
14630.38	143
14631.53	138
14632.68	142
14633.83	145
14634.98	153
14636.13	170
14637.28	159
14638.43	145
14639.58	163
14640.73	167
14641.88	163
14643.03	145
14644.19	136
14645.34	160
14646.49	166
14647.64	154
14648.79	143
14649.94	137
14651.09	158
14652.24	140
14653.39	129
14654.54	137
14655.7	150
14656.85	145
14658	138
14659.15	133
14660.3	153
14661.45	155
14662.6	130
14663.76	125
14664.91	151
14666.06	147
14667.21	136
14668.36	115
14669.51	126
14670.67	135
14671.82	153
14672.97	151
14674.12	158
14675.27	148
14676.43	143
14677.58	150
14678.73	127
14679.88	123
14681.03	129
14682.19	133
14683.34	133
14684.49	122
14685.64	124
14686.8	135
14687.95	134
14689.1	134
14690.25	120
14691.41	138
14692.56	127
14693.71	130
14694.86	127
14696.02	126
14697.17	116
14698.32	110
14699.48	139
14700.63	145
14701.78	142
14702.94	132
14704.09	137
14705.24	137
14706.4	135
14707.55	144
14708.7	130
14709.86	135
14711.01	123
14712.16	136
14713.32	138
14714.47	132
14715.62	123
14716.78	136
14717.93	136
14719.08	136
14720.24	134
14721.39	143
14722.55	146
14723.7	142
14724.85	147
14726.01	152
14727.16	142
14728.32	144
14729.47	135
14730.62	170
14731.78	176
14732.93	167
14734.09	157
14735.24	160
14736.4	154
14737.55	149
14738.7	142
14739.86	165
14741.01	160
14742.17	150
14743.32	140
14744.48	134
14745.63	144
14746.79	161
14747.94	132
14749.1	120
14750.25	139
14751.41	132
14752.56	138
14753.72	130
14754.87	127
14756.03	133
14757.18	147
14758.34	141
14759.49	146
14760.65	147
14761.8	153
14762.96	129
14764.12	128
14765.27	129
14766.43	158
14767.58	149
14768.74	150
14769.89	135
14771.05	142
14772.21	164
14773.36	142
14774.52	140
14775.67	165
14776.83	150
14777.99	132
14779.14	119
14780.3	126
14781.45	129
14782.61	115
14783.77	129
14784.92	133
14786.08	131
14787.24	122
14788.39	123
14789.55	133
14790.7	128
14791.86	142
14793.02	135
14794.17	130
14795.33	131
14796.49	127
14797.65	152
14798.8	183
14799.96	163
14801.12	143
14802.27	127
14803.43	151
14804.59	158
14805.74	150
14806.9	144
14808.06	142
14809.22	145
14810.37	171
14811.53	149
14812.69	143
14813.85	150
14815	162
14816.16	158
14817.32	129
14818.48	141
14819.63	162
14820.79	145
14821.95	132
14823.11	125
14824.27	128
14825.42	143
14826.58	138
14827.74	145
14828.9	157
14830.06	134
14831.21	149
14832.37	142
14833.53	146
14834.69	152
14835.85	142
14837.01	133
14838.16	144
14839.32	139
14840.48	133
14841.64	143
14842.8	139
14843.96	130
14845.12	146
14846.27	132
14847.43	142
14848.59	138
14849.75	122
14850.91	120
14852.07	132
14853.23	122
14854.39	127
14855.55	132
14856.7	126
14857.86	145
14859.02	139
14860.18	113
14861.34	124
14862.5	135
14863.66	137
14864.82	143
14865.98	126
14867.14	117
14868.3	137
14869.46	144
14870.62	140
14871.78	133
14872.94	151
14874.1	166
14875.26	174
14876.42	151
14877.58	127
14878.74	127
14879.9	124
14881.06	143
14882.22	132
14883.38	140
14884.54	140
14885.7	136
14886.86	132
14888.02	118
14889.18	121
14890.34	131
14891.5	124
14892.66	137
14893.82	131
14894.98	130
14896.14	118
14897.3	122
14898.47	118
14899.63	121
14900.79	123
14901.95	130
14903.11	108
14904.27	124
14905.43	132
14906.59	132
14907.75	143
14908.91	149
14910.08	127
14911.24	124
14912.4	132
14913.56	136
14914.72	118
14915.88	123
14917.04	140
14918.21	151
14919.37	129
14920.53	129
14921.69	124
14922.85	136
14924.01	141
14925.18	123
14926.34	128
14927.5	151
14928.66	135
14929.82	132
14930.99	116
14932.15	119
14933.31	134
14934.47	128
14935.64	127
14936.8	135
14937.96	140
14939.12	142
14940.28	127
14941.45	128
14942.61	136
14943.77	122
14944.93	116
14946.1	135
14947.26	131
14948.42	123
14949.59	124
14950.75	118
14951.91	132
14953.07	157
14954.24	154
14955.4	150
14956.56	141
14957.73	143
14958.89	135
14960.05	129
14961.22	120
14962.38	149
14963.54	153
14964.71	147
14965.87	151
14967.03	155
14968.2	137
14969.36	148
14970.52	126
14971.69	146
14972.85	151
14974.02	153
14975.18	136
14976.34	150
14977.51	145
14978.67	162
14979.84	156
14981	170
14982.16	160
14983.33	152
14984.49	138
14985.66	154
14986.82	166
14987.98	151
14989.15	131
14990.31	120
14991.48	131
14992.64	126
14993.81	143
14994.97	145
14996.14	147
14997.3	136
14998.47	124
14999.63	130
15000.79	144
15001.96	155
15003.12	147
15004.29	155
15005.45	152
15006.62	138
15007.78	163
15008.95	140
15010.12	142
15011.28	144
15012.45	144
15013.61	156
15014.78	145
15015.94	148
15017.11	152
15018.27	150
15019.44	135
15020.6	138
15021.77	134
15022.94	126
15024.1	127
15025.27	129
15026.43	138
15027.6	128
15028.76	143
15029.93	145
15031.1	120
15032.26	127
15033.43	138
15034.59	143
15035.76	143
15036.93	147
15038.09	132
15039.26	129
15040.43	141
15041.59	148
15042.76	136
15043.93	141
15045.09	137
15046.26	143
15047.43	152
15048.59	148
15049.76	157
15050.93	156
15052.09	151
15053.26	161
15054.43	170
15055.59	156
15056.76	160
15057.93	161
15059.09	166
15060.26	180
15061.43	177
15062.6	157
15063.76	168
15064.93	161
15066.1	150
15067.27	153
15068.43	163
15069.6	187
15070.77	175
15071.94	161
15073.1	154
15074.27	138
15075.44	149
15076.61	172
15077.77	175
15078.94	156
15080.11	161
15081.28	184
15082.45	186
15083.61	156
15084.78	181
15085.95	178
15087.12	179
15088.29	173
15089.45	170
15090.62	175
15091.79	176
15092.96	173
15094.13	189
15095.3	200
15096.47	218
15097.63	222
15098.8	227
15099.97	233
15101.14	217
15102.31	207
15103.48	221
15104.65	214
15105.82	205
15106.98	205
15108.15	206
15109.32	188
15110.49	177
15111.66	164
15112.83	169
15114	171
15115.17	169
15116.34	158
15117.51	161
15118.68	172
15119.85	182
15121.02	179
15122.19	177
15123.35	155
15124.52	147
15125.69	141
15126.86	137
15128.03	163
15129.2	168
15130.37	169
15131.54	165
15132.71	149
15133.88	167
15135.05	160
15136.22	177
15137.39	162
15138.56	149
15139.73	170
15140.9	178
15142.07	160
15143.25	140
15144.42	131
15145.59	142
15146.76	164
15147.93	144
15149.1	161
15150.27	155
15151.44	162
15152.61	147
15153.78	156
15154.95	152
15156.12	167
15157.29	157
15158.46	148
15159.64	146
15160.81	164
15161.98	161
15163.15	139
15164.32	147
15165.49	158
15166.66	156
15167.83	173
15169.01	166
15170.18	150
15171.35	160
15172.52	145
15173.69	139
15174.86	175
15176.03	178
15177.21	159
15178.38	171
15179.55	150
15180.72	132
15181.89	143
15183.07	157
15184.24	163
15185.41	169
15186.58	155
15187.75	152
15188.93	168
15190.1	187
15191.27	181
15192.44	178
15193.61	168
15194.79	159
15195.96	150
15197.13	145
15198.3	152
15199.48	179
15200.65	183
15201.82	191
15203	185
15204.17	185
15205.34	199
15206.51	178
15207.69	173
15208.86	168
15210.03	175
15211.21	172
15212.38	191
15213.55	204
15214.72	193
15215.9	174
15217.07	184
15218.24	210
15219.42	238
15220.59	262
15221.76	248
15222.94	251
15224.11	248
15225.29	230
15226.46	212
15227.63	197
15228.81	202
15229.98	211
15231.15	197
15232.33	184
15233.5	187
15234.68	168
15235.85	155
15237.02	177
15238.2	176
15239.37	166
15240.55	181
15241.72	173
15242.89	159
15244.07	153
15245.24	144
15246.42	142
15247.59	150
15248.77	164
15249.94	169
15251.12	165
15252.29	152
15253.46	155
15254.64	154
15255.81	153
15256.99	148
15258.16	157
15259.34	152
15260.51	148
15261.69	149
15262.86	138
15264.04	145
15265.21	138
15266.39	148
15267.56	151
15268.74	154
15269.91	153
15271.09	153
15272.27	150
15273.44	145
15274.62	145
15275.79	128
15276.97	149
15278.14	169
15279.32	162
15280.49	154
15281.67	143
15282.85	137
15284.02	114
15285.2	119
15286.37	123
15287.55	128
15288.73	129
15289.9	131
15291.08	111
15292.25	134
15293.43	136
15294.61	137
15295.78	124
15296.96	134
15298.14	141
15299.31	146
15300.49	130
15301.67	137
15302.84	138
15304.02	138
15305.2	143
15306.37	123
15307.55	135
15308.73	140
15309.9	136
15311.08	151
15312.26	139
15313.43	139
15314.61	148
15315.79	144
15316.96	140
15318.14	124
15319.32	149
15320.5	127
15321.67	130
15322.85	127
15324.03	144
15325.21	144
15326.38	172
15327.56	174
15328.74	154
15329.92	154
15331.09	152
15332.27	141
15333.45	129
15334.63	124
15335.8	140
15336.98	161
15338.16	153
15339.34	146
15340.52	145
15341.69	151
15342.87	161
15344.05	149
15345.23	137
15346.41	149
15347.59	147
15348.76	145
15349.94	132
15351.12	147
15352.3	132
15353.48	105
15354.66	118
15355.84	154
15357.01	151
15358.19	151
15359.37	146
15360.55	153
15361.73	148
15362.91	156
15364.09	147
15365.27	144
15366.45	129
15367.62	129
15368.8	137
15369.98	133
15371.16	139
15372.34	134
15373.52	142
15374.7	135
15375.88	142
15377.06	115
15378.24	128
15379.42	161
15380.6	156
15381.78	139
15382.96	139
15384.14	150
15385.32	155
15386.5	143
15387.68	118
15388.86	110
15390.04	122
15391.22	148
15392.4	146
15393.58	135
15394.76	124
15395.94	127
15397.12	123
15398.3	141
15399.48	146
15400.66	137
15401.84	141
15403.02	144
15404.2	146
15405.38	142
15406.56	148
15407.74	143
15408.92	134
15410.1	125
15411.28	106
15412.46	123
15413.64	132
15414.83	125
15416.01	125
15417.19	144
15418.37	133
15419.55	132
15420.73	119
15421.91	108
15423.09	109
15424.27	112
15425.46	109
15426.64	103
15427.82	105
15429	96
15430.18	99
15431.36	115
15432.54	112
15433.73	123
15434.91	136
15436.09	132
15437.27	124
15438.45	119
15439.64	125
15440.82	133
15442	126
15443.18	126
15444.36	135
15445.55	130
15446.73	132
15447.91	122
15449.09	110
15450.27	115
15451.46	124
15452.64	113
15453.82	119
15455	116
15456.19	122
15457.37	120
15458.55	119
15459.73	114
15460.92	112
15462.1	111
15463.28	105
15464.47	105
15465.65	103
15466.83	119
15468.01	128
15469.2	118
15470.38	101
15471.56	117
15472.75	113
15473.93	108
15475.11	109
15476.3	107
15477.48	105
15478.66	99
15479.85	108
15481.03	109
15482.21	118
15483.4	121
15484.58	115
15485.76	113
15486.95	112
15488.13	116
15489.32	123
