"SPEC#: 1, SIZE: 18429, TIME: 0.000000"	
8165.1	1265
8165.96	1287
8166.81	1309
8167.67	1402
8168.53	1497
8169.39	1440
8170.24	1362
8171.1	1375
8171.96	1399
8172.82	1402
8173.68	1378
8174.53	1322
8175.39	1266
8176.25	1247
8177.11	1248
8177.97	1231
8178.83	1206
8179.68	1155
8180.54	1088
8181.4	1043
8182.26	1055
8183.12	1093
8183.98	1067
8184.83	1008
8185.69	1003
8186.55	1044
8187.41	1070
8188.27	1070
8189.13	1066
8189.99	1069
8190.85	1082
8191.7	1097
8192.56	1100
8193.42	1097
8194.28	1068
8195.14	1072
8196	1098
8196.86	1105
8197.72	1116
8198.58	1121
8199.44	1157
8200.3	1211
8201.16	1251
8202.02	1262
8202.88	1245
8203.74	1275
8204.59	1310
8205.45	1346
8206.31	1374
8207.17	1422
8208.03	1490
8208.89	1502
8209.75	1518
8210.61	1564
8211.47	1565
8212.33	1560
8213.19	1601
8214.05	1621
8214.91	1638
8215.77	1586
8216.63	1454
8217.49	1367
8218.36	1334
8219.22	1293
8220.08	1221
8220.94	1194
8221.8	1228
8222.66	1209
8223.52	1156
8224.38	1141
8225.24	1168
8226.1	1192
8226.96	1183
8227.82	1157
8228.68	1145
8229.54	1169
8230.4	1193
8231.27	1171
8232.13	1193
8232.99	1202
8233.85	1187
8234.71	1177
8235.57	1182
8236.43	1182
8237.29	1212
8238.16	1245
8239.02	1235
8239.88	1227
8240.74	1233
8241.6	1191
8242.46	1153
8243.33	1144
8244.19	1147
8245.05	1143
8245.91	1132
8246.77	1165
8247.63	1180
8248.5	1171
8249.36	1184
8250.22	1202
8251.08	1221
8251.94	1207
8252.81	1193
8253.67	1204
8254.53	1197
8255.39	1160
8256.26	1182
8257.12	1196
8257.98	1226
8258.84	1276
8259.71	1306
8260.57	1279
8261.43	1251
8262.29	1290
8263.16	1293
8264.02	1255
8264.88	1249
8265.74	1298
8266.61	1276
8267.47	1235
8268.33	1256
8269.2	1281
8270.06	1334
8270.92	1400
8271.79	1434
8272.65	1481
8273.51	1531
8274.38	1583
8275.24	1617
8276.1	1621
8276.97	1631
8277.83	1630
8278.69	1583
8279.56	1503
8280.42	1453
8281.28	1460
8282.15	1433
8283.01	1350
8283.88	1279
8284.74	1253
8285.6	1222
8286.47	1152
8287.33	1112
8288.2	1118
8289.06	1098
8289.92	1046
8290.79	1034
8291.65	1045
8292.52	1037
8293.38	1023
8294.24	1035
8295.11	1083
8295.97	1088
8296.84	1087
8297.7	1070
8298.57	1044
8299.43	1053
8300.3	1054
8301.16	1011
8302.03	999
8302.89	1058
8303.76	1098
8304.62	1082
8305.49	1051
8306.35	1032
8307.22	1018
8308.08	992
8308.95	992
8309.81	1008
8310.68	1013
8311.54	1019
8312.41	1039
8313.27	1041
8314.14	1048
8315	1053
8315.87	1007
8316.73	986
8317.6	995
8318.46	977
8319.33	990
8320.2	1021
8321.06	1057
8321.93	1062
8322.79	1017
8323.66	983
8324.53	957
8325.39	985
8326.26	993
8327.12	960
8327.99	931
8328.86	944
8329.72	951
8330.59	937
8331.45	959
8332.32	1001
8333.19	1005
8334.05	1008
8334.92	986
8335.79	975
8336.65	972
8337.52	953
8338.39	947
8339.25	967
8340.12	1001
8340.99	1006
8341.85	979
8342.72	928
8343.59	947
8344.45	1002
8345.32	1011
8346.19	983
8347.06	937
8347.92	935
8348.79	951
8349.66	983
8350.52	985
8351.39	956
8352.26	958
8353.13	976
8353.99	1017
8354.86	1017
8355.73	939
8356.6	877
8357.46	897
8358.33	942
8359.2	971
8360.07	960
8360.94	933
8361.8	919
8362.67	919
8363.54	915
8364.41	933
8365.28	915
8366.14	905
8367.01	904
8367.88	906
8368.75	898
8369.62	886
8370.48	898
8371.35	933
8372.22	946
8373.09	940
8373.96	921
8374.83	900
8375.7	901
8376.56	947
8377.43	980
8378.3	959
8379.17	932
8380.04	914
8380.91	922
8381.78	920
8382.65	896
8383.52	894
8384.38	905
8385.25	904
8386.12	913
8386.99	907
8387.86	909
8388.73	926
8389.6	913
8390.47	882
8391.34	864
8392.21	889
8393.08	924
8393.95	940
8394.82	941
8395.69	914
8396.56	887
8397.43	893
8398.3	882
8399.17	863
8400.04	849
8400.91	845
8401.78	856
8402.65	883
8403.52	917
8404.39	921
8405.26	896
8406.13	883
8407	885
8407.87	884
8408.74	873
8409.61	900
8410.48	900
8411.35	867
8412.22	837
8413.09	843
8413.96	857
8414.83	852
8415.7	830
8416.57	827
8417.44	849
8418.31	871
8419.18	870
8420.05	860
8420.93	874
8421.8	881
8422.67	863
8423.54	878
8424.41	875
8425.28	884
8426.15	885
8427.02	870
8427.9	865
8428.77	873
8429.64	874
8430.51	845
8431.38	823
8432.25	825
8433.12	824
8434	836
8434.87	873
8435.74	901
8436.61	886
8437.48	862
8438.35	902
8439.23	946
8440.1	921
8440.97	862
8441.84	854
8442.71	884
8443.59	876
8444.46	869
8445.33	892
8446.2	915
8447.08	882
8447.95	859
8448.82	872
8449.69	875
8450.57	872
8451.44	867
8452.31	838
8453.18	829
8454.06	862
8454.93	899
8455.8	919
8456.67	929
8457.55	915
8458.42	917
8459.29	919
8460.17	936
8461.04	957
8461.91	970
8462.79	954
8463.66	918
8464.53	898
8465.41	911
8466.28	927
8467.15	911
8468.03	901
8468.9	931
8469.77	972
8470.65	994
8471.52	983
8472.39	961
8473.27	955
8474.14	980
8475.01	996
8475.89	1005
8476.76	1004
8477.64	969
8478.51	948
8479.38	949
8480.26	946
8481.13	951
8482.01	968
8482.88	992
8483.75	1007
8484.63	984
8485.5	960
8486.38	980
8487.25	1017
8488.13	1013
8489	1003
8489.88	1036
8490.75	1077
8491.62	1095
8492.5	1053
8493.37	1022
8494.25	1053
8495.12	1094
8496	1121
8496.87	1127
8497.75	1143
8498.62	1145
8499.5	1119
8500.37	1110
8501.25	1124
8502.12	1141
8503	1167
8503.87	1200
8504.75	1226
8505.63	1263
8506.5	1298
8507.38	1307
8508.25	1309
8509.13	1312
8510	1302
8510.88	1344
8511.75	1389
8512.63	1390
8513.51	1374
8514.38	1386
8515.26	1406
8516.13	1414
8517.01	1423
8517.88	1409
8518.76	1392
8519.64	1405
8520.51	1412
8521.39	1370
8522.27	1365
8523.14	1377
8524.02	1351
8524.89	1347
8525.77	1351
8526.65	1331
8527.52	1294
8528.4	1316
8529.28	1327
8530.15	1344
8531.03	1444
8531.91	1503
8532.78	1503
8533.66	1490
8534.54	1479
8535.41	1502
8536.29	1555
8537.17	1582
8538.05	1627
8538.92	1710
8539.8	1732
8540.68	1683
8541.55	1644
8542.43	1643
8543.31	1694
8544.19	1739
8545.06	1735
8545.94	1705
8546.82	1735
8547.7	1814
8548.57	1889
8549.45	1987
8550.33	2123
8551.21	2265
8552.08	2392
8552.96	2487
8553.84	2583
8554.72	2753
8555.6	2991
8556.47	3123
8557.35	3115
8558.23	3081
8559.11	3016
8559.99	2875
8560.86	2738
8561.74	2572
8562.62	2364
8563.5	2172
8564.38	1976
8565.26	1744
8566.13	1543
8567.01	1404
8567.89	1321
8568.77	1274
8569.65	1242
8570.53	1201
8571.41	1143
8572.29	1124
8573.16	1132
8574.04	1133
8574.92	1096
8575.8	1071
8576.68	1096
8577.56	1111
8578.44	1107
8579.32	1078
8580.2	1035
8581.08	1024
8581.96	1010
8582.83	989
8583.71	989
8584.59	988
8585.47	976
8586.35	949
8587.23	923
8588.11	921
8588.99	909
8589.87	916
8590.75	960
8591.63	971
8592.51	947
8593.39	935
8594.27	957
8595.15	970
8596.03	952
8596.91	914
8597.79	874
8598.67	891
8599.55	913
8600.43	893
8601.31	905
8602.19	930
8603.07	911
8603.95	885
8604.83	855
8605.71	847
8606.59	869
8607.47	878
8608.36	868
8609.24	875
8610.12	878
8611	905
8611.88	907
8612.76	877
8613.64	877
8614.52	881
8615.4	915
8616.28	916
8617.16	863
8618.05	842
8618.93	856
8619.81	864
8620.69	865
8621.57	898
8622.45	899
8623.33	845
8624.22	832
8625.1	878
8625.98	888
8626.86	884
8627.74	877
8628.62	856
8629.5	859
8630.39	874
8631.27	850
8632.15	809
8633.03	797
8633.91	810
8634.8	848
8635.68	848
8636.56	822
8637.44	826
8638.32	827
8639.21	818
8640.09	834
8640.97	838
8641.85	797
8642.74	798
8643.62	822
8644.5	832
8645.38	853
8646.27	841
8647.15	802
8648.03	812
8648.91	817
8649.8	784
8650.68	776
8651.56	799
8652.45	814
8653.33	792
8654.21	762
8655.1	732
8655.98	728
8656.86	768
8657.74	784
8658.63	775
8659.51	789
8660.39	813
8661.28	805
8662.16	781
8663.05	772
8663.93	752
8664.81	735
8665.7	722
8666.58	741
8667.46	766
8668.35	762
8669.23	756
8670.11	759
8671	759
8671.88	765
8672.77	751
8673.65	722
8674.53	689
8675.42	685
8676.3	714
8677.19	727
8678.07	708
8678.96	696
8679.84	712
8680.72	709
8681.61	718
8682.49	759
8683.38	781
8684.26	768
8685.15	737
8686.03	719
8686.92	748
8687.8	779
8688.69	765
8689.57	743
8690.46	723
8691.34	740
8692.23	752
8693.11	755
8694	765
8694.88	752
8695.77	736
8696.65	726
8697.54	742
8698.42	750
8699.31	731
8700.19	729
8701.08	738
8701.96	742
8702.85	751
8703.73	756
8704.62	764
8705.51	799
8706.39	814
8707.28	804
8708.16	806
8709.05	810
8709.93	805
8710.82	799
8711.71	789
8712.59	777
8713.48	769
8714.36	746
8715.25	732
8716.14	769
8717.02	781
8717.91	747
8718.8	757
8719.68	811
8720.57	820
8721.45	794
8722.34	786
8723.23	798
8724.11	823
8725	846
8725.89	814
8726.77	786
8727.66	818
8728.55	827
8729.43	825
8730.32	827
8731.21	838
8732.1	831
8732.98	789
8733.87	759
8734.76	772
8735.64	808
8736.53	815
8737.42	782
8738.31	774
8739.19	777
8740.08	791
8740.97	832
8741.86	842
8742.74	831
8743.63	828
8744.52	828
8745.41	840
8746.29	860
8747.18	873
8748.07	876
8748.96	870
8749.85	876
8750.73	880
8751.62	877
8752.51	878
8753.4	848
8754.29	862
8755.17	923
8756.06	950
8756.95	966
8757.84	965
8758.73	964
8759.62	1003
8760.5	1017
8761.39	984
8762.28	956
8763.17	964
8764.06	1004
8764.95	1003
8765.84	976
8766.72	969
8767.61	965
8768.5	966
8769.39	959
8770.28	920
8771.17	882
8772.06	879
8772.95	884
8773.84	894
8774.73	898
8775.61	879
8776.5	850
8777.39	833
8778.28	839
8779.17	834
8780.06	806
8780.95	805
8781.84	856
8782.73	900
8783.62	902
8784.51	889
8785.4	852
8786.29	832
8787.18	856
8788.07	874
8788.96	874
8789.85	898
8790.74	917
8791.63	899
8792.52	881
8793.41	871
8794.3	861
8795.19	880
8796.08	896
8796.97	898
8797.86	919
8798.75	937
8799.64	938
8800.53	925
8801.42	937
8802.31	942
8803.2	928
8804.09	950
8804.98	974
8805.88	973
8806.77	950
8807.66	925
8808.55	945
8809.44	958
8810.33	934
8811.22	911
8812.11	903
8813	896
8813.89	926
8814.79	971
8815.68	996
8816.57	991
8817.46	955
8818.35	925
8819.24	904
8820.13	895
8821.03	901
8821.92	917
8822.81	944
8823.7	996
8824.59	1043
8825.48	1020
8826.38	990
8827.27	1000
8828.16	1016
8829.05	1021
8829.94	1025
8830.84	1011
8831.73	1019
8832.62	1019
8833.51	1003
8834.4	1012
8835.3	1019
8836.19	1023
8837.08	1031
8837.97	1050
8838.87	1079
8839.76	1087
8840.65	1073
8841.54	1092
8842.44	1116
8843.33	1102
8844.22	1110
8845.11	1143
8846.01	1162
8846.9	1165
8847.79	1171
8848.69	1193
8849.58	1192
8850.47	1173
8851.37	1176
8852.26	1199
8853.15	1198
8854.04	1211
8854.94	1243
8855.83	1233
8856.72	1228
8857.62	1243
8858.51	1220
8859.41	1207
8860.3	1237
8861.19	1272
8862.09	1298
8862.98	1339
8863.87	1366
8864.77	1357
8865.66	1370
8866.55	1416
8867.45	1436
8868.34	1435
8869.24	1458
8870.13	1462
8871.02	1448
8871.92	1464
8872.81	1446
8873.71	1411
8874.6	1437
8875.5	1497
8876.39	1515
8877.28	1532
8878.18	1572
8879.07	1606
8879.97	1649
8880.86	1711
8881.76	1807
8882.65	1845
8883.55	1820
8884.44	1803
8885.34	1790
8886.23	1782
8887.13	1777
8888.02	1771
8888.92	1736
8889.81	1730
8890.71	1778
8891.6	1858
8892.5	1944
8893.39	1958
8894.29	1951
8895.18	1975
8896.08	2003
8896.97	2017
8897.87	2041
8898.76	2016
8899.66	1928
8900.55	1932
8901.45	2004
8902.35	2033
8903.24	2118
8904.14	2218
8905.03	2242
8905.93	2255
8906.83	2296
8907.72	2334
8908.62	2393
8909.51	2501
8910.41	2601
8911.31	2647
8912.2	2620
8913.1	2549
8913.99	2501
8914.89	2506
8915.79	2510
8916.68	2486
8917.58	2537
8918.48	2699
8919.37	2934
8920.27	3161
8921.17	3382
8922.06	3633
8922.96	3823
8923.86	3985
8924.75	4097
8925.65	4148
8926.55	4136
8927.44	4014
8928.34	3806
8929.24	3609
8930.13	3452
8931.03	3224
8931.93	2963
8932.83	2814
8933.72	2780
8934.62	2789
8935.52	2759
8936.42	2649
8937.31	2543
8938.21	2482
8939.11	2473
8940.01	2463
8940.9	2417
8941.8	2376
8942.7	2345
8943.6	2293
8944.49	2290
8945.39	2352
8946.29	2431
8947.19	2545
8948.09	2635
8948.98	2691
8949.88	2748
8950.78	2809
8951.68	2865
8952.58	2854
8953.47	2761
8954.37	2711
8955.27	2685
8956.17	2611
8957.07	2568
8957.97	2571
8958.86	2573
8959.76	2580
8960.66	2598
8961.56	2600
8962.46	2702
8963.36	2917
8964.26	3075
8965.16	3135
8966.05	3150
8966.95	3160
8967.85	3129
8968.75	3032
8969.65	3005
8970.55	3015
8971.45	2964
8972.35	2924
8973.25	2929
8974.15	2983
8975.05	3068
8975.95	3150
8976.84	3195
8977.74	3215
8978.64	3263
8979.54	3345
8980.44	3359
8981.34	3243
8982.24	3113
8983.14	3082
8984.04	3072
8984.94	3024
8985.84	3036
8986.74	3047
8987.64	3060
8988.54	3153
8989.44	3276
8990.34	3426
8991.24	3657
8992.14	3861
8993.04	3926
8993.94	3883
8994.84	3818
8995.74	3747
8996.64	3631
8997.54	3541
8998.44	3453
8999.35	3376
9000.25	3376
9001.15	3334
9002.05	3286
9002.95	3374
9003.85	3473
9004.75	3549
9005.65	3720
9006.55	3927
9007.45	4008
9008.35	3959
9009.25	3908
9010.16	3834
9011.06	3676
9011.96	3504
9012.86	3408
9013.76	3396
9014.66	3439
9015.56	3482
9016.46	3509
9017.37	3608
9018.27	3798
9019.17	4060
9020.07	4282
9020.97	4366
9021.87	4345
9022.78	4334
9023.68	4350
9024.58	4217
9025.48	3989
9026.38	3819
9027.29	3751
9028.19	3764
9029.09	3843
9029.99	3921
9030.89	4034
9031.8	4187
9032.7	4314
9033.6	4473
9034.5	4667
9035.41	4755
9036.31	4703
9037.21	4604
9038.11	4494
9039.02	4391
9039.92	4252
9040.82	4078
9041.72	4010
9042.63	4020
9043.53	4026
9044.43	4128
9045.33	4267
9046.24	4479
9047.14	4758
9048.04	5007
9048.95	5128
9049.85	5110
9050.75	5084
9051.66	5088
9052.56	5022
9053.46	4817
9054.37	4625
9055.27	4507
9056.17	4461
9057.08	4505
9057.98	4654
9058.88	4904
9059.79	5101
9060.69	5272
9061.59	5536
9062.5	5801
9063.4	5973
9064.31	6038
9065.21	5988
9066.11	5797
9067.02	5557
9067.92	5401
9068.83	5298
9069.73	5231
9070.63	5232
9071.54	5366
9072.44	5585
9073.35	5824
9074.25	6095
9075.15	6239
9076.06	6295
9076.96	6424
9077.87	6457
9078.77	6382
9079.68	6190
9080.58	5884
9081.49	5594
9082.39	5360
9083.3	5158
9084.2	5011
9085.11	5038
9086.01	5218
9086.92	5381
9087.82	5573
9088.73	5928
9089.63	6304
9090.54	6573
9091.44	6777
9092.35	6800
9093.25	6600
9094.16	6420
9095.06	6190
9095.97	5893
9096.87	5626
9097.78	5385
9098.68	5288
9099.59	5367
9100.5	5604
9101.4	5925
9102.31	6286
9103.21	6666
9104.12	6994
9105.02	7150
9105.93	7215
9106.84	7257
9107.74	7165
9108.65	6893
9109.55	6555
9110.46	6270
9111.37	6052
9112.27	5924
9113.18	5955
9114.09	6130
9114.99	6322
9115.9	6594
9116.8	6972
9117.71	7358
9118.62	7693
9119.52	7942
9120.43	7950
9121.34	7732
9122.24	7467
9123.15	7152
9124.06	6866
9124.97	6605
9125.87	6361
9126.78	6244
9127.69	6356
9128.59	6601
9129.5	6853
9130.41	7197
9131.31	7689
9132.22	8254
9133.13	8616
9134.04	8701
9134.94	8676
9135.85	8466
9136.76	8051
9137.67	7657
9138.57	7284
9139.48	6907
9140.39	6777
9141.3	6844
9142.2	6941
9143.11	7163
9144.02	7566
9144.93	8046
9145.84	8554
9146.74	9006
9147.65	9370
9148.56	9457
9149.47	9221
9150.38	8873
9151.28	8428
9152.19	7885
9153.1	7418
9154.01	7169
9154.92	7144
9155.83	7245
9156.73	7401
9157.64	7681
9158.55	8219
9159.46	8834
9160.37	9225
9161.28	9451
9162.19	9551
9163.09	9383
9164	9034
9164.91	8696
9165.82	8334
9166.73	7963
9167.64	7571
9168.55	7262
9169.46	7195
9170.37	7308
9171.28	7590
9172.18	8008
9173.09	8501
9174	8888
9174.91	9110
9175.82	9327
9176.73	9399
9177.64	9185
9178.55	8763
9179.46	8327
9180.37	7833
9181.28	7300
9182.19	6893
9183.1	6678
9184.01	6655
9184.92	6790
9185.83	7124
9186.74	7578
9187.65	8014
9188.56	8388
9189.47	8628
9190.38	8655
9191.29	8449
9192.2	8020
9193.11	7559
9194.02	7218
9194.93	6945
9195.84	6631
9196.75	6394
9197.66	6348
9198.57	6360
9199.48	6412
9200.39	6632
9201.3	6917
9202.21	7079
9203.13	7220
9204.04	7374
9204.95	7359
9205.86	7145
9206.77	6843
9207.68	6495
9208.59	6114
9209.5	5766
9210.41	5519
9211.32	5380
9212.24	5398
9213.15	5531
9214.06	5673
9214.97	5795
9215.88	5948
9216.79	6083
9217.7	6154
9218.62	6171
9219.53	6091
9220.44	5858
9221.35	5547
9222.26	5301
9223.17	5106
9224.09	4905
9225	4760
9225.91	4696
9226.82	4672
9227.73	4732
9228.65	4869
9229.56	5060
9230.47	5200
9231.38	5192
9232.29	5161
9233.21	5166
9234.12	5101
9235.03	4939
9235.94	4696
9236.86	4429
9237.77	4260
9238.68	4184
9239.59	4101
9240.51	4047
9241.42	4074
9242.33	4073
9243.24	4094
9244.16	4203
9245.07	4342
9245.98	4398
9246.9	4350
9247.81	4289
9248.72	4188
9249.64	4077
9250.55	3924
9251.46	3790
9252.37	3751
9253.29	3718
9254.2	3713
9255.11	3772
9256.03	3823
9256.94	3831
9257.85	3827
9258.77	3836
9259.68	3839
9260.6	3781
9261.51	3753
9262.42	3784
9263.34	3761
9264.25	3667
9265.16	3566
9266.08	3517
9266.99	3533
9267.91	3527
9268.82	3479
9269.73	3470
9270.65	3571
9271.56	3740
9272.48	3873
9273.39	4012
9274.31	4187
9275.22	4318
9276.13	4430
9277.05	4492
9277.96	4497
9278.88	4543
9279.79	4497
9280.71	4274
9281.62	4059
9282.54	3795
9283.45	3509
9284.37	3307
9285.28	3174
9286.2	3033
9287.11	2959
9288.03	2926
9288.94	2891
9289.86	2886
9290.77	2912
9291.69	2899
9292.6	2821
9293.52	2724
9294.43	2691
9295.35	2712
9296.26	2722
9297.18	2734
9298.09	2760
9299.01	2777
9299.92	2738
9300.84	2700
9301.76	2724
9302.67	2746
9303.59	2720
9304.5	2685
9305.42	2646
9306.33	2535
9307.25	2396
9308.17	2346
9309.08	2351
9310	2297
9310.91	2221
9311.83	2172
9312.75	2154
9313.66	2132
9314.58	2090
9315.5	2091
9316.41	2097
9317.33	2068
9318.25	2072
9319.16	2102
9320.08	2086
9321	2024
9321.91	2009
9322.83	2016
9323.75	2000
9324.66	1973
9325.58	1941
9326.5	1930
9327.41	1904
9328.33	1878
9329.25	1874
9330.16	1900
9331.08	1904
9332	1886
9332.92	1882
9333.83	1892
9334.75	1926
9335.67	1955
9336.58	1937
9337.5	1893
9338.42	1877
9339.34	1887
9340.25	1877
9341.17	1822
9342.09	1772
9343.01	1736
9343.93	1714
9344.84	1714
9345.76	1757
9346.68	1810
9347.6	1817
9348.51	1767
9349.43	1735
9350.35	1748
9351.27	1716
9352.19	1685
9353.11	1657
9354.02	1647
9354.94	1652
9355.86	1639
9356.78	1620
9357.7	1619
9358.62	1624
9359.53	1606
9360.45	1583
9361.37	1579
9362.29	1607
9363.21	1629
9364.13	1637
9365.05	1650
9365.97	1631
9366.88	1576
9367.8	1528
9368.72	1512
9369.64	1524
9370.56	1585
9371.48	1594
9372.4	1544
9373.32	1535
9374.24	1554
9375.16	1558
9376.08	1539
9376.99	1516
9377.91	1518
9378.83	1530
9379.75	1532
9380.67	1498
9381.59	1480
9382.51	1483
9383.43	1510
9384.35	1540
9385.27	1533
9386.19	1523
9387.11	1559
9388.03	1576
9388.95	1593
9389.87	1591
9390.79	1571
9391.71	1555
9392.63	1512
9393.55	1483
9394.47	1550
9395.39	1615
9396.31	1594
9397.23	1569
9398.15	1571
9399.07	1572
9399.99	1550
9400.91	1543
9401.84	1561
9402.76	1611
9403.68	1730
9404.6	1837
9405.52	1850
9406.44	1867
9407.36	1948
9408.28	1999
9409.2	2024
9410.12	2076
9411.04	2117
9411.97	2112
9412.89	2108
9413.81	2101
9414.73	2088
9415.65	2076
9416.57	1988
9417.49	1900
9418.41	1867
9419.34	1824
9420.26	1773
9421.18	1728
9422.1	1662
9423.02	1606
9423.94	1627
9424.87	1668
9425.79	1653
9426.71	1668
9427.63	1703
9428.55	1674
9429.47	1682
9430.4	1691
9431.32	1675
9432.24	1700
9433.16	1744
9434.09	1784
9435.01	1809
9435.93	1812
9436.85	1821
9437.77	1863
9438.7	1919
9439.62	1983
9440.54	2013
9441.46	2010
9442.39	2076
9443.31	2117
9444.23	2102
9445.16	2084
9446.08	2053
9447	2000
9447.92	2027
9448.85	2107
9449.77	2119
9450.69	2095
9451.62	2127
9452.54	2105
9453.46	2060
9454.39	2045
9455.31	1972
9456.23	1874
9457.16	1794
9458.08	1737
9459	1674
9459.93	1597
9460.85	1529
9461.77	1499
9462.7	1478
9463.62	1443
9464.54	1415
9465.47	1371
9466.39	1367
9467.31	1378
9468.24	1393
9469.16	1417
9470.09	1393
9471.01	1365
9471.93	1366
9472.86	1395
9473.78	1408
9474.71	1394
9475.63	1377
9476.56	1383
9477.48	1402
9478.4	1418
9479.33	1419
9480.25	1413
9481.18	1422
9482.1	1385
9483.03	1343
9483.95	1334
9484.88	1336
9485.8	1342
9486.73	1337
9487.65	1352
9488.58	1383
9489.5	1394
9490.43	1398
9491.35	1411
9492.28	1417
9493.2	1436
9494.13	1452
9495.05	1413
9495.98	1378
9496.9	1403
9497.83	1423
9498.75	1395
9499.68	1375
9500.6	1438
9501.53	1531
9502.45	1536
9503.38	1500
9504.31	1509
9505.23	1530
9506.16	1515
9507.08	1516
9508.01	1546
9508.93	1566
9509.86	1537
9510.79	1536
9511.71	1577
9512.64	1601
9513.56	1617
9514.49	1631
9515.42	1624
9516.34	1634
9517.27	1657
9518.2	1663
9519.12	1673
9520.05	1649
9520.97	1668
9521.9	1689
9522.83	1696
9523.75	1687
9524.68	1691
9525.61	1706
9526.53	1714
9527.46	1704
9528.39	1694
9529.32	1707
9530.24	1710
9531.17	1742
9532.1	1776
9533.02	1767
9533.95	1760
9534.88	1790
9535.8	1820
9536.73	1817
9537.66	1806
9538.59	1825
9539.51	1817
9540.44	1787
9541.37	1833
9542.3	1856
9543.22	1851
9544.15	1883
9545.08	1914
9546.01	1940
9546.93	1960
9547.86	1981
9548.79	1991
9549.72	1993
9550.65	2044
9551.57	2068
9552.5	2067
9553.43	2148
9554.36	2241
9555.29	2248
9556.21	2229
9557.14	2267
9558.07	2292
9559	2307
9559.93	2336
9560.86	2350
9561.78	2386
9562.71	2489
9563.64	2637
9564.57	2757
9565.5	2945
9566.43	3202
9567.36	3437
9568.28	3764
9569.21	4032
9570.14	4172
9571.07	4320
9572	4393
9572.93	4312
9573.86	4042
9574.79	3757
9575.72	3540
9576.65	3239
9577.57	2930
9578.5	2652
9579.43	2445
9580.36	2306
9581.29	2210
9582.22	2130
9583.15	2034
9584.08	1995
9585.01	1926
9585.94	1837
9586.87	1817
9587.8	1806
9588.73	1792
9589.66	1828
9590.59	1843
9591.52	1864
9592.45	1896
9593.38	1922
9594.31	1970
9595.24	1964
9596.17	1934
9597.1	1943
9598.03	1957
9598.96	1909
9599.89	1894
9600.82	1872
9601.75	1776
9602.68	1689
9603.61	1667
9604.54	1695
9605.47	1654
9606.4	1609
9607.33	1615
9608.27	1640
9609.2	1677
9610.13	1701
9611.06	1671
9611.99	1641
9612.92	1653
9613.85	1631
9614.78	1609
9615.71	1597
9616.64	1614
9617.57	1608
9618.51	1600
9619.44	1640
9620.37	1674
9621.3	1670
9622.23	1663
9623.16	1647
9624.09	1667
9625.03	1671
9625.96	1668
9626.89	1698
9627.82	1688
9628.75	1656
9629.68	1647
9630.62	1675
9631.55	1689
9632.48	1706
9633.41	1757
9634.34	1783
9635.28	1756
9636.21	1742
9637.14	1768
9638.07	1785
9639	1787
9639.94	1773
9640.87	1768
9641.8	1772
9642.73	1806
9643.67	1854
9644.6	1870
9645.53	1870
9646.46	1886
9647.4	1870
9648.33	1858
9649.26	1895
9650.19	1913
9651.13	1899
9652.06	1907
9652.99	1958
9653.93	1984
9654.86	1945
9655.79	1945
9656.73	1984
9657.66	1985
9658.59	1962
9659.53	1951
9660.46	1994
9661.39	2027
9662.32	2050
9663.26	2105
9664.19	2124
9665.13	2087
9666.06	2071
9666.99	2064
9667.93	2062
9668.86	2080
9669.79	2084
9670.73	2093
9671.66	2105
9672.59	2138
9673.53	2132
9674.46	2133
9675.4	2194
9676.33	2226
9677.26	2183
9678.2	2144
9679.13	2137
9680.07	2191
9681	2281
9681.94	2323
9682.87	2291
9683.8	2274
9684.74	2366
9685.67	2431
9686.61	2438
9687.54	2432
9688.48	2443
9689.41	2475
9690.35	2504
9691.28	2538
9692.22	2566
9693.15	2592
9694.09	2619
9695.02	2640
9695.96	2668
9696.89	2755
9697.83	2867
9698.76	3000
9699.7	3125
9700.63	3265
9701.57	3398
9702.5	3552
9703.44	3721
9704.37	3788
9705.31	3814
9706.24	3883
9707.18	3923
9708.12	3834
9709.05	3704
9709.99	3620
9710.92	3504
9711.86	3347
9712.79	3206
9713.73	3121
9714.67	3049
9715.6	2984
9716.54	2954
9717.47	2929
9718.41	2901
9719.35	2864
9720.28	2847
9721.22	2817
9722.15	2799
9723.09	2836
9724.03	2857
9724.96	2839
9725.9	2852
9726.84	2918
9727.77	2967
9728.71	2972
9729.65	3035
9730.58	3127
9731.52	3172
9732.46	3157
9733.39	3159
9734.33	3240
9735.27	3335
9736.2	3399
9737.14	3395
9738.08	3374
9739.01	3414
9739.95	3473
9740.89	3585
9741.83	3774
9742.76	4016
9743.7	4377
9744.64	4823
9745.58	5271
9746.51	5730
9747.45	6215
9748.39	6757
9749.33	7134
9750.26	7318
9751.2	7329
9752.14	7127
9753.08	6746
9754.01	6187
9754.95	5531
9755.89	4860
9756.83	4279
9757.77	3852
9758.7	3492
9759.64	3137
9760.58	2834
9761.52	2609
9762.46	2435
9763.4	2308
9764.33	2202
9765.27	2149
9766.21	2128
9767.15	2133
9768.09	2156
9769.03	2192
9769.96	2232
9770.9	2228
9771.84	2178
9772.78	2146
9773.72	2160
9774.66	2179
9775.6	2183
9776.54	2162
9777.47	2154
9778.41	2125
9779.35	2064
9780.29	2017
9781.23	2015
9782.17	1999
9783.11	1936
9784.05	1917
9784.99	1970
9785.93	2010
9786.87	2025
9787.81	2033
9788.75	2014
9789.68	1991
