"SPEC#: 1, SIZE: 18429, TIME: 0.000000"	
7923.37	1365
7924.22	1384
7925.06	1371
7925.91	1330
7926.75	1344
7927.6	1347
7928.44	1356
7929.29	1408
7930.13	1443
7930.98	1466
7931.82	1477
7932.67	1470
7933.51	1433
7934.36	1412
7935.2	1404
7936.05	1409
7936.89	1430
7937.74	1486
7938.59	1528
7939.43	1502
7940.28	1438
7941.12	1417
7941.97	1441
7942.81	1467
7943.66	1473
7944.51	1449
7945.35	1470
7946.2	1551
7947.04	1585
7947.89	1562
7948.73	1574
7949.58	1626
7950.43	1667
7951.27	1684
7952.12	1691
7952.97	1742
7953.81	1823
7954.66	1891
7955.5	1893
7956.35	1871
7957.2	1866
7958.04	1893
7958.89	1938
7959.74	1998
7960.58	2031
7961.43	2061
7962.28	2126
7963.12	2192
7963.97	2275
7964.82	2377
7965.67	2390
7966.51	2313
7967.36	2324
7968.21	2432
7969.05	2453
7969.9	2424
7970.75	2484
7971.6	2527
7972.44	2557
7973.29	2594
7974.14	2553
7974.98	2471
7975.83	2476
7976.68	2513
7977.53	2544
7978.38	2493
7979.22	2535
7980.07	2659
7980.92	2713
7981.77	2709
7982.61	2633
7983.46	2535
7984.31	2513
7985.16	2562
7986.01	2650
7986.85	2721
7987.7	2714
7988.55	2690
7989.4	2639
7990.25	2533
7991.1	2486
7991.94	2530
7992.79	2595
7993.64	2661
7994.49	2621
7995.34	2603
7996.19	2602
7997.03	2517
7997.88	2449
7998.73	2369
7999.58	2350
8000.43	2368
8001.28	2347
8002.13	2348
8002.98	2335
8003.83	2349
8004.67	2323
8005.52	2329
8006.37	2389
8007.22	2389
8008.07	2427
8008.92	2437
8009.77	2362
8010.62	2322
8011.47	2291
8012.32	2263
8013.17	2257
8014.02	2270
8014.87	2254
8015.72	2285
8016.57	2314
8017.42	2309
8018.26	2248
8019.11	2215
8019.96	2249
8020.81	2276
8021.66	2244
8022.51	2181
8023.36	2092
8024.21	2066
8025.06	2062
8025.91	2111
8026.77	2168
8027.62	2169
8028.47	2134
8029.32	2117
8030.17	2168
8031.02	2188
8031.87	2153
8032.72	2156
8033.57	2163
8034.42	2172
8035.27	2210
8036.12	2238
8036.97	2290
8037.82	2307
8038.67	2318
8039.52	2351
8040.37	2339
8041.23	2311
8042.08	2321
8042.93	2365
8043.78	2436
8044.63	2504
8045.48	2446
8046.33	2418
8047.18	2504
8048.04	2536
8048.89	2546
8049.74	2633
8050.59	2679
8051.44	2672
8052.29	2738
8053.14	2779
8054	2777
8054.85	2818
8055.7	2950
8056.55	3117
8057.4	3227
8058.25	3396
8059.11	3663
8059.96	3962
8060.81	4212
8061.66	4417
8062.52	4769
8063.37	5238
8064.22	5697
8065.07	5956
8065.92	5936
8066.78	5783
8067.63	5573
8068.48	5412
8069.33	5307
8070.19	5312
8071.04	5495
8071.89	5773
8072.74	5808
8073.6	5547
8074.45	5320
8075.3	5171
8076.16	4933
8077.01	4760
8077.86	4747
8078.71	4754
8079.57	4800
8080.42	4788
8081.27	4610
8082.13	4449
8082.98	4337
8083.83	4195
8084.69	4069
8085.54	4047
8086.39	4103
8087.25	4140
8088.1	4020
8088.95	3772
8089.81	3642
8090.66	3648
8091.51	3623
8092.37	3504
8093.22	3371
8094.08	3376
8094.93	3312
8095.78	3121
8096.64	2998
8097.49	2922
8098.34	2870
8099.2	2821
8100.05	2743
8100.91	2659
8101.76	2678
8102.62	2673
8103.47	2548
8104.32	2445
8105.18	2419
8106.03	2372
8106.89	2334
8107.74	2333
8108.6	2293
8109.45	2196
8110.31	2139
8111.16	2145
8112.02	2137
8112.87	2087
8113.73	2036
8114.58	2018
8115.43	1967
8116.29	1949
8117.14	1894
8118	1871
8118.86	1877
8119.71	1860
8120.57	1809
8121.42	1781
8122.28	1742
8123.13	1678
8123.99	1715
8124.84	1766
8125.7	1753
8126.55	1732
8127.41	1690
8128.26	1677
8129.12	1665
8129.98	1672
8130.83	1682
8131.69	1647
8132.54	1617
8133.4	1612
8134.25	1602
8135.11	1613
8135.97	1637
8136.82	1649
8137.68	1606
8138.54	1599
8139.39	1581
8140.25	1552
8141.1	1536
8141.96	1538
8142.82	1537
8143.67	1535
8144.53	1550
8145.39	1575
8146.24	1573
8147.1	1554
8147.96	1599
8148.81	1608
8149.67	1558
8150.53	1548
8151.38	1543
8152.24	1506
8153.1	1493
8153.95	1457
8154.81	1450
8155.67	1486
8156.52	1505
8157.38	1510
8158.24	1491
8159.1	1486
8159.95	1483
8160.81	1463
8161.67	1439
8162.53	1403
8163.38	1374
8164.24	1372
8165.1	1378
8165.96	1401
8166.81	1399
8167.67	1403
8168.53	1393
8169.39	1341
8170.24	1336
8171.1	1383
8171.96	1385
8172.82	1387
8173.68	1387
8174.53	1354
8175.39	1313
8176.25	1258
8177.11	1228
8177.97	1242
8178.83	1286
8179.68	1284
8180.54	1232
8181.4	1212
8182.26	1237
8183.12	1257
8183.98	1273
8184.83	1271
8185.69	1227
8186.55	1178
8187.41	1185
8188.27	1220
8189.13	1219
8189.99	1212
8190.85	1198
8191.7	1191
8192.56	1174
8193.42	1153
8194.28	1148
8195.14	1138
8196	1138
8196.86	1097
8197.72	1062
8198.58	1097
8199.44	1123
8200.3	1086
8201.16	1032
8202.02	1009
8202.88	1033
8203.74	1064
8204.59	1058
8205.45	1018
8206.31	1029
8207.17	1045
8208.03	1001
8208.89	970
8209.75	963
8210.61	974
8211.47	975
8212.33	945
8213.19	942
8214.05	949
8214.91	937
8215.77	953
8216.63	976
8217.49	955
8218.36	954
8219.22	988
8220.08	965
8220.94	920
8221.8	894
8222.66	921
8223.52	955
8224.38	955
8225.24	951
8226.1	994
8226.96	1033
8227.82	1012
8228.68	982
8229.54	949
8230.4	914
8231.27	927
8232.13	953
8232.99	994
8233.85	992
8234.71	967
8235.57	954
8236.43	937
8237.29	943
8238.16	974
8239.02	1010
8239.88	1016
8240.74	992
8241.6	962
8242.46	936
8243.33	923
8244.19	905
8245.05	904
8245.91	918
8246.77	943
8247.63	946
8248.5	948
8249.36	974
8250.22	998
8251.08	1018
8251.94	1018
8252.81	986
8253.67	952
8254.53	901
8255.39	893
8256.26	925
8257.12	918
8257.98	912
8258.84	912
8259.71	898
8260.57	866
8261.43	858
8262.29	830
8263.16	802
8264.02	804
8264.88	850
8265.74	869
8266.61	847
8267.47	835
8268.33	869
8269.2	862
8270.06	858
8270.92	857
8271.79	830
8272.65	838
8273.51	868
8274.38	866
8275.24	845
8276.1	869
8276.97	895
8277.83	915
8278.69	923
8279.56	894
8280.42	875
8281.28	864
8282.15	872
8283.01	874
8283.88	855
8284.74	859
8285.6	893
8286.47	906
8287.33	880
8288.2	864
8289.06	872
8289.92	890
8290.79	905
8291.65	942
8292.52	969
8293.38	939
8294.24	900
8295.11	890
8295.97	895
8296.84	904
8297.7	926
8298.57	954
8299.43	965
8300.3	954
8301.16	942
8302.03	937
8302.89	927
8303.76	944
8304.62	958
8305.49	954
8306.35	959
8307.22	978
8308.08	1016
8308.95	1054
8309.81	1040
8310.68	1027
8311.54	1031
8312.41	1027
8313.27	1009
8314.14	1023
8315	1049
8315.87	1052
8316.73	1036
8317.6	1025
8318.46	1029
8319.33	1029
8320.2	1043
8321.06	1086
8321.93	1146
8322.79	1133
8323.66	1065
8324.53	1070
8325.39	1119
8326.26	1135
8327.12	1127
8327.99	1116
8328.86	1140
8329.72	1182
8330.59	1227
8331.45	1239
8332.32	1227
8333.19	1230
8334.05	1276
8334.92	1315
8335.79	1309
8336.65	1308
8337.52	1302
8338.39	1330
8339.25	1366
8340.12	1408
8340.99	1482
8341.85	1503
8342.72	1478
8343.59	1495
8344.45	1551
8345.32	1627
8346.19	1696
8347.06	1845
8347.92	1974
8348.79	2068
8349.66	2216
8350.52	2432
8351.39	2666
8352.26	2806
8353.13	2866
8353.99	2894
8354.86	2807
8355.73	2601
8356.6	2416
8357.46	2260
8358.33	2038
8359.2	1788
8360.07	1597
8360.94	1499
8361.8	1417
8362.67	1359
8363.54	1342
8364.41	1333
8365.28	1307
8366.14	1294
8367.01	1316
8367.88	1318
8368.75	1263
8369.62	1205
8370.48	1179
8371.35	1171
8372.22	1160
8373.09	1144
8373.96	1149
8374.83	1150
8375.7	1164
8376.56	1209
8377.43	1252
8378.3	1246
8379.17	1240
8380.04	1234
8380.91	1210
8381.78	1205
8382.65	1220
8383.52	1232
8384.38	1229
8385.25	1218
8386.12	1200
8386.99	1165
8387.86	1095
8388.73	1041
8389.6	1023
8390.47	1035
8391.34	1052
8392.21	1056
8393.08	1067
8393.95	1053
8394.82	1055
8395.69	1052
8396.56	995
8397.43	968
8398.3	1012
8399.17	1018
8400.04	975
8400.91	958
8401.78	968
8402.65	953
8403.52	953
8404.39	965
8405.26	958
8406.13	940
8407	955
8407.87	987
8408.74	991
8409.61	998
8410.48	983
8411.35	975
8412.22	985
8413.09	986
8413.96	995
8414.83	1006
8415.7	1006
8416.57	1021
8417.44	987
8418.31	960
8419.18	988
8420.05	1025
8420.93	1012
8421.8	1006
8422.67	1024
8423.54	1025
8424.41	1008
8425.28	1001
8426.15	1003
8427.02	1007
8427.9	1021
8428.77	1029
8429.64	1004
8430.51	997
8431.38	1002
8432.25	1007
8433.12	1042
8434	1048
8434.87	1047
8435.74	1042
8436.61	1031
8437.48	1030
8438.35	1043
8439.23	1014
8440.1	957
8440.97	979
8441.84	1040
8442.71	1051
8443.59	1035
8444.46	1002
8445.33	985
8446.2	975
8447.08	974
8447.95	985
8448.82	982
8449.69	950
8450.57	954
8451.44	963
8452.31	979
8453.18	991
8454.06	985
8454.93	1009
8455.8	1034
8456.67	1017
8457.55	1010
8458.42	1035
8459.29	1066
8460.17	1085
8461.04	1048
8461.91	1016
8462.79	1015
8463.66	1033
8464.53	1031
8465.41	1050
8466.28	1100
8467.15	1099
8468.03	1081
8468.9	1027
8469.77	1027
8470.65	1064
8471.52	1101
8472.39	1127
8473.27	1141
8474.14	1150
8475.01	1195
8475.89	1245
8476.76	1248
8477.64	1230
8478.51	1218
8479.38	1193
8480.26	1193
8481.13	1198
8482.01	1168
8482.88	1123
8483.75	1073
8484.63	1015
8485.5	1000
8486.38	1052
8487.25	1085
8488.13	1061
8489	1038
8489.88	1055
8490.75	1066
8491.62	1087
8492.5	1115
8493.37	1096
8494.25	1075
8495.12	1052
8496	1022
8496.87	1019
8497.75	1052
8498.62	1066
8499.5	1059
8500.37	1055
8501.25	1049
8502.12	1044
8503	1059
8503.87	1078
8504.75	1094
8505.63	1081
8506.5	1059
8507.38	1070
8508.25	1101
8509.13	1143
8510	1189
8510.88	1222
8511.75	1245
8512.63	1237
8513.51	1219
8514.38	1203
8515.26	1216
8516.13	1203
8517.01	1182
8517.88	1158
8518.76	1140
8519.64	1152
8520.51	1160
8521.39	1106
8522.27	1077
8523.14	1100
8524.02	1118
8524.89	1148
8525.77	1230
8526.65	1297
8527.52	1305
8528.4	1325
8529.28	1349
8530.15	1353
8531.03	1394
8531.91	1485
8532.78	1563
8533.66	1611
8534.54	1644
8535.41	1682
8536.29	1715
8537.17	1795
8538.05	1850
8538.92	1748
8539.8	1583
8540.68	1477
8541.55	1418
8542.43	1395
8543.31	1381
8544.19	1332
8545.06	1241
8545.94	1207
8546.82	1221
8547.7	1218
8548.57	1229
8549.45	1217
8550.33	1184
8551.21	1194
8552.08	1205
8552.96	1201
8553.84	1213
8554.72	1223
8555.6	1230
8556.47	1224
8557.35	1191
8558.23	1176
8559.11	1167
8559.99	1150
8560.86	1136
8561.74	1144
8562.62	1169
8563.5	1181
8564.38	1186
8565.26	1171
8566.13	1143
8567.01	1128
8567.89	1138
8568.77	1141
8569.65	1134
8570.53	1163
8571.41	1163
8572.29	1132
8573.16	1111
8574.04	1080
8574.92	1045
8575.8	1051
8576.68	1057
8577.56	1069
8578.44	1079
8579.32	1046
8580.2	1001
8581.08	1030
8581.96	1066
8582.83	1039
8583.71	1012
8584.59	992
8585.47	964
8586.35	982
8587.23	994
8588.11	1010
8588.99	1025
8589.87	1001
8590.75	984
8591.63	982
8592.51	971
8593.39	949
8594.27	952
8595.15	997
8596.03	1012
8596.91	972
8597.79	911
8598.67	879
8599.55	877
8600.43	882
8601.31	903
8602.19	933
8603.07	934
8603.95	908
8604.83	916
8605.71	964
8606.59	956
8607.47	907
8608.36	908
8609.24	930
8610.12	942
8611	951
8611.88	965
8612.76	961
8613.64	915
8614.52	878
8615.4	870
8616.28	863
8617.16	888
8618.05	922
8618.93	940
8619.81	942
8620.69	936
8621.57	938
8622.45	941
8623.33	954
8624.22	996
8625.1	977
8625.98	922
8626.86	910
8627.74	939
8628.62	983
8629.5	995
8630.39	999
8631.27	1034
8632.15	1094
8633.03	1106
8633.91	1077
8634.8	1092
8635.68	1151
8636.56	1179
8637.44	1147
8638.32	1136
8639.21	1160
8640.09	1177
8640.97	1217
8641.85	1232
8642.74	1211
8643.62	1150
8644.5	1102
8645.38	1072
8646.27	1058
8647.15	1066
8648.03	1067
8648.91	1048
8649.8	998
8650.68	959
8651.56	945
8652.45	939
8653.33	965
8654.21	990
8655.1	998
8655.98	1013
8656.86	1042
8657.74	1058
8658.63	1040
8659.51	1010
8660.39	983
8661.28	1002
8662.16	1042
8663.05	1025
8663.93	1031
8664.81	1046
8665.7	1044
8666.58	1054
8667.46	1086
8668.35	1092
8669.23	1084
8670.11	1068
8671	1031
8671.88	1015
8672.77	1009
8673.65	1020
8674.53	1025
8675.42	1031
8676.3	1054
8677.19	1074
8678.07	1085
8678.96	1090
8679.84	1093
8680.72	1095
8681.61	1104
8682.49	1089
8683.38	1061
8684.26	1058
8685.15	1111
8686.03	1112
8686.92	1052
8687.8	1025
8688.69	1025
8689.57	1032
8690.46	1035
8691.34	1050
8692.23	1062
8693.11	1088
8694	1106
8694.88	1116
8695.77	1086
8696.65	1049
8697.54	1086
8698.42	1148
8699.31	1155
8700.19	1131
8701.08	1102
8701.96	1083
8702.85	1107
8703.73	1147
8704.62	1156
8705.51	1162
8706.39	1165
8707.28	1181
8708.16	1208
8709.05	1238
8709.93	1273
8710.82	1279
8711.71	1301
8712.59	1312
8713.48	1294
8714.36	1308
8715.25	1359
8716.14	1435
8717.02	1465
8717.91	1502
8718.8	1576
8719.68	1658
8720.57	1788
8721.45	1947
8722.34	2060
8723.23	2111
8724.11	2190
8725	2292
8725.89	2308
8726.77	2258
8727.66	2197
8728.55	2135
8729.43	2033
8730.32	1865
8731.21	1706
8732.1	1613
8732.98	1501
8733.87	1370
8734.76	1280
8735.64	1221
8736.53	1164
8737.42	1135
8738.31	1113
8739.19	1099
8740.08	1097
8740.97	1071
8741.86	1057
8742.74	1057
8743.63	1054
8744.52	1049
8745.41	1039
8746.29	1056
8747.18	1059
8748.07	1010
8748.96	1006
8749.85	1017
8750.73	991
8751.62	963
8752.51	935
8753.4	920
8754.29	915
8755.17	931
8756.06	947
8756.95	935
8757.84	898
8758.73	883
8759.62	901
8760.5	927
8761.39	932
8762.28	927
8763.17	926
8764.06	917
8764.95	917
8765.84	918
8766.72	903
8767.61	891
8768.5	880
8769.39	873
8770.28	884
8771.17	884
8772.06	877
8772.95	873
8773.84	839
8774.73	852
8775.61	879
8776.5	865
8777.39	851
8778.28	854
8779.17	886
8780.06	914
8780.95	923
8781.84	913
8782.73	907
8783.62	914
8784.51	908
8785.4	875
8786.29	859
8787.18	869
8788.07	882
8788.96	906
8789.85	894
8790.74	892
8791.63	924
8792.52	933
8793.41	928
8794.3	948
8795.19	962
8796.08	922
8796.97	869
8797.86	867
8798.75	896
8799.64	911
8800.53	925
8801.42	943
8802.31	969
8803.2	991
8804.09	984
8804.98	991
8805.88	984
8806.77	945
8807.66	938
8808.55	950
8809.44	966
8810.33	996
8811.22	1003
8812.11	987
8813	956
8813.89	940
8814.79	966
8815.68	1002
8816.57	1001
8817.46	976
8818.35	942
8819.24	914
8820.13	921
8821.03	921
8821.92	936
8822.81	961
8823.7	970
8824.59	959
8825.48	950
8826.38	937
8827.27	928
8828.16	956
8829.05	997
8829.94	993
8830.84	978
8831.73	993
8832.62	995
8833.51	967
8834.4	956
8835.3	1013
8836.19	1049
8837.08	1019
8837.97	1020
8838.87	1027
8839.76	1038
8840.65	1120
8841.54	1198
8842.44	1207
8843.33	1245
8844.22	1290
8845.11	1262
8846.01	1241
8846.9	1242
8847.79	1255
8848.69	1274
8849.58	1238
8850.47	1157
8851.37	1099
8852.26	1084
8853.15	1069
8854.04	1049
8854.94	1040
8855.83	1058
8856.72	1093
8857.62	1110
8858.51	1095
8859.41	1099
8860.3	1139
8861.19	1151
8862.09	1127
8862.98	1155
8863.87	1208
8864.77	1193
8865.66	1193
8866.55	1259
8867.45	1306
8868.34	1301
8869.24	1262
8870.13	1204
8871.02	1179
8871.92	1161
8872.81	1149
8873.71	1184
8874.6	1205
8875.5	1207
8876.39	1233
8877.28	1230
8878.18	1218
8879.07	1240
8879.97	1262
8880.86	1344
8881.76	1457
8882.65	1515
8883.55	1524
8884.44	1545
8885.34	1664
8886.23	1790
8887.13	1859
8888.02	1841
8888.92	1761
8889.81	1729
8890.71	1694
8891.6	1616
8892.5	1526
8893.39	1439
8894.29	1391
8895.18	1412
8896.08	1395
8896.97	1339
8897.87	1322
8898.76	1325
8899.66	1294
8900.55	1207
8901.45	1155
8902.35	1180
8903.24	1178
8904.14	1165
8905.03	1147
8905.93	1125
8906.83	1146
8907.72	1164
8908.62	1145
8909.51	1106
8910.41	1078
8911.31	1074
8912.2	1074
8913.1	1073
8913.99	1052
8914.89	1053
8915.79	1109
8916.68	1129
8917.58	1066
8918.48	1009
8919.37	1019
8920.27	1053
8921.17	1073
8922.06	1073
8922.96	1052
8923.86	1044
8924.75	1098
8925.65	1138
8926.55	1097
8927.44	1065
8928.34	1090
8929.24	1097
8930.13	1072
8931.03	1047
8931.93	1061
8932.83	1086
8933.72	1082
8934.62	1106
8935.52	1108
8936.42	1101
8937.31	1101
8938.21	1068
8939.11	1056
8940.01	1084
8940.9	1103
8941.8	1135
8942.7	1182
8943.6	1193
8944.49	1219
8945.39	1243
8946.29	1251
8947.19	1294
8948.09	1322
8948.98	1335
8949.88	1345
8950.78	1356
8951.68	1374
8952.58	1391
8953.47	1387
8954.37	1365
8955.27	1364
8956.17	1348
8957.07	1305
8957.97	1281
8958.86	1276
8959.76	1251
8960.66	1207
8961.56	1161
8962.46	1155
8963.36	1169
8964.26	1174
8965.16	1208
8966.05	1259
8966.95	1256
8967.85	1222
8968.75	1236
8969.65	1240
8970.55	1226
8971.45	1232
8972.35	1229
8973.25	1201
8974.15	1172
8975.05	1151
8975.95	1146
8976.84	1141
8977.74	1113
8978.64	1084
8979.54	1063
8980.44	1066
8981.34	1090
8982.24	1069
8983.14	1042
8984.04	1069
8984.94	1065
8985.84	1044
8986.74	1031
8987.64	1016
8988.54	1047
8989.44	1082
8990.34	1098
8991.24	1106
8992.14	1093
8993.04	1114
8993.94	1148
8994.84	1150
8995.74	1170
8996.64	1208
8997.54	1225
8998.44	1202
8999.35	1177
9000.25	1157
9001.15	1139
9002.05	1154
9002.95	1153
9003.85	1176
9004.75	1213
9005.65	1192
9006.55	1135
9007.45	1093
9008.35	1115
9009.25	1145
9010.16	1118
9011.06	1081
9011.96	1079
9012.86	1097
9013.76	1107
9014.66	1106
9015.56	1096
9016.46	1099
9017.37	1096
9018.27	1057
9019.17	1033
9020.07	1042
9020.97	1088
9021.87	1136
9022.78	1149
9023.68	1131
9024.58	1108
9025.48	1096
9026.38	1093
9027.29	1124
9028.19	1137
9029.09	1110
9029.99	1114
9030.89	1150
9031.8	1145
9032.7	1126
9033.6	1143
9034.5	1198
9035.41	1256
9036.31	1272
9037.21	1272
9038.11	1257
9039.02	1238
9039.92	1255
9040.82	1292
9041.72	1324
9042.63	1363
9043.53	1447
9044.43	1534
9045.33	1613
9046.24	1704
9047.14	1773
9048.04	1864
9048.95	1934
9049.85	1965
9050.75	2002
9051.66	2014
9052.56	1967
9053.46	1895
9054.37	1824
9055.27	1759
9056.17	1724
9057.08	1715
9057.98	1731
9058.88	1721
9059.79	1717
9060.69	1703
9061.59	1621
9062.5	1537
9063.4	1488
9064.31	1463
9065.21	1418
9066.11	1369
9067.02	1372
9067.92	1368
9068.83	1305
9069.73	1242
9070.63	1229
9071.54	1251
9072.44	1254
9073.35	1243
9074.25	1247
9075.15	1264
9076.06	1275
9076.96	1263
9077.87	1227
9078.77	1183
9079.68	1187
9080.58	1237
9081.49	1266
9082.39	1259
9083.3	1233
9084.2	1246
9085.11	1321
9086.01	1398
9086.92	1453
9087.82	1494
9088.73	1517
9089.63	1509
9090.54	1472
9091.44	1443
9092.35	1457
9093.25	1460
9094.16	1429
9095.06	1384
9095.97	1378
9096.87	1387
9097.78	1377
9098.68	1342
9099.59	1254
9100.5	1201
9101.4	1182
9102.31	1192
9103.21	1215
9104.12	1212
9105.02	1206
9105.93	1182
9106.84	1169
9107.74	1177
9108.65	1179
9109.55	1183
9110.46	1174
9111.37	1151
9112.27	1162
9113.18	1206
9114.09	1218
9114.99	1179
9115.9	1155
9116.8	1195
9117.71	1245
9118.62	1262
9119.52	1264
9120.43	1248
9121.34	1212
9122.24	1184
9123.15	1178
9124.06	1174
9124.97	1178
9125.87	1198
9126.78	1191
9127.69	1167
9128.59	1142
9129.5	1123
9130.41	1133
9131.31	1139
9132.22	1128
9133.13	1105
9134.04	1114
9134.94	1127
9135.85	1115
9136.76	1127
9137.67	1121
9138.57	1114
9139.48	1123
9140.39	1168
9141.3	1206
9142.2	1196
9143.11	1186
9144.02	1199
9144.93	1220
9145.84	1206
9146.74	1189
9147.65	1209
9148.56	1230
9149.47	1245
9150.38	1268
9151.28	1312
9152.19	1373
9153.1	1424
9154.01	1465
9154.92	1526
9155.83	1634
9156.73	1778
9157.64	1923
9158.55	2068
9159.46	2192
9160.37	2251
9161.28	2250
9162.19	2181
9163.09	2097
9164	1989
9164.91	1825
9165.82	1665
9166.73	1542
9167.64	1423
9168.55	1333
9169.46	1247
9170.37	1169
9171.28	1120
9172.18	1080
9173.09	1072
9174	1048
9174.91	1034
9175.82	1056
9176.73	1096
9177.64	1125
9178.55	1094
9179.46	1066
9180.37	1090
9181.28	1120
9182.19	1122
9183.1	1099
9184.01	1051
9184.92	1024
9185.83	1030
9186.74	1045
9187.65	1054
9188.56	1065
9189.47	1067
9190.38	1094
9191.29	1110
9192.2	1096
9193.11	1095
9194.02	1110
9194.93	1163
9195.84	1215
9196.75	1243
9197.66	1251
9198.57	1270
9199.48	1284
9200.39	1249
9201.3	1191
9202.21	1137
9203.13	1104
9204.04	1086
9204.95	1057
9205.86	1041
9206.77	1021
9207.68	993
9208.59	972
9209.5	950
9210.41	936
9211.32	922
9212.24	920
9213.15	933
9214.06	938
9214.97	942
9215.88	938
9216.79	924
9217.7	928
9218.62	932
9219.53	950
9220.44	972
9221.35	966
9222.26	991
9223.17	1002
9224.09	962
9225	942
9225.91	933
9226.82	925
9227.73	918
9228.65	915
9229.56	948
9230.47	997
9231.38	981
9232.29	927
9233.21	911
9234.12	917
9235.03	936
9235.94	964
9236.86	932
9237.77	888
9238.68	897
9239.59	901
9240.51	884
9241.42	886
9242.33	909
9243.24	929
9244.16	929
9245.07	894
9245.98	858
9246.9	872
9247.81	916
9248.72	920
9249.64	886
9250.55	869
9251.46	885
9252.37	928
9253.29	974
9254.2	976
9255.11	946
9256.03	919
9256.94	914
9257.85	948
9258.77	987
9259.68	997
9260.6	979
9261.51	957
9262.42	953
9263.34	968
9264.25	964
9265.16	940
9266.08	894
9266.99	852
9267.91	849
9268.82	872
9269.73	899
9270.65	896
9271.56	881
9272.48	879
9273.39	887
9274.31	901
9275.22	915
9276.13	935
9277.05	972
9277.96	974
9278.88	942
9279.79	919
9280.71	918
9281.62	932
9282.54	922
9283.45	909
9284.37	911
9285.28	907
9286.2	894
9287.11	889
9288.03	891
9288.94	902
9289.86	911
9290.77	891
9291.69	871
9292.6	914
9293.52	952
9294.43	955
9295.35	947
9296.26	912
9297.18	884
9298.09	875
9299.01	863
9299.92	885
9300.84	941
9301.76	983
9302.67	984
9303.59	970
9304.5	964
9305.42	999
9306.33	1024
9307.25	1024
9308.17	1039
9309.08	1036
9310	1008
9310.91	1019
9311.83	1018
9312.75	982
9313.66	984
9314.58	1030
9315.5	1068
9316.41	1064
9317.33	1062
9318.25	1069
9319.16	1074
9320.08	1068
9321	1036
9321.91	1030
9322.83	1054
9323.75	1089
9324.66	1117
9325.58	1084
9326.5	1030
9327.41	989
9328.33	980
9329.25	1016
9330.16	1055
9331.08	1094
9332	1119
9332.92	1102
9333.83	1096
9334.75	1124
9335.67	1124
9336.58	1101
9337.5	1090
9338.42	1091
9339.34	1097
9340.25	1111
9341.17	1140
9342.09	1149
9343.01	1187
9343.93	1232
9344.84	1285
9345.76	1334
9346.68	1388
9347.6	1441
9348.51	1453
9349.43	1450
9350.35	1411
9351.27	1347
9352.19	1313
9353.11	1309
9354.02	1277
9354.94	1195
9355.86	1133
9356.78	1106
9357.7	1104
9358.62	1107
9359.53	1101
9360.45	1093
9361.37	1104
9362.29	1115
9363.21	1129
9364.13	1135
9365.05	1185
9365.97	1220
9366.88	1239
9367.8	1262
9368.72	1276
9369.64	1292
9370.56	1281
9371.48	1305
9372.4	1334
9373.32	1282
9374.24	1252
9375.16	1284
9376.08	1329
9376.99	1336
9377.91	1355
9378.83	1386
9379.75	1422
9380.67	1443
9381.59	1443
9382.51	1496
9383.43	1562
9384.35	1624
9385.27	1625
9386.19	1553
9387.11	1520
9388.03	1551
9388.95	1588
9389.87	1598
9390.79	1591
9391.71	1591
9392.63	1588
9393.55	1588
9394.47	1567
9395.39	1541
9396.31	1550
9397.23	1581
9398.15	1618
9399.07	1668
9399.99	1741
9400.91	1773
9401.84	1746
9402.76	1746
9403.68	1798
9404.6	1852
9405.52	1874
9406.44	1913
9407.36	1985
9408.28	2033
9409.2	2040
9410.12	2092
9411.04	2173
9411.97	2210
9412.89	2196
9413.81	2172
9414.73	2180
9415.65	2229
9416.57	2305
9417.49	2378
9418.41	2496
9419.34	2681
9420.26	2948
9421.18	3323
9422.1	3720
9423.02	4103
9423.94	4499
9424.87	4871
9425.79	5110
9426.71	5161
9427.63	5012
9428.55	4747
9429.47	4388
9430.4	3931
9431.32	3527
9432.24	3213
9433.16	2953
9434.09	2699
9435.01	2442
9435.93	2340
9436.85	2327
9437.77	2291
9438.7	2240
9439.62	2161
9440.54	2121
9441.46	2117
9442.39	2099
9443.31	2116
9444.23	2153
9445.16	2177
9446.08	2182
9447	2182
9447.92	2235
9448.85	2346
9449.77	2451
9450.69	2522
9451.62	2581
9452.54	2635
9453.46	2594
9454.39	2480
9455.31	2334
9456.23	2175
9457.16	2056
9458.08	1914
9459	1780
9459.93	1720
9460.85	1679
9461.77	1651
9462.7	1610
9463.62	1551
9464.54	1558
9465.47	1581
9466.39	1507
9467.31	1459
9468.24	1427
9469.16	1363
9470.09	1351
9471.01	1336
9471.93	1303
9472.86	1297
9473.78	1329
9474.71	1363
9475.63	1329
9476.56	1272
9477.48	1261
9478.4	1275
9479.33	1296
9480.25	1297
9481.18	1278
9482.1	1268
9483.03	1315
9483.95	1320
9484.88	1252
9485.8	1223
9486.73	1223
9487.65	1213
9488.58	1214
9489.5	1240
9490.43	1274
9491.35	1312
9492.28	1327
9493.2	1312
9494.13	1285
9495.05	1275
9495.98	1304
9496.9	1292
9497.83	1247
9498.75	1221
9499.68	1210
9500.6	1219
9501.53	1232
9502.45	1225
9503.38	1217
9504.31	1213
9505.23	1175
9506.16	1157
9507.08	1168
9508.01	1186
9508.93	1209
9509.86	1232
9510.79	1200
9511.71	1174
9512.64	1168
9513.56	1169
9514.49	1197
9515.42	1214
9516.34	1237
9517.27	1282
9518.2	1264
