"SPEC#: 1, SIZE: 18429, TIME: 0.000000"	
8058.25	5980
8059.11	5368
8059.96	4760
8060.81	4226
8061.66	3779
8062.52	3314
8063.37	2884
8064.22	2513
8065.07	2290
8065.92	2154
8066.78	2022
8067.63	1929
8068.48	1895
8069.33	1887
8070.19	1871
8071.04	1858
8071.89	1832
8072.74	1799
8073.6	1791
8074.45	1818
8075.3	1860
8076.16	1874
8077.01	1855
8077.86	1821
8078.71	1775
8079.57	1689
8080.42	1625
8081.27	1639
8082.13	1667
8082.98	1656
8083.83	1614
8084.69	1546
8085.54	1516
8086.39	1501
8087.25	1507
8088.1	1555
8088.95	1575
8089.81	1599
8090.66	1634
8091.51	1618
8092.37	1570
8093.22	1621
8094.08	1640
8094.93	1625
8095.78	1606
8096.64	1627
8097.49	1656
8098.34	1661
8099.2	1618
8100.05	1627
8100.91	1608
8101.76	1522
8102.62	1502
8103.47	1616
8104.32	1718
8105.18	1746
8106.03	1802
8106.89	1884
8107.74	1932
8108.6	1981
8109.45	2062
8110.31	2130
8111.16	2150
8112.02	2145
8112.87	2130
8113.73	2111
8114.58	2068
8115.43	2001
8116.29	1939
8117.14	1874
8118	1818
8118.86	1764
8119.71	1746
8120.57	1753
8121.42	1782
8122.28	1796
8123.13	1836
8123.99	1821
8124.84	1810
8125.7	1794
8126.55	1736
8127.41	1679
8128.26	1614
8129.12	1529
8129.98	1483
8130.83	1465
8131.69	1451
8132.54	1382
8133.4	1282
8134.25	1240
8135.11	1273
8135.97	1294
8136.82	1295
8137.68	1283
8138.54	1228
8139.39	1186
8140.25	1187
8141.1	1137
8141.96	1089
8142.82	1105
8143.67	1142
8144.53	1170
8145.39	1191
8146.24	1211
8147.1	1231
8147.96	1211
8148.81	1179
8149.67	1151
8150.53	1113
8151.38	1081
8152.24	1091
8153.1	1120
8153.95	1111
8154.81	1113
8155.67	1154
8156.52	1180
8157.38	1166
8158.24	1147
8159.1	1136
8159.95	1156
8160.81	1170
8161.67	1136
8162.53	1098
8163.38	1094
8164.24	1107
8165.1	1092
8165.96	1074
8166.81	1066
8167.67	1082
8168.53	1120
8169.39	1137
8170.24	1115
8171.1	1074
8171.96	1060
8172.82	1046
8173.68	1065
8174.53	1091
8175.39	1076
8176.25	1034
8177.11	1014
8177.97	1050
8178.83	1069
8179.68	1059
8180.54	1047
8181.4	1045
8182.26	1058
8183.12	1050
8183.98	1044
8184.83	1062
8185.69	1071
8186.55	1030
8187.41	1002
8188.27	986
8189.13	1008
8189.99	1034
8190.85	1056
8191.7	1135
8192.56	1186
8193.42	1187
8194.28	1200
8195.14	1221
8196	1283
8196.86	1342
8197.72	1328
8198.58	1282
8199.44	1258
8200.3	1238
8201.16	1232
8202.02	1232
8202.88	1203
8203.74	1140
8204.59	1092
8205.45	1028
8206.31	966
8207.17	947
8208.03	959
8208.89	978
8209.75	971
8210.61	963
8211.47	937
8212.33	921
8213.19	954
8214.05	989
8214.91	1001
8215.77	984
8216.63	955
8217.49	926
8218.36	943
8219.22	998
8220.08	1017
8220.94	1011
8221.8	1011
8222.66	997
8223.52	997
8224.38	1012
8225.24	1008
8226.1	1002
8226.96	995
8227.82	977
8228.68	961
8229.54	954
8230.4	941
8231.27	952
8232.13	980
8232.99	974
8233.85	941
8234.71	938
8235.57	959
8236.43	968
8237.29	951
8238.16	928
8239.02	918
8239.88	890
8240.74	858
8241.6	886
8242.46	953
8243.33	988
8244.19	971
8245.05	962
8245.91	999
8246.77	1013
8247.63	1035
8248.5	1073
8249.36	1086
8250.22	1092
8251.08	1138
8251.94	1115
8252.81	1078
8253.67	1107
8254.53	1126
8255.39	1071
8256.26	1056
8257.12	1068
8257.98	1055
8258.84	1032
8259.71	979
8260.57	928
8261.43	901
8262.29	845
8263.16	835
8264.02	893
8264.88	951
8265.74	897
8266.61	851
8267.47	842
8268.33	843
8269.2	866
8270.06	885
8270.92	870
8271.79	873
8272.65	919
8273.51	918
8274.38	863
8275.24	855
8276.1	867
8276.97	858
8277.83	858
8278.69	873
8279.56	855
8280.42	847
8281.28	843
8282.15	809
8283.01	787
8283.88	824
8284.74	843
8285.6	819
8286.47	827
8287.33	866
8288.2	871
8289.06	879
8289.92	870
8290.79	844
8291.65	848
8292.52	850
8293.38	880
8294.24	878
8295.11	876
8295.97	872
8296.84	823
8297.7	804
8298.57	818
8299.43	777
8300.3	746
8301.16	773
8302.03	816
8302.89	855
8303.76	903
8304.62	924
8305.49	861
8306.35	801
8307.22	821
8308.08	867
8308.95	887
8309.81	907
8310.68	921
8311.54	892
8312.41	890
8313.27	916
8314.14	937
8315	954
8315.87	956
8316.73	984
8317.6	1039
8318.46	1045
8319.33	1005
8320.2	972
8321.06	954
8321.93	952
8322.79	960
8323.66	916
8324.53	884
8325.39	888
8326.26	911
8327.12	882
8327.99	838
8328.86	882
8329.72	916
8330.59	885
8331.45	870
8332.32	896
8333.19	917
8334.05	928
8334.92	950
8335.79	980
8336.65	984
8337.52	949
8338.39	940
8339.25	951
8340.12	948
8340.99	927
8341.85	915
8342.72	977
8343.59	1003
8344.45	965
8345.32	937
8346.19	934
8347.06	938
8347.92	962
8348.79	998
8349.66	1018
8350.52	1027
8351.39	1020
8352.26	980
8353.13	977
8353.99	986
8354.86	978
8355.73	964
8356.6	931
8357.46	961
8358.33	989
8359.2	980
8360.07	987
8360.94	990
8361.8	940
8362.67	937
8363.54	987
8364.41	1012
8365.28	1008
8366.14	967
8367.01	943
8367.88	944
8368.75	957
8369.62	981
8370.48	1007
8371.35	1007
8372.22	1045
8373.09	1123
8373.96	1156
8374.83	1172
8375.7	1191
8376.56	1220
8377.43	1252
8378.3	1238
8379.17	1229
8380.04	1266
8380.91	1255
8381.78	1245
8382.65	1252
8383.52	1235
8384.38	1204
8385.25	1147
8386.12	1130
8386.99	1127
8387.86	1096
8388.73	1098
8389.6	1097
8390.47	1116
8391.34	1119
8392.21	1121
8393.08	1151
8393.95	1152
8394.82	1129
8395.69	1120
8396.56	1159
8397.43	1203
8398.3	1226
8399.17	1252
8400.04	1227
8400.91	1221
8401.78	1287
8402.65	1267
8403.52	1208
8404.39	1232
8405.26	1328
8406.13	1389
8407	1399
8407.87	1375
8408.74	1347
8409.61	1354
8410.48	1421
8411.35	1483
8412.22	1498
8413.09	1563
8413.96	1685
8414.83	1832
8415.7	1975
8416.57	2178
8417.44	2379
8418.31	2552
8419.18	2761
8420.05	2906
8420.93	3005
8421.8	3126
8422.67	3120
8423.54	2971
8424.41	2774
8425.28	2534
8426.15	2307
8427.02	2071
8427.9	1850
8428.77	1667
8429.64	1530
8430.51	1446
8431.38	1363
8432.25	1274
8433.12	1241
8434	1238
8434.87	1236
8435.74	1254
8436.61	1246
8437.48	1220
8438.35	1220
8439.23	1242
8440.1	1267
8440.97	1244
8441.84	1211
8442.71	1221
8443.59	1234
8444.46	1230
8445.33	1205
8446.2	1152
8447.08	1094
8447.95	1065
8448.82	1045
8449.69	1003
8450.57	991
8451.44	1009
8452.31	1020
8453.18	1016
8454.06	1017
8454.93	1040
8455.8	1028
8456.67	1031
8457.55	1065
8458.42	1056
8459.29	1041
8460.17	1069
8461.04	1106
8461.91	1137
8462.79	1125
8463.66	1084
8464.53	1058
8465.41	1069
8466.28	1073
8467.15	1073
8468.03	1034
8468.9	1000
8469.77	1023
8470.65	1047
8471.52	1073
8472.39	1088
8473.27	1095
8474.14	1109
8475.01	1118
8475.89	1126
8476.76	1126
8477.64	1131
8478.51	1132
8479.38	1146
8480.26	1205
8481.13	1214
8482.01	1225
8482.88	1239
8483.75	1226
8484.63	1192
8485.5	1211
8486.38	1204
8487.25	1202
8488.13	1232
8489	1208
8489.88	1230
8490.75	1291
8491.62	1354
8492.5	1430
8493.37	1492
8494.25	1526
8495.12	1547
8496	1634
8496.87	1747
8497.75	1825
8498.62	1916
8499.5	1980
8500.37	1964
8501.25	1893
8502.12	1831
8503	1735
8503.87	1570
8504.75	1438
8505.63	1353
8506.5	1305
8507.38	1261
8508.25	1222
8509.13	1223
8510	1230
8510.88	1206
8511.75	1208
8512.63	1248
8513.51	1299
8514.38	1355
8515.26	1382
8516.13	1324
8517.01	1280
8517.88	1295
8518.76	1280
8519.64	1236
8520.51	1277
8521.39	1329
8522.27	1305
8523.14	1284
8524.02	1285
8524.89	1238
8525.77	1158
8526.65	1089
8527.52	1037
8528.4	1023
8529.28	1042
8530.15	1054
8531.03	1070
8531.91	1072
8532.78	1082
8533.66	1081
8534.54	1077
8535.41	1087
8536.29	1066
8537.17	1057
8538.05	1078
8538.92	1104
8539.8	1103
8540.68	1074
8541.55	1062
8542.43	1039
8543.31	1031
8544.19	995
8545.06	1001
8545.94	1050
8546.82	1046
8547.7	1027
8548.57	1013
8549.45	1016
8550.33	1024
8551.21	983
8552.08	963
8552.96	981
8553.84	979
8554.72	981
8555.6	1037
8556.47	1094
8557.35	1112
8558.23	1130
8559.11	1156
8559.99	1147
8560.86	1110
8561.74	1089
8562.62	1099
8563.5	1136
8564.38	1116
8565.26	1085
8566.13	1102
8567.01	1135
8567.89	1144
8568.77	1137
8569.65	1155
8570.53	1172
8571.41	1165
8572.29	1161
8573.16	1156
8574.04	1118
8574.92	1116
8575.8	1154
8576.68	1160
8577.56	1154
8578.44	1163
8579.32	1186
8580.2	1189
8581.08	1206
8581.96	1252
8582.83	1280
8583.71	1241
8584.59	1203
8585.47	1153
8586.35	1118
8587.23	1133
8588.11	1139
8588.99	1123
8589.87	1119
8590.75	1105
8591.63	1084
8592.51	1083
8593.39	1094
8594.27	1098
8595.15	1078
8596.03	1066
8596.91	1079
8597.79	1072
8598.67	1050
8599.55	1063
8600.43	1072
8601.31	1064
8602.19	1035
8603.07	1056
8603.95	1145
8604.83	1171
8605.71	1115
8606.59	1052
8607.47	1034
8608.36	1066
8609.24	1106
8610.12	1105
8611	1048
8611.88	1024
8612.76	1073
8613.64	1101
8614.52	1096
8615.4	1087
8616.28	1092
8617.16	1132
8618.05	1157
8618.93	1166
8619.81	1181
8620.69	1160
8621.57	1141
8622.45	1136
8623.33	1140
8624.22	1137
8625.1	1100
8625.98	1062
8626.86	1087
8627.74	1127
8628.62	1119
8629.5	1094
8630.39	1076
8631.27	1098
8632.15	1099
8633.03	1079
8633.91	1091
8634.8	1125
8635.68	1169
8636.56	1193
8637.44	1184
8638.32	1192
8639.21	1244
8640.09	1266
8640.97	1261
8641.85	1271
8642.74	1266
8643.62	1248
8644.5	1237
8645.38	1205
8646.27	1186
8647.15	1184
8648.03	1200
8648.91	1241
8649.8	1296
8650.68	1340
8651.56	1428
8652.45	1544
8653.33	1639
8654.21	1680
8655.1	1691
8655.98	1767
8656.86	1909
8657.74	1979
8658.63	1978
8659.51	1994
8660.39	1991
8661.28	1912
8662.16	1789
8663.05	1661
8663.93	1542
8664.81	1440
8665.7	1358
8666.58	1303
8667.46	1253
8668.35	1192
8669.23	1159
8670.11	1139
8671	1121
8671.88	1115
8672.77	1107
8673.65	1096
8674.53	1091
8675.42	1098
8676.3	1104
8677.19	1097
8678.07	1118
8678.96	1143
8679.84	1133
8680.72	1130
8681.61	1102
8682.49	1072
8683.38	1058
8684.26	1047
8685.15	1056
8686.03	1070
8686.92	1071
8687.8	1059
8688.69	1058
8689.57	1077
8690.46	1055
8691.34	1042
8692.23	1061
8693.11	1062
8694	1045
8694.88	1040
8695.77	1042
8696.65	1041
8697.54	1035
8698.42	1021
8699.31	1021
8700.19	1034
8701.08	1006
8701.96	984
8702.85	1001
8703.73	1001
8704.62	996
8705.51	1037
8706.39	1081
8707.28	1102
8708.16	1114
8709.05	1085
8709.93	1060
8710.82	1068
8711.71	1066
8712.59	1044
8713.48	1027
8714.36	1042
8715.25	1062
8716.14	1053
8717.02	1032
8717.91	1026
8718.8	1030
8719.68	1032
8720.57	1041
8721.45	1082
8722.34	1088
8723.23	1059
8724.11	1056
8725	1073
8725.89	1088
8726.77	1069
8727.66	992
8728.55	965
8729.43	994
8730.32	1004
8731.21	1010
8732.1	1015
8732.98	1014
8733.87	1004
8734.76	998
8735.64	999
8736.53	1002
8737.42	1025
8738.31	1037
8739.19	1035
8740.08	1046
8740.97	1050
8741.86	1025
8742.74	1013
8743.63	1034
8744.52	1045
8745.41	1026
8746.29	1022
8747.18	1051
8748.07	1052
8748.96	986
8749.85	967
8750.73	959
8751.62	961
8752.51	1008
8753.4	1031
8754.29	1022
8755.17	1018
8756.06	1010
8756.95	1002
8757.84	993
8758.73	969
8759.62	951
8760.5	962
8761.39	977
8762.28	968
8763.17	990
8764.06	1021
8764.95	1002
8765.84	977
8766.72	957
8767.61	940
8768.5	966
8769.39	1004
8770.28	1025
8771.17	1038
8772.06	1027
8772.95	1021
8773.84	1041
8774.73	1047
8775.61	1053
8776.5	1075
8777.39	1099
8778.28	1087
8779.17	1021
8780.06	993
8780.95	1024
8781.84	1025
8782.73	971
8783.62	966
8784.51	1031
8785.4	1056
8786.29	1029
8787.18	1010
8788.07	1027
8788.96	1046
8789.85	1040
8790.74	1047
8791.63	1048
8792.52	1015
8793.41	979
8794.3	984
8795.19	1009
8796.08	1034
8796.97	1037
8797.86	1034
8798.75	1048
8799.64	1069
8800.53	1071
8801.42	1058
8802.31	1089
8803.2	1140
8804.09	1127
8804.98	1102
8805.88	1086
8806.77	1104
8807.66	1140
8808.55	1124
8809.44	1093
8810.33	1097
8811.22	1153
8812.11	1157
8813	1111
8813.89	1111
8814.79	1110
8815.68	1097
8816.57	1108
8817.46	1098
8818.35	1069
8819.24	1100
8820.13	1160
8821.03	1139
8821.92	1088
8822.81	1096
8823.7	1129
8824.59	1131
8825.48	1110
8826.38	1118
8827.27	1154
8828.16	1187
8829.05	1223
8829.94	1277
8830.84	1275
8831.73	1252
8832.62	1269
8833.51	1281
8834.4	1270
8835.3	1269
8836.19	1294
8837.08	1332
8837.97	1349
8838.87	1360
8839.76	1375
8840.65	1389
8841.54	1425
8842.44	1488
8843.33	1542
8844.22	1581
8845.11	1614
8846.01	1669
8846.9	1765
8847.79	1869
8848.69	1989
8849.58	2103
8850.47	2132
8851.37	2091
8852.26	2001
8853.15	1915
8854.04	1804
8854.94	1631
8855.83	1515
8856.72	1410
8857.62	1325
8858.51	1277
8859.41	1234
8860.3	1208
8861.19	1180
8862.09	1141
8862.98	1109
8863.87	1083
8864.77	1054
8865.66	1053
8866.55	1068
8867.45	1074
8868.34	1067
8869.24	1087
8870.13	1121
8871.02	1108
8871.92	1068
8872.81	1054
8873.71	1073
8874.6	1100
8875.5	1104
8876.39	1104
8877.28	1088
8878.18	1042
8879.07	1023
8879.97	1048
8880.86	1077
8881.76	1073
8882.65	1062
8883.55	1057
8884.44	1033
8885.34	1025
8886.23	1040
8887.13	1059
8888.02	1064
8888.92	1053
8889.81	1060
8890.71	1095
8891.6	1099
8892.5	1049
8893.39	1057
8894.29	1114
8895.18	1143
8896.08	1115
8896.97	1081
8897.87	1073
8898.76	1070
8899.66	1083
8900.55	1060
8901.45	1012
8902.35	1013
8903.24	1075
8904.14	1108
8905.03	1093
8905.93	1073
8906.83	1074
8907.72	1092
8908.62	1075
8909.51	1039
8910.41	1045
8911.31	1068
8912.2	1078
8913.1	1076
8913.99	1076
8914.89	1082
8915.79	1085
8916.68	1112
8917.58	1143
8918.48	1151
8919.37	1151
8920.27	1152
8921.17	1118
8922.06	1077
8922.96	1084
8923.86	1106
8924.75	1125
8925.65	1160
8926.55	1171
8927.44	1178
8928.34	1213
8929.24	1206
8930.13	1178
8931.03	1156
8931.93	1150
8932.83	1184
8933.72	1222
8934.62	1227
8935.52	1234
8936.42	1247
8937.31	1299
8938.21	1328
8939.11	1300
8940.01	1277
8940.9	1270
8941.8	1283
8942.7	1307
8943.6	1341
8944.49	1369
8945.39	1372
8946.29	1333
8947.19	1332
8948.09	1391
8948.98	1446
8949.88	1491
8950.78	1517
8951.68	1509
8952.58	1496
8953.47	1488
8954.37	1472
8955.27	1428
8956.17	1388
8957.07	1372
8957.97	1376
8958.86	1400
8959.76	1407
8960.66	1394
8961.56	1386
8962.46	1405
8963.36	1409
8964.26	1377
8965.16	1371
8966.05	1385
8966.95	1400
8967.85	1432
8968.75	1425
8969.65	1403
8970.55	1425
8971.45	1479
8972.35	1525
8973.25	1512
8974.15	1506
8975.05	1533
8975.95	1534
8976.84	1536
8977.74	1546
8978.64	1535
8979.54	1534
8980.44	1563
8981.34	1570
8982.24	1561
8983.14	1592
8984.04	1652
8984.94	1699
8985.84	1805
8986.74	1926
8987.64	1967
8988.54	1996
8989.44	2087
8990.34	2181
8991.24	2233
8992.14	2333
8993.04	2465
8993.94	2619
8994.84	2787
8995.74	2943
8996.64	3140
8997.54	3332
8998.44	3411
8999.35	3370
9000.25	3295
9001.15	3178
9002.05	3060
9002.95	3003
9003.85	2878
9004.75	2680
9005.65	2542
9006.55	2467
9007.45	2406
9008.35	2304
9009.25	2238
9010.16	2243
9011.06	2235
9011.96	2197
9012.86	2109
9013.76	2026
9014.66	1988
9015.56	1982
9016.46	2007
9017.37	1987
9018.27	1931
9019.17	1949
9020.07	1969
9020.97	1900
9021.87	1832
9022.78	1779
9023.68	1737
9024.58	1723
9025.48	1723
9026.38	1729
9027.29	1675
9028.19	1612
9029.09	1589
9029.99	1587
9030.89	1580
9031.8	1536
9032.7	1538
9033.6	1571
9034.5	1557
9035.41	1552
9036.31	1552
9037.21	1524
9038.11	1525
9039.02	1535
9039.92	1549
9040.82	1521
9041.72	1476
9042.63	1553
9043.53	1639
9044.43	1646
9045.33	1640
9046.24	1605
9047.14	1566
9048.04	1605
9048.95	1617
9049.85	1570
9050.75	1570
9051.66	1592
9052.56	1607
9053.46	1592
9054.37	1569
9055.27	1556
9056.17	1547
9057.08	1541
9057.98	1524
9058.88	1526
9059.79	1572
9060.69	1638
9061.59	1684
9062.5	1686
9063.4	1680
9064.31	1712
9065.21	1712
9066.11	1647
9067.02	1588
9067.92	1561
9068.83	1587
9069.73	1619
9070.63	1628
9071.54	1634
9072.44	1614
9073.35	1620
9074.25	1642
9075.15	1649
9076.06	1675
9076.96	1801
9077.87	1967
9078.77	2086
9079.68	2220
9080.58	2395
9081.49	2547
9082.39	2602
9083.3	2609
9084.2	2583
9085.11	2518
9086.01	2397
9086.92	2190
9087.82	1999
9088.73	1827
9089.63	1647
9090.54	1503
9091.44	1415
9092.35	1369
9093.25	1346
9094.16	1313
9095.06	1248
9095.97	1226
9096.87	1265
9097.78	1296
9098.68	1317
9099.59	1321
9100.5	1309
9101.4	1292
9102.31	1284
9103.21	1269
9104.12	1236
9105.02	1221
9105.93	1189
9106.84	1154
9107.74	1131
9108.65	1121
9109.55	1135
9110.46	1140
9111.37	1138
9112.27	1122
9113.18	1124
9114.09	1124
9114.99	1070
9115.9	1058
9116.8	1077
9117.71	1085
9118.62	1082
9119.52	1057
9120.43	1066
9121.34	1109
9122.24	1141
9123.15	1160
9124.06	1140
9124.97	1088
9125.87	1068
9126.78	1073
9127.69	1070
9128.59	1070
9129.5	1068
9130.41	1050
9131.31	1021
9132.22	1006
9133.13	1004
9134.04	1005
9134.94	1016
9135.85	1026
9136.76	1043
9137.67	1061
9138.57	1083
9139.48	1099
9140.39	1096
9141.3	1060
9142.2	1022
9143.11	1033
9144.02	1047
9144.93	1058
9145.84	1077
9146.74	1063
9147.65	1017
9148.56	1013
9149.47	1061
9150.38	1100
9151.28	1087
9152.19	1056
9153.1	1068
9154.01	1091
9154.92	1078
9155.83	1042
9156.73	1008
9157.64	1021
9158.55	1077
9159.46	1088
9160.37	1074
9161.28	1089
9162.19	1073
9163.09	1054
9164	1055
9164.91	1047
9165.82	1051
9166.73	1069
9167.64	1077
9168.55	1055
9169.46	1047
9170.37	1066
9171.28	1067
9172.18	1042
9173.09	1067
9174	1085
9174.91	1067
9175.82	1072
9176.73	1101
9177.64	1123
9178.55	1122
9179.46	1141
9180.37	1135
9181.28	1095
9182.19	1044
9183.1	998
9184.01	1001
9184.92	1011
9185.83	1020
9186.74	1026
9187.65	990
9188.56	964
9189.47	970
9190.38	961
9191.29	972
9192.2	1002
9193.11	984
9194.02	961
9194.93	977
9195.84	1001
9196.75	1011
9197.66	990
9198.57	949
9199.48	933
9200.39	949
9201.3	973
9202.21	968
9203.13	957
9204.04	941
9204.95	924
9205.86	926
9206.77	952
9207.68	963
9208.59	943
9209.5	946
9210.41	987
9211.32	1008
9212.24	981
9213.15	961
9214.06	950
9214.97	961
9215.88	984
9216.79	983
9217.7	970
9218.62	943
9219.53	956
9220.44	1027
9221.35	1082
9222.26	1094
9223.17	1072
9224.09	1065
9225	1068
9225.91	1084
9226.82	1096
9227.73	1085
9228.65	1131
9229.56	1205
9230.47	1238
9231.38	1232
9232.29	1231
9233.21	1254
9234.12	1254
9235.03	1274
9235.94	1313
9236.86	1296
9237.77	1223
9238.68	1169
9239.59	1167
9240.51	1141
9241.42	1075
9242.33	1024
9243.24	1030
9244.16	1043
9245.07	1067
9245.98	1103
9246.9	1116
9247.81	1114
9248.72	1125
9249.64	1134
9250.55	1161
9251.46	1170
9252.37	1151
9253.29	1142
9254.2	1139
9255.11	1120
9256.03	1091
9256.94	1073
9257.85	1073
9258.77	1071
9259.68	1077
9260.6	1095
9261.51	1122
9262.42	1108
9263.34	1069
9264.25	1099
9265.16	1149
9266.08	1156
9266.99	1150
9267.91	1155
9268.82	1213
9269.73	1243
9270.65	1223
9271.56	1191
9272.48	1167
9273.39	1167
9274.31	1190
9275.22	1213
9276.13	1190
9277.05	1177
9277.96	1188
9278.88	1176
9279.79	1174
9280.71	1184
9281.62	1164
9282.54	1133
9283.45	1137
9284.37	1145
9285.28	1123
9286.2	1093
9287.11	1072
9288.03	1039
9288.94	1055
9289.86	1095
9290.77	1132
9291.69	1192
9292.6	1216
9293.52	1192
9294.43	1174
9295.35	1195
9296.26	1210
9297.18	1218
9298.09	1227
9299.01	1238
9299.92	1251
9300.84	1253
9301.76	1231
9302.67	1225
9303.59	1238
9304.5	1264
9305.42	1273
9306.33	1249
9307.25	1256
9308.17	1291
9309.08	1293
9310	1291
9310.91	1318
9311.83	1351
9312.75	1351
9313.66	1362
9314.58	1434
9315.5	1556
9316.41	1689
9317.33	1822
9318.25	1977
9319.16	2107
9320.08	2176
9321	2152
9321.91	2081
9322.83	1990
9323.75	1905
9324.66	1860
9325.58	1771
9326.5	1672
9327.41	1604
9328.33	1496
9329.25	1394
9330.16	1346
9331.08	1293
9332	1243
9332.92	1240
9333.83	1282
9334.75	1318
9335.67	1301
9336.58	1265
9337.5	1280
9338.42	1287
9339.34	1275
9340.25	1310
9341.17	1332
9342.09	1307
9343.01	1305
9343.93	1333
9344.84	1366
9345.76	1394
9346.68	1438
9347.6	1473
9348.51	1484
9349.43	1488
9350.35	1466
9351.27	1442
9352.19	1436
9353.11	1381
9354.02	1311
9354.94	1303
9355.86	1322
9356.78	1311
9357.7	1316
9358.62	1324
9359.53	1309
9360.45	1301
9361.37	1291
9362.29	1274
9363.21	1261
9364.13	1245
9365.05	1230
9365.97	1248
9366.88	1286
9367.8	1286
9368.72	1294
9369.64	1313
9370.56	1341
9371.48	1377
9372.4	1359
9373.32	1338
9374.24	1383
9375.16	1451
9376.08	1472
9376.99	1473
9377.91	1473
9378.83	1441
9379.75	1437
9380.67	1486
9381.59	1509
9382.51	1495
9383.43	1508
9384.35	1539
9385.27	1540
9386.19	1531
9387.11	1532
9388.03	1541
9388.95	1576
9389.87	1618
9390.79	1675
9391.71	1700
9392.63	1709
9393.55	1766
9394.47	1862
9395.39	1986
9396.31	2046
9397.23	2059
9398.15	2126
9399.07	2227
9399.99	2252
9400.91	2242
9401.84	2240
9402.76	2184
9403.68	2102
9404.6	2081
9405.52	2052
9406.44	1980
9407.36	1903
9408.28	1854
9409.2	1878
9410.12	1944
9411.04	2012
9411.97	2105
9412.89	2206
9413.81	2349
9414.73	2581
9415.65	2805
9416.57	3025
9417.49	3299
9418.41	3533
9419.34	3701
9420.26	3786
9421.18	3751
9422.1	3681
9423.02	3509
9423.94	3157
9424.87	2765
9425.79	2432
9426.71	2140
9427.63	1944
9428.55	1821
9429.47	1701
9430.4	1610
9431.32	1573
9432.24	1520
9433.16	1439
9434.09	1377
9435.01	1368
9435.93	1389
9436.85	1385
9437.77	1361
9438.7	1362
9439.62	1372
9440.54	1365
9441.46	1359
9442.39	1357
9443.31	1345
9444.23	1360
9445.16	1387
9446.08	1380
9447	1339
9447.92	1268
9448.85	1240
9449.77	1221
9450.69	1201
9451.62	1215
9452.54	1213
9453.46	1208
9454.39	1194
9455.31	1229
9456.23	1277
9457.16	1254
9458.08	1195
9459	1174
9459.93	1183
9460.85	1167
9461.77	1152
9462.7	1145
9463.62	1137
9464.54	1137
9465.47	1139
9466.39	1143
9467.31	1161
9468.24	1179
9469.16	1168
9470.09	1143
9471.01	1146
9471.93	1179
9472.86	1207
9473.78	1217
9474.71	1228
9475.63	1204
9476.56	1171
9477.48	1177
9478.4	1185
9479.33	1172
9480.25	1170
9481.18	1155
9482.1	1155
9483.03	1136
9483.95	1111
9484.88	1122
9485.8	1155
9486.73	1133
9487.65	1090
9488.58	1061
9489.5	1060
9490.43	1085
9491.35	1125
9492.28	1170
9493.2	1208
9494.13	1186
9495.05	1131
9495.98	1095
9496.9	1095
9497.83	1123
9498.75	1107
9499.68	1084
9500.6	1101
9501.53	1110
9502.45	1096
9503.38	1094
9504.31	1095
9505.23	1095
9506.16	1085
9507.08	1080
9508.01	1082
9508.93	1111
9509.86	1111
9510.79	1082
9511.71	1071
9512.64	1074
9513.56	1048
9514.49	1013
9515.42	1030
9516.34	1092
9517.27	1135
9518.2	1132
9519.12	1132
9520.05	1116
9520.97	1111
9521.9	1148
9522.83	1154
9523.75	1121
9524.68	1121
9525.61	1148
9526.53	1161
9527.46	1174
9528.39	1180
9529.32	1171
9530.24	1132
9531.17	1109
9532.1	1108
9533.02	1118
9533.95	1131
9534.88	1132
9535.8	1137
9536.73	1141
9537.66	1146
9538.59	1145
9539.51	1109
9540.44	1097
9541.37	1104
9542.3	1107
9543.22	1089
9544.15	1088
9545.08	1094
9546.01	1098
9546.93	1109
9547.86	1114
9548.79	1129
9549.72	1169
9550.65	1210
9551.57	1202
9552.5	1159
9553.43	1150
9554.36	1167
9555.29	1170
9556.21	1156
9557.14	1166
9558.07	1169
9559	1209
9559.93	1258
9560.86	1258
9561.78	1258
9562.71	1253
9563.64	1270
9564.57	1294
9565.5	1327
9566.43	1348
9567.36	1345
9568.28	1325
9569.21	1334
9570.14	1356
9571.07	1360
9572	1358
9572.93	1343
9573.86	1364
9574.79	1410
9575.72	1426
9576.65	1439
9577.57	1445
9578.5	1450
9579.43	1468
9580.36	1462
9581.29	1424
9582.22	1398
9583.15	1422
9584.08	1461
9585.01	1502
9585.94	1503
9586.87	1525
9587.8	1566
9588.73	1540
9589.66	1511
9590.59	1557
9591.52	1593
9592.45	1594
9593.38	1617
9594.31	1661
9595.24	1706
9596.17	1694
9597.1	1707
9598.03	1744
9598.96	1782
9599.89	1838
9600.82	1919
9601.75	2023
9602.68	2113
9603.61	2240
9604.54	2394
9605.47	2605
9606.4	2823
9607.33	3063
9608.27	3304
9609.2	3455
9610.13	3462
9611.06	3383
9611.99	3226
9612.92	3065
9613.85	2934
9614.78	2809
9615.71	2732
9616.64	2739
9617.57	2774
9618.51	2780
9619.44	2817
9620.37	2824
9621.3	2757
9622.23	2644
9623.16	2481
9624.09	2278
9625.03	2065
9625.96	1881
9626.89	1749
9627.82	1645
9628.75	1570
9629.68	1528
9630.62	1462
9631.55	1427
9632.48	1423
9633.41	1427
9634.34	1429
9635.28	1389
9636.21	1344
9637.14	1330
9638.07	1296
9639	1219
9639.94	1213
9640.87	1230
9641.8	1185
9642.73	1161
9643.67	1190
9644.6	1216
9645.53	1215
