"SPEC#: 1, SIZE: 18429, TIME: 0.000000"	
7943.66	424
7944.51	451
7945.35	449
7946.2	431
7947.04	401
7947.89	408
7948.73	436
7949.58	456
7950.43	439
7951.27	428
7952.12	440
7952.97	428
7953.81	411
7954.66	388
7955.5	375
7956.35	386
7957.2	414
7958.04	412
7958.89	391
7959.74	382
7960.58	427
7961.43	466
7962.28	454
7963.12	430
7963.97	419
7964.82	408
7965.67	428
7966.51	457
7967.36	441
7968.21	437
7969.05	454
7969.9	460
7970.75	458
7971.6	471
7972.44	472
7973.29	478
7974.14	500
7974.98	503
7975.83	503
7976.68	499
7977.53	516
7978.38	512
7979.22	499
7980.07	511
7980.92	552
7981.77	567
7982.61	542
7983.46	508
7984.31	507
7985.16	520
7986.01	506
7986.85	484
7987.7	506
7988.55	540
7989.4	533
7990.25	506
7991.1	493
7991.94	483
7992.79	486
7993.64	505
7994.49	515
7995.34	532
7996.19	525
7997.03	526
7997.88	518
7998.73	481
7999.58	467
8000.43	449
8001.28	465
8002.13	493
8002.98	487
8003.83	445
8004.67	425
8005.52	463
8006.37	466
8007.22	461
8008.07	451
8008.92	429
8009.77	440
8010.62	465
8011.47	481
8012.32	485
8013.17	463
8014.02	438
8014.87	438
8015.72	457
8016.57	465
8017.42	456
8018.26	476
8019.11	509
8019.96	510
8020.81	480
8021.66	471
8022.51	478
8023.36	473
8024.21	460
8025.06	452
8025.91	445
8026.77	445
8027.62	438
8028.47	432
8029.32	442
8030.17	460
8031.02	474
8031.87	480
8032.72	465
8033.57	473
8034.42	486
8035.27	449
8036.12	419
8036.97	432
8037.82	461
8038.67	486
8039.52	485
8040.37	453
8041.23	456
8042.08	477
8042.93	477
8043.78	448
8044.63	422
8045.48	436
8046.33	455
8047.18	455
8048.04	451
8048.89	449
8049.74	450
8050.59	468
8051.44	481
8052.29	459
8053.14	450
8054	467
8054.85	499
8055.7	514
8056.55	490
8057.4	490
8058.25	523
8059.11	540
8059.96	510
8060.81	498
8061.66	520
8062.52	529
8063.37	499
8064.22	458
8065.07	460
8065.92	474
8066.78	473
8067.63	460
8068.48	482
8069.33	486
8070.19	485
8071.04	471
8071.89	439
8072.74	454
8073.6	514
8074.45	541
8075.3	515
8076.16	493
8077.01	516
8077.86	528
8078.71	505
8079.57	510
8080.42	528
8081.27	536
8082.13	527
8082.98	520
8083.83	530
8084.69	511
8085.54	477
8086.39	465
8087.25	452
8088.1	462
8088.95	468
8089.81	449
8090.66	449
8091.51	467
8092.37	486
8093.22	498
8094.08	513
8094.93	518
8095.78	520
8096.64	503
8097.49	464
8098.34	432
8099.2	429
8100.05	461
8100.91	485
8101.76	479
8102.62	471
8103.47	463
8104.32	469
8105.18	471
8106.03	473
8106.89	468
8107.74	475
8108.6	472
8109.45	470
8110.31	493
8111.16	483
8112.02	490
8112.87	510
8113.73	500
8114.58	502
8115.43	497
8116.29	490
8117.14	499
8118	495
8118.86	475
8119.71	454
8120.57	466
8121.42	504
8122.28	504
8123.13	509
8123.99	528
8124.84	540
8125.7	524
8126.55	497
8127.41	476
8128.26	465
8129.12	465
8129.98	487
8130.83	534
8131.69	550
8132.54	526
8133.4	515
8134.25	541
8135.11	539
8135.97	516
8136.82	502
8137.68	514
8138.54	552
8139.39	552
8140.25	559
8141.1	589
8141.96	600
8142.82	577
8143.67	580
8144.53	587
8145.39	561
8146.24	573
8147.1	585
8147.96	559
8148.81	567
8149.67	609
8150.53	636
8151.38	675
8152.24	709
8153.1	730
8153.95	758
8154.81	804
8155.67	832
8156.52	822
8157.38	816
8158.24	870
8159.1	917
8159.95	921
8160.81	864
8161.67	793
8162.53	772
8163.38	770
8164.24	729
8165.1	689
8165.96	676
8166.81	695
8167.67	729
8168.53	745
8169.39	727
8170.24	706
8171.1	720
8171.96	767
8172.82	766
8173.68	754
8174.53	771
8175.39	767
8176.25	735
8177.11	700
8177.97	685
8178.83	680
8179.68	660
8180.54	639
8181.4	617
8182.26	635
8183.12	684
8183.98	698
8184.83	674
8185.69	637
8186.55	593
8187.41	580
8188.27	588
8189.13	604
8189.99	624
8190.85	637
8191.7	593
8192.56	558
8193.42	569
8194.28	605
8195.14	600
8196	585
8196.86	605
8197.72	612
8198.58	607
8199.44	621
8200.3	611
8201.16	609
8202.02	643
8202.88	660
8203.74	683
8204.59	711
8205.45	718
8206.31	743
8207.17	792
8208.03	804
8208.89	803
8209.75	823
8210.61	865
8211.47	886
8212.33	908
8213.19	912
8214.05	899
8214.91	902
8215.77	900
8216.63	891
8217.49	867
8218.36	853
8219.22	832
8220.08	785
8220.94	738
8221.8	724
8222.66	731
8223.52	735
8224.38	702
8225.24	688
8226.1	707
8226.96	728
8227.82	730
8228.68	734
8229.54	737
8230.4	709
8231.27	673
8232.13	627
8232.99	629
8233.85	667
8234.71	679
8235.57	694
8236.43	698
8237.29	648
8238.16	641
8239.02	630
8239.88	612
8240.74	614
8241.6	614
8242.46	603
8243.33	601
8244.19	649
8245.05	674
8245.91	649
8246.77	632
8247.63	647
8248.5	677
8249.36	708
8250.22	716
8251.08	683
8251.94	687
8252.81	748
8253.67	766
8254.53	724
8255.39	709
8256.26	727
8257.12	719
8257.98	719
8258.84	721
8259.71	707
8260.57	703
8261.43	695
8262.29	681
8263.16	665
8264.02	687
8264.88	696
8265.74	684
8266.61	693
8267.47	704
8268.33	702
8269.2	685
8270.06	693
8270.92	689
8271.79	701
8272.65	768
8273.51	829
8274.38	857
8275.24	875
8276.1	873
8276.97	856
8277.83	840
8278.69	845
8279.56	824
8280.42	792
8281.28	767
8282.15	749
8283.01	746
8283.88	730
8284.74	697
8285.6	667
8286.47	621
8287.33	573
8288.2	581
8289.06	609
8289.92	600
8290.79	569
8291.65	531
8292.52	527
8293.38	530
8294.24	544
8295.11	576
8295.97	596
8296.84	582
8297.7	572
8298.57	535
8299.43	513
8300.3	528
8301.16	563
8302.03	600
8302.89	594
8303.76	580
8304.62	582
8305.49	549
8306.35	533
8307.22	530
8308.08	530
8308.95	536
8309.81	556
8310.68	560
8311.54	536
8312.41	511
8313.27	520
8314.14	540
8315	571
8315.87	559
8316.73	526
8317.6	514
8318.46	526
8319.33	534
8320.2	537
8321.06	545
8321.93	556
8322.79	558
8323.66	562
8324.53	567
8325.39	549
8326.26	531
8327.12	524
8327.99	536
8328.86	556
8329.72	559
8330.59	536
8331.45	518
8332.32	530
8333.19	532
8334.05	532
8334.92	526
8335.79	508
8336.65	491
8337.52	509
8338.39	529
8339.25	531
8340.12	527
8340.99	548
8341.85	547
8342.72	527
8343.59	530
8344.45	514
8345.32	507
8346.19	525
8347.06	525
8347.92	519
8348.79	519
8349.66	512
8350.52	503
8351.39	507
8352.26	508
8353.13	501
8353.99	520
8354.86	536
8355.73	545
8356.6	547
8357.46	544
8358.33	500
8359.2	480
8360.07	524
8360.94	556
8361.8	578
8362.67	587
8363.54	562
8364.41	544
8365.28	532
8366.14	523
8367.01	544
8367.88	561
8368.75	553
8369.62	553
8370.48	549
8371.35	563
8372.22	571
8373.09	553
8373.96	548
8374.83	549
8375.7	564
8376.56	602
8377.43	631
8378.3	611
8379.17	587
8380.04	582
8380.91	594
8381.78	612
8382.65	622
8383.52	596
8384.38	567
8385.25	581
8386.12	605
8386.99	604
8387.86	573
8388.73	545
8389.6	543
8390.47	552
8391.34	561
8392.21	576
8393.08	574
8393.95	551
8394.82	521
8395.69	529
8396.56	539
8397.43	552
8398.3	577
8399.17	575
8400.04	537
8400.91	553
8401.78	569
8402.65	580
8403.52	595
8404.39	579
8405.26	565
8406.13	574
8407	583
8407.87	581
8408.74	571
8409.61	577
8410.48	565
8411.35	555
8412.22	559
8413.09	580
8413.96	617
8414.83	632
8415.7	606
8416.57	590
8417.44	575
8418.31	577
8419.18	633
8420.05	700
8420.93	677
8421.8	646
8422.67	648
8423.54	635
8424.41	636
8425.28	649
8426.15	635
8427.02	618
8427.9	618
8428.77	655
8429.64	671
8430.51	656
8431.38	675
8432.25	692
8433.12	696
8434	669
8434.87	660
8435.74	675
8436.61	666
8437.48	673
8438.35	712
8439.23	767
8440.1	768
8440.97	735
8441.84	747
8442.71	781
8443.59	785
8444.46	749
8445.33	731
8446.2	747
8447.08	774
8447.95	789
8448.82	812
8449.69	844
8450.57	852
8451.44	860
8452.31	921
8453.18	982
8454.06	1006
8454.93	1073
8455.8	1173
8456.67	1239
8457.55	1279
8458.42	1299
8459.29	1335
8460.17	1319
8461.04	1302
8461.91	1291
8462.79	1246
8463.66	1140
8464.53	1063
8465.41	972
8466.28	889
8467.15	828
8468.03	787
8468.9	747
8469.77	727
8470.65	722
8471.52	711
8472.39	713
8473.27	740
8474.14	725
8475.01	689
8475.89	669
8476.76	662
8477.64	671
8478.51	692
8479.38	695
8480.26	695
8481.13	685
8482.01	664
8482.88	653
8483.75	653
8484.63	678
8485.5	695
8486.38	693
8487.25	685
8488.13	659
8489	625
8489.88	620
8490.75	658
8491.62	676
8492.5	648
8493.37	630
8494.25	632
8495.12	632
8496	646
8496.87	663
8497.75	654
8498.62	656
8499.5	657
8500.37	662
8501.25	658
8502.12	664
8503	671
8503.87	652
8504.75	639
8505.63	674
8506.5	688
8507.38	664
8508.25	663
8509.13	720
8510	752
8510.88	759
8511.75	768
8512.63	777
8513.51	771
8514.38	755
8515.26	778
8516.13	788
8517.01	758
8517.88	759
8518.76	768
8519.64	769
8520.51	758
8521.39	750
8522.27	741
8523.14	718
8524.02	709
8524.89	742
8525.77	750
8526.65	736
8527.52	721
8528.4	725
8529.28	758
8530.15	771
8531.03	768
8531.91	783
8532.78	787
8533.66	798
8534.54	794
8535.41	781
8536.29	764
8537.17	786
8538.05	841
8538.92	864
8539.8	848
8540.68	827
8541.55	831
8542.43	857
8543.31	864
8544.19	854
8545.06	847
8545.94	873
8546.82	924
8547.7	955
8548.57	944
8549.45	917
8550.33	937
8551.21	984
8552.08	1036
8552.96	1058
8553.84	1122
8554.72	1233
8555.6	1321
8556.47	1344
8557.35	1332
8558.23	1342
8559.11	1415
8559.99	1447
8560.86	1384
8561.74	1307
8562.62	1257
8563.5	1173
8564.38	1071
8565.26	967
8566.13	886
8567.01	833
8567.89	784
8568.77	753
8569.65	748
8570.53	728
8571.41	664
8572.29	640
8573.16	633
8574.04	648
8574.92	672
8575.8	661
8576.68	624
8577.56	602
8578.44	619
8579.32	649
8580.2	653
8581.08	632
8581.96	627
8582.83	629
8583.71	616
8584.59	582
8585.47	562
8586.35	575
8587.23	588
8588.11	557
8588.99	527
8589.87	540
8590.75	556
8591.63	556
8592.51	556
8593.39	541
8594.27	539
8595.15	549
8596.03	576
8596.91	586
8597.79	559
8598.67	521
8599.55	498
8600.43	486
8601.31	495
8602.19	504
8603.07	480
8603.95	474
8604.83	489
8605.71	506
8606.59	523
8607.47	527
8608.36	537
8609.24	543
8610.12	524
8611	502
8611.88	476
8612.76	460
8613.64	454
8614.52	461
8615.4	482
8616.28	492
8617.16	481
8618.05	483
8618.93	492
8619.81	502
8620.69	492
8621.57	468
8622.45	450
8623.33	467
8624.22	456
8625.1	427
8625.98	433
8626.86	456
8627.74	458
8628.62	462
8629.5	475
8630.39	483
8631.27	477
8632.15	469
8633.03	481
8633.91	479
8634.8	473
8635.68	473
8636.56	461
8637.44	424
8638.32	410
8639.21	441
8640.09	465
8640.97	473
8641.85	457
8642.74	437
8643.62	444
8644.5	459
8645.38	451
8646.27	437
8647.15	431
8648.03	434
8648.91	443
8649.8	435
8650.68	414
8651.56	411
8652.45	417
8653.33	428
8654.21	437
8655.1	456
8655.98	480
8656.86	484
8657.74	464
8658.63	447
8659.51	454
8660.39	446
8661.28	435
8662.16	432
8663.05	434
8663.93	431
8664.81	424
8665.7	423
8666.58	428
8667.46	428
8668.35	414
8669.23	389
8670.11	369
8671	376
8671.88	401
8672.77	419
8673.65	407
8674.53	398
8675.42	395
8676.3	406
8677.19	414
8678.07	404
8678.96	389
8679.84	394
8680.72	411
8681.61	395
8682.49	386
8683.38	413
8684.26	442
8685.15	439
8686.03	417
8686.92	407
8687.8	397
8688.69	390
8689.57	377
8690.46	358
8691.34	363
8692.23	375
8693.11	393
8694	403
8694.88	399
8695.77	390
8696.65	394
8697.54	403
8698.42	392
8699.31	384
8700.19	395
8701.08	400
8701.96	391
8702.85	396
8703.73	407
8704.62	395
8705.51	399
8706.39	438
8707.28	463
8708.16	445
8709.05	397
8709.93	392
8710.82	405
8711.71	392
8712.59	397
8713.48	398
8714.36	381
8715.25	388
8716.14	397
8717.02	397
8717.91	422
8718.8	444
8719.68	447
8720.57	443
8721.45	444
8722.34	451
8723.23	434
8724.11	428
8725	432
8725.89	442
8726.77	461
8727.66	447
8728.55	409
8729.43	377
8730.32	373
8731.21	401
8732.1	427
8732.98	422
8733.87	405
8734.76	408
8735.64	417
8736.53	419
8737.42	420
8738.31	402
8739.19	390
8740.08	380
8740.97	379
8741.86	378
8742.74	354
8743.63	357
8744.52	385
8745.41	382
8746.29	374
8747.18	370
8748.07	351
8748.96	343
8749.85	365
8750.73	388
8751.62	412
8752.51	417
8753.4	396
8754.29	404
8755.17	426
8756.06	428
8756.95	410
8757.84	413
8758.73	432
8759.62	439
8760.5	430
8761.39	410
8762.28	415
8763.17	443
8764.06	459
8764.95	441
8765.84	421
8766.72	423
8767.61	423
8768.5	423
8769.39	419
8770.28	410
8771.17	403
8772.06	399
8772.95	407
8773.84	433
8774.73	463
8775.61	469
8776.5	447
8777.39	403
8778.28	387
8779.17	409
8780.06	423
8780.95	442
8781.84	437
8782.73	417
8783.62	427
8784.51	425
8785.4	407
8786.29	406
8787.18	419
8788.07	430
8788.96	430
8789.85	417
8790.74	414
8791.63	407
8792.52	381
8793.41	385
8794.3	406
8795.19	406
8796.08	418
8796.97	428
8797.86	424
8798.75	409
8799.64	388
8800.53	380
8801.42	376
8802.31	381
8803.2	400
8804.09	418
8804.98	410
8805.88	376
8806.77	373
8807.66	416
8808.55	424
8809.44	399
8810.33	402
8811.22	410
8812.11	413
8813	392
8813.89	365
8814.79	380
8815.68	402
8816.57	394
8817.46	383
8818.35	395
8819.24	403
8820.13	406
8821.03	412
8821.92	405
8822.81	408
8823.7	426
8824.59	424
8825.48	421
8826.38	421
8827.27	424
8828.16	429
8829.05	423
8829.94	408
8830.84	402
8831.73	418
8832.62	431
8833.51	425
8834.4	431
8835.3	445
8836.19	432
8837.08	425
8837.97	434
8838.87	433
8839.76	424
8840.65	413
8841.54	408
8842.44	412
8843.33	418
8844.22	438
8845.11	452
8846.01	419
8846.9	406
8847.79	431
8848.69	455
8849.58	487
8850.47	516
8851.37	517
8852.26	476
8853.15	454
8854.04	467
8854.94	479
8855.83	491
8856.72	484
8857.62	466
8858.51	465
8859.41	474
8860.3	480
8861.19	478
8862.09	489
8862.98	524
8863.87	513
8864.77	478
8865.66	477
8866.55	500
8867.45	514
8868.34	513
8869.24	517
8870.13	510
8871.02	509
8871.92	526
8872.81	533
8873.71	556
8874.6	560
8875.5	535
8876.39	554
8877.28	597
8878.18	620
8879.07	640
8879.97	639
8880.86	619
8881.76	610
8882.65	610
8883.55	610
8884.44	622
8885.34	627
8886.23	626
8887.13	650
8888.02	657
8888.92	645
8889.81	665
8890.71	669
8891.6	650
8892.5	644
8893.39	623
8894.29	608
8895.18	607
8896.08	629
8896.97	681
8897.87	682
8898.76	659
8899.66	686
8900.55	701
8901.45	696
8902.35	693
8903.24	689
8904.14	695
8905.03	707
8905.93	729
8906.83	752
8907.72	759
8908.62	788
8909.51	828
8910.41	849
8911.31	848
8912.2	844
8913.1	860
8913.99	853
8914.89	852
8915.79	872
8916.68	877
8917.58	873
8918.48	883
8919.37	928
8920.27	1022
8921.17	1125
8922.06	1174
8922.96	1208
8923.86	1307
8924.75	1385
8925.65	1406
8926.55	1443
8927.44	1462
8928.34	1448
8929.24	1392
8930.13	1313
8931.03	1248
8931.93	1176
8932.83	1086
8933.72	1018
8934.62	957
8935.52	904
8936.42	879
8937.31	842
8938.21	796
8939.11	766
8940.01	749
8940.9	742
8941.8	749
8942.7	763
8943.6	786
8944.49	776
8945.39	735
8946.29	761
8947.19	813
8948.09	807
8948.98	795
8949.88	800
8950.78	814
8951.68	848
8952.58	862
8953.47	847
8954.37	851
8955.27	869
8956.17	848
8957.07	840
8957.97	864
8958.86	873
8959.76	919
8960.66	969
8961.56	974
8962.46	982
8963.36	1026
8964.26	1073
8965.16	1105
8966.05	1127
8966.95	1124
8967.85	1085
8968.75	1046
8969.65	1027
8970.55	982
8971.45	914
8972.35	901
8973.25	920
8974.15	900
8975.05	887
8975.95	847
8976.84	800
8977.74	781
8978.64	767
8979.54	775
8980.44	791
8981.34	780
8982.24	775
8983.14	785
8984.04	789
8984.94	813
8985.84	822
8986.74	788
8987.64	798
8988.54	861
8989.44	904
8990.34	921
8991.24	932
8992.14	935
8993.04	939
8993.94	939
8994.84	915
8995.74	935
8996.64	986
8997.54	984
8998.44	972
8999.35	978
9000.25	960
9001.15	922
9002.05	892
9002.95	874
9003.85	860
9004.75	860
9005.65	869
9006.55	865
9007.45	862
9008.35	866
9009.25	842
9010.16	815
9011.06	820
9011.96	808
9012.86	792
9013.76	792
9014.66	797
9015.56	801
9016.46	783
9017.37	761
9018.27	773
9019.17	796
9020.07	811
9020.97	818
9021.87	820
9022.78	836
9023.68	875
9024.58	901
9025.48	887
9026.38	851
9027.29	831
9028.19	829
9029.09	849
9029.99	869
9030.89	845
9031.8	828
9032.7	851
9033.6	848
9034.5	828
9035.41	852
9036.31	892
9037.21	895
9038.11	868
9039.02	841
9039.92	821
9040.82	831
9041.72	839
9042.63	821
9043.53	803
9044.43	793
9045.33	825
9046.24	886
9047.14	914
9048.04	904
9048.95	898
9049.85	906
9050.75	902
9051.66	914
9052.56	941
9053.46	969
9054.37	978
9055.27	970
9056.17	974
9057.08	982
9057.98	974
9058.88	996
9059.79	1028
9060.69	1038
9061.59	1044
9062.5	1039
9063.4	1052
9064.31	1069
9065.21	1089
9066.11	1099
9067.02	1076
9067.92	1071
9068.83	1092
9069.73	1102
9070.63	1114
9071.54	1135
9072.44	1196
9073.35	1281
9074.25	1322
9075.15	1304
9076.06	1226
9076.96	1156
9077.87	1103
9078.77	1090
9079.68	1107
9080.58	1073
9081.49	1023
9082.39	983
9083.3	953
9084.2	937
9085.11	890
9086.01	837
9086.92	827
9087.82	827
9088.73	857
9089.63	939
9090.54	1011
9091.44	1041
9092.35	1052
9093.25	1046
9094.16	1029
9095.06	1002
9095.97	975
9096.87	945
9097.78	911
9098.68	919
9099.59	933
9100.5	909
9101.4	918
9102.31	993
9103.21	1062
9104.12	1063
9105.02	1039
9105.93	1047
9106.84	1052
9107.74	1050
9108.65	1049
9109.55	1038
9110.46	997
9111.37	976
9112.27	1013
9113.18	1035
9114.09	1003
9114.99	988
9115.9	995
9116.8	1005
9117.71	1036
9118.62	1102
9119.52	1164
9120.43	1171
9121.34	1162
9122.24	1161
9123.15	1132
9124.06	1097
9124.97	1074
9125.87	1067
9126.78	1084
9127.69	1083
9128.59	1099
9129.5	1139
9130.41	1181
9131.31	1230
9132.22	1282
9133.13	1348
9134.04	1365
9134.94	1330
9135.85	1328
9136.76	1361
9137.67	1360
9138.57	1284
9139.48	1196
9140.39	1142
9141.3	1128
9142.2	1182
9143.11	1248
9144.02	1322
9144.93	1408
9145.84	1466
9146.74	1495
9147.65	1531
9148.56	1575
9149.47	1597
9150.38	1600
9151.28	1572
9152.19	1504
9153.1	1433
9154.01	1390
9154.92	1372
9155.83	1351
9156.73	1380
9157.64	1454
9158.55	1496
9159.46	1567
9160.37	1672
9161.28	1774
9162.19	1847
9163.09	1894
9164	1891
9164.91	1785
9165.82	1670
9166.73	1622
9167.64	1606
9168.55	1603
9169.46	1601
9170.37	1570
9171.28	1529
9172.18	1583
9173.09	1734
9174	1862
9174.91	1967
9175.82	2121
9176.73	2199
9177.64	2141
9178.55	2097
9179.46	2017
9180.37	1869
9181.28	1778
9182.19	1699
9183.1	1655
9184.01	1674
9184.92	1672
9185.83	1704
9186.74	1806
9187.65	1937
9188.56	2055
9189.47	2180
9190.38	2322
9191.29	2383
9192.2	2327
9193.11	2214
9194.02	2098
9194.93	1982
9195.84	1888
9196.75	1804
9197.66	1776
9198.57	1811
9199.48	1853
9200.39	1892
9201.3	1959
9202.21	2049
9203.13	2137
9204.04	2208
9204.95	2267
9205.86	2320
9206.77	2344
9207.68	2286
9208.59	2175
9209.5	2055
9210.41	1926
9211.32	1802
9212.24	1767
9213.15	1788
9214.06	1835
9214.97	1939
9215.88	2056
9216.79	2188
9217.7	2351
9218.62	2486
9219.53	2507
9220.44	2438
9221.35	2319
9222.26	2188
9223.17	2059
9224.09	1981
9225	1979
9225.91	1935
9226.82	1898
9227.73	1937
9228.65	2009
9229.56	2082
9230.47	2149
9231.38	2230
9232.29	2312
9233.21	2359
9234.12	2360
9235.03	2335
9235.94	2258
9236.86	2140
9237.77	2036
9238.68	1948
9239.59	1952
9240.51	1964
9241.42	1927
9242.33	1960
9243.24	2058
9244.16	2168
9245.07	2267
9245.98	2367
9246.9	2328
9247.81	2285
9248.72	2353
9249.64	2350
9250.55	2257
9251.46	2155
9252.37	2101
9253.29	2099
9254.2	2147
9255.11	2170
9256.03	2213
9256.94	2350
9257.85	2462
9258.77	2533
9259.68	2630
9260.6	2747
9261.51	2768
9262.42	2692
9263.34	2630
9264.25	2542
9265.16	2449
9266.08	2315
9266.99	2124
9267.91	2047
9268.82	2044
9269.73	2072
9270.65	2131
9271.56	2165
9272.48	2229
9273.39	2386
9274.31	2515
9275.22	2584
9276.13	2674
9277.05	2758
9277.96	2776
9278.88	2675
9279.79	2530
9280.71	2456
9281.62	2424
9282.54	2336
9283.45	2215
9284.37	2141
9285.28	2094
9286.2	2049
9287.11	1982
9288.03	1951
9288.94	1993
9289.86	2036
9290.77	2011
9291.69	1942
9292.6	1929
9293.52	1920
9294.43	1859
9295.35	1823
9296.26	1865
9297.18	1861
9298.09	1857
9299.01	1875
9299.92	1888
9300.84	1925
9301.76	1982
9302.67	2042
9303.59	2061
9304.5	2045
9305.42	2055
9306.33	2055
9307.25	2016
9308.17	1955
9309.08	1929
9310	1947
9310.91	1910
9311.83	1842
9312.75	1861
9313.66	1898
9314.58	1898
9315.5	1865
9316.41	1838
9317.33	1847
9318.25	1861
9319.16	1877
9320.08	1910
9321	1893
9321.91	1855
9322.83	1823
9323.75	1798
9324.66	1805
9325.58	1837
9326.5	1863
9327.41	1890
9328.33	1949
9329.25	2008
9330.16	2024
9331.08	1991
9332	1959
9332.92	2007
9333.83	2063
9334.75	2076
9335.67	2038
9336.58	2037
9337.5	2112
9338.42	2209
9339.34	2312
9340.25	2428
9341.17	2630
9342.09	2866
9343.01	3039
9343.93	3215
9344.84	3405
9345.76	3575
9346.68	3677
9347.6	3644
9348.51	3490
9349.43	3255
9350.35	3003
9351.27	2808
9352.19	2578
9353.11	2362
9354.02	2221
9354.94	2101
9355.86	2003
9356.78	1915
9357.7	1801
9358.62	1710
9359.53	1695
9360.45	1734
9361.37	1768
9362.29	1789
9363.21	1862
9364.13	1961
9365.05	2036
9365.97	2087
9366.88	2124
9367.8	2172
9368.72	2250
9369.64	2322
9370.56	2379
9371.48	2437
9372.4	2441
9373.32	2365
9374.24	2294
9375.16	2217
9376.08	2083
9376.99	1997
9377.91	1888
9378.83	1732
9379.75	1613
9380.67	1521
9381.59	1454
9382.51	1469
9383.43	1517
9384.35	1475
9385.27	1418
9386.19	1387
9387.11	1385
9388.03	1423
9388.95	1477
9389.87	1502
9390.79	1457
9391.71	1432
9392.63	1459
9393.55	1491
9394.47	1498
9395.39	1507
9396.31	1527
9397.23	1518
9398.15	1511
9399.07	1498
9399.99	1462
9400.91	1440
9401.84	1450
9402.76	1438
9403.68	1423
9404.6	1404
9405.52	1416
9406.44	1422
9407.36	1368
9408.28	1328
9409.2	1369
9410.12	1432
9411.04	1442
9411.97	1443
9412.89	1446
9413.81	1456
9414.73	1451
9415.65	1442
9416.57	1396
9417.49	1353
9418.41	1317
9419.34	1287
9420.26	1279
9421.18	1261
9422.1	1231
9423.02	1200
9423.94	1190
9424.87	1150
9425.79	1131
9426.71	1174
9427.63	1239
9428.55	1262
9429.47	1247
9430.4	1239
9431.32	1230
9432.24	1237
9433.16	1246
9434.09	1257
9435.01	1252
9435.93	1256
9436.85	1230
9437.77	1212
9438.7	1232
9439.62	1279
9440.54	1319
9441.46	1336
9442.39	1337
9443.31	1319
9444.23	1344
9445.16	1374
9446.08	1364
9447	1338
9447.92	1332
9448.85	1339
9449.77	1337
9450.69	1370
9451.62	1398
9452.54	1425
9453.46	1417
9454.39	1376
9455.31	1340
9456.23	1282
9457.16	1179
9458.08	1111
9459	1120
9459.93	1116
9460.85	1051
9461.77	1008
9462.7	1021
9463.62	1023
9464.54	982
9465.47	958
9466.39	955
9467.31	946
9468.24	910
9469.16	870
9470.09	864
9471.01	889
9471.93	921
9472.86	935
9473.78	930
9474.71	913
9475.63	885
9476.56	877
9477.48	906
9478.4	903
9479.33	875
9480.25	860
9481.18	864
9482.1	866
9483.03	857
9483.95	869
9484.88	876
9485.8	858
9486.73	840
9487.65	818
9488.58	821
9489.5	841
9490.43	816
9491.35	797
9492.28	831
9493.2	863
9494.13	840
9495.05	818
9495.98	807
9496.9	811
9497.83	825
9498.75	841
9499.68	838
9500.6	865
9501.53	869
9502.45	844
9503.38	835
9504.31	835
9505.23	824
9506.16	806
9507.08	825
9508.01	859
9508.93	840
9509.86	799
9510.79	820
9511.71	858
9512.64	863
9513.56	855
9514.49	858
9515.42	856
9516.34	839
9517.27	841
9518.2	870
9519.12	874
9520.05	842
9520.97	852
9521.9	899
9522.83	885
9523.75	873
9524.68	876
9525.61	894
9526.53	868
9527.46	822
9528.39	831
9529.32	852
9530.24	862
9531.17	846
9532.1	851
9533.02	912
9533.95	963
9534.88	951
9535.8	896
9536.73	880
9537.66	896
9538.59	900
9539.51	916
9540.44	924
9541.37	909
9542.3	905
9543.22	926
9544.15	921
9545.08	931
9546.01	970
9546.93	963
9547.86	989
9548.79	1030
9549.72	998
9550.65	976
9551.57	1037
9552.5	1102
9553.43	1101
9554.36	1074
9555.29	1064
9556.21	1066
9557.14	1072
9558.07	1082
9559	1090
9559.93	1132
9560.86	1156
9561.78	1146
9562.71	1147
9563.64	1140
9564.57	1181
9565.5	1247
9566.43	1278
9567.36	1326
9568.28	1440
9569.21	1566
9570.14	1696
9571.07	1808
9572	1895
9572.93	1959
9573.86	1938
9574.79	1846
9575.72	1770
9576.65	1699
9577.57	1585
9578.5	1452
9579.43	1348
9580.36	1268
9581.29	1232
9582.22	1187
9583.15	1121
9584.08	1102
9585.01	1106
9585.94	1120
9586.87	1138
9587.8	1161
9588.73	1216
9589.66	1261
9590.59	1278
9591.52	1342
9592.45	1403
9593.38	1451
9594.31	1512
9595.24	1541
9596.17	1538
9597.1	1508
9598.03	1463
9598.96	1402
9599.89	1326
9600.82	1235
9601.75	1156
9602.68	1087
9603.61	1032
9604.54	973
9605.47	923
9606.4	910
9607.33	868
9608.27	866
9609.2	881
9610.13	861
9611.06	846
9611.99	851
9612.92	856
9613.85	851
9614.78	818
9615.71	819
9616.64	831
9617.57	812
9618.51	800
9619.44	793
9620.37	771
9621.3	746
9622.23	737
9623.16	762
9624.09	770
9625.03	784
9625.96	796
9626.89	782
9627.82	789
9628.75	805
9629.68	793
9630.62	779
9631.55	776
9632.48	800
9633.41	830
9634.34	813
9635.28	822
9636.21	825
9637.14	798
9638.07	767
9639	762
9639.94	773
9640.87	779
9641.8	765
9642.73	762
9643.67	747
9644.6	748
9645.53	772
9646.46	783
9647.4	772
9648.33	778
9649.26	821
9650.19	822
9651.13	809
9652.06	793
9652.99	777
9653.93	794
9654.86	833
9655.79	861
9656.73	886
