"SPEC#: 1, SIZE: 18429, TIME: 0.000000"	
9103.21	1429
9104.12	1394
9105.02	1400
9105.93	1417
9106.84	1416
9107.74	1400
9108.65	1355
9109.55	1332
9110.46	1342
9111.37	1328
9112.27	1289
9113.18	1278
9114.09	1252
9114.99	1245
9115.9	1262
9116.8	1241
9117.71	1204
9118.62	1183
9119.52	1208
9120.43	1256
9121.34	1270
9122.24	1243
9123.15	1247
9124.06	1266
9124.97	1272
9125.87	1273
9126.78	1258
9127.69	1245
9128.59	1250
9129.5	1235
9130.41	1222
9131.31	1187
9132.22	1129
9133.13	1109
9134.04	1136
9134.94	1186
9135.85	1226
9136.76	1206
9137.67	1168
9138.57	1187
9139.48	1182
9140.39	1153
9141.3	1164
9142.2	1168
9143.11	1182
9144.02	1178
9144.93	1147
9145.84	1154
9146.74	1174
9147.65	1187
9148.56	1218
9149.47	1235
9150.38	1233
9151.28	1258
9152.19	1278
9153.1	1273
9154.01	1286
9154.92	1272
9155.83	1228
9156.73	1180
9157.64	1166
9158.55	1183
9159.46	1201
9160.37	1219
9161.28	1198
9162.19	1182
9163.09	1180
9164	1161
9164.91	1154
9165.82	1164
9166.73	1171
9167.64	1179
9168.55	1185
9169.46	1170
9170.37	1155
9171.28	1191
9172.18	1244
9173.09	1244
9174	1257
9174.91	1292
9175.82	1317
9176.73	1330
9177.64	1336
9178.55	1334
9179.46	1337
9180.37	1357
9181.28	1342
9182.19	1265
9183.1	1217
9184.01	1236
9184.92	1277
9185.83	1297
9186.74	1284
9187.65	1265
9188.56	1240
9189.47	1234
9190.38	1215
9191.29	1178
9192.2	1159
9193.11	1176
9194.02	1213
9194.93	1242
9195.84	1258
9196.75	1244
9197.66	1223
9198.57	1238
9199.48	1247
9200.39	1211
9201.3	1213
9202.21	1247
9203.13	1253
9204.04	1241
9204.95	1270
9205.86	1309
9206.77	1320
9207.68	1320
9208.59	1327
9209.5	1341
9210.41	1326
9211.32	1321
9212.24	1324
9213.15	1305
9214.06	1348
9214.97	1428
9215.88	1444
9216.79	1422
9217.7	1413
9218.62	1419
9219.53	1392
9220.44	1339
9221.35	1318
9222.26	1316
9223.17	1328
9224.09	1382
9225	1463
9225.91	1570
9226.82	1707
9227.73	1866
9228.65	1995
9229.56	2066
9230.47	2138
9231.38	2218
9232.29	2296
9233.21	2309
9234.12	2229
9235.03	2103
9235.94	1961
9236.86	1813
9237.77	1696
9238.68	1597
9239.59	1495
9240.51	1434
9241.42	1383
9242.33	1325
9243.24	1290
9244.16	1271
9245.07	1265
9245.98	1262
9246.9	1279
9247.81	1313
9248.72	1321
9249.64	1302
9250.55	1294
9251.46	1311
9252.37	1324
9253.29	1317
9254.2	1299
9255.11	1263
9256.03	1249
9256.94	1281
9257.85	1293
9258.77	1277
9259.68	1278
9260.6	1257
9261.51	1212
9262.42	1193
9263.34	1215
9264.25	1240
9265.16	1252
9266.08	1224
9266.99	1201
9267.91	1227
9268.82	1231
9269.73	1229
9270.65	1247
9271.56	1291
9272.48	1331
9273.39	1339
9274.31	1356
9275.22	1359
9276.13	1341
9277.05	1315
9277.96	1310
9278.88	1309
9279.79	1305
9280.71	1310
9281.62	1320
9282.54	1336
9283.45	1335
9284.37	1316
9285.28	1283
9286.2	1276
9287.11	1315
9288.03	1334
9288.94	1332
9289.86	1319
9290.77	1255
9291.69	1245
9292.6	1299
9293.52	1334
9294.43	1355
9295.35	1363
9296.26	1374
9297.18	1396
9298.09	1394
9299.01	1441
9299.92	1508
9300.84	1534
9301.76	1538
9302.67	1509
9303.59	1498
9304.5	1517
9305.42	1520
9306.33	1532
9307.25	1543
9308.17	1549
9309.08	1541
9310	1483
9310.91	1473
9311.83	1541
9312.75	1600
9313.66	1684
9314.58	1813
9315.5	2001
9316.41	2240
9317.33	2404
9318.25	2459
9319.16	2459
9320.08	2437
9321	2356
9321.91	2211
9322.83	2045
9323.75	1890
9324.66	1776
9325.58	1682
9326.5	1629
9327.41	1567
9328.33	1502
9329.25	1461
9330.16	1420
9331.08	1425
9332	1439
9332.92	1366
9333.83	1293
9334.75	1290
9335.67	1353
9336.58	1388
9337.5	1402
9338.42	1424
9339.34	1454
9340.25	1489
9341.17	1509
9342.09	1499
9343.01	1484
9343.93	1508
9344.84	1541
9345.76	1562
9346.68	1597
9347.6	1648
9348.51	1653
9349.43	1606
9350.35	1578
9351.27	1570
9352.19	1547
9353.11	1489
9354.02	1452
9354.94	1438
9355.86	1458
9356.78	1494
9357.7	1521
9358.62	1560
9359.53	1558
9360.45	1507
9361.37	1477
9362.29	1464
9363.21	1456
9364.13	1456
9365.05	1462
9365.97	1452
9366.88	1432
9367.8	1443
9368.72	1505
9369.64	1555
9370.56	1561
9371.48	1568
9372.4	1585
9373.32	1590
9374.24	1584
9375.16	1589
9376.08	1588
9376.99	1576
9377.91	1594
9378.83	1569
9379.75	1536
9380.67	1568
9381.59	1602
9382.51	1643
9383.43	1667
9384.35	1659
9385.27	1648
9386.19	1634
9387.11	1682
9388.03	1739
9388.95	1755
9389.87	1777
9390.79	1860
9391.71	1992
9392.63	2068
9393.55	2135
9394.47	2277
9395.39	2425
9396.31	2545
9397.23	2661
9398.15	2704
9399.07	2637
9399.99	2572
9400.91	2540
9401.84	2428
9402.76	2322
9403.68	2246
9404.6	2218
9405.52	2147
9406.44	2032
9407.36	1998
9408.28	2036
9409.2	2110
9410.12	2206
9411.04	2298
9411.97	2382
9412.89	2539
9413.81	2732
9414.73	2965
9415.65	3278
9416.57	3511
9417.49	3642
9418.41	3748
9419.34	3786
9420.26	3703
9421.18	3499
9422.1	3222
9423.02	2921
9423.94	2657
9424.87	2397
9425.79	2198
9426.71	2066
9427.63	1982
9428.55	1892
9429.47	1828
9430.4	1797
9431.32	1758
9432.24	1727
9433.16	1751
9434.09	1767
9435.01	1723
9435.93	1719
9436.85	1776
9437.77	1809
9438.7	1811
9439.62	1857
9440.54	1925
9441.46	1961
9442.39	1942
9443.31	1902
9444.23	1851
9445.16	1812
9446.08	1777
9447	1758
9447.92	1751
9448.85	1683
9449.77	1618
9450.69	1593
9451.62	1608
9452.54	1635
9453.46	1617
9454.39	1621
9455.31	1685
9456.23	1696
9457.16	1690
9458.08	1702
9459	1661
9459.93	1665
9460.85	1701
9461.77	1705
9462.7	1682
9463.62	1644
9464.54	1610
9465.47	1651
9466.39	1699
9467.31	1718
9468.24	1717
9469.16	1702
9470.09	1691
9471.01	1686
9471.93	1684
9472.86	1686
9473.78	1705
9474.71	1720
9475.63	1703
9476.56	1675
9477.48	1675
9478.4	1663
9479.33	1645
9480.25	1655
9481.18	1682
9482.1	1743
9483.03	1784
9483.95	1804
9484.88	1819
9485.8	1841
9486.73	1818
9487.65	1818
9488.58	1853
9489.5	1846
9490.43	1815
9491.35	1795
9492.28	1797
9493.2	1794
9494.13	1759
9495.05	1725
9495.98	1683
9496.9	1704
9497.83	1746
9498.75	1750
9499.68	1762
9500.6	1781
9501.53	1782
9502.45	1758
9503.38	1765
9504.31	1804
9505.23	1866
9506.16	1944
9507.08	1939
9508.01	1894
9508.93	1901
9509.86	1942
9510.79	1992
9511.71	2017
9512.64	1980
9513.56	1965
9514.49	2017
9515.42	2026
9516.34	1994
9517.27	1953
9518.2	1948
9519.12	1997
9520.05	2027
9520.97	2015
9521.9	2016
9522.83	2045
9523.75	2074
9524.68	2113
9525.61	2154
9526.53	2162
9527.46	2168
9528.39	2211
9529.32	2215
9530.24	2187
9531.17	2221
9532.1	2287
9533.02	2298
9533.95	2328
9534.88	2348
9535.8	2344
9536.73	2319
9537.66	2259
9538.59	2247
9539.51	2331
9540.44	2424
9541.37	2453
9542.3	2455
9543.22	2455
9544.15	2454
9545.08	2480
9546.01	2532
9546.93	2532
9547.86	2543
9548.79	2607
9549.72	2640
9550.65	2605
9551.57	2588
9552.5	2631
9553.43	2763
9554.36	2870
9555.29	2930
9556.21	2958
9557.14	2972
9558.07	3027
9559	3075
9559.93	3077
9560.86	3102
9561.78	3164
9562.71	3221
9563.64	3260
9564.57	3318
9565.5	3438
9566.43	3607
9567.36	3778
9568.28	3994
9569.21	4271
9570.14	4602
9571.07	4890
9572	5127
9572.93	5343
9573.86	5480
9574.79	5542
9575.72	5513
9576.65	5415
9577.57	5320
9578.5	5162
9579.43	4984
9580.36	4980
9581.29	5014
9582.22	5053
9583.15	5101
9584.08	5118
9585.01	5170
9585.94	5264
9586.87	5367
9587.8	5561
9588.73	5613
9589.66	5571
9590.59	5535
9591.52	5533
9592.45	5561
9593.38	5593
9594.31	5632
9595.24	5720
9596.17	5925
9597.1	6238
9598.03	6478
9598.96	6695
9599.89	6985
9600.82	7236
9601.75	7389
9602.68	7478
9603.61	7565
9604.54	7664
9605.47	7736
9606.4	7877
9607.33	8175
9608.27	8541
9609.2	9049
9610.13	9905
9611.06	11197
9611.99	12918
9612.92	15150
9613.85	17908
9614.78	21135
9615.71	24285
9616.64	26661
9617.57	27922
9618.51	28050
9619.44	27077
9620.37	25022
9621.3	22135
9622.23	18883
9623.16	15793
9624.09	13123
9625.03	10905
9625.96	9206
9626.89	7919
9627.82	6971
9628.75	6279
9629.68	5725
9630.62	5286
9631.55	5019
9632.48	4898
9633.41	4801
9634.34	4714
9635.28	4717
9636.21	4722
9637.14	4713
9638.07	4712
9639	4737
9639.94	4776
9640.87	4799
9641.8	4767
9642.73	4592
9643.67	4335
9644.6	4130
9645.53	3959
9646.46	3722
9647.4	3489
9648.33	3290
9649.26	3207
9650.19	3169
9651.13	3133
9652.06	3108
9652.99	3147
9653.93	3226
9654.86	3212
9655.79	3129
9656.73	3062
9657.66	3075
9658.59	3055
9659.53	3011
9660.46	2970
9661.39	2909
9662.32	2811
9663.26	2720
9664.19	2677
9665.13	2635
9666.06	2570
9666.99	2539
9667.93	2542
9668.86	2586
9669.79	2636
9670.73	2641
9671.66	2637
9672.59	2659
9673.53	2704
9674.46	2746
9675.4	2792
9676.33	2829
9677.26	2865
9678.2	2921
9679.13	2935
9680.07	2937
9681	2972
9681.94	2979
9682.87	2982
9683.8	3011
9684.74	3080
9685.67	3117
9686.61	3116
9687.54	3067
9688.48	3025
9689.41	3012
9690.35	2941
9691.28	2865
9692.22	2848
9693.15	2812
9694.09	2767
9695.02	2774
9695.96	2771
9696.89	2723
9697.83	2659
9698.76	2623
9699.7	2637
9700.63	2657
9701.57	2667
9702.5	2666
9703.44	2640
9704.37	2604
9705.31	2576
9706.24	2571
9707.18	2519
9708.12	2495
9709.05	2533
9709.99	2538
9710.92	2505
9711.86	2531
9712.79	2563
9713.73	2546
9714.67	2545
9715.6	2594
9716.54	2631
9717.47	2607
9718.41	2573
9719.35	2540
9720.28	2472
9721.22	2427
9722.15	2435
9723.09	2432
9724.03	2401
9724.96	2390
9725.9	2362
9726.84	2298
9727.77	2276
9728.71	2311
9729.65	2352
9730.58	2329
9731.52	2254
9732.46	2233
9733.39	2241
9734.33	2181
9735.27	2108
9736.2	2096
9737.14	2106
9738.08	2101
9739.01	2072
9739.95	2019
9740.89	1994
9741.83	2024
9742.76	2062
9743.7	2071
9744.64	2097
9745.58	2127
9746.51	2133
9747.45	2153
9748.39	2164
9749.33	2151
9750.26	2138
9751.2	2140
9752.14	2142
9753.08	2169
9754.01	2231
9754.95	2236
9755.89	2240
9756.83	2325
9757.77	2494
9758.7	2615
9759.64	2666
9760.58	2737
9761.52	2845
9762.46	2905
9763.4	2897
9764.33	2841
9765.27	2698
9766.21	2578
9767.15	2537
9768.09	2458
9769.03	2304
9769.96	2198
9770.9	2127
9771.84	2002
9772.78	1909
9773.72	1896
9774.66	1892
9775.6	1833
9776.54	1754
9777.47	1737
9778.41	1769
9779.35	1790
9780.29	1761
9781.23	1735
9782.17	1749
9783.11	1788
9784.05	1813
9784.99	1796
9785.93	1820
9786.87	1872
9787.81	1863
9788.75	1853
9789.68	1854
9790.62	1847
9791.56	1852
9792.5	1859
9793.44	1851
9794.38	1833
9795.32	1837
9796.26	1807
9797.2	1791
9798.14	1836
9799.08	1849
9800.02	1888
9800.96	1960
9801.9	1962
9802.84	1899
9803.78	1906
9804.72	1958
9805.66	1956
9806.6	1945
9807.54	1971
9808.48	1959
9809.43	1904
9810.37	1859
9811.31	1814
9812.25	1794
9813.19	1791
9814.13	1797
9815.07	1818
9816.01	1845
9816.95	1831
9817.89	1823
9818.83	1837
9819.77	1842
9820.71	1834
9821.66	1845
9822.6	1866
9823.54	1879
9824.48	1868
9825.42	1891
9826.36	1916
9827.3	1901
9828.24	1924
9829.19	1977
9830.13	1978
9831.07	1914
9832.01	1956
9832.95	2043
9833.89	2063
9834.84	2058
9835.78	2090
9836.72	2149
9837.66	2199
9838.6	2187
9839.54	2176
9840.49	2149
9841.43	2126
9842.37	2182
9843.31	2281
9844.26	2350
9845.2	2374
9846.14	2364
9847.08	2386
9848.02	2439
9848.97	2552
9849.91	2623
9850.85	2676
9851.79	2764
9852.74	2848
9853.68	2905
9854.62	2982
9855.56	3020
9856.51	2976
9857.45	2978
9858.39	3054
9859.34	3121
9860.28	3086
9861.22	3063
9862.16	3049
9863.11	3038
9864.05	3105
9864.99	3175
9865.94	3222
9866.88	3238
9867.82	3222
9868.77	3200
9869.71	3227
9870.65	3302
9871.6	3343
9872.54	3387
9873.48	3464
9874.43	3517
9875.37	3529
9876.32	3628
9877.26	3756
9878.2	3835
9879.15	3945
9880.09	4017
9881.04	4116
9881.98	4246
9882.92	4333
9883.87	4380
9884.81	4472
9885.76	4586
9886.7	4722
9887.64	4835
9888.59	5085
9889.53	5552
9890.48	6110
9891.42	6834
9892.37	7710
9893.31	8645
9894.25	9755
9895.2	10819
9896.14	11618
9897.09	11968
9898.03	11852
9898.98	11270
9899.92	10358
9900.87	9218
9901.81	8114
9902.76	7128
9903.7	6217
9904.65	5510
9905.59	4974
9906.54	4545
9907.48	4273
9908.43	4071
9909.37	3855
9910.32	3760
9911.26	3738
9912.21	3762
9913.16	3786
9914.1	3780
9915.05	3757
9915.99	3801
9916.94	3854
9917.88	3965
9918.83	4048
9919.78	4155
9920.72	4406
9921.67	4699
9922.61	4903
9923.56	4983
9924.51	4999
9925.45	4916
9926.4	4815
9927.34	4671
9928.29	4422
9929.24	4211
9930.18	4100
9931.13	3996
9932.07	3883
9933.02	3840
9933.97	3796
9934.91	3792
9935.86	3764
9936.81	3661
9937.75	3524
9938.7	3315
9939.65	3102
9940.59	2977
9941.54	2931
9942.49	2886
9943.44	2827
9944.38	2806
9945.33	2799
9946.28	2841
9947.22	2849
9948.17	2856
9949.12	2893
9950.06	2960
9951.01	3027
9951.96	2987
9952.91	2907
9953.85	2907
9954.8	2933
9955.75	2903
9956.7	2841
9957.64	2776
9958.59	2775
9959.54	2757
9960.49	2723
9961.44	2758
9962.38	2774
9963.33	2745
9964.28	2745
9965.23	2792
9966.17	2766
9967.12	2724
9968.07	2782
9969.02	2872
9969.97	3012
9970.92	3166
9971.86	3273
9972.81	3372
9973.76	3530
9974.71	3632
9975.66	3735
9976.61	3989
9977.55	4300
9978.5	4544
9979.45	4633
9980.4	4561
9981.35	4381
9982.3	4079
9983.25	3812
9984.2	3525
9985.14	3303
9986.09	3150
9987.04	3046
9987.99	2960
9988.94	2884
9989.89	2843
9990.84	2783
9991.79	2737
9992.74	2678
9993.69	2610
9994.64	2516
9995.59	2497
9996.54	2523
9997.49	2474
9998.43	2454
9999.38	2466
10000.33	2431
10001.28	2419
10002.23	2436
10003.18	2464
10004.13	2412
10005.08	2391
10006.03	2371
10006.98	2334
10007.93	2304
10008.88	2294
10009.83	2281
10010.78	2242
10011.73	2233
10012.68	2214
10013.63	2173
10014.58	2128
10015.53	2091
10016.48	2071
10017.44	2100
10018.39	2109
10019.34	2064
10020.29	2039
10021.24	2061
10022.19	2055
10023.14	2003
10024.09	1997
10025.04	2008
10025.99	2046
10026.94	2055
10027.89	2060
10028.84	2051
10029.8	2014
10030.75	2011
10031.7	1995
10032.65	2015
10033.6	2019
10034.55	2028
10035.5	2050
10036.45	2049
10037.41	2065
10038.36	2117
10039.31	2104
10040.26	2073
10041.21	2068
10042.16	2073
10043.12	2077
10044.07	2055
10045.02	2060
10045.97	2091
10046.92	2157
10047.87	2232
10048.83	2277
10049.78	2391
10050.73	2613
10051.68	2789
10052.63	2933
10053.59	3082
10054.54	3180
10055.49	3197
10056.44	3130
10057.4	2950
10058.35	2767
10059.3	2571
10060.25	2381
10061.21	2199
10062.16	2081
10063.11	2041
10064.06	1974
10065.02	1895
10065.97	1847
10066.92	1845
10067.88	1851
10068.83	1828
10069.78	1813
10070.73	1830
10071.69	1788
10072.64	1752
10073.59	1713
10074.55	1681
10075.5	1675
10076.45	1700
10077.41	1677
10078.36	1619
10079.31	1617
10080.27	1655
10081.22	1661
10082.17	1616
10083.13	1575
10084.08	1546
10085.03	1544
10085.99	1537
10086.94	1543
10087.9	1533
10088.85	1538
10089.8	1548
10090.76	1554
10091.71	1538
10092.67	1557
10093.62	1645
10094.57	1675
10095.53	1735
10096.48	1831
10097.44	1868
10098.39	1896
10099.35	1914
10100.3	1862
10101.25	1834
10102.21	1828
10103.16	1795
10104.12	1714
10105.07	1663
10106.03	1622
10106.98	1557
10107.94	1478
10108.89	1455
10109.85	1491
10110.8	1509
10111.76	1512
10112.71	1486
10113.67	1443
10114.62	1447
10115.58	1457
10116.53	1443
10117.49	1465
10118.44	1494
10119.4	1538
10120.35	1538
10121.31	1546
10122.26	1552
10123.22	1547
10124.18	1581
10125.13	1591
10126.09	1577
10127.04	1582
10128	1586
10128.95	1593
10129.91	1585
10130.87	1569
10131.82	1564
10132.78	1517
10133.73	1493
10134.69	1554
10135.65	1589
10136.6	1595
10137.56	1571
10138.51	1591
10139.47	1667
10140.43	1684
10141.38	1674
10142.34	1708
10143.3	1754
10144.25	1795
10145.21	1784
10146.17	1754
10147.12	1774
10148.08	1797
10149.04	1823
10149.99	1818
10150.95	1832
10151.91	1864
10152.86	1905
10153.82	1943
10154.78	1927
10155.73	1945
10156.69	1991
10157.65	2031
10158.61	2066
10159.56	2075
10160.52	2055
10161.48	2083
10162.43	2088
10163.39	2232
10164.35	2445
10165.31	2570
10166.26	2713
10167.22	2903
10168.18	3073
10169.14	3196
10170.1	3258
10171.05	3237
10172.01	3183
10172.97	3112
10173.93	3005
10174.88	2937
10175.84	2881
10176.8	2828
10177.76	2790
10178.72	2742
10179.68	2774
10180.63	2947
10181.59	3284
10182.55	3711
10183.51	4292
10184.47	4997
10185.43	5731
10186.38	6419
10187.34	6875
10188.3	7059
10189.26	6937
10190.22	6459
10191.18	5763
10192.14	5098
10193.09	4475
10194.05	3808
10195.01	3248
10195.97	2851
10196.93	2533
10197.89	2293
10198.85	2137
10199.81	2017
10200.77	1915
10201.73	1801
10202.69	1736
10203.64	1688
10204.6	1640
10205.56	1634
10206.52	1704
10207.48	1726
10208.44	1685
10209.4	1706
10210.36	1749
10211.32	1762
10212.28	1727
10213.24	1684
10214.2	1599
10215.16	1519
10216.12	1436
10217.08	1377
10218.04	1380
10219	1388
10219.96	1384
10220.92	1355
10221.88	1325
10222.84	1313
10223.8	1333
10224.76	1342
10225.72	1348
10226.68	1343
10227.64	1348
10228.6	1324
10229.56	1316
10230.52	1307
10231.48	1263
10232.45	1246
10233.41	1234
10234.37	1179
10235.33	1174
10236.29	1191
10237.25	1208
10238.21	1197
10239.17	1186
10240.13	1180
10241.09	1194
10242.05	1207
10243.02	1213
10243.98	1220
10244.94	1206
10245.9	1198
10246.86	1192
10247.82	1193
10248.78	1220
10249.75	1239
10250.71	1235
10251.67	1234
10252.63	1259
10253.59	1252
10254.55	1212
10255.52	1193
10256.48	1218
10257.44	1225
10258.4	1193
10259.36	1199
10260.32	1205
10261.29	1239
10262.25	1208
10263.21	1216
10264.17	1245
10265.14	1242
10266.1	1227
10267.06	1203
10268.02	1188
10268.98	1149
10269.95	1140
10270.91	1139
10271.87	1134
10272.83	1143
10273.8	1142
10274.76	1110
10275.72	1108
10276.69	1134
10277.65	1137
10278.61	1100
10279.57	1121
10280.54	1150
10281.5	1114
10282.46	1059
10283.43	1064
10284.39	1100
10285.35	1114
10286.32	1112
10287.28	1103
10288.24	1123
10289.21	1118
10290.17	1077
10291.13	1079
10292.1	1072
10293.06	1054
10294.02	1052
10294.99	1071
10295.95	1053
10296.91	1027
10297.88	1013
10298.84	1015
10299.81	1021
10300.77	1008
10301.73	1015
10302.7	1033
10303.66	1054
10304.63	1034
10305.59	967
10306.55	938
10307.52	965
10308.48	969
10309.45	1005
10310.41	1033
10311.38	1007
10312.34	1011
10313.3	1050
10314.27	1069
10315.23	1086
10316.2	1071
10317.16	1078
10318.13	1090
10319.09	1098
10320.06	1075
10321.02	1052
10321.99	1044
10322.95	1023
10323.92	996
10324.88	980
10325.85	968
10326.81	971
10327.78	938
10328.74	929
10329.71	948
10330.67	986
10331.64	985
10332.6	933
10333.57	906
10334.54	956
10335.5	1008
10336.47	981
10337.43	918
10338.4	878
10339.36	888
10340.33	895
10341.29	889
10342.26	875
10343.23	865
10344.19	870
10345.16	887
10346.12	859
10347.09	826
10348.06	849
10349.02	887
10349.99	866
10350.96	858
10351.92	859
10352.89	833
10353.85	810
10354.82	800
10355.79	805
10356.75	824
10357.72	813
10358.69	805
10359.65	802
10360.62	799
10361.59	809
10362.55	808
10363.52	780
10364.49	801
10365.45	841
10366.42	834
10367.39	795
10368.36	788
10369.32	801
10370.29	809
10371.26	839
10372.22	869
10373.19	869
10374.16	859
10375.13	874
10376.09	902
10377.06	865
10378.03	833
10379	840
10379.96	852
10380.93	837
10381.9	818
10382.87	782
10383.84	781
10384.8	807
10385.77	818
10386.74	823
10387.71	821
10388.68	855
10389.64	900
10390.61	911
10391.58	901
10392.55	876
10393.52	884
10394.48	907
10395.45	918
10396.42	891
10397.39	874
10398.36	848
10399.33	850
10400.3	838
10401.26	821
10402.23	841
10403.2	885
10404.17	889
10405.14	859
10406.11	835
10407.08	810
10408.05	781
10409.01	792
10409.98	828
10410.95	833
10411.92	831
10412.89	843
10413.86	823
10414.83	794
10415.8	787
10416.77	754
10417.74	731
10418.71	748
10419.68	755
10420.65	754
10421.62	772
10422.59	792
10423.56	782
10424.52	765
10425.49	764
10426.46	745
10427.43	725
10428.4	732
10429.37	749
10430.34	781
10431.31	796
10432.28	789
10433.25	810
10434.22	796
10435.19	808
10436.16	789
10437.14	766
10438.11	775
10439.08	801
10440.05	841
10441.02	825
10441.99	800
10442.96	788
10443.93	769
10444.9	782
10445.87	814
10446.84	814
10447.81	820
10448.78	813
10449.75	811
10450.72	832
10451.7	828
10452.67	868
10453.64	893
10454.61	887
10455.58	885
10456.55	896
10457.52	837
10458.49	817
10459.46	864
10460.44	884
10461.41	932
10462.38	958
10463.35	934
10464.32	935
10465.29	947
10466.27	963
10467.24	948
10468.21	903
10469.18	895
10470.15	889
10471.12	921
10472.1	939
10473.07	917
10474.04	907
10475.01	914
10475.98	929
10476.96	918
10477.93	937
10478.9	950
10479.87	960
10480.85	955
10481.82	944
10482.79	940
10483.76	963
10484.74	963
10485.71	956
10486.68	953
10487.65	982
10488.63	998
10489.6	975
10490.57	934
10491.54	920
10492.52	927
10493.49	970
10494.46	986
10495.44	979
10496.41	990
10497.38	945
10498.36	918
10499.33	913
10500.3	896
10501.28	958
10502.25	1042
10503.22	1088
10504.2	1064
10505.17	1074
10506.14	1077
10507.12	1126
10508.09	1188
10509.06	1177
10510.04	1154
10511.01	1169
10511.99	1153
10512.96	1179
10513.93	1215
10514.91	1227
10515.88	1240
10516.86	1321
10517.83	1413
10518.8	1522
10519.78	1672
10520.75	1869
10521.73	1989
10522.7	2001
10523.67	1999
10524.65	2006
10525.62	1966
10526.6	1839
10527.57	1672
10528.55	1549
10529.52	1432
10530.5	1316
10531.47	1209
10532.45	1145
10533.42	1064
10534.4	1054
10535.37	1036
10536.35	1010
10537.32	984
10538.3	976
10539.27	962
10540.25	903
10541.22	874
10542.2	879
10543.17	867
10544.15	864
10545.12	887
10546.1	902
10547.07	900
10548.05	912
10549.02	911
10550	894
10550.97	883
10551.95	873
10552.93	839
10553.9	793
10554.88	810
10555.85	849
10556.83	869
10557.81	839
10558.78	815
10559.76	806
10560.73	810
10561.71	800
10562.69	772
10563.66	786
10564.64	809
10565.61	788
10566.59	775
10567.57	786
10568.54	808
10569.52	813
10570.5	784
10571.47	770
10572.45	736
10573.43	745
10574.4	759
10575.38	764
10576.36	781
10577.33	784
10578.31	746
10579.29	725
10580.26	730
10581.24	733
10582.22	769
10583.2	755
10584.17	756
10585.15	764
10586.13	760
10587.1	752
10588.08	762
10589.06	782
10590.04	793
10591.01	780
10591.99	790
10592.97	789
10593.95	817
10594.92	833
10595.9	880
10596.88	864
10597.86	836
10598.84	820
10599.81	852
10600.79	886
10601.77	858
10602.75	812
10603.73	787
10604.7	791
10605.68	788
10606.66	813
10607.64	815
10608.62	818
10609.6	826
10610.57	799
10611.55	757
10612.53	802
10613.51	809
10614.49	802
10615.47	794
10616.45	829
10617.42	850
10618.4	830
10619.38	826
10620.36	870
10621.34	901
10622.32	875
10623.3	821
10624.28	818
10625.26	822
10626.23	848
10627.21	894
10628.19	932
10629.17	983
10630.15	1077
10631.13	1080
10632.11	1069
10633.09	1064
10634.07	1042
10635.05	1066
10636.03	1041
10637.01	1038
10637.99	1017
10638.97	967
10639.95	916
10640.93	875
10641.91	836
10642.89	825
10643.87	804
10644.85	815
10645.83	803
10646.81	799
10647.79	785
10648.77	770
10649.75	759
10650.73	734
10651.71	747
10652.69	735
10653.67	749
10654.65	725
10655.63	694
10656.61	687
10657.59	692
10658.57	718
10659.55	717
10660.53	718
10661.51	699
10662.49	740
10663.47	750
10664.46	754
10665.44	748
10666.42	751
10667.4	753
10668.38	745
10669.36	735
10670.34	737
10671.32	764
10672.3	806
10673.29	802
10674.27	754
10675.25	724
10676.23	747
10677.21	775
10678.19	786
10679.17	805
10680.16	834
10681.14	835
10682.12	834
10683.1	824
10684.08	841
10685.06	859
10686.05	832
10687.03	807
10688.01	811
10688.99	815
10689.97	779
10690.96	754
10691.94	732
10692.92	742
10693.9	758
10694.89	754
10695.87	723
10696.85	742
10697.83	767
10698.82	756
10699.8	752
10700.78	746
10701.76	777
10702.75	778
10703.73	768
10704.71	745
10705.69	734
10706.68	755
10707.66	771
10708.64	770
10709.63	733
10710.61	746
10711.59	740
10712.57	693
10713.56	672
10714.54	699
10715.52	753
10716.51	749
10717.49	724
10718.47	725
10719.46	737
10720.44	736
10721.42	731
10722.41	733
10723.39	759
10724.38	765
10725.36	732
10726.34	703
10727.33	701
10728.31	718
10729.29	733
10730.28	736
10731.26	724
10732.25	729
10733.23	736
10734.21	727
10735.2	735
10736.18	720
10737.17	718
10738.15	707
10739.14	693
10740.12	687
10741.1	687
10742.09	694
10743.07	688
10744.06	694
10745.04	701
10746.03	696
10747.01	706
10748	696
10748.98	688
10749.97	686
10750.95	683
10751.94	651
10752.92	658
10753.91	685
10754.89	686
10755.88	704
10756.86	751
10757.85	714
10758.83	690
10759.82	726
10760.8	728
10761.79	728
10762.77	730
10763.76	717
10764.74	678
10765.73	693
10766.72	700
10767.7	671
10768.69	653
10769.67	693
10770.66	683
10771.64	697
10772.63	730
10773.62	748
10774.6	749
10775.59	753
10776.57	766
10777.56	733
10778.55	736
10779.53	735
10780.52	713
10781.51	715
10782.49	712
10783.48	715
10784.46	713
10785.45	725
10786.44	768
10787.42	815
10788.41	829
10789.4	786
10790.38	777
10791.37	808
10792.36	822
10793.34	866
10794.33	904
10795.32	940
10796.31	978
10797.29	1014
10798.28	1082
10799.27	1154
10800.25	1294
10801.24	1380
10802.23	1381
10803.22	1403
10804.2	1412
10805.19	1319
10806.18	1198
10807.17	1097
10808.15	1034
10809.14	961
10810.13	896
10811.12	820
10812.1	802
