"SPEC#: 1, SIZE: 18429, TIME: 0.000000"	
4105.1	1023
4105.7	1045
4106.31	1030
4106.92	966
4107.52	948
4108.13	994
4108.74	1066
4109.35	1077
4109.95	1003
4110.56	931
4111.17	906
4111.78	939
4112.38	953
4112.99	944
4113.6	959
4114.21	930
4114.81	899
4115.42	888
4116.03	951
4116.64	970
4117.25	920
4117.85	900
4118.46	888
4119.07	864
4119.68	825
4120.29	804
4120.89	783
4121.5	810
4122.11	863
4122.72	876
4123.33	867
4123.94	880
4124.54	881
4125.15	908
4125.76	940
4126.37	924
4126.98	902
4127.59	908
4128.2	931
4128.8	947
4129.41	982
4130.02	1018
4130.63	999
4131.24	975
4131.85	1028
4132.46	1055
4133.07	970
4133.68	911
4134.28	899
4134.89	890
4135.5	899
4136.11	895
4136.72	869
4137.33	894
4137.94	958
4138.55	999
4139.16	1058
4139.77	1108
4140.38	1104
4140.99	1058
4141.6	981
4142.21	928
4142.82	965
4143.43	996
4144.04	968
4144.65	939
4145.26	950
4145.87	935
4146.48	929
4147.09	896
4147.7	843
4148.31	866
4148.92	907
4149.53	916
4150.14	858
4150.75	813
4151.36	811
4151.97	771
4152.58	743
4153.19	730
4153.8	746
4154.41	796
4155.02	801
4155.63	800
4156.24	795
4156.86	772
4157.47	804
4158.08	832
4158.69	833
4159.3	834
4159.91	809
4160.52	825
4161.13	853
4161.74	846
4162.36	813
4162.97	811
4163.58	820
4164.19	838
4164.8	819
4165.41	753
4166.02	702
4166.64	690
4167.25	719
4167.86	744
4168.47	776
4169.08	802
4169.69	818
4170.31	845
4170.92	846
4171.53	795
4172.14	776
4172.75	794
4173.37	794
4173.98	780
4174.59	795
4175.2	762
4175.81	733
4176.43	753
4177.04	781
4177.65	772
4178.26	759
4178.88	753
4179.49	729
4180.1	709
4180.71	699
4181.33	706
4181.94	734
4182.55	762
4183.16	777
4183.78	778
4184.39	757
4185	753
4185.62	772
4186.23	800
4186.84	836
4187.45	818
4188.07	833
4188.68	866
4189.29	839
4189.91	786
4190.52	757
4191.13	748
4191.75	740
4192.36	743
4192.97	793
4193.59	810
4194.2	814
4194.82	807
4195.43	782
4196.04	745
4196.66	749
4197.27	784
4197.88	811
4198.5	783
4199.11	799
4199.73	845
4200.34	838
4200.95	838
4201.57	849
4202.18	835
4202.8	805
4203.41	788
4204.02	786
4204.64	816
4205.25	829
4205.87	814
4206.48	786
4207.1	762
4207.71	804
4208.33	843
4208.94	818
4209.56	817
4210.17	823
4210.79	808
4211.4	812
4212.01	854
4212.63	831
4213.24	813
4213.86	834
4214.47	839
4215.09	844
4215.71	865
4216.32	892
4216.94	884
4217.55	849
4218.17	856
4218.78	834
4219.4	817
4220.01	818
4220.63	883
4221.24	918
4221.86	898
4222.47	886
4223.09	881
4223.71	854
4224.32	827
4224.94	869
4225.55	909
4226.17	917
4226.79	903
4227.4	910
4228.02	958
4228.63	1008
4229.25	1038
4229.87	1044
4230.48	1048
4231.1	1072
4231.72	1126
4232.33	1200
4232.95	1217
4233.56	1123
4234.18	1045
4234.8	986
4235.41	900
4236.03	881
4236.65	908
4237.26	899
4237.88	884
4238.5	861
4239.11	868
4239.73	876
4240.35	850
4240.97	807
4241.58	769
4242.2	768
4242.82	808
4243.43	869
4244.05	902
4244.67	944
4245.29	962
4245.9	949
4246.52	878
4247.14	813
4247.76	773
4248.37	787
4248.99	855
4249.61	889
4250.23	877
4250.84	846
4251.46	833
4252.08	837
4252.7	833
4253.32	855
4253.93	896
4254.55	890
4255.17	892
4255.79	908
4256.41	934
4257.02	959
4257.64	975
4258.26	1026
4258.88	1081
4259.5	1095
4260.12	1058
4260.73	1058
4261.35	1065
4261.97	1048
4262.59	1001
4263.21	1010
4263.83	1038
4264.45	1033
4265.06	1007
4265.68	1025
4266.3	1083
4266.92	1103
4267.54	1076
4268.16	1067
4268.78	1025
4269.4	983
4270.02	995
4270.63	1028
4271.25	1040
4271.87	1086
4272.49	1133
4273.11	1139
4273.73	1192
4274.35	1231
4274.97	1249
4275.59	1321
4276.21	1434
4276.83	1555
4277.45	1639
4278.07	1727
4278.69	1911
4279.31	2033
4279.93	2186
4280.55	2197
4281.17	2133
4281.79	2043
4282.41	1999
4283.03	1851
4283.65	1563
4284.27	1345
4284.89	1228
4285.51	1145
4286.13	1060
4286.75	1050
4287.37	1051
4287.99	1045
4288.61	1059
4289.23	1029
4289.85	983
4290.47	990
4291.09	1043
4291.71	1084
4292.33	1066
4292.95	1006
4293.58	992
4294.2	1020
4294.82	1021
4295.44	1000
4296.06	991
4296.68	999
4297.3	1016
4297.92	986
4298.54	953
4299.17	964
4299.79	991
4300.41	1000
4301.03	1018
4301.65	1016
4302.27	971
4302.89	983
4303.52	995
4304.14	978
4304.76	949
4305.38	939
4306	924
4306.62	911
4307.25	902
4307.87	894
4308.49	850
4309.11	841
4309.73	844
4310.36	852
4310.98	816
4311.6	807
4312.22	856
4312.84	846
4313.47	821
4314.09	825
4314.71	823
4315.33	797
4315.96	787
4316.58	790
4317.2	774
4317.82	768
4318.45	784
4319.07	782
4319.69	799
4320.31	820
4320.94	782
4321.56	749
4322.18	759
4322.81	783
4323.43	818
4324.05	827
4324.68	805
4325.3	817
4325.92	789
4326.54	787
4327.17	839
4327.79	869
4328.41	847
4329.04	852
4329.66	848
4330.28	822
4330.91	797
4331.53	760
4332.16	757
4332.78	779
4333.4	792
4334.03	808
4334.65	812
4335.27	781
4335.9	768
4336.52	762
4337.15	750
4337.77	770
4338.39	787
4339.02	809
4339.64	861
4340.27	848
4340.89	825
4341.52	854
4342.14	859
4342.76	853
4343.39	833
4344.01	823
4344.64	837
4345.26	847
4345.89	838
4346.51	807
4347.14	835
4347.76	826
4348.39	812
4349.01	816
4349.64	792
4350.26	778
4350.89	791
4351.51	792
4352.14	778
4352.76	738
4353.39	740
4354.01	787
4354.64	804
4355.26	801
4355.89	807
4356.51	835
4357.14	832
4357.76	818
4358.39	873
4359.01	899
4359.64	899
4360.27	879
4360.89	895
4361.52	909
4362.14	898
4362.77	884
4363.39	835
4364.02	845
4364.65	876
4365.27	858
4365.9	876
4366.52	881
4367.15	882
4367.78	878
4368.4	839
4369.03	786
4369.66	811
4370.28	862
4370.91	877
4371.54	857
4372.16	894
4372.79	945
4373.42	913
4374.04	856
4374.67	837
4375.3	902
4375.92	935
4376.55	924
4377.18	890
4377.8	885
4378.43	889
4379.06	916
4379.68	932
4380.31	978
4380.94	975
4381.57	990
4382.19	1003
4382.82	1026
4383.45	1070
4384.07	1041
4384.7	1007
4385.33	1015
4385.96	1027
4386.58	1036
4387.21	1038
4387.84	1069
4388.47	1035
4389.1	1011
4389.72	1024
4390.35	964
4390.98	902
4391.61	884
4392.23	867
4392.86	878
4393.49	899
4394.12	896
4394.75	960
4395.37	995
4396	994
4396.63	973
4397.26	1001
4397.89	1034
4398.52	989
4399.14	1021
4399.77	1061
4400.4	1059
4401.03	1071
4401.66	1064
4402.29	1047
4402.92	1020
4403.55	1067
4404.17	1116
4404.8	1063
4405.43	1037
4406.06	1080
4406.69	1081
4407.32	1041
4407.95	1003
4408.58	987
4409.21	939
4409.84	881
4410.46	907
4411.09	968
4411.72	984
4412.35	972
4412.98	1008
4413.61	1033
4414.24	1015
4414.87	1022
4415.5	1022
4416.13	1006
4416.76	1003
4417.39	985
4418.02	969
4418.65	983
4419.28	997
4419.91	988
4420.54	972
4421.17	992
4421.8	1034
4422.43	1026
4423.06	1007
4423.69	989
4424.32	1059
4424.95	1090
4425.58	1057
4426.21	1048
4426.84	1083
4427.47	1075
4428.1	1032
4428.73	1021
4429.36	1022
4429.99	1062
4430.63	1118
4431.26	1122
4431.89	1120
4432.52	1135
4433.15	1159
4433.78	1211
4434.41	1211
4435.04	1202
4435.67	1177
4436.3	1146
4436.93	1173
4437.57	1202
4438.2	1191
4438.83	1225
4439.46	1252
4440.09	1313
4440.72	1361
4441.35	1325
4441.99	1344
4442.62	1454
4443.25	1510
4443.88	1521
4444.51	1481
4445.14	1432
4445.78	1443
4446.41	1479
4447.04	1462
4447.67	1442
4448.3	1431
4448.94	1439
4449.57	1493
4450.2	1565
4450.83	1558
4451.46	1537
4452.1	1573
4452.73	1656
4453.36	1715
4453.99	1732
4454.63	1718
4455.26	1773
4455.89	1914
4456.52	1976
4457.16	1990
4457.79	2152
4458.42	2368
4459.05	2558
4459.69	2728
4460.32	2846
4460.95	3105
4461.59	3383
4462.22	3538
4462.85	3731
4463.48	3876
4464.12	3828
4464.75	3718
4465.38	3598
4466.02	3426
4466.65	3242
4467.28	2989
4467.92	2725
4468.55	2525
4469.18	2347
4469.82	2257
4470.45	2279
4471.08	2291
4471.72	2284
4472.35	2218
4472.99	2142
4473.62	2124
4474.25	2046
4474.89	2019
4475.52	2068
4476.16	2166
4476.79	2205
4477.42	2235
4478.06	2349
4478.69	2442
4479.33	2435
4479.96	2357
4480.59	2414
4481.23	2386
4481.86	2344
4482.5	2400
4483.13	2540
4483.77	2812
4484.4	2998
4485.04	3089
4485.67	3208
4486.3	3220
4486.94	3251
4487.57	3347
4488.21	3465
4488.84	3578
4489.48	3693
4490.11	3891
4490.75	4032
4491.38	4050
4492.02	3939
4492.65	3779
4493.29	3690
4493.92	3552
4494.56	3311
4495.19	3232
4495.83	3265
4496.47	3386
4497.1	3425
4497.74	3413
4498.37	3360
4499.01	3349
4499.64	3439
4500.28	3438
4500.91	3313
4501.55	3175
4502.19	3052
4502.82	2965
4503.46	3010
4504.09	3041
4504.73	3122
4505.37	3142
4506	3104
4506.64	3049
4507.27	3018
4507.91	2920
4508.55	2818
4509.18	2696
4509.82	2648
4510.46	2740
4511.09	2917
4511.73	3118
4512.37	3234
4513	3298
4513.64	3401
4514.28	3309
4514.91	3106
4515.55	3008
4516.19	2990
4516.82	3059
4517.46	3170
4518.1	3264
4518.73	3328
4519.37	3502
4520.01	3734
4520.64	3704
4521.28	3613
4521.92	3499
4522.56	3413
4523.19	3428
4523.83	3458
4524.47	3430
4525.11	3526
4525.74	3642
4526.38	3583
4527.02	3516
4527.66	3477
4528.29	3475
4528.93	3513
4529.57	3461
4530.21	3418
4530.84	3519
4531.48	3689
4532.12	3803
4532.76	3966
4533.4	4197
4534.03	4250
4534.67	4259
4535.31	4297
4535.95	4194
4536.59	4105
4537.22	4206
4537.86	4247
4538.5	4226
4539.14	4415
4539.78	4636
4540.42	4781
4541.06	4798
4541.69	4717
4542.33	4545
4542.97	4388
4543.61	4273
4544.25	4152
4544.89	4047
4545.53	4131
4546.17	4499
4546.8	4821
4547.44	4928
4548.08	4907
4548.72	4972
4549.36	5049
4550	4932
4550.64	4700
4551.28	4590
4551.92	4560
4552.56	4665
4553.2	4871
4553.84	5123
4554.48	5262
4555.12	5220
4555.75	5255
4556.39	5280
4557.03	5169
4557.67	4971
4558.31	4812
4558.95	4825
4559.59	4959
4560.23	5111
4560.87	5287
4561.51	5506
4562.15	5700
4562.79	5744
4563.43	5653
4564.07	5416
4564.71	5156
4565.35	5027
4565.99	5066
4566.63	5215
4567.28	5517
4567.92	6014
4568.56	6484
4569.2	6689
4569.84	6666
4570.48	6555
4571.12	6371
4571.76	6105
4572.4	5870
4573.04	5889
4573.68	6154
4574.32	6496
4574.96	6792
4575.6	6920
4576.25	7033
4576.89	7163
4577.53	7307
4578.17	6998
4578.81	6681
4579.45	6601
4580.09	6763
4580.73	6919
4581.38	7016
4582.02	7178
4582.66	7337
4583.3	7466
4583.94	7366
4584.58	7164
4585.23	6960
4585.87	6673
4586.51	6428
4587.15	6467
4587.79	6597
4588.43	6696
4589.08	7042
4589.72	7324
4590.36	7497
4591	7548
4591.64	7557
4592.29	7232
4592.93	6803
4593.57	6559
4594.21	6516
4594.86	6487
4595.5	6565
4596.14	6776
4596.78	7151
4597.43	7244
4598.07	7055
4598.71	6765
4599.35	6548
4600	6178
4600.64	5840
4601.28	5641
4601.92	5562
4602.57	5700
4603.21	5888
4603.85	5997
4604.5	6055
4605.14	6007
4605.78	5747
4606.43	5463
4607.07	5195
4607.71	4997
4608.36	4945
4609	4921
4609.64	4937
4610.29	4957
4610.93	5032
4611.57	5135
4612.22	5111
4612.86	4818
4613.5	4528
4614.15	4357
4614.79	4171
4615.43	4109
4616.08	4148
4616.72	4133
4617.37	4120
4618.01	4111
4618.65	4176
4619.3	4322
4619.94	4350
4620.59	4107
4621.23	3868
4621.87	3630
4622.52	3501
4623.16	3519
4623.81	3549
4624.45	3615
4625.1	3644
4625.74	3625
4626.39	3541
4627.03	3408
4627.68	3388
4628.32	3321
4628.96	3204
4629.61	3128
4630.25	3113
4630.9	3140
4631.54	3137
4632.19	3186
4632.83	3253
4633.48	3288
4634.12	3290
4634.77	3306
4635.41	3285
4636.06	3140
4636.7	3156
4637.35	3215
4638	3232
4638.64	3379
4639.29	3530
4639.93	3590
4640.58	3603
4641.22	3684
4641.87	3650
4642.51	3402
4643.16	3150
4643.81	3014
4644.45	2949
4645.1	2811
4645.74	2605
4646.39	2464
4647.04	2442
4647.68	2537
4648.33	2546
4648.97	2516
4649.62	2504
4650.27	2451
4650.91	2425
4651.56	2395
4652.21	2392
4652.85	2358
4653.5	2338
4654.14	2353
4654.79	2314
4655.44	2250
4656.08	2179
4656.73	2174
4657.38	2137
4658.02	1996
4658.67	1929
4659.32	1911
4659.96	1851
4660.61	1811
4661.26	1847
4661.91	1847
4662.55	1807
4663.2	1814
4663.85	1843
4664.49	1788
4665.14	1771
4665.79	1792
4666.44	1778
4667.08	1744
4667.73	1784
4668.38	1793
4669.03	1769
4669.67	1759
4670.32	1731
4670.97	1663
4671.62	1598
4672.26	1545
4672.91	1485
4673.56	1470
4674.21	1487
4674.86	1534
4675.5	1509
4676.15	1472
4676.8	1473
4677.45	1533
4678.1	1577
4678.74	1554
4679.39	1546
4680.04	1543
4680.69	1536
4681.34	1506
4681.99	1494
4682.63	1524
4683.28	1501
4683.93	1490
4684.58	1479
4685.23	1452
4685.88	1443
4686.53	1394
4687.18	1325
4687.82	1314
4688.47	1344
4689.12	1395
4689.77	1418
4690.42	1433
4691.07	1475
4691.72	1512
4692.37	1469
4693.02	1463
4693.67	1550
4694.32	1563
4694.96	1514
4695.61	1566
4696.26	1623
4696.91	1628
4697.56	1622
4698.21	1526
4698.86	1398
4699.51	1360
4700.16	1340
4700.81	1282
4701.46	1244
4702.11	1241
4702.76	1252
4703.41	1274
4704.06	1355
4704.71	1375
4705.36	1416
4706.01	1445
4706.66	1400
4707.31	1372
4707.96	1377
4708.61	1411
4709.26	1440
4709.91	1428
4710.56	1427
4711.21	1456
4711.86	1441
4712.51	1371
4713.16	1326
4713.81	1300
4714.47	1320
4715.12	1338
4715.77	1344
4716.42	1303
4717.07	1306
4717.72	1281
4718.37	1278
4719.02	1277
4719.67	1333
4720.32	1510
4720.98	1658
4721.63	1746
4722.28	1755
4722.93	1815
4723.58	1927
4724.23	1946
4724.88	1938
4725.53	1920
4726.19	1973
4726.84	2032
4727.49	2022
4728.14	1967
4728.79	1884
4729.44	1755
4730.1	1598
4730.75	1586
4731.4	1551
4732.05	1471
4732.7	1395
4733.36	1388
4734.01	1408
4734.66	1369
4735.31	1342
4735.96	1347
4736.62	1355
4737.27	1373
4737.92	1428
4738.57	1393
4739.23	1389
4739.88	1398
4740.53	1390
4741.18	1386
4741.84	1358
4742.49	1349
4743.14	1320
4743.79	1269
4744.45	1235
4745.1	1224
4745.75	1205
4746.4	1194
4747.06	1183
4747.71	1162
4748.36	1197
4749.02	1236
4749.67	1239
4750.32	1258
4750.98	1229
4751.63	1212
4752.28	1276
4752.94	1354
4753.59	1362
4754.24	1355
4754.9	1322
4755.55	1259
4756.2	1238
4756.86	1215
4757.51	1166
4758.16	1177
4758.82	1189
4759.47	1217
4760.13	1240
4760.78	1300
4761.43	1342
4762.09	1381
4762.74	1395
4763.4	1351
4764.05	1379
4764.7	1443
4765.36	1440
4766.01	1454
4766.67	1480
4767.32	1511
4767.98	1517
4768.63	1459
4769.28	1468
4769.94	1507
4770.59	1464
4771.25	1426
4771.9	1361
4772.56	1337
4773.21	1338
4773.87	1354
4774.52	1358
4775.18	1383
4775.83	1450
4776.49	1483
4777.14	1472
4777.8	1575
4778.45	1681
4779.11	1640
4779.76	1622
4780.42	1631
4781.07	1690
4781.73	1770
4782.38	1823
4783.04	1936
4783.69	2116
4784.35	2345
4785.01	2489
4785.66	2693
4786.32	2934
4786.97	3123
4787.63	3331
4788.28	3490
4788.94	3457
4789.6	3165
4790.25	2823
4790.91	2538
4791.56	2395
4792.22	2296
4792.88	2080
4793.53	1964
4794.19	1945
4794.84	1941
4795.5	1927
4796.16	1997
4796.81	2089
4797.47	2105
4798.13	2042
4798.78	1987
4799.44	1939
4800.1	1982
4800.75	1956
4801.41	1922
4802.07	1959
4802.72	2011
4803.38	2009
4804.04	1947
4804.69	1867
4805.35	1814
4806.01	1765
4806.66	1716
4807.32	1648
4807.98	1584
4808.64	1567
4809.29	1576
4809.95	1613
4810.61	1675
4811.27	1665
4811.92	1610
4812.58	1587
4813.24	1596
4813.9	1621
4814.55	1661
4815.21	1657
4815.87	1644
4816.53	1662
4817.18	1728
4817.84	1715
4818.5	1688
4819.16	1690
4819.82	1684
4820.47	1631
4821.13	1598
4821.79	1615
4822.45	1695
4823.11	1736
4823.76	1723
4824.42	1794
4825.08	1805
4825.74	1769
4826.4	1776
4827.06	1782
4827.71	1840
4828.37	1850
4829.03	1880
4829.69	1968
4830.35	2012
4831.01	1991
4831.67	1978
4832.32	1939
4832.98	1950
4833.64	1922
4834.3	1948
4834.96	2017
4835.62	2062
4836.28	2182
4836.94	2248
4837.6	2213
4838.26	2204
4838.92	2267
4839.57	2349
4840.23	2467
4840.89	2603
4841.55	2735
4842.21	2902
4842.87	3086
4843.53	3130
4844.19	3165
4844.85	3100
4845.51	3104
4846.17	3156
4846.83	3228
4847.49	3180
4848.15	3088
4848.81	3058
4849.47	3040
4850.13	3098
4850.79	3180
4851.45	3379
4852.11	3618
4852.77	3834
4853.43	4050
4854.09	4329
4854.75	4671
4855.41	5156
4856.07	5630
4856.73	6198
4857.39	6803
4858.05	7455
4858.71	8130
4859.38	8785
4860.04	9246
4860.7	9510
4861.36	9402
4862.02	8920
4862.68	8249
4863.34	7626
4864	6895
4864.66	6029
4865.32	5232
4865.98	4619
4866.65	4119
4867.31	3715
4867.97	3445
4868.63	3369
4869.29	3347
4869.95	3285
4870.61	3171
4871.27	3185
4871.94	3295
4872.6	3461
4873.26	3647
4873.92	4063
4874.58	4531
4875.24	4983
4875.91	5379
4876.57	5652
4877.23	5981
4877.89	6179
4878.55	5932
4879.22	5486
4879.88	5051
4880.54	4568
4881.2	4095
4881.86	3685
4882.53	3340
4883.19	3034
4883.85	2756
4884.51	2547
4885.18	2443
4885.84	2441
4886.5	2421
4887.16	2313
4887.83	2299
4888.49	2342
4889.15	2332
4889.81	2308
4890.48	2309
4891.14	2325
4891.8	2280
4892.47	2271
4893.13	2314
4893.79	2370
4894.45	2372
4895.12	2424
4895.78	2402
4896.44	2388
4897.11	2371
4897.77	2359
4898.43	2350
4899.1	2312
4899.76	2188
4900.42	2051
4901.09	1969
4901.75	1944
4902.41	1922
4903.08	1902
4903.74	1967
4904.41	1941
4905.07	1854
4905.73	1811
4906.4	1787
4907.06	1778
4907.73	1771
4908.39	1767
4909.05	1787
4909.72	1805
4910.38	1787
4911.05	1772
4911.71	1734
4912.37	1651
4913.04	1643
4913.7	1650
4914.37	1663
4915.03	1718
4915.7	1725
4916.36	1692
4917.03	1658
4917.69	1671
4918.35	1656
4919.02	1648
4919.68	1629
4920.35	1586
4921.01	1608
4921.68	1640
4922.34	1675
4923.01	1696
4923.67	1679
4924.34	1675
4925	1727
4925.67	1788
4926.33	1750
4927	1743
4927.66	1736
4928.33	1765
4929	1838
4929.66	1888
4930.33	1985
4930.99	2120
4931.66	2323
4932.32	2430
4932.99	2512
4933.65	2522
4934.32	2437
4934.99	2328
4935.65	2232
4936.32	2109
4936.98	2006
4937.65	1909
4938.32	1813
4938.98	1707
4939.65	1618
4940.31	1582
4940.98	1543
4941.65	1488
4942.31	1488
4942.98	1444
4943.65	1398
4944.31	1447
4944.98	1482
4945.65	1450
4946.31	1457
4946.98	1478
4947.65	1440
4948.31	1398
4948.98	1429
4949.65	1457
4950.31	1429
4950.98	1442
4951.65	1450
4952.31	1452
4952.98	1439
4953.65	1436
4954.31	1434
4954.98	1386
4955.65	1360
4956.32	1350
4956.98	1376
4957.65	1410
4958.32	1402
4958.99	1346
4959.65	1313
4960.32	1293
4960.99	1291
4961.66	1294
4962.32	1271
4962.99	1290
4963.66	1376
4964.33	1411
4964.99	1457
4965.66	1504
4966.33	1557
4967	1682
4967.67	1815
4968.33	2009
4969	2207
4969.67	2478
4970.34	2664
4971.01	2875
4971.67	3008
4972.34	3048
4973.01	3046
4973.68	2899
4974.35	2700
4975.02	2485
4975.69	2175
4976.35	1872
4977.02	1665
4977.69	1560
4978.36	1422
4979.03	1271
4979.7	1234
4980.37	1203
4981.04	1208
4981.7	1203
4982.37	1191
4983.04	1170
4983.71	1179
4984.38	1219
4985.05	1239
4985.72	1244
4986.39	1183
4987.06	1168
4987.73	1206
4988.4	1301
4989.07	1355
4989.74	1343
4990.41	1365
4991.07	1363
4991.74	1373
4992.41	1305
4993.08	1271
4993.75	1257
4994.42	1217
4995.09	1188
4995.76	1226
4996.43	1244
4997.1	1253
4997.77	1255
4998.44	1205
4999.11	1201
4999.78	1184
5000.45	1214
5001.12	1266
5001.79	1257
5002.46	1166
5003.14	1161
5003.81	1187
5004.48	1256
5005.15	1322
5005.82	1316
5006.49	1271
5007.16	1268
5007.83	1290
5008.5	1343
5009.17	1342
5009.84	1351
5010.51	1356
5011.18	1338
5011.85	1270
5012.53	1222
5013.2	1275
5013.87	1293
5014.54	1233
5015.21	1245
5015.88	1238
5016.55	1233
5017.22	1217
5017.9	1209
5018.57	1214
5019.24	1173
5019.91	1104
5020.58	1211
5021.25	1279
5021.93	1217
5022.6	1193
5023.27	1254
5023.94	1256
5024.61	1265
5025.28	1316
5025.96	1377
5026.63	1409
5027.3	1473
5027.97	1496
5028.64	1444
5029.32	1381
5029.99	1387
5030.66	1393
5031.33	1391
5032.01	1522
5032.68	1630
5033.35	1554
5034.02	1452
5034.7	1424
5035.37	1496
5036.04	1568
5036.71	1569
5037.39	1529
5038.06	1532
5038.73	1550
5039.4	1543
5040.08	1505
5040.75	1504
5041.42	1572
5042.1	1635
5042.77	1739
5043.44	1837
5044.12	1930
5044.79	1984
5045.46	2013
5046.14	2163
5046.81	2356
5047.48	2571
5048.16	2719
5048.83	2774
5049.5	2743
5050.18	2653
5050.85	2500
5051.52	2427
5052.2	2322
5052.87	2186
5053.54	2043
5054.22	1935
5054.89	1920
5055.57	1884
5056.24	1836
5056.91	1800
5057.59	1865
5058.26	1949
5058.94	1942
5059.61	1913
5060.28	1908
5060.96	1904
5061.63	1946
5062.31	1997
5062.98	2048
5063.66	2115
5064.33	2181
5065.01	2188
5065.68	2276
5066.36	2327
5067.03	2240
5067.7	2152
5068.38	2073
5069.05	2031
5069.73	2007
5070.4	1959
5071.08	1922
5071.75	1983
5072.43	1997
5073.1	1900
5073.78	1846
5074.45	1809
5075.13	1750
5075.81	1783
5076.48	1901
5077.16	1956
5077.83	1960
5078.51	1901
5079.18	1863
5079.86	1941
5080.53	2032
5081.21	2096
5081.88	2088
5082.56	2153
5083.24	2260
5083.91	2331
5084.59	2455
5085.26	2510
5085.94	2460
5086.62	2465
5087.29	2525
5087.97	2580
5088.64	2594
5089.32	2657
5090	2748
5090.67	2799
5091.35	2771
5092.03	2689
5092.7	2711
5093.38	2747
5094.05	2687
5094.73	2545
5095.41	2517
5096.08	2504
5096.76	2489
5097.44	2476
5098.11	2526
5098.79	2599
5099.47	2743
5100.15	3024
5100.82	3309
5101.5	3754
5102.18	4269
5102.85	4894
5103.53	5792
5104.21	6839
5104.88	7860
5105.56	8779
5106.24	9440
5106.92	9834
5107.59	9974
5108.27	9691
5108.95	9152
5109.63	8233
5110.3	7058
5110.98	5962
5111.66	4992
5112.34	4142
5113.02	3515
5113.69	3008
5114.37	2640
5115.05	2298
5115.73	2087
5116.4	1969
5117.08	1876
5117.76	1782
5118.44	1705
5119.12	1654
5119.8	1656
5120.47	1673
5121.15	1732
5121.83	1797
5122.51	1848
5123.19	1910
5123.87	1923
5124.54	1943
5125.22	1945
5125.9	1918
5126.58	1843
5127.26	1778
5127.94	1700
5128.62	1680
5129.29	1605
5129.97	1498
5130.65	1427
5131.33	1416
5132.01	1419
5132.69	1367
5133.37	1365
5134.05	1388
5134.73	1377
5135.41	1377
5136.09	1363
5136.77	1355
5137.44	1441
5138.12	1478
5138.8	1509
5139.48	1500
5140.16	1524
5140.84	1577
5141.52	1590
5142.2	1607
5142.88	1604
5143.56	1638
5144.24	1652
5144.92	1626
5145.6	1551
5146.28	1557
5146.96	1549
5147.64	1520
5148.32	1454
5149	1406
5149.68	1388
5150.36	1352
5151.04	1308
5151.72	1295
5152.4	1279
5153.08	1267
5153.76	1252
5154.44	1231
5155.12	1218
5155.81	1178
5156.49	1134
5157.17	1162
5157.85	1143
5158.53	1088
5159.21	1090
5159.89	1134
5160.57	1145
5161.25	1114
5161.93	1070
5162.61	1085
5163.29	1102
5163.98	1036
5164.66	981
5165.34	1003
5166.02	1044
5166.7	1078
5167.38	1073
5168.06	1062
5168.75	1046
5169.43	1044
5170.11	1004
5170.79	995
5171.47	966
5172.15	951
5172.84	996
5173.52	1007
5174.2	963
5174.88	957
5175.56	986
5176.24	999
5176.93	1031
5177.61	1003
5178.29	987
5178.97	982
5179.65	1000
5180.34	1001
5181.02	995
5181.7	980
5182.38	990
5183.07	1003
5183.75	976
5184.43	933
5185.11	907
5185.8	903
5186.48	924
5187.16	923
5187.84	908
5188.53	912
5189.21	917
5189.89	883
5190.58	863
5191.26	838
5191.94	836
5192.63	849
5193.31	868
5193.99	890
5194.67	877
5195.36	848
5196.04	855
5196.72	841
5197.41	820
5198.09	798
5198.77	811
5199.46	822
5200.14	835
5200.83	850
5201.51	898
5202.19	922
5202.88	863
5203.56	812
5204.24	807
5204.93	798
5205.61	806
5206.3	795
5206.98	807
5207.66	849
5208.35	884
5209.03	919
5209.72	865
5210.4	835
5211.08	848
5211.77	845
5212.45	841
5213.14	844
5213.82	857
5214.51	855
5215.19	859
5215.88	861
5216.56	835
5217.24	796
5217.93	774
5218.61	777
5219.3	753
5219.98	754
5220.67	775
5221.35	790
5222.04	809
5222.72	804
5223.41	764
5224.09	729
5224.78	758
5225.46	811
5226.15	795
5226.83	782
5227.52	757
5228.21	794
5228.89	752
5229.58	707
5230.26	718
5230.95	772
5231.63	788
5232.32	781
5233	863
5233.69	890
5234.38	831
5235.06	776
5235.75	772
5236.43	772
5237.12	764
5237.81	703
5238.49	740
5239.18	768
5239.86	766
5240.55	811
5241.24	806
5241.92	799
5242.61	821
5243.3	855
5243.98	847
5244.67	833
5245.36	843
5246.04	816
5246.73	761
5247.41	767
5248.1	789
5248.79	810
5249.48	763
5250.16	763
5250.85	817
5251.54	837
5252.22	799
5252.91	789
5253.6	793
5254.28	815
5254.97	810
5255.66	752
5256.35	786
5257.03	794
5257.72	730
5258.41	708
5259.1	717
5259.78	741
5260.47	771
5261.16	777
5261.85	741
5262.53	729
5263.22	766
5263.91	751
5264.6	711
5265.28	714
5265.97	805
5266.66	870
5267.35	894
5268.04	874
5268.72	824
5269.41	812
5270.1	843
5270.79	878
5271.48	868
5272.16	858
5272.85	835
5273.54	841
5274.23	810
5274.92	767
5275.61	757
5276.3	755
5276.98	760
5277.67	800
5278.36	822
5279.05	841
5279.74	794
5280.43	736
5281.12	730
5281.81	733
5282.49	752
5283.18	806
5283.87	822
