"SPEC#: 1, SIZE: 18429, TIME: 0.000000"	
15352.3	126
15353.48	121
15354.66	126
15355.84	119
15357.01	113
15358.19	114
15359.37	117
15360.55	130
15361.73	111
15362.91	97
15364.09	97
15365.27	95
15366.45	110
15367.62	110
15368.8	108
15369.98	120
15371.16	107
15372.34	112
15373.52	108
15374.7	121
15375.88	112
15377.06	111
15378.24	111
15379.42	121
15380.6	118
15381.78	118
15382.96	128
15384.14	115
15385.32	109
15386.5	126
15387.68	112
15388.86	97
15390.04	95
15391.22	103
15392.4	107
15393.58	111
15394.76	103
15395.94	98
15397.12	105
15398.3	103
15399.48	104
15400.66	116
15401.84	120
15403.02	132
15404.2	131
15405.38	128
15406.56	117
15407.74	122
15408.92	109
15410.1	108
15411.28	114
15412.46	101
15413.64	115
15414.83	117
15416.01	118
15417.19	125
15418.37	127
15419.55	128
15420.73	115
15421.91	109
15423.09	130
15424.27	110
15425.46	103
15426.64	111
15427.82	101
15429	107
15430.18	109
15431.36	120
15432.54	115
15433.73	102
15434.91	102
15436.09	108
15437.27	113
15438.45	107
15439.64	117
15440.82	110
15442	115
15443.18	107
15444.36	107
15445.55	117
15446.73	109
15447.91	105
15449.09	100
15450.27	103
15451.46	100
15452.64	94
15453.82	108
15455	116
15456.19	114
15457.37	115
15458.55	122
15459.73	116
15460.92	110
15462.1	104
15463.28	100
15464.47	92
15465.65	100
15466.83	108
15468.01	112
15469.2	100
15470.38	93
15471.56	111
15472.75	109
15473.93	109
15475.11	114
15476.3	106
15477.48	106
15478.66	100
15479.85	108
15481.03	116
15482.21	113
15483.4	102
15484.58	108
15485.76	118
15486.95	123
15488.13	125
15489.32	115
15490.5	108
15491.68	103
15492.87	108
15494.05	115
15495.23	109
15496.42	105
15497.6	106
15498.79	115
15499.97	120
15501.16	130
15502.34	132
15503.52	120
15504.71	104
15505.89	108
15507.08	120
15508.26	116
15509.45	109
15510.63	110
15511.82	112
15513	113
15514.19	102
15515.37	117
15516.55	123
15517.74	111
15518.92	117
15520.11	113
15521.29	89
15522.48	84
15523.66	105
15524.85	107
15526.04	99
15527.22	102
15528.41	94
15529.59	103
15530.78	106
15531.96	108
15533.15	112
15534.33	111
15535.52	114
15536.7	118
15537.89	112
15539.08	115
15540.26	111
15541.45	115
15542.63	111
15543.82	105
15545	99
15546.19	100
15547.38	107
15548.56	97
15549.75	91
15550.94	89
15552.12	86
15553.31	105
15554.49	113
15555.68	109
15556.87	98
15558.05	101
15559.24	100
15560.43	101
15561.61	95
15562.8	99
15563.99	108
15565.17	108
15566.36	81
15567.55	93
15568.73	99
15569.92	98
15571.11	102
15572.29	96
15573.48	103
15574.67	104
15575.86	104
15577.04	109
15578.23	100
15579.42	108
15580.6	111
15581.79	102
15582.98	86
15584.17	90
15585.35	97
15586.54	117
15587.73	114
15588.92	96
15590.1	107
15591.29	104
15592.48	108
15593.67	106
15594.86	108
15596.04	116
15597.23	112
15598.42	99
15599.61	101
15600.8	97
15601.98	117
15603.17	119
15604.36	106
15605.55	109
15606.74	116
15607.92	100
15609.11	92
15610.3	99
15611.49	95
15612.68	103
15613.87	95
15615.06	101
15616.24	110
15617.43	104
15618.62	98
15619.81	114
15621	135
15622.19	126
15623.38	113
15624.57	119
15625.76	122
15626.94	117
15628.13	93
15629.32	87
15630.51	102
15631.7	97
15632.89	96
15634.08	100
15635.27	106
15636.46	118
15637.65	102
15638.84	98
15640.03	99
15641.22	101
15642.41	100
15643.6	97
15644.79	99
15645.98	104
15647.17	115
15648.36	105
15649.55	90
15650.74	90
15651.93	99
15653.12	105
15654.31	103
15655.5	95
15656.69	100
15657.88	111
15659.07	107
15660.26	92
15661.45	90
15662.64	92
15663.83	99
15665.02	100
15666.21	94
15667.4	108
15668.59	115
15669.78	116
15670.97	109
15672.16	104
15673.35	104
15674.55	109
15675.74	117
15676.93	118
15678.12	118
15679.31	115
15680.5	98
15681.69	111
15682.88	111
15684.07	101
15685.27	113
15686.46	122
15687.65	119
15688.84	118
15690.03	118
15691.22	125
15692.41	118
15693.61	116
15694.8	131
15695.99	122
15697.18	113
15698.37	112
15699.56	100
15700.76	94
15701.95	85
15703.14	88
15704.33	89
15705.52	105
15706.72	116
15707.91	110
15709.1	109
15710.29	115
15711.49	107
15712.68	111
15713.87	124
15715.06	127
15716.26	127
15717.45	123
15718.64	120
15719.83	110
15721.03	109
15722.22	120
15723.41	112
15724.6	110
15725.8	129
15726.99	135
15728.18	129
15729.38	115
15730.57	115
15731.76	114
15732.96	117
15734.15	116
15735.34	119
15736.54	130
15737.73	127
15738.92	126
15740.12	126
15741.31	124
15742.5	121
15743.7	108
15744.89	125
15746.08	144
15747.28	128
15748.47	116
15749.66	123
15750.86	127
15752.05	127
15753.25	117
15754.44	113
15755.63	122
15756.83	130
15758.02	134
15759.22	123
15760.41	125
15761.6	122
15762.8	108
15763.99	108
15765.19	122
15766.38	139
15767.58	138
15768.77	131
15769.97	119
15771.16	128
15772.35	129
15773.55	122
15774.74	119
15775.94	122
15777.13	131
15778.33	131
15779.52	130
15780.72	131
15781.91	127
15783.11	121
15784.3	124
15785.5	133
15786.69	135
15787.89	139
15789.08	133
15790.28	135
15791.48	134
15792.67	133
15793.87	132
15795.06	127
15796.26	127
15797.45	127
15798.65	119
15799.84	117
15801.04	120
15802.24	121
15803.43	115
15804.63	111
15805.82	112
15807.02	123
15808.22	118
15809.41	111
15810.61	114
15811.8	121
15813	128
15814.2	120
15815.39	123
15816.59	129
15817.78	132
15818.98	132
15820.18	122
15821.37	117
15822.57	118
15823.77	124
15824.96	130
15826.16	128
15827.36	117
15828.55	112
15829.75	124
15830.95	124
15832.15	123
15833.34	133
15834.54	134
15835.74	125
15836.93	121
15838.13	120
15839.33	127
15840.52	129
15841.72	125
15842.92	110
15844.12	102
15845.31	112
15846.51	126
15847.71	116
15848.91	115
15850.1	121
15851.3	123
15852.5	133
15853.7	143
15854.9	140
15856.09	128
15857.29	131
15858.49	135
15859.69	132
15860.89	126
15862.08	136
15863.28	151
15864.48	141
15865.68	132
15866.88	130
15868.07	141
15869.27	160
15870.47	166
15871.67	155
15872.87	149
15874.07	165
15875.26	178
15876.46	185
15877.66	162
15878.86	137
15880.06	137
15881.26	141
15882.46	130
15883.66	130
15884.86	130
15886.05	141
15887.25	146
15888.45	143
15889.65	137
15890.85	136
15892.05	129
15893.25	123
15894.45	131
15895.65	140
15896.85	137
15898.05	131
15899.25	130
15900.45	126
15901.64	129
15902.84	123
15904.04	120
15905.24	124
15906.44	130
15907.64	128
15908.84	120
15910.04	116
15911.24	113
15912.44	118
15913.64	126
15914.84	134
15916.04	134
15917.24	128
15918.44	123
15919.64	115
15920.84	117
15922.04	110
15923.25	106
15924.45	120
15925.65	126
15926.85	120
15928.05	120
15929.25	116
15930.45	111
15931.65	113
15932.85	112
15934.05	114
15935.25	118
15936.45	122
15937.65	124
15938.85	120
15940.06	113
15941.26	105
15942.46	109
15943.66	109
15944.86	106
15946.06	112
15947.26	117
15948.46	116
15949.67	116
15950.87	116
15952.07	119
15953.27	115
15954.47	109
15955.67	111
15956.87	109
15958.08	105
15959.28	114
15960.48	122
15961.68	115
15962.88	109
15964.09	112
15965.29	118
15966.49	117
15967.69	118
15968.89	111
15970.1	113
15971.3	112
15972.5	115
15973.7	109
15974.91	122
15976.11	131
15977.31	130
15978.51	117
15979.72	116
15980.92	122
15982.12	124
15983.32	128
15984.53	124
15985.73	112
15986.93	103
15988.13	102
15989.34	113
15990.54	119
15991.74	115
15992.95	113
15994.15	115
15995.35	118
15996.56	115
15997.76	116
15998.96	114
16000.17	120
16001.37	119
16002.57	110
16003.78	105
16004.98	113
16006.18	116
16007.39	113
16008.59	104
16009.79	101
16011	99
16012.2	108
16013.4	101
16014.61	102
16015.81	109
16017.02	120
16018.22	125
16019.42	126
16020.63	127
16021.83	129
16023.04	132
16024.24	124
16025.45	116
16026.65	127
16027.85	132
16029.06	132
16030.26	132
16031.47	126
16032.67	129
16033.88	122
16035.08	105
16036.29	103
16037.49	113
16038.7	113
16039.9	111
16041.11	107
16042.31	102
16043.51	101
16044.72	105
16045.93	106
16047.13	99
16048.34	102
16049.54	107
16050.75	109
16051.95	117
16053.16	114
16054.36	106
16055.57	110
16056.77	118
16057.98	124
16059.18	113
16060.39	101
16061.59	104
16062.8	114
16064.01	118
16065.21	113
16066.42	107
16067.62	115
16068.83	120
16070.04	115
16071.24	118
16072.45	118
16073.65	119
16074.86	133
16076.07	130
16077.27	119
16078.48	115
16079.68	115
16080.89	122
16082.1	124
16083.3	115
16084.51	100
16085.72	97
16086.92	106
16088.13	110
16089.34	104
16090.54	110
16091.75	126
16092.96	121
16094.16	110
16095.37	108
16096.58	109
16097.79	116
16098.99	118
16100.2	116
16101.41	123
16102.61	124
16103.82	124
16105.03	124
16106.24	112
16107.44	110
16108.65	115
16109.86	114
16111.07	123
16112.27	128
16113.48	125
16114.69	119
16115.9	112
16117.1	108
16118.31	108
16119.52	114
16120.73	120
16121.94	113
16123.14	109
16124.35	111
16125.56	121
16126.77	129
16127.98	126
16129.18	126
16130.39	117
16131.6	111
16132.81	112
16134.02	114
16135.23	114
16136.43	106
16137.64	100
16138.85	106
16140.06	112
16141.27	113
16142.48	106
16143.69	105
16144.89	100
16146.1	100
16147.31	107
16148.52	108
16149.73	111
16150.94	112
16152.15	106
16153.36	98
16154.57	110
16155.78	112
16156.98	110
16158.19	118
16159.4	122
16160.61	123
16161.82	114
16163.03	109
16164.24	107
16165.45	110
16166.66	107
16167.87	107
16169.08	112
16170.29	117
16171.5	114
16172.71	101
16173.92	101
16175.13	100
16176.34	103
16177.55	105
16178.76	102
16179.97	100
16181.18	98
16182.39	90
16183.6	96
16184.81	108
16186.02	106
16187.23	107
16188.44	104
16189.65	100
16190.86	105
16192.07	97
16193.28	92
16194.49	99
16195.7	100
16196.92	102
16198.13	109
16199.34	112
16200.55	111
16201.76	109
16202.97	100
16204.18	99
16205.39	103
16206.6	104
16207.81	110
16209.03	116
16210.24	109
16211.45	106
16212.66	111
16213.87	104
16215.08	101
16216.29	99
16217.51	108
16218.72	120
16219.93	114
16221.14	117
16222.35	126
16223.56	131
16224.78	134
16225.99	127
16227.2	113
16228.41	107
16229.62	106
16230.84	109
16232.05	111
16233.26	108
16234.47	105
16235.68	102
16236.9	105
16238.11	105
16239.32	120
16240.53	124
16241.75	117
16242.96	116
16244.17	112
16245.38	115
16246.6	116
16247.81	110
16249.02	100
16250.23	94
16251.45	107
16252.66	118
16253.87	126
16255.09	121
16256.3	113
16257.51	111
16258.72	104
16259.94	105
16261.15	109
16262.36	105
16263.58	104
16264.79	106
16266	111
16267.22	119
16268.43	117
16269.64	113
16270.86	112
16272.07	108
16273.28	101
16274.5	94
16275.71	100
16276.93	104
16278.14	107
16279.35	116
16280.57	111
16281.78	108
16283	114
16284.21	115
16285.42	110
16286.64	112
16287.85	113
16289.07	105
16290.28	103
16291.49	106
16292.71	112
16293.92	111
16295.14	117
16296.35	125
16297.57	128
16298.78	133
16300	123
16301.21	114
16302.43	115
16303.64	121
16304.86	117
16306.07	108
16307.29	112
16308.5	124
16309.71	125
16310.93	125
16312.15	115
16313.36	108
16314.58	115
16315.79	116
16317.01	110
16318.22	107
16319.44	113
16320.65	111
16321.87	111
16323.08	116
16324.3	107
16325.51	105
16326.73	113
16327.95	117
16329.16	121
16330.38	120
16331.59	114
16332.81	115
16334.02	120
16335.24	117
16336.46	112
16337.67	104
16338.89	106
16340.1	118
16341.32	117
16342.54	107
16343.75	106
16344.97	109
16346.19	107
16347.4	107
16348.62	115
16349.84	115
16351.05	108
16352.27	111
16353.49	111
16354.7	113
16355.92	115
16357.14	109
16358.35	114
16359.57	125
16360.79	116
16362	109
16363.22	106
16364.44	99
16365.65	100
16366.87	101
16368.09	102
16369.31	105
16370.52	105
16371.74	106
16372.96	113
16374.18	119
16375.39	116
16376.61	114
16377.83	112
16379.05	107
16380.26	104
16381.48	101
16382.7	104
16383.92	101
16385.13	101
16386.35	110
16387.57	107
16388.79	102
16390.01	108
16391.22	112
16392.44	107
16393.66	105
16394.88	104
16396.1	112
16397.31	111
16398.53	98
16399.75	101
16400.97	107
16402.19	102
16403.41	98
16404.63	104
16405.84	103
16407.06	90
16408.28	84
16409.5	98
16410.72	109
16411.94	103
16413.16	97
16414.38	98
16415.59	103
16416.81	108
16418.03	112
16419.25	111
16420.47	108
16421.69	99
16422.91	99
16424.13	98
16425.35	93
16426.57	91
16427.79	96
16429.01	102
16430.23	105
16431.45	104
16432.66	98
16433.88	91
16435.1	94
16436.32	108
16437.54	122
16438.76	117
16439.98	103
16441.2	101
16442.42	105
16443.64	101
16444.86	94
16446.08	94
16447.3	92
16448.52	83
16449.74	82
16450.96	87
16452.18	95
16453.41	102
16454.63	95
16455.85	90
16457.07	92
16458.29	98
16459.51	100
16460.73	98
16461.95	97
16463.17	93
16464.39	87
16465.61	87
16466.83	97
16468.05	105
16469.27	106
16470.5	103
16471.72	94
16472.94	93
16474.16	101
16475.38	97
16476.6	86
16477.82	96
16479.04	107
16480.26	111
16481.49	113
16482.71	108
16483.93	101
16485.15	99
16486.37	101
16487.59	100
16488.82	99
16490.04	100
16491.26	95
16492.48	92
16493.7	84
16494.93	80
16496.15	92
16497.37	95
16498.59	83
16499.81	81
16501.04	91
16502.26	95
16503.48	102
16504.7	107
16505.92	103
16507.15	100
16508.37	103
16509.59	87
16510.81	74
16512.04	86
16513.26	99
16514.48	99
16515.71	90
16516.93	84
16518.15	90
16519.37	103
16520.6	101
16521.82	92
16523.04	100
16524.27	102
16525.49	93
16526.71	86
16527.93	90
16529.16	91
16530.38	94
16531.6	94
16532.83	92
16534.05	95
16535.27	102
16536.5	115
16537.72	113
16538.95	99
16540.17	90
16541.39	86
16542.62	94
16543.84	96
16545.06	98
16546.29	100
16547.51	103
16548.74	96
16549.96	88
16551.18	94
16552.41	91
16553.63	91
16554.86	102
16556.08	100
16557.3	95
16558.53	95
16559.75	97
16560.98	96
16562.2	99
16563.43	95
16564.65	99
16565.88	98
16567.1	90
16568.32	93
16569.55	92
16570.77	91
16572	87
16573.22	92
16574.45	93
16575.67	93
16576.9	96
16578.12	98
16579.35	94
16580.57	86
16581.8	84
16583.02	82
16584.25	86
16585.48	90
16586.7	86
16587.93	87
16589.15	94
16590.38	86
16591.6	76
16592.83	86
16594.05	96
16595.28	101
16596.5	99
16597.73	101
16598.96	102
16600.18	92
16601.41	98
16602.63	95
16603.86	90
16605.09	89
16606.31	92
16607.54	94
16608.76	89
16609.99	91
16611.22	98
16612.44	101
16613.67	101
16614.9	94
16616.12	87
16617.35	86
16618.58	92
16619.8	96
16621.03	86
16622.26	77
16623.48	84
16624.71	98
16625.94	97
16627.16	101
16628.39	100
16629.62	93
16630.84	95
16632.07	96
16633.3	95
16634.52	91
16635.75	96
16636.98	104
16638.21	93
16639.43	84
16640.66	82
16641.89	81
16643.12	97
16644.34	95
16645.57	82
16646.8	83
16648.03	85
16649.25	91
16650.48	93
16651.71	87
16652.94	76
16654.17	85
16655.39	99
16656.62	96
16657.85	93
16659.08	83
16660.31	83
16661.53	84
16662.76	85
16663.99	95
16665.22	92
16666.45	85
16667.67	89
16668.9	91
16670.13	89
16671.36	87
16672.59	87
16673.82	79
16675.05	79
16676.27	88
16677.5	94
16678.73	93
16679.96	84
16681.19	78
16682.42	79
16683.65	82
16684.88	84
16686.11	86
16687.34	95
16688.56	97
16689.79	96
16691.02	88
16692.25	83
16693.48	90
16694.71	89
16695.94	83
16697.17	78
16698.4	75
16699.63	73
16700.86	74
16702.09	89
16703.32	101
16704.55	87
16705.78	93
16707.01	98
16708.24	94
16709.47	92
16710.7	91
16711.93	96
16713.16	87
16714.39	87
16715.62	90
16716.85	101
16718.08	108
16719.31	97
16720.54	88
16721.77	89
16723	97
16724.23	101
16725.46	101
16726.69	100
16727.92	105
16729.15	105
16730.38	94
16731.61	88
16732.84	95
16734.07	109
16735.31	107
16736.54	106
16737.77	99
16739	101
16740.23	97
16741.46	91
16742.69	87
16743.92	80
16745.15	82
16746.39	84
16747.62	84
16748.85	90
16750.08	96
16751.31	96
16752.54	88
16753.77	94
16755.01	102
16756.24	103
16757.47	106
16758.7	104
16759.93	103
16761.16	105
16762.4	96
16763.63	91
16764.86	102
16766.09	104
16767.32	92
16768.56	86
16769.79	99
16771.02	104
16772.25	104
16773.49	101
16774.72	95
16775.95	88
16777.18	89
16778.42	78
16779.65	73
16780.88	71
16782.11	78
16783.35	84
16784.58	78
16785.81	74
16787.04	86
16788.28	86
16789.51	87
16790.74	92
16791.98	96
16793.21	92
16794.44	105
16795.67	99
16796.91	91
16798.14	95
16799.37	97
16800.61	99
16801.84	92
16803.07	94
16804.31	99
16805.54	99
16806.77	93
16808.01	90
16809.24	81
16810.48	81
16811.71	89
16812.94	93
16814.18	107
16815.41	105
16816.64	98
16817.88	98
16819.11	98
16820.35	91
16821.58	87
16822.81	93
16824.05	101
16825.28	102
16826.52	99
16827.75	102
16828.99	95
16830.22	91
16831.46	93
16832.69	87
16833.92	104
16835.16	112
16836.39	98
16837.63	88
16838.86	89
16840.1	103
16841.33	103
16842.57	104
16843.8	103
16845.04	103
16846.27	103
16847.51	107
16848.74	107
16849.98	110
16851.21	106
16852.45	100
16853.68	101
16854.92	102
16856.15	99
16857.39	89
16858.62	84
16859.86	79
16861.1	85
16862.33	87
16863.57	96
16864.8	102
16866.04	90
16867.27	88
16868.51	91
16869.75	94
16870.98	98
16872.22	96
16873.45	83
16874.69	83
16875.93	92
16877.16	98
16878.4	98
16879.63	110
16880.87	117
16882.11	107
16883.34	98
16884.58	92
16885.82	85
16887.05	89
16888.29	104
16889.53	102
16890.76	96
16892	86
16893.24	84
16894.47	76
16895.71	83
16896.95	91
16898.18	96
16899.42	97
16900.66	102
16901.89	106
16903.13	93
16904.37	84
16905.61	79
16906.84	90
16908.08	96
16909.32	92
16910.55	85
16911.79	89
16913.03	96
16914.27	98
16915.5	98
16916.74	97
16917.98	105
16919.22	112
16920.45	108
16921.69	103
16922.93	110
16924.17	113
16925.41	102
16926.64	97
16927.88	108
16929.12	118
16930.36	103
16931.6	89
16932.83	89
16934.07	90
16935.31	87
16936.55	89
16937.79	88
16939.03	89
16940.26	87
16941.5	96
16942.74	91
16943.98	91
16945.22	93
16946.46	90
16947.7	80
16948.94	80
16950.17	88
16951.41	90
16952.65	84
16953.89	88
16955.13	91
16956.37	85
16957.61	100
16958.85	110
16960.09	104
16961.33	91
16962.56	90
16963.8	94
16965.04	104
16966.28	110
16967.52	98
16968.76	94
16970	104
16971.24	105
16972.48	100
16973.72	91
16974.96	93
16976.2	99
16977.44	94
16978.68	82
16979.92	88
16981.16	101
16982.4	94
16983.64	76
16984.88	82
16986.12	88
16987.36	93
16988.6	104
16989.84	96
16991.08	93
16992.32	94
16993.56	101
16994.8	109
16996.04	108
16997.28	100
16998.52	93
16999.76	100
17001.01	99
17002.25	103
17003.49	93
17004.73	99
17005.97	101
17007.21	94
17008.45	81
17009.69	93
17010.93	104
17012.17	99
17013.41	95
17014.66	82
17015.9	82
17017.14	107
17018.38	122
17019.62	118
17020.86	104
17022.1	101
17023.35	101
17024.59	119
17025.83	124
17027.07	108
17028.31	99
17029.55	93
17030.8	106
17032.04	105
17033.28	110
17034.52	103
17035.76	95
17037.01	89
17038.25	94
17039.49	106
17040.73	114
17041.97	98
17043.22	95
17044.46	97
17045.7	97
17046.94	107
17048.19	100
17049.43	95
17050.67	100
17051.91	98
17053.16	101
17054.4	96
17055.64	94
17056.88	106
17058.13	120
17059.37	107
17060.61	104
17061.86	102
17063.1	102
17064.34	115
17065.58	128
17066.83	113
17068.07	112
17069.31	122
17070.56	119
17071.8	124
17073.04	117
17074.29	111
17075.53	121
17076.77	128
17078.02	116
17079.26	114
17080.51	120
17081.75	115
17082.99	95
17084.24	103
17085.48	107
17086.72	115
17087.97	119
17089.21	106
17090.46	97
17091.7	101
17092.94	114
17094.19	119
17095.43	115
17096.68	110
17097.92	103
17099.16	106
17100.41	95
17101.65	102
17102.9	114
17104.14	99
17105.39	96
17106.63	103
17107.88	105
17109.12	102
17110.37	91
17111.61	101
17112.86	99
17114.1	110
17115.34	107
17116.59	92
17117.83	95
17119.08	93
17120.32	95
17121.57	91
17122.82	97
17124.06	91
17125.31	94
17126.55	102
17127.8	112
17129.04	112
17130.29	94
17131.53	90
17132.78	102
17134.02	111
17135.27	102
17136.52	98
17137.76	93
17139.01	91
17140.25	104
17141.5	105
17142.74	102
17143.99	97
17145.24	98
17146.48	94
17147.73	92
17148.97	94
17150.22	99
17151.47	102
17152.71	100
17153.96	98
17155.21	87
17156.45	97
17157.7	104
17158.95	110
17160.19	98
17161.44	93
17162.68	100
17163.93	95
17165.18	90
17166.43	88
17167.67	80
17168.92	78
17170.17	92
17171.41	100
17172.66	93
17173.91	91
17175.15	94
17176.4	96
17177.65	100
17178.9	92
17180.14	95
17181.39	104
17182.64	100
17183.88	95
17185.13	106
17186.38	98
17187.63	94
17188.87	98
17190.12	91
17191.37	90
17192.62	93
17193.87	97
17195.11	95
17196.36	98
17197.61	97
17198.86	92
17200.11	87
17201.35	85
17202.6	93
17203.85	86
17205.1	91
17206.35	99
17207.59	90
17208.84	89
17210.09	90
17211.34	90
17212.59	100
17213.84	96
17215.08	82
17216.33	82
17217.58	84
17218.83	87
17220.08	95
17221.33	105
17222.58	94
17223.83	79
17225.07	83
17226.32	87
17227.57	86
17228.82	94
17230.07	105
17231.32	84
17232.57	83
17233.82	93
17235.07	87
17236.32	82
17237.57	90
17238.82	83
17240.07	97
17241.31	93
17242.56	92
17243.81	77
17245.06	83
17246.31	83
17247.56	70
17248.81	71
17250.06	87
17251.31	99
17252.56	100
17253.81	100
17255.06	91
17256.31	91
17257.56	90
17258.81	81
17260.06	87
17261.31	84
17262.56	82
17263.81	93
17265.06	108
17266.31	100
17267.57	97
17268.82	94
17270.07	91
17271.32	96
17272.57	85
17273.82	76
17275.07	74
17276.32	82
17277.57	88
17278.82	82
17280.07	72
17281.32	83
17282.57	84
17283.83	86
17285.08	96
17286.33	95
17287.58	89
17288.83	90
17290.08	72
17291.33	71
17292.58	77
17293.84	80
17295.09	85
17296.34	78
17297.59	79
17298.84	88
17300.09	78
17301.35	75
17302.6	73
17303.85	86
17305.1	91
17306.35	96
17307.6	98
17308.86	95
17310.11	91
17311.36	86
17312.61	94
17313.86	86
17315.12	86
17316.37	89
17317.62	84
17318.87	101
17320.13	93
17321.38	84
17322.63	88
17323.88	79
17325.14	76
17326.39	85
17327.64	89
17328.89	91
17330.15	76
17331.4	85
17332.65	90
17333.91	101
17335.16	100
17336.41	88
17337.66	83
17338.92	90
17340.17	91
17341.42	97
17342.68	102
17343.93	102
17345.18	89
17346.44	79
17347.69	76
17348.94	91
17350.2	75
17351.45	80
17352.7	75
17353.96	90
17355.21	88
17356.47	82
17357.72	85
17358.97	91
17360.23	91
17361.48	95
17362.73	82
17363.99	80
17365.24	92
17366.5	89
17367.75	74
17369.01	76
17370.26	93
17371.51	96
17372.77	89
17374.02	86
17375.28	81
17376.53	88
17377.79	90
17379.04	84
17380.29	83
17381.55	95
17382.8	84
17384.06	88
17385.31	82
17386.57	83
17387.82	70
17389.08	81
17390.33	84
17391.59	82
17392.84	82
17394.1	86
17395.35	77
17396.61	88
17397.86	91
17399.12	91
17400.37	94
17401.63	91
17402.88	92
17404.14	88
17405.4	87
17406.65	101
17407.91	96
17409.16	98
17410.42	94
17411.67	107
17412.93	97
17414.19	96
17415.44	86
17416.7	92
17417.95	102
17419.21	108
17420.47	111
17421.72	109
17422.98	116
17424.23	90
17425.49	91
17426.75	84
17428	89
17429.26	84
17430.52	78
17431.77	91
17433.03	92
17434.28	89
17435.54	95
17436.8	82
17438.05	80
17439.31	97
17440.57	102
17441.83	83
17443.08	88
17444.34	98
17445.6	99
17446.85	83
17448.11	74
17449.37	71
17450.62	80
17451.88	90
17453.14	79
17454.4	69
17455.65	82
17456.91	86
17458.17	87
17459.43	84
17460.68	76
17461.94	80
17463.2	78
17464.46	76
17465.71	91
17466.97	100
17468.23	102
17469.49	98
17470.74	96
17472	86
17473.26	87
17474.52	92
17475.78	104
17477.03	96
17478.29	82
17479.55	86
17480.81	90
17482.07	97
17483.33	94
17484.58	92
17485.84	85
17487.1	77
17488.36	70
17489.62	75
17490.88	79
17492.14	84
17493.39	92
17494.65	82
17495.91	74
17497.17	81
17498.43	84
17499.69	89
17500.95	83
17502.21	78
17503.47	92
17504.72	80
17505.98	89
17507.24	88
17508.5	95
17509.76	102
17511.02	92
17512.28	83
17513.54	97
17514.8	93
17516.06	91
17517.32	89
17518.58	87
17519.84	98
17521.1	93
17522.36	84
17523.62	78
17524.88	79
17526.14	93
17527.4	90
17528.66	93
17529.92	97
17531.18	94
17532.44	90
17533.7	95
17534.96	83
17536.22	85
17537.48	89
17538.74	86
17540	92
17541.26	91
17542.52	89
17543.78	100
17545.04	107
17546.3	89
17547.56	95
17548.82	101
17550.08	95
17551.34	93
17552.6	87
17553.87	104
17555.13	92
17556.39	91
17557.65	107
17558.91	102
17560.17	99
17561.43	103
17562.69	71
17563.95	74
17565.22	92
17566.48	101
17567.74	96
17569	91
17570.26	86
17571.52	102
17572.78	114
17574.05	97
17575.31	91
17576.57	96
17577.83	95
17579.09	87
17580.35	96
17581.62	94
17582.88	100
17584.14	94
17585.4	79
17586.66	86
17587.93	84
17589.19	89
17590.45	84
17591.71	103
17592.98	114
17594.24	100
17595.5	99
17596.76	93
17598.02	98
17599.29	87
17600.55	96
17601.81	99
17603.08	107
17604.34	105
17605.6	95
17606.86	103
17608.13	107
17609.39	111
17610.65	120
17611.92	102
17613.18	91
17614.44	99
17615.7	95
17616.97	102
17618.23	108
17619.49	100
17620.76	93
17622.02	103
17623.28	110
17624.55	103
17625.81	101
17627.07	94
17628.34	105
17629.6	119
17630.87	106
17632.13	106
17633.39	103
17634.66	99
17635.92	92
17637.18	101
17638.45	105
17639.71	115
17640.98	108
17642.24	93
17643.5	100
17644.77	98
17646.03	96
17647.3	102
17648.56	109
17649.83	117
17651.09	99
17652.35	103
17653.62	102
17654.88	94
17656.15	99
17657.41	115
17658.68	118
17659.94	100
17661.21	97
17662.47	90
17663.74	103
17665	101
17666.27	100
17667.53	94
17668.8	97
17670.06	102
17671.33	102
17672.59	91
17673.86	87
17675.12	102
17676.39	109
17677.65	104
17678.92	85
17680.18	94
17681.45	97
17682.72	115
17683.98	108
17685.25	109
17686.51	104
17687.78	97
17689.04	106
17690.31	111
17691.58	92
17692.84	89
17694.11	102
17695.37	93
17696.64	85
17697.91	99
17699.17	99
17700.44	90
17701.7	92
17702.97	95
17704.24	91
17705.5	89
17706.77	107
17708.04	99
17709.3	91
17710.57	83
17711.84	89
17713.1	84
17714.37	93
17715.64	92
17716.9	96
17718.17	97
17719.44	100
17720.7	92
17721.97	88
17723.24	105
17724.5	98
17725.77	105
17727.04	97
17728.31	112
17729.57	128
17730.84	105
17732.11	105
17733.37	102
17734.64	90
17735.91	77
17737.18	89
17738.44	96
17739.71	94
17740.98	90
17742.25	92
17743.52	90
17744.78	98
17746.05	95
17747.32	83
17748.59	95
17749.85	109
17751.12	104
17752.39	101
17753.66	89
17754.93	96
17756.2	94
17757.46	97
17758.73	100
17760	101
17761.27	96
17762.54	93
17763.81	83
17765.07	96
17766.34	100
17767.61	100
17768.88	97
17770.15	89
17771.42	100
17772.69	86
17773.95	97
17775.22	91
17776.49	90
17777.76	101
17779.03	111
17780.3	120
17781.57	114
17782.84	99
17784.11	98
17785.38	96
17786.65	92
17787.91	95
17789.18	98
17790.45	95
17791.72	102
17792.99	102
17794.26	108
17795.53	103
17796.8	95
17798.07	90
17799.34	91
17800.61	114
17801.88	109
