"SPEC#: 1, SIZE: 18429, TIME: 0.000000"	
8788.07	788
8788.96	806
8789.85	816
8790.74	815
8791.63	794
8792.52	781
8793.41	797
8794.3	805
8795.19	768
8796.08	756
8796.97	794
8797.86	809
8798.75	807
8799.64	841
8800.53	874
8801.42	865
8802.31	836
8803.2	823
8804.09	813
8804.98	806
8805.88	846
8806.77	866
8807.66	849
8808.55	830
8809.44	789
8810.33	760
8811.22	772
8812.11	797
8813	823
8813.89	862
8814.79	879
8815.68	844
8816.57	840
8817.46	873
8818.35	885
8819.24	897
8820.13	871
8821.03	832
8821.92	833
8822.81	846
8823.7	849
8824.59	874
8825.48	907
8826.38	948
8827.27	957
8828.16	932
8829.05	933
8829.94	912
8830.84	890
8831.73	891
8832.62	897
8833.51	898
8834.4	877
8835.3	855
8836.19	853
8837.08	845
8837.97	847
8838.87	865
8839.76	871
8840.65	880
8841.54	893
8842.44	891
8843.33	888
8844.22	862
8845.11	831
8846.01	848
8846.9	870
8847.79	876
8848.69	900
8849.58	943
8850.47	949
8851.37	926
8852.26	926
8853.15	940
8854.04	954
8854.94	918
8855.83	867
8856.72	915
8857.62	965
8858.51	954
8859.41	960
8860.3	996
8861.19	1012
8862.09	1012
8862.98	1046
8863.87	1082
8864.77	1089
8865.66	1078
8866.55	1043
8867.45	1017
8868.34	1044
8869.24	1080
8870.13	1049
8871.02	1021
8871.92	1038
8872.81	1067
8873.71	1092
8874.6	1096
8875.5	1105
8876.39	1126
8877.28	1118
8878.18	1097
8879.07	1102
8879.97	1114
8880.86	1145
8881.76	1166
8882.65	1165
8883.55	1184
8884.44	1218
8885.34	1237
8886.23	1233
8887.13	1217
8888.02	1208
8888.92	1228
8889.81	1255
8890.71	1251
8891.6	1244
8892.5	1256
8893.39	1260
8894.29	1262
8895.18	1265
8896.08	1260
8896.97	1260
8897.87	1281
8898.76	1287
8899.66	1261
8900.55	1250
8901.45	1286
8902.35	1316
8903.24	1324
8904.14	1324
8905.03	1345
8905.93	1397
8906.83	1443
8907.72	1445
8908.62	1465
8909.51	1524
8910.41	1553
8911.31	1561
8912.2	1559
8913.1	1563
8913.99	1586
8914.89	1646
8915.79	1685
8916.68	1688
8917.58	1698
8918.48	1708
8919.37	1735
8920.27	1784
8921.17	1856
8922.06	1950
8922.96	2094
8923.86	2291
8924.75	2528
8925.65	2744
8926.55	2892
8927.44	2994
8928.34	2996
8929.24	2887
8930.13	2750
8931.03	2569
8931.93	2333
8932.83	2113
8933.72	1947
8934.62	1829
8935.52	1732
8936.42	1620
8937.31	1537
8938.21	1471
8939.11	1411
8940.01	1402
8940.9	1413
8941.8	1401
8942.7	1387
8943.6	1398
8944.49	1426
8945.39	1444
8946.29	1441
8947.19	1444
8948.09	1447
8948.98	1474
8949.88	1513
8950.78	1539
8951.68	1561
8952.58	1571
8953.47	1552
8954.37	1520
8955.27	1544
8956.17	1569
8957.07	1553
8957.97	1546
8958.86	1574
8959.76	1614
8960.66	1626
8961.56	1585
8962.46	1533
8963.36	1550
8964.26	1599
8965.16	1644
8966.05	1707
8966.95	1735
8967.85	1746
8968.75	1788
8969.65	1817
8970.55	1829
8971.45	1810
8972.35	1775
8973.25	1730
8974.15	1686
8975.05	1664
8975.95	1661
8976.84	1647
8977.74	1619
8978.64	1597
8979.54	1545
8980.44	1513
8981.34	1532
8982.24	1529
8983.14	1521
8984.04	1564
8984.94	1605
8985.84	1620
8986.74	1660
8987.64	1713
8988.54	1785
8989.44	1884
8990.34	1925
8991.24	2004
8992.14	2134
8993.04	2250
8993.94	2446
8994.84	2630
8995.74	2669
8996.64	2601
8997.54	2498
8998.44	2460
8999.35	2442
9000.25	2313
9001.15	2152
9002.05	1986
9002.95	1868
9003.85	1813
9004.75	1765
9005.65	1715
9006.55	1643
9007.45	1616
9008.35	1605
9009.25	1572
9010.16	1529
9011.06	1509
9011.96	1536
9012.86	1545
9013.76	1534
9014.66	1507
9015.56	1490
9016.46	1504
9017.37	1514
9018.27	1508
9019.17	1467
9020.07	1436
9020.97	1457
9021.87	1474
9022.78	1473
9023.68	1471
9024.58	1462
9025.48	1445
9026.38	1439
9027.29	1442
9028.19	1441
9029.09	1460
9029.99	1495
9030.89	1530
9031.8	1530
9032.7	1519
9033.6	1520
9034.5	1526
9035.41	1555
9036.31	1555
9037.21	1528
9038.11	1537
9039.02	1557
9039.92	1564
9040.82	1560
9041.72	1549
9042.63	1624
9043.53	1733
9044.43	1765
9045.33	1832
9046.24	1955
9047.14	2045
9048.04	2105
9048.95	2177
9049.85	2282
9050.75	2348
9051.66	2359
9052.56	2323
9053.46	2217
9054.37	2060
9055.27	1892
9056.17	1755
9057.08	1662
9057.98	1551
9058.88	1463
9059.79	1424
9060.69	1352
9061.59	1258
9062.5	1207
9063.4	1227
9064.31	1238
9065.21	1207
9066.11	1186
9067.02	1209
9067.92	1250
9068.83	1283
9069.73	1291
9070.63	1269
9071.54	1281
9072.44	1317
9073.35	1292
9074.25	1267
9075.15	1311
9076.06	1340
9076.96	1326
9077.87	1321
9078.77	1299
9079.68	1253
9080.58	1229
9081.49	1233
9082.39	1195
9083.3	1153
9084.2	1142
9085.11	1154
9086.01	1185
9086.92	1185
9087.82	1152
9088.73	1118
9089.63	1119
9090.54	1130
9091.44	1128
9092.35	1117
9093.25	1103
9094.16	1092
9095.06	1101
9095.97	1114
9096.87	1131
9097.78	1146
9098.68	1123
9099.59	1116
9100.5	1124
9101.4	1103
9102.31	1074
9103.21	1063
9104.12	1095
9105.02	1133
9105.93	1127
9106.84	1094
9107.74	1099
9108.65	1126
9109.55	1146
9110.46	1138
9111.37	1102
9112.27	1119
9113.18	1126
9114.09	1093
9114.99	1068
9115.9	1059
9116.8	1065
9117.71	1067
9118.62	1062
9119.52	1065
9120.43	1079
9121.34	1098
9122.24	1116
9123.15	1137
9124.06	1159
9124.97	1161
9125.87	1132
9126.78	1098
9127.69	1091
9128.59	1111
9129.5	1113
9130.41	1114
9131.31	1146
9132.22	1184
9133.13	1192
9134.04	1145
9134.94	1148
9135.85	1205
9136.76	1218
9137.67	1180
9138.57	1183
9139.48	1203
9140.39	1162
9141.3	1141
9142.2	1151
9143.11	1167
9144.02	1200
9144.93	1210
9145.84	1235
9146.74	1258
9147.65	1247
9148.56	1275
9149.47	1310
9150.38	1294
9151.28	1250
9152.19	1207
9153.1	1200
9154.01	1249
9154.92	1289
9155.83	1273
9156.73	1273
9157.64	1317
9158.55	1335
9159.46	1367
9160.37	1405
9161.28	1429
9162.19	1499
9163.09	1542
9164	1518
9164.91	1482
9165.82	1451
9166.73	1410
9167.64	1375
9168.55	1343
9169.46	1314
9170.37	1298
9171.28	1289
9172.18	1259
9173.09	1218
9174	1199
9174.91	1188
9175.82	1182
9176.73	1161
9177.64	1140
9178.55	1146
9179.46	1172
9180.37	1181
9181.28	1179
9182.19	1196
9183.1	1237
9184.01	1238
9184.92	1181
9185.83	1176
9186.74	1213
9187.65	1231
9188.56	1232
9189.47	1240
9190.38	1246
9191.29	1198
9192.2	1169
9193.11	1178
9194.02	1163
9194.93	1170
9195.84	1187
9196.75	1194
9197.66	1203
9198.57	1180
9199.48	1141
9200.39	1122
9201.3	1159
9202.21	1207
9203.13	1225
9204.04	1253
9204.95	1275
9205.86	1304
9206.77	1325
9207.68	1264
9208.59	1193
9209.5	1184
9210.41	1218
9211.32	1247
9212.24	1246
9213.15	1237
9214.06	1218
9214.97	1224
9215.88	1267
9216.79	1316
9217.7	1328
9218.62	1327
9219.53	1328
9220.44	1339
9221.35	1352
9222.26	1339
9223.17	1342
9224.09	1354
9225	1337
9225.91	1311
9226.82	1320
9227.73	1349
9228.65	1409
9229.56	1459
9230.47	1484
9231.38	1515
9232.29	1516
9233.21	1505
9234.12	1518
9235.03	1555
9235.94	1595
9236.86	1611
9237.77	1600
9238.68	1591
9239.59	1580
9240.51	1582
9241.42	1583
9242.33	1555
9243.24	1561
9244.16	1561
9245.07	1557
9245.98	1582
9246.9	1564
9247.81	1527
9248.72	1569
9249.64	1656
9250.55	1670
9251.46	1643
9252.37	1664
9253.29	1720
9254.2	1729
9255.11	1677
9256.03	1649
9256.94	1673
9257.85	1693
9258.77	1702
9259.68	1711
9260.6	1776
9261.51	1839
9262.42	1843
9263.34	1838
9264.25	1814
9265.16	1791
9266.08	1784
9266.99	1757
9267.91	1760
9268.82	1803
9269.73	1807
9270.65	1819
9271.56	1898
9272.48	2048
9273.39	2253
9274.31	2439
9275.22	2595
9276.13	2800
9277.05	3101
9277.96	3326
9278.88	3403
9279.79	3408
9280.71	3336
9281.62	3173
9282.54	2921
9283.45	2716
9284.37	2534
9285.28	2307
9286.2	2124
9287.11	1988
9288.03	1888
9288.94	1834
9289.86	1808
9290.77	1775
9291.69	1712
9292.6	1663
9293.52	1621
9294.43	1591
9295.35	1553
9296.26	1509
9297.18	1510
9298.09	1518
9299.01	1500
9299.92	1490
9300.84	1492
9301.76	1476
9302.67	1476
9303.59	1485
9304.5	1439
9305.42	1404
9306.33	1419
9307.25	1401
9308.17	1358
9309.08	1330
9310	1354
9310.91	1371
9311.83	1361
9312.75	1353
9313.66	1313
9314.58	1304
9315.5	1331
9316.41	1363
9317.33	1393
9318.25	1432
9319.16	1447
9320.08	1428
9321	1410
9321.91	1382
9322.83	1351
9323.75	1344
9324.66	1337
9325.58	1320
9326.5	1327
9327.41	1404
9328.33	1444
9329.25	1422
9330.16	1434
9331.08	1464
9332	1501
9332.92	1531
9333.83	1599
9334.75	1689
9335.67	1759
9336.58	1864
9337.5	1968
9338.42	2016
9339.34	2070
9340.25	2163
9341.17	2240
9342.09	2257
9343.01	2204
9343.93	2117
9344.84	2024
9345.76	1896
9346.68	1735
9347.6	1618
9348.51	1584
9349.43	1593
9350.35	1629
9351.27	1626
9352.19	1608
9353.11	1596
9354.02	1533
9354.94	1505
9355.86	1523
9356.78	1502
9357.7	1503
9358.62	1528
9359.53	1502
9360.45	1493
9361.37	1538
9362.29	1553
9363.21	1507
9364.13	1469
9365.05	1469
9365.97	1467
9366.88	1426
9367.8	1409
9368.72	1449
9369.64	1491
9370.56	1472
9371.48	1434
9372.4	1420
9373.32	1425
9374.24	1432
9375.16	1398
9376.08	1399
9376.99	1436
9377.91	1423
9378.83	1365
9379.75	1307
9380.67	1306
9381.59	1355
9382.51	1368
9383.43	1327
9384.35	1305
9385.27	1324
9386.19	1355
9387.11	1341
9388.03	1311
9388.95	1331
9389.87	1350
9390.79	1330
9391.71	1303
9392.63	1292
9393.55	1275
9394.47	1272
9395.39	1290
9396.31	1316
9397.23	1333
9398.15	1319
9399.07	1278
9399.99	1274
9400.91	1328
9401.84	1349
9402.76	1334
9403.68	1317
9404.6	1316
9405.52	1345
9406.44	1358
9407.36	1345
9408.28	1349
9409.2	1369
9410.12	1362
9411.04	1348
9411.97	1355
9412.89	1387
9413.81	1416
9414.73	1413
9415.65	1411
9416.57	1410
9417.49	1412
9418.41	1466
9419.34	1499
9420.26	1511
9421.18	1531
9422.1	1519
9423.02	1517
9423.94	1574
9424.87	1597
9425.79	1549
9426.71	1553
9427.63	1577
9428.55	1575
9429.47	1604
9430.4	1637
9431.32	1626
9432.24	1577
9433.16	1577
9434.09	1688
9435.01	1788
9435.93	1798
9436.85	1767
9437.77	1742
9438.7	1673
9439.62	1605
9440.54	1583
9441.46	1577
9442.39	1576
9443.31	1581
9444.23	1626
9445.16	1660
9446.08	1616
9447	1613
9447.92	1673
9448.85	1703
9449.77	1686
9450.69	1683
9451.62	1688
9452.54	1739
9453.46	1812
9454.39	1829
9455.31	1796
9456.23	1753
9457.16	1703
9458.08	1721
9459	1785
9459.93	1822
9460.85	1828
9461.77	1859
9462.7	1980
9463.62	2128
9464.54	2307
9465.47	2444
9466.39	2539
9467.31	2645
9468.24	2752
9469.16	2787
9470.09	2686
9471.01	2572
9471.93	2504
9472.86	2419
9473.78	2296
9474.71	2140
9475.63	1990
9476.56	1886
9477.48	1851
9478.4	1843
9479.33	1841
9480.25	1874
9481.18	1890
9482.1	1893
9483.03	1912
9483.95	1897
9484.88	1910
9485.8	1937
9486.73	1940
9487.65	1935
9488.58	1956
9489.5	1975
9490.43	1934
9491.35	1925
9492.28	1961
9493.2	1972
9494.13	1942
9495.05	1866
9495.98	1771
9496.9	1732
9497.83	1702
9498.75	1650
9499.68	1603
9500.6	1581
9501.53	1613
9502.45	1652
9503.38	1653
9504.31	1607
9505.23	1598
9506.16	1654
9507.08	1734
9508.01	1764
9508.93	1756
9509.86	1744
9510.79	1683
9511.71	1664
9512.64	1706
9513.56	1695
9514.49	1657
9515.42	1639
9516.34	1657
9517.27	1662
9518.2	1641
9519.12	1661
9520.05	1709
9520.97	1769
9521.9	1803
9522.83	1796
9523.75	1819
9524.68	1882
9525.61	1913
9526.53	1897
9527.46	1881
9528.39	1900
9529.32	1948
9530.24	1974
9531.17	1961
9532.1	1933
9533.02	1937
9533.95	1964
9534.88	2017
9535.8	2072
9536.73	2102
9537.66	2092
9538.59	2102
9539.51	2132
9540.44	2202
9541.37	2281
9542.3	2283
9543.22	2221
9544.15	2159
9545.08	2155
9546.01	2156
9546.93	2169
9547.86	2209
9548.79	2266
9549.72	2305
9550.65	2346
9551.57	2415
9552.5	2468
9553.43	2539
9554.36	2629
9555.29	2710
9556.21	2761
9557.14	2765
9558.07	2773
9559	2729
9559.93	2667
9560.86	2653
9561.78	2667
9562.71	2717
9563.64	2802
9564.57	2996
9565.5	3198
9566.43	3444
9567.36	3730
9568.28	4015
9569.21	4263
9570.14	4492
9571.07	4711
9572	4836
9572.93	4839
9573.86	4758
9574.79	4627
9575.72	4453
9576.65	4258
9577.57	4043
9578.5	3913
9579.43	3874
9580.36	3855
9581.29	3852
9582.22	3863
9583.15	3819
9584.08	3768
9585.01	3676
9585.94	3472
9586.87	3267
9587.8	3159
9588.73	3086
9589.66	3104
9590.59	3252
9591.52	3396
9592.45	3545
9593.38	3784
9594.31	4019
9595.24	4185
9596.17	4323
9597.1	4394
9598.03	4316
9598.96	4164
9599.89	3980
9600.82	3793
9601.75	3553
9602.68	3369
9603.61	3321
9604.54	3362
9605.47	3430
9606.4	3545
9607.33	3754
9608.27	4053
9609.2	4358
9610.13	4512
9611.06	4617
9611.99	4670
9612.92	4546
9613.85	4371
9614.78	4086
9615.71	3750
9616.64	3608
9617.57	3614
9618.51	3611
9619.44	3669
9620.37	3796
9621.3	3972
9622.23	4136
9623.16	4332
9624.09	4554
9625.03	4747
9625.96	4820
9626.89	4715
9627.82	4485
9628.75	4230
9629.68	4016
9630.62	3822
9631.55	3677
9632.48	3653
9633.41	3756
9634.34	3918
9635.28	4084
9636.21	4303
9637.14	4533
9638.07	4734
9639	4796
9639.94	4758
9640.87	4641
9641.8	4397
9642.73	4143
9643.67	3973
9644.6	3840
9645.53	3730
9646.46	3701
9647.4	3728
9648.33	3832
9649.26	4047
9650.19	4284
9651.13	4439
9652.06	4577
9652.99	4671
9653.93	4650
9654.86	4568
9655.79	4363
9656.73	4164
9657.66	4042
9658.59	3926
9659.53	3836
9660.46	3781
9661.39	3838
9662.32	3982
9663.26	4141
9664.19	4260
9665.13	4384
9666.06	4548
9666.99	4682
9667.93	4604
9668.86	4461
9669.79	4321
9670.73	4128
9671.66	3923
9672.59	3818
9673.53	3831
9674.46	3864
9675.4	3886
9676.33	3953
9677.26	4023
9678.2	4151
9679.13	4267
9680.07	4325
9681	4351
9681.94	4341
9682.87	4287
9683.8	4188
9684.74	4078
9685.67	4016
9686.61	3914
9687.54	3813
9688.48	3817
9689.41	3894
9690.35	3952
9691.28	3995
9692.22	4131
9693.15	4378
9694.09	4521
9695.02	4499
9695.96	4528
9696.89	4583
9697.83	4555
9698.76	4496
9699.7	4418
9700.63	4447
9701.57	4616
9702.5	4833
9703.44	5087
9704.37	5272
9705.31	5411
9706.24	5614
9707.18	5783
9708.12	5780
9709.05	5692
9709.99	5507
9710.92	5250
9711.86	5043
9712.79	4793
9713.73	4517
9714.67	4331
9715.6	4182
9716.54	4076
9717.47	4012
9718.41	3945
9719.35	3925
9720.28	3981
9721.22	4082
9722.15	4120
9723.09	4114
9724.03	4062
9724.96	4061
9725.9	4087
9726.84	4117
9727.77	4113
9728.71	4043
9729.65	4031
9730.58	4091
9731.52	4154
9732.46	4275
9733.39	4413
9734.33	4432
9735.27	4434
9736.2	4461
9737.14	4430
9738.08	4394
9739.01	4430
9739.95	4483
9740.89	4516
9741.83	4649
9742.76	4832
9743.7	5027
9744.64	5333
9745.58	5748
9746.51	6306
9747.45	7008
9748.39	7844
9749.33	8606
9750.26	9191
9751.2	9622
9752.14	9844
9753.08	9715
9754.01	9242
9754.95	8517
9755.89	7627
9756.83	6796
9757.77	6029
9758.7	5352
9759.64	4755
9760.58	4251
9761.52	3902
9762.46	3697
9763.4	3556
9764.33	3461
9765.27	3356
9766.21	3269
9767.15	3247
9768.09	3233
9769.03	3202
9769.96	3201
9770.9	3207
9771.84	3238
9772.78	3298
9773.72	3241
9774.66	3163
9775.6	3190
9776.54	3206
9777.47	3102
9778.41	3035
9779.35	3055
9780.29	2997
9781.23	2934
9782.17	2934
9783.11	2887
9784.05	2794
9784.99	2765
9785.93	2811
9786.87	2849
9787.81	2853
9788.75	2874
9789.68	2908
9790.62	2935
9791.56	2922
9792.5	2875
9793.44	2795
9794.38	2688
9795.32	2590
9796.26	2548
9797.2	2500
9798.14	2434
9799.08	2375
9800.02	2350
9800.96	2368
9801.9	2362
9802.84	2345
9803.78	2373
9804.72	2398
9805.66	2469
9806.6	2522
9807.54	2533
9808.48	2524
9809.43	2495
9810.37	2509
9811.31	2553
9812.25	2559
9813.19	2504
9814.13	2496
9815.07	2578
9816.01	2590
9816.95	2555
9817.89	2573
9818.83	2597
9819.77	2590
9820.71	2591
9821.66	2598
9822.6	2590
9823.54	2602
9824.48	2620
9825.42	2622
9826.36	2618
9827.3	2660
9828.24	2676
9829.19	2647
9830.13	2646
9831.07	2639
9832.01	2629
9832.95	2605
9833.89	2593
9834.84	2627
9835.78	2650
9836.72	2647
9837.66	2611
9838.6	2533
9839.54	2498
9840.49	2537
9841.43	2514
9842.37	2423
9843.31	2402
9844.26	2433
9845.2	2448
9846.14	2404
9847.08	2369
9848.02	2387
9848.97	2361
9849.91	2384
9850.85	2505
9851.79	2561
9852.74	2590
9853.68	2579
9854.62	2588
9855.56	2602
9856.51	2606
9857.45	2696
9858.39	2822
9859.34	2968
9860.28	3158
9861.22	3400
9862.16	3597
9863.11	3732
9864.05	3825
9864.99	3855
9865.94	3789
9866.88	3663
9867.82	3506
9868.77	3215
9869.71	2883
9870.65	2627
9871.6	2386
9872.54	2220
9873.48	2125
9874.43	2054
9875.37	2025
9876.32	2013
9877.26	1951
9878.2	1919
9879.15	1948
9880.09	1930
9881.04	1845
9881.98	1798
9882.92	1829
9883.87	1907
9884.81	1907
9885.76	1882
9886.7	1840
9887.64	1798
9888.59	1765
9889.53	1793
9890.48	1802
9891.42	1777
9892.37	1745
9893.31	1718
9894.25	1730
9895.2	1755
9896.14	1756
9897.09	1735
9898.03	1707
9898.98	1693
9899.92	1706
9900.87	1676
9901.81	1637
9902.76	1655
9903.7	1640
9904.65	1599
9905.59	1579
9906.54	1578
9907.48	1570
9908.43	1516
9909.37	1472
9910.32	1474
9911.26	1523
9912.21	1554
9913.16	1496
9914.1	1436
9915.05	1457
9915.99	1533
9916.94	1546
9917.88	1540
9918.83	1567
9919.78	1636
9920.72	1682
9921.67	1675
9922.61	1612
9923.56	1575
9924.51	1584
9925.45	1525
9926.4	1492
9927.34	1493
9928.29	1476
9929.24	1458
9930.18	1423
9931.13	1391
9932.07	1377
9933.02	1370
9933.97	1338
9934.91	1317
9935.86	1346
9936.81	1392
9937.75	1405
9938.7	1362
9939.65	1344
9940.59	1387
9941.54	1403
9942.49	1407
9943.44	1415
9944.38	1386
9945.33	1365
9946.28	1369
9947.22	1343
9948.17	1266
9949.12	1252
9950.06	1265
9951.01	1280
9951.96	1246
9952.91	1194
9953.85	1185
9954.8	1168
9955.75	1169
9956.7	1198
9957.64	1221
9958.59	1207
9959.54	1213
9960.49	1216
9961.44	1215
9962.38	1222
9963.33	1227
9964.28	1197
9965.23	1194
9966.17	1218
9967.12	1193
9968.07	1182
9969.02	1212
9969.97	1204
9970.92	1180
9971.86	1130
9972.81	1113
9973.76	1097
9974.71	1093
9975.66	1109
9976.61	1147
9977.55	1163
9978.5	1143
9979.45	1144
9980.4	1117
9981.35	1101
9982.3	1129
9983.25	1111
9984.2	1081
9985.14	1048
9986.09	1039
9987.04	1026
9987.99	1046
9988.94	1083
9989.89	1115
9990.84	1115
9991.79	1093
9992.74	1092
9993.69	1065
9994.64	1034
9995.59	1034
9996.54	1015
9997.49	1007
9998.43	1018
9999.38	1032
10000.33	1083
10001.28	1079
10002.23	1068
10003.18	1075
10004.13	1084
10005.08	1085
10006.03	1090
10006.98	1089
10007.93	1100
10008.88	1086
10009.83	1098
10010.78	1116
10011.73	1084
10012.68	1057
10013.63	1032
10014.58	1044
10015.53	1070
10016.48	1067
10017.44	1088
10018.39	1077
10019.34	1031
10020.29	1041
10021.24	1085
10022.19	1094
10023.14	1090
10024.09	1074
10025.04	1061
10025.99	1065
10026.94	1052
10027.89	1035
10028.84	1054
10029.8	1057
10030.75	1046
10031.7	1072
10032.65	1080
10033.6	1100
10034.55	1110
10035.5	1089
10036.45	1044
10037.41	1065
10038.36	1095
10039.31	1117
10040.26	1120
10041.21	1139
10042.16	1156
10043.12	1164
10044.07	1176
10045.02	1182
10045.97	1160
10046.92	1150
10047.87	1142
10048.83	1143
10049.78	1152
10050.73	1178
10051.68	1188
10052.63	1166
10053.59	1180
10054.54	1215
10055.49	1244
10056.44	1251
10057.4	1218
10058.35	1183
10059.3	1171
10060.25	1194
10061.21	1206
10062.16	1236
10063.11	1231
10064.06	1224
10065.02	1231
10065.97	1230
10066.92	1258
10067.88	1263
10068.83	1271
10069.78	1295
10070.73	1330
10071.69	1377
10072.64	1360
10073.59	1358
10074.55	1389
10075.5	1398
10076.45	1423
10077.41	1482
10078.36	1528
10079.31	1550
10080.27	1541
10081.22	1539
10082.17	1501
10083.13	1490
10084.08	1488
10085.03	1512
10085.99	1565
10086.94	1652
10087.9	1733
10088.85	1781
10089.8	1862
10090.76	2033
10091.71	2225
10092.67	2363
10093.62	2469
10094.57	2601
10095.53	2690
10096.48	2649
10097.44	2477
10098.39	2303
10099.35	2141
10100.3	1976
10101.25	1787
10102.21	1610
10103.16	1482
10104.12	1401
10105.07	1328
10106.03	1260
10106.98	1250
10107.94	1220
10108.89	1196
10109.85	1190
10110.8	1154
10111.76	1174
10112.71	1163
10113.67	1142
10114.62	1158
10115.58	1149
10116.53	1163
10117.49	1170
10118.44	1162
10119.4	1108
10120.35	1112
10121.31	1112
10122.26	1087
10123.22	1068
10124.18	1080
10125.13	1078
10126.09	1045
10127.04	1020
10128	1030
10128.95	1061
10129.91	1091
10130.87	1101
10131.82	1089
10132.78	1054
10133.73	1022
10134.69	1023
10135.65	1060
10136.6	1030
10137.56	1014
10138.51	1037
10139.47	1018
10140.43	992
10141.38	1022
10142.34	1024
10143.3	1024
10144.25	1006
10145.21	1000
10146.17	1002
10147.12	998
10148.08	1001
10149.04	1027
10149.99	1048
10150.95	1033
10151.91	1021
10152.86	1030
10153.82	1036
10154.78	1041
10155.73	1052
10156.69	1040
10157.65	1047
10158.61	1076
10159.56	1073
10160.52	1111
10161.48	1131
10162.43	1147
10163.39	1159
10164.35	1152
10165.31	1163
10166.26	1204
10167.22	1241
10168.18	1224
10169.14	1212
10170.1	1248
10171.05	1254
10172.01	1247
10172.97	1236
10173.93	1253
10174.88	1200
10175.84	1155
10176.8	1167
10177.76	1158
10178.72	1108
10179.68	1064
10180.63	1054
10181.59	1063
10182.55	1061
10183.51	1031
10184.47	1012
10185.43	994
10186.38	981
10187.34	988
10188.3	1006
10189.26	996
10190.22	998
10191.18	1005
10192.14	977
10193.09	954
10194.05	943
10195.01	963
10195.97	978
10196.93	975
10197.89	975
10198.85	961
10199.81	942
10200.77	918
10201.73	902
10202.69	890
10203.64	867
10204.6	873
10205.56	908
10206.52	930
10207.48	940
10208.44	945
10209.4	917
10210.36	916
10211.32	900
10212.28	886
10213.24	929
10214.2	945
10215.16	917
10216.12	906
10217.08	890
10218.04	889
10219	905
10219.96	886
10220.92	873
10221.88	873
10222.84	861
10223.8	851
10224.76	877
10225.72	892
10226.68	891
10227.64	883
10228.6	893
10229.56	885
10230.52	860
10231.48	832
10232.45	818
10233.41	816
10234.37	812
10235.33	815
10236.29	797
10237.25	822
10238.21	858
10239.17	865
10240.13	871
10241.09	861
10242.05	844
10243.02	818
10243.98	808
10244.94	834
10245.9	867
10246.86	868
10247.82	848
10248.78	820
10249.75	775
10250.71	797
10251.67	823
10252.63	808
10253.59	812
10254.55	821
10255.52	810
10256.48	795
10257.44	787
10258.4	806
10259.36	821
10260.32	818
10261.29	804
10262.25	801
10263.21	816
10264.17	837
10265.14	814
10266.1	772
10267.06	780
10268.02	812
10268.98	832
10269.95	832
10270.91	813
10271.87	790
10272.83	777
10273.8	805
10274.76	815
10275.72	807
10276.69	790
10277.65	808
10278.61	807
10279.57	760
10280.54	776
10281.5	782
10282.46	745
10283.43	735
10284.39	730
10285.35	729
10286.32	769
10287.28	822
10288.24	851
10289.21	807
10290.17	802
10291.13	803
10292.1	775
10293.06	779
10294.02	776
10294.99	755
10295.95	778
10296.91	835
10297.88	835
10298.84	816
10299.81	791
10300.77	759
10301.73	783
10302.7	815
10303.66	806
10304.63	787
10305.59	748
10306.55	735
10307.52	731
10308.48	717
10309.45	741
10310.41	775
10311.38	788
10312.34	778
10313.3	770
10314.27	786
10315.23	814
10316.2	782
10317.16	777
10318.13	827
10319.09	840
10320.06	816
10321.02	800
10321.99	802
10322.95	815
10323.92	832
10324.88	841
10325.85	845
10326.81	832
10327.78	808
10328.74	785
10329.71	753
10330.67	718
10331.64	741
10332.6	761
10333.57	762
10334.54	768
10335.5	763
10336.47	772
10337.43	785
10338.4	779
10339.36	772
10340.33	833
10341.29	839
10342.26	817
10343.23	821
10344.19	839
10345.16	813
10346.12	786
10347.09	788
10348.06	794
10349.02	782
10349.99	767
10350.96	762
10351.92	770
10352.89	805
10353.85	794
10354.82	786
10355.79	791
10356.75	800
10357.72	830
10358.69	831
10359.65	805
10360.62	824
10361.59	842
10362.55	827
10363.52	805
10364.49	816
10365.45	824
10366.42	829
10367.39	800
10368.36	778
10369.32	798
10370.29	840
10371.26	827
10372.22	804
10373.19	824
10374.16	833
10375.13	856
10376.09	856
10377.06	837
10378.03	828
10379	850
10379.96	826
10380.93	769
10381.9	739
10382.87	727
10383.84	757
10384.8	780
10385.77	792
10386.74	742
10387.71	742
10388.68	786
10389.64	793
10390.61	780
10391.58	775
10392.55	757
10393.52	758
10394.48	761
10395.45	733
10396.42	733
10397.39	737
10398.36	757
10399.33	764
10400.3	763
10401.26	762
10402.23	752
10403.2	755
10404.17	754
10405.14	755
10406.11	752
10407.08	775
10408.05	794
10409.01	783
10409.98	797
10410.95	796
10411.92	786
10412.89	790
10413.86	797
10414.83	771
10415.8	769
10416.77	761
10417.74	748
10418.71	761
10419.68	797
10420.65	813
10421.62	849
10422.59	845
10423.56	804
10424.52	815
10425.49	886
10426.46	893
10427.43	891
10428.4	936
10429.37	936
10430.34	910
10431.31	887
10432.28	904
10433.25	881
10434.22	804
10435.19	747
10436.16	741
10437.14	746
10438.11	761
10439.08	768
10440.05	743
10441.02	728
10441.99	744
10442.96	737
10443.93	710
10444.9	710
10445.87	715
10446.84	713
10447.81	722
10448.78	743
10449.75	750
10450.72	797
10451.7	788
10452.67	767
10453.64	746
10454.61	743
10455.58	739
10456.55	742
10457.52	753
