"SPEC#: 1, SIZE: 18429, TIME: 0.000000"	
13601.4	275
13602.51	279
13603.62	283
13604.73	277
13605.84	273
13606.95	275
13608.06	280
13609.17	273
13610.27	258
13611.38	263
13612.49	268
13613.6	274
13614.71	285
13615.82	289
13616.93	280
13618.04	264
13619.15	270
13620.26	283
13621.37	287
13622.48	270
13623.59	261
13624.7	265
13625.81	267
13626.92	275
13628.03	269
13629.14	269
13630.25	273
13631.36	264
13632.47	246
13633.58	246
13634.69	255
13635.8	245
13636.91	246
13638.02	254
13639.13	270
13640.24	253
13641.35	237
13642.46	238
13643.57	257
13644.68	263
13645.79	263
13646.9	255
13648.01	245
13649.12	243
13650.23	247
13651.34	241
13652.45	233
13653.56	254
13654.68	268
13655.79	254
13656.9	228
13658.01	233
13659.12	247
13660.23	259
13661.34	263
13662.45	252
13663.56	229
13664.68	236
13665.79	252
13666.9	251
13668.01	244
13669.12	244
13670.23	250
13671.34	257
13672.46	266
13673.57	261
13674.68	246
13675.79	255
13676.9	261
13678.02	264
13679.13	265
13680.24	256
13681.35	250
13682.46	253
13683.58	239
13684.69	243
13685.8	255
13686.91	250
13688.02	256
13689.14	252
13690.25	237
13691.36	244
13692.47	254
13693.59	249
13694.7	244
13695.81	225
13696.92	200
13698.04	215
13699.15	223
13700.26	216
13701.37	229
13702.49	247
13703.6	253
13704.71	240
13705.83	218
13706.94	207
13708.05	219
13709.17	219
13710.28	217
13711.39	226
13712.51	233
13713.62	245
13714.73	251
13715.85	247
13716.96	246
13718.07	252
13719.19	257
13720.3	244
13721.41	237
13722.53	237
13723.64	241
13724.75	243
13725.87	250
13726.98	251
13728.1	242
13729.21	248
13730.32	247
13731.44	224
13732.55	238
13733.67	253
13734.78	255
13735.9	237
13737.01	217
13738.12	213
13739.24	235
13740.35	241
13741.47	238
13742.58	241
13743.7	247
13744.81	245
13745.93	249
13747.04	256
13748.15	243
13749.27	237
13750.38	231
13751.5	216
13752.61	222
13753.73	229
13754.84	227
13755.96	231
13757.07	235
13758.19	235
13759.3	226
13760.42	231
13761.54	233
13762.65	226
13763.77	227
13764.88	222
13766	222
13767.11	236
13768.23	257
13769.34	255
13770.46	247
13771.57	235
13772.69	222
13773.81	208
13774.92	220
13776.04	236
13777.15	230
13778.27	213
13779.39	207
13780.5	213
13781.62	216
13782.73	226
13783.85	224
13784.97	220
13786.08	239
13787.2	235
13788.32	216
13789.43	212
13790.55	225
13791.67	234
13792.78	239
13793.9	238
13795.02	239
13796.13	249
13797.25	262
13798.37	258
13799.48	238
13800.6	252
13801.72	264
13802.83	245
13803.95	228
13805.07	228
13806.18	217
13807.3	216
13808.42	228
13809.54	239
13810.65	239
13811.77	252
13812.89	251
13814.01	254
13815.12	259
13816.24	245
13817.36	236
13818.48	238
13819.59	232
13820.71	242
13821.83	237
13822.95	236
13824.06	250
13825.18	263
13826.3	256
13827.42	252
13828.54	241
13829.65	233
13830.77	245
13831.89	251
13833.01	271
13834.13	274
13835.25	275
13836.36	285
13837.48	284
13838.6	258
13839.72	264
13840.84	279
13841.96	287
13843.07	288
13844.19	268
13845.31	271
13846.43	267
13847.55	254
13848.67	260
13849.79	268
13850.91	288
13852.02	282
13853.14	275
13854.26	289
13855.38	302
13856.5	300
13857.62	314
13858.74	311
13859.86	310
13860.98	294
13862.1	293
13863.22	296
13864.34	296
13865.46	300
13866.58	308
13867.7	289
13868.82	291
13869.93	312
13871.05	316
13872.17	307
13873.29	302
13874.41	297
13875.53	298
13876.65	299
13877.77	295
13878.89	295
13880.01	317
13881.13	326
13882.25	325
13883.37	337
13884.5	348
13885.62	337
13886.74	347
13887.86	348
13888.98	328
13890.1	312
13891.22	305
13892.34	320
13893.46	348
13894.58	381
13895.7	383
13896.82	362
13897.94	376
13899.06	413
13900.18	424
13901.31	420
13902.43	424
13903.55	427
13904.67	437
13905.79	453
13906.91	452
13908.03	433
13909.15	421
13910.27	403
13911.4	408
13912.52	423
13913.64	428
13914.76	397
13915.88	353
13917	349
13918.13	349
13919.25	343
13920.37	344
13921.49	347
13922.61	334
13923.73	305
13924.86	313
13925.98	328
13927.1	332
13928.22	336
13929.34	325
13930.47	325
13931.59	314
13932.71	298
13933.83	285
13934.96	291
13936.08	294
13937.2	298
13938.32	295
13939.45	284
13940.57	295
13941.69	311
13942.81	312
13943.94	309
13945.06	313
13946.18	293
13947.3	291
13948.43	293
13949.55	290
13950.67	289
13951.8	289
13952.92	300
13954.04	306
13955.17	305
13956.29	294
13957.41	297
13958.54	307
13959.66	296
13960.78	284
13961.91	300
13963.03	307
13964.15	299
13965.28	300
13966.4	315
13967.52	315
13968.65	310
13969.77	315
13970.89	313
13972.02	323
13973.14	337
13974.27	328
13975.39	305
13976.51	325
13977.64	342
13978.76	333
13979.89	327
13981.01	336
13982.14	325
13983.26	338
13984.38	358
13985.51	362
13986.63	342
13987.76	334
13988.88	345
13990.01	357
13991.13	348
13992.26	342
13993.38	359
13994.51	362
13995.63	382
13996.75	398
13997.88	399
13999	403
14000.13	404
14001.25	412
14002.38	413
14003.51	411
14004.63	433
14005.76	447
14006.88	455
14008.01	470
14009.13	485
14010.26	499
14011.38	500
14012.51	540
14013.63	583
14014.76	556
14015.88	549
14017.01	521
14018.14	510
14019.26	511
14020.39	483
14021.51	465
14022.64	468
14023.77	473
14024.89	466
14026.02	431
14027.14	419
14028.27	419
14029.4	430
14030.52	449
14031.65	436
14032.77	422
14033.9	428
14035.03	417
14036.15	405
14037.28	427
14038.41	445
14039.53	439
14040.66	440
14041.79	451
14042.91	452
14044.04	469
14045.17	486
14046.29	477
14047.42	479
14048.55	481
14049.67	484
14050.8	497
14051.93	518
14053.06	514
14054.18	522
14055.31	546
14056.44	566
14057.56	558
14058.69	547
14059.82	553
14060.95	550
14062.07	516
14063.2	490
14064.33	489
14065.46	486
14066.58	491
14067.71	506
14068.84	532
14069.97	555
14071.1	578
14072.22	593
14073.35	625
14074.48	627
14075.61	595
14076.74	574
14077.86	561
14078.99	535
14080.12	535
14081.25	521
14082.38	487
14083.51	443
14084.63	411
14085.76	391
14086.89	393
14088.02	397
14089.15	371
14090.28	361
14091.41	361
14092.53	377
14093.66	375
14094.79	360
14095.92	364
14097.05	375
14098.18	346
14099.31	320
14100.44	328
14101.57	348
14102.69	368
14103.82	357
14104.95	339
14106.08	342
14107.21	332
14108.34	329
14109.47	318
14110.6	318
14111.73	322
14112.86	324
14113.99	335
14115.12	333
14116.25	332
14117.38	325
14118.51	309
14119.64	295
14120.77	299
14121.9	315
14123.03	303
14124.16	290
14125.29	300
14126.42	323
14127.55	322
14128.68	323
14129.81	313
14130.94	297
14132.07	293
14133.2	299
14134.33	303
14135.46	303
14136.59	315
14137.72	308
14138.85	297
14139.98	303
14141.11	310
14142.24	312
14143.37	288
14144.5	276
14145.64	289
14146.77	311
14147.9	312
14149.03	318
14150.16	305
14151.29	320
14152.42	308
14153.55	300
14154.68	287
14155.82	286
14156.95	287
14158.08	309
14159.21	311
14160.34	307
14161.47	308
14162.6	316
14163.74	320
14164.87	311
14166	319
14167.13	340
14168.26	336
14169.39	333
14170.53	337
14171.66	345
14172.79	323
14173.92	297
14175.05	268
14176.19	280
14177.32	292
14178.45	309
14179.58	315
14180.72	296
14181.85	300
14182.98	293
14184.11	274
14185.24	272
14186.38	270
14187.51	263
14188.64	262
14189.77	266
14190.91	275
14192.04	293
14193.17	290
14194.31	289
14195.44	297
14196.57	267
14197.7	263
14198.84	272
14199.97	293
14201.1	297
14202.24	293
14203.37	271
14204.5	269
14205.64	282
14206.77	273
14207.9	288
14209.04	290
14210.17	278
14211.3	277
14212.44	262
14213.57	254
14214.7	260
14215.84	272
14216.97	261
14218.11	254
14219.24	260
14220.37	283
14221.51	299
14222.64	267
14223.78	268
14224.91	271
14226.04	268
14227.18	238
14228.31	241
14229.45	268
14230.58	274
14231.71	264
14232.85	253
14233.98	268
14235.12	257
14236.25	265
14237.39	263
14238.52	247
14239.66	253
14240.79	260
14241.93	254
14243.06	266
14244.2	267
14245.33	288
14246.47	285
14247.6	270
14248.74	283
14249.87	264
14251.01	253
14252.14	255
14253.28	257
14254.41	262
14255.55	269
14256.68	257
14257.82	250
14258.95	250
14260.09	245
14261.22	260
14262.36	273
14263.49	253
14264.63	260
14265.77	259
14266.9	258
14268.04	245
14269.17	239
14270.31	263
14271.45	262
14272.58	270
14273.72	263
14274.85	268
14275.99	265
14277.13	267
14278.26	283
14279.4	283
14280.53	266
14281.67	275
14282.81	275
14283.94	290
14285.08	268
14286.22	276
14287.35	275
14288.49	247
14289.63	268
14290.76	276
14291.9	262
14293.04	258
14294.17	258
14295.31	242
14296.45	262
14297.58	279
14298.72	286
14299.86	300
14301	271
14302.13	254
14303.27	238
14304.41	271
14305.54	269
14306.68	281
14307.82	299
14308.96	286
14310.09	279
14311.23	294
14312.37	279
14313.51	268
14314.64	285
14315.78	310
14316.92	283
14318.06	276
14319.2	312
14320.33	323
14321.47	347
14322.61	361
14323.75	370
14324.88	369
14326.02	405
14327.16	429
14328.3	420
14329.44	415
14330.58	420
14331.71	408
14332.85	381
14333.99	348
14335.13	333
14336.27	311
14337.41	312
14338.55	304
14339.68	307
14340.82	324
14341.96	307
14343.1	308
14344.24	320
14345.38	315
14346.52	306
14347.66	297
14348.79	306
14349.93	320
14351.07	332
14352.21	293
14353.35	288
14354.49	300
14355.63	319
14356.77	306
14357.91	276
14359.05	274
14360.19	273
14361.33	288
14362.47	302
14363.61	310
14364.75	297
14365.89	293
14367.03	279
14368.17	275
14369.31	275
14370.44	275
14371.58	268
14372.72	267
14373.86	284
14375	254
14376.15	253
14377.29	267
14378.43	274
14379.57	269
14380.71	268
14381.85	246
14382.99	254
14384.13	263
14385.27	256
14386.41	238
14387.55	244
14388.69	257
14389.83	225
14390.97	224
14392.11	249
14393.25	263
14394.39	272
14395.53	277
14396.67	262
14397.82	271
14398.96	279
14400.1	275
14401.24	260
14402.38	248
14403.52	243
14404.66	235
14405.8	268
14406.95	257
14408.09	233
14409.23	262
14410.37	255
14411.51	238
14412.65	232
14413.79	255
14414.94	252
14416.08	251
14417.22	260
14418.36	243
14419.5	244
14420.65	267
14421.79	261
14422.93	256
14424.07	257
14425.21	260
14426.36	271
14427.5	275
14428.64	250
14429.78	251
14430.92	274
14432.07	265
14433.21	303
14434.35	299
14435.49	282
14436.64	255
14437.78	235
14438.92	225
14440.06	223
14441.21	238
14442.35	250
14443.49	266
14444.64	269
14445.78	267
14446.92	265
14448.06	231
14449.21	226
14450.35	239
14451.49	254
14452.64	259
14453.78	252
14454.92	249
14456.07	260
14457.21	240
14458.35	253
14459.5	245
14460.64	256
14461.78	264
14462.93	255
14464.07	248
14465.21	261
14466.36	243
14467.5	246
14468.65	238
14469.79	219
14470.93	214
14472.08	220
14473.22	239
14474.37	237
14475.51	245
14476.65	251
14477.8	245
14478.94	239
14480.09	234
14481.23	249
14482.38	245
14483.52	234
14484.66	239
14485.81	250
14486.95	250
14488.1	236
14489.24	227
14490.39	223
14491.53	227
14492.68	234
14493.82	222
14494.97	221
14496.11	211
14497.26	212
14498.4	226
14499.55	209
14500.69	233
14501.84	232
14502.98	235
14504.13	231
14505.27	240
14506.42	244
14507.56	235
14508.71	223
14509.85	235
14511	248
14512.14	228
14513.29	229
14514.44	247
14515.58	263
14516.73	240
14517.87	252
14519.02	241
14520.16	244
14521.31	221
14522.46	231
14523.6	237
14524.75	235
14525.89	235
14527.04	237
14528.19	226
14529.33	235
14530.48	243
14531.63	221
14532.77	223
14533.92	232
14535.06	236
14536.21	230
14537.36	223
14538.5	230
14539.65	231
14540.8	223
14541.94	237
14543.09	249
14544.24	260
14545.38	252
14546.53	256
14547.68	244
14548.83	246
14549.97	255
14551.12	258
14552.27	248
14553.41	258
14554.56	258
14555.71	271
14556.86	245
14558	265
14559.15	268
14560.3	263
14561.45	263
14562.59	262
14563.74	270
14564.89	296
14566.04	293
14567.18	280
14568.33	278
14569.48	305
14570.63	311
14571.78	299
14572.92	280
14574.07	277
14575.22	301
14576.37	268
14577.52	251
14578.66	258
14579.81	256
14580.96	261
14582.11	266
14583.26	257
14584.41	257
14585.55	265
14586.7	264
14587.85	257
14589	250
14590.15	240
14591.3	263
14592.45	253
14593.59	249
14594.74	262
14595.89	273
14597.04	253
14598.19	240
14599.34	260
14600.49	264
14601.64	261
14602.79	264
14603.94	269
14605.08	270
14606.23	278
14607.38	276
14608.53	259
14609.68	261
14610.83	261
14611.98	285
14613.13	289
14614.28	276
14615.43	257
14616.58	254
14617.73	253
14618.88	265
14620.03	272
14621.18	276
14622.33	254
14623.48	265
14624.63	256
14625.78	244
14626.93	270
14628.08	284
14629.23	272
14630.38	256
14631.53	243
14632.68	246
14633.83	256
14634.98	255
14636.13	260
14637.28	265
14638.43	259
14639.58	269
14640.73	262
14641.88	242
14643.03	222
14644.19	252
14645.34	261
14646.49	267
14647.64	271
14648.79	257
14649.94	251
14651.09	253
14652.24	269
14653.39	262
14654.54	262
14655.7	255
14656.85	262
14658	279
14659.15	276
14660.3	226
14661.45	237
14662.6	227
14663.76	256
14664.91	241
14666.06	247
14667.21	252
14668.36	270
14669.51	245
14670.67	251
14671.82	242
14672.97	266
14674.12	281
14675.27	289
14676.43	275
14677.58	282
14678.73	280
14679.88	287
14681.03	267
14682.19	280
14683.34	279
14684.49	247
14685.64	258
14686.8	260
14687.95	296
14689.1	282
14690.25	269
14691.41	277
14692.56	278
14693.71	258
14694.86	266
14696.02	273
14697.17	287
14698.32	273
14699.48	281
14700.63	274
14701.78	270
14702.94	259
14704.09	266
14705.24	301
14706.4	286
14707.55	289
14708.7	246
14709.86	259
14711.01	275
14712.16	249
14713.32	265
14714.47	259
14715.62	273
14716.78	286
14717.93	301
14719.08	279
14720.24	290
14721.39	301
14722.55	277
14723.7	289
14724.85	310
14726.01	293
14727.16	294
14728.32	281
14729.47	287
14730.62	289
14731.78	275
14732.93	296
14734.09	302
14735.24	282
14736.4	264
14737.55	258
14738.7	253
14739.86	260
14741.01	303
14742.17	293
14743.32	290
14744.48	281
14745.63	304
14746.79	293
14747.94	284
14749.1	264
14750.25	277
14751.41	289
14752.56	311
14753.72	322
14754.87	334
14756.03	335
14757.18	321
14758.34	310
14759.49	321
14760.65	319
14761.8	324
14762.96	338
14764.12	346
14765.27	338
14766.43	332
14767.58	356
14768.74	371
14769.89	395
14771.05	361
14772.21	378
14773.36	436
14774.52	472
14775.67	466
14776.83	447
14777.99	435
14779.14	423
14780.3	402
14781.45	409
14782.61	433
14783.77	417
14784.92	377
14786.08	379
14787.24	371
14788.39	388
14789.55	394
14790.7	397
14791.86	358
14793.02	375
14794.17	388
14795.33	391
14796.49	372
14797.65	403
14798.8	425
14799.96	443
14801.12	400
14802.27	399
14803.43	417
14804.59	438
14805.74	419
14806.9	421
14808.06	457
14809.22	475
14810.37	442
14811.53	455
14812.69	448
14813.85	450
14815	460
14816.16	473
14817.32	465
14818.48	448
14819.63	466
14820.79	464
14821.95	492
14823.11	496
14824.27	514
14825.42	498
14826.58	467
14827.74	508
14828.9	530
14830.06	567
14831.21	569
14832.37	577
14833.53	606
14834.69	596
14835.85	590
14837.01	580
14838.16	609
14839.32	650
14840.48	668
14841.64	659
14842.8	665
14843.96	697
14845.12	733
14846.27	794
14847.43	856
14848.59	910
14849.75	965
14850.91	994
14852.07	994
14853.23	982
14854.39	958
14855.55	881
14856.7	821
14857.86	755
14859.02	700
14860.18	681
14861.34	656
14862.5	625
14863.66	625
14864.82	628
14865.98	600
14867.14	573
14868.3	551
14869.46	534
14870.62	514
14871.78	473
14872.94	491
14874.1	500
14875.26	518
14876.42	515
14877.58	518
14878.74	521
14879.9	498
14881.06	502
14882.22	474
14883.38	455
14884.54	460
14885.7	479
14886.86	484
14888.02	452
14889.18	438
14890.34	434
14891.5	456
14892.66	421
14893.82	385
14894.98	412
14896.14	429
14897.3	439
14898.47	445
14899.63	395
14900.79	414
14901.95	397
14903.11	389
14904.27	401
14905.43	371
14906.59	376
14907.75	404
14908.91	392
14910.08	390
14911.24	379
14912.4	413
14913.56	394
14914.72	397
14915.88	410
14917.04	398
14918.21	375
14919.37	380
14920.53	411
14921.69	398
14922.85	405
14924.01	397
14925.18	409
14926.34	387
14927.5	394
14928.66	376
14929.82	390
14930.99	385
14932.15	359
14933.31	369
14934.47	364
14935.64	364
14936.8	381
14937.96	375
14939.12	337
14940.28	332
14941.45	344
14942.61	346
14943.77	367
14944.93	337
14946.1	338
14947.26	364
14948.42	368
14949.59	353
14950.75	339
14951.91	350
14953.07	354
14954.24	354
14955.4	352
14956.56	385
14957.73	379
14958.89	369
14960.05	351
14961.22	334
14962.38	334
14963.54	328
14964.71	331
14965.87	335
14967.03	377
14968.2	377
14969.36	368
14970.52	354
14971.69	359
14972.85	353
14974.02	358
14975.18	351
14976.34	337
14977.51	330
14978.67	365
14979.84	342
14981	360
14982.16	373
14983.33	335
14984.49	348
14985.66	342
14986.82	363
14987.98	365
14989.15	383
14990.31	389
14991.48	388
14992.64	383
14993.81	379
14994.97	383
14996.14	373
14997.3	358
14998.47	376
14999.63	370
15000.79	380
15001.96	405
15003.12	398
15004.29	388
15005.45	367
15006.62	346
15007.78	373
15008.95	375
15010.12	381
15011.28	413
15012.45	418
15013.61	441
15014.78	445
15015.94	425
15017.11	432
15018.27	429
15019.44	414
15020.6	401
15021.77	382
15022.94	379
15024.1	385
15025.27	392
15026.43	384
15027.6	373
15028.76	372
15029.93	359
15031.1	357
15032.26	336
15033.43	340
15034.59	351
15035.76	337
15036.93	325
15038.09	315
15039.26	316
15040.43	340
15041.59	332
15042.76	327
15043.93	316
15045.09	316
15046.26	332
15047.43	338
15048.59	343
15049.76	350
15050.93	336
15052.09	322
15053.26	316
15054.43	317
15055.59	334
15056.76	339
15057.93	329
15059.09	317
15060.26	304
15061.43	315
15062.6	314
15063.76	297
15064.93	325
15066.1	345
15067.27	357
15068.43	340
15069.6	340
15070.77	332
15071.94	329
15073.1	336
15074.27	318
15075.44	321
15076.61	323
15077.77	337
15078.94	345
15080.11	353
15081.28	359
15082.45	345
15083.61	339
15084.78	342
15085.95	319
15087.12	341
15088.29	350
15089.45	348
15090.62	342
15091.79	362
15092.96	368
15094.13	344
15095.3	342
15096.47	331
15097.63	326
15098.8	377
15099.97	374
15101.14	361
15102.31	361
15103.48	325
15104.65	342
15105.82	341
15106.98	314
15108.15	334
15109.32	326
15110.49	344
15111.66	356
15112.83	356
15114	350
15115.17	350
15116.34	345
15117.51	337
15118.68	344
15119.85	327
15121.02	317
15122.19	349
15123.35	379
15124.52	421
15125.69	407
15126.86	386
15128.03	403
15129.2	385
15130.37	407
15131.54	400
15132.71	394
15133.88	414
15135.05	412
15136.22	415
15137.39	391
15138.56	360
15139.73	344
15140.9	347
15142.07	368
15143.25	375
15144.42	373
15145.59	387
15146.76	395
15147.93	388
15149.1	363
15150.27	344
15151.44	340
15152.61	352
15153.78	346
15154.95	323
15156.12	331
15157.29	327
15158.46	338
15159.64	329
15160.81	332
15161.98	339
15163.15	359
15164.32	361
15165.49	352
15166.66	356
15167.83	356
15169.01	356
15170.18	346
15171.35	359
15172.52	374
15173.69	413
15174.86	409
15176.03	393
15177.21	403
15178.38	389
15179.55	369
15180.72	324
15181.89	314
15183.07	322
15184.24	344
15185.41	338
15186.58	314
15187.75	292
15188.93	303
15190.1	329
15191.27	325
15192.44	307
15193.61	298
15194.79	310
15195.96	316
15197.13	311
15198.3	304
15199.48	304
15200.65	293
15201.82	291
15203	297
15204.17	281
15205.34	283
15206.51	312
15207.69	298
15208.86	299
15210.03	303
15211.21	290
15212.38	262
15213.55	269
15214.72	266
15215.9	270
15217.07	269
15218.24	259
15219.42	272
15220.59	275
15221.76	273
15222.94	281
15224.11	274
15225.29	276
15226.46	280
15227.63	281
15228.81	292
15229.98	285
15231.15	264
15232.33	261
15233.5	260
15234.68	278
15235.85	267
15237.02	279
15238.2	298
15239.37	271
15240.55	258
15241.72	246
15242.89	255
15244.07	273
15245.24	268
15246.42	264
15247.59	244
15248.77	255
15249.94	275
15251.12	298
15252.29	283
15253.46	261
15254.64	261
15255.81	270
15256.99	293
15258.16	275
15259.34	282
15260.51	292
15261.69	267
15262.86	247
15264.04	251
15265.21	271
15266.39	269
15267.56	281
15268.74	256
15269.91	249
15271.09	254
15272.27	259
15273.44	269
15274.62	283
15275.79	299
15276.97	298
15278.14	293
15279.32	294
15280.49	290
15281.67	286
15282.85	287
15284.02	279
15285.2	290
15286.37	284
15287.55	268
15288.73	263
15289.9	280
15291.08	290
15292.25	299
15293.43	276
15294.61	271
15295.78	280
15296.96	273
15298.14	283
15299.31	266
15300.49	254
15301.67	256
15302.84	254
15304.02	275
15305.2	275
15306.37	262
15307.55	246
15308.73	260
15309.9	293
15311.08	326
15312.26	291
15313.43	262
15314.61	264
15315.79	273
15316.96	290
15318.14	296
15319.32	302
15320.5	298
15321.67	296
15322.85	311
15324.03	292
15325.21	292
15326.38	305
15327.56	305
15328.74	346
15329.92	353
15331.09	343
15332.27	343
15333.45	369
15334.63	410
15335.8	436
15336.98	434
15338.16	406
15339.34	409
15340.52	418
15341.69	422
15342.87	378
15344.05	349
15345.23	341
15346.41	328
15347.59	294
15348.76	316
15349.94	309
15351.12	298
15352.3	299
15353.48	299
15354.66	287
15355.84	288
15357.01	295
15358.19	297
15359.37	284
15360.55	286
15361.73	273
15362.91	256
15364.09	256
15365.27	244
15366.45	250
15367.62	237
15368.8	239
15369.98	235
15371.16	248
15372.34	262
15373.52	257
15374.7	245
15375.88	251
15377.06	265
15378.24	265
15379.42	256
15380.6	253
15381.78	261
15382.96	256
15384.14	263
15385.32	250
15386.5	250
15387.68	259
15388.86	257
15390.04	268
15391.22	276
15392.4	265
15393.58	254
15394.76	240
15395.94	249
15397.12	257
15398.3	248
15399.48	256
15400.66	255
15401.84	262
15403.02	258
15404.2	268
15405.38	264
15406.56	270
15407.74	275
15408.92	258
15410.1	254
15411.28	267
15412.46	252
15413.64	265
15414.83	268
15416.01	266
15417.19	256
15418.37	281
15419.55	294
15420.73	296
15421.91	280
15423.09	280
15424.27	282
15425.46	289
15426.64	288
15427.82	292
15429	304
15430.18	330
15431.36	325
15432.54	303
15433.73	308
15434.91	312
15436.09	301
15437.27	327
15438.45	336
15439.64	353
15440.82	360
15442	355
15443.18	350
15444.36	345
15445.55	336
15446.73	304
15447.91	318
15449.09	336
15450.27	314
15451.46	311
15452.64	312
15453.82	305
15455	299
15456.19	287
15457.37	286
15458.55	307
15459.73	317
15460.92	299
15462.1	296
15463.28	269
15464.47	279
15465.65	284
15466.83	274
15468.01	261
15469.2	286
15470.38	266
15471.56	270
15472.75	260
15473.93	273
15475.11	279
15476.3	295
15477.48	278
15478.66	274
15479.85	277
15481.03	279
15482.21	269
15483.4	270
15484.58	285
15485.76	290
15486.95	300
15488.13	313
15489.32	297
15490.5	275
15491.68	271
15492.87	270
15494.05	271
15495.23	276
15496.42	275
15497.6	271
15498.79	261
15499.97	271
15501.16	307
15502.34	324
15503.52	305
15504.71	281
15505.89	282
15507.08	285
15508.26	303
15509.45	312
15510.63	285
15511.82	277
15513	285
15514.19	301
15515.37	295
15516.55	276
15517.74	280
15518.92	301
15520.11	300
15521.29	300
15522.48	307
15523.66	302
15524.85	293
15526.04	297
15527.22	311
15528.41	304
15529.59	304
15530.78	309
15531.96	299
15533.15	319
15534.33	349
15535.52	346
15536.7	333
15537.89	355
15539.08	365
15540.26	348
15541.45	336
15542.63	322
15543.82	332
15545	333
15546.19	331
15547.38	318
15548.56	306
15549.75	306
15550.94	296
15552.12	280
15553.31	288
15554.49	320
15555.68	326
15556.87	303
15558.05	281
15559.24	297
15560.43	301
15561.61	276
15562.8	270
15563.99	293
15565.17	314
15566.36	298
15567.55	286
15568.73	293
15569.92	323
15571.11	330
15572.29	311
15573.48	295
15574.67	290
15575.86	285
15577.04	281
15578.23	268
15579.42	277
15580.6	310
15581.79	307
15582.98	289
15584.17	293
15585.35	301
15586.54	337
15587.73	359
15588.92	348
15590.1	351
15591.29	360
15592.48	365
15593.67	348
15594.86	347
15596.04	335
15597.23	343
15598.42	354
15599.61	323
15600.8	318
15601.98	324
15603.17	330
15604.36	342
15605.55	335
15606.74	348
15607.92	351
15609.11	333
15610.3	328
15611.49	330
15612.68	323
15613.87	297
15615.06	308
15616.24	297
15617.43	290
15618.62	278
15619.81	256
15621	277
15622.19	278
15623.38	271
15624.57	265
15625.76	235
15626.94	243
15628.13	273
15629.32	280
15630.51	265
15631.7	257
15632.89	257
15634.08	252
15635.27	243
15636.46	251
15637.65	249
15638.84	250
15640.03	261
15641.22	257
15642.41	257
15643.6	266
15644.79	247
15645.98	243
15647.17	253
15648.36	245
15649.55	242
15650.74	245
15651.93	246
15653.12	249
15654.31	243
15655.5	229
15656.69	210
15657.88	222
15659.07	235
15660.26	226
15661.45	220
15662.64	216
15663.83	211
15665.02	218
15666.21	221
15667.4	220
15668.59	236
15669.78	231
15670.97	232
15672.16	249
15673.35	251
15674.55	225
15675.74	223
15676.93	234
15678.12	248
15679.31	241
15680.5	240
15681.69	237
15682.88	237
15684.07	220
15685.27	213
15686.46	211
15687.65	214
15688.84	222
15690.03	230
15691.22	229
15692.41	231
15693.61	226
15694.8	211
15695.99	224
15697.18	234
15698.37	229
15699.56	219
15700.76	220
15701.95	213
15703.14	241
15704.33	232
15705.52	232
15706.72	227
15707.91	234
15709.1	247
15710.29	247
15711.49	246
15712.68	242
15713.87	247
15715.06	235
15716.26	218
15717.45	227
15718.64	242
15719.83	248
15721.03	245
15722.22	227
15723.41	212
15724.6	218
15725.8	231
15726.99	238
15728.18	241
15729.38	251
15730.57	247
15731.76	239
15732.96	249
15734.15	241
15735.34	249
15736.54	242
15737.73	222
15738.92	204
15740.12	213
15741.31	218
15742.5	237
15743.7	260
15744.89	260
15746.08	245
15747.28	230
15748.47	231
15749.66	237
15750.86	235
15752.05	247
15753.25	237
15754.44	231
15755.63	227
15756.83	230
15758.02	249
15759.22	258
15760.41	263
15761.6	248
15762.8	246
15763.99	250
15765.19	243
15766.38	235
15767.58	240
15768.77	243
15769.97	246
15771.16	239
15772.35	235
15773.55	237
15774.74	231
15775.94	233
15777.13	246
15778.33	252
15779.52	248
15780.72	251
15781.91	252
15783.11	251
15784.3	242
15785.5	229
15786.69	239
15787.89	231
15789.08	233
15790.28	245
15791.48	256
15792.67	274
15793.87	268
15795.06	254
15796.26	251
15797.45	256
15798.65	265
15799.84	260
15801.04	250
15802.24	238
15803.43	231
15804.63	247
15805.82	244
15807.02	256
15808.22	256
15809.41	270
15810.61	268
15811.8	278
15813	281
15814.2	291
15815.39	287
15816.59	272
15817.78	268
15818.98	256
15820.18	259
15821.37	270
15822.57	261
15823.77	272
15824.96	277
15826.16	275
15827.36	256
15828.55	249
15829.75	249
15830.95	255
15832.15	268
15833.34	284
15834.54	273
15835.74	258
15836.93	274
15838.13	269
15839.33	254
15840.52	262
15841.72	262
15842.92	267
15844.12	271
15845.31	269
15846.51	285
15847.71	284
15848.91	294
15850.1	287
15851.3	289
15852.5	281
15853.7	287
15854.9	302
15856.09	309
15857.29	304
15858.49	290
15859.69	287
15860.89	285
15862.08	281
15863.28	269
15864.48	281
15865.68	290
15866.88	285
15868.07	286
15869.27	294
15870.47	291
15871.67	299
15872.87	304
15874.07	300
15875.26	313
15876.46	307
15877.66	306
15878.86	306
15880.06	299
15881.26	310
15882.46	334
15883.66	333
15884.86	342
15886.05	344
15887.25	328
15888.45	307
15889.65	314
15890.85	308
15892.05	300
15893.25	311
15894.45	335
15895.65	363
15896.85	373
15898.05	353
15899.25	348
15900.45	358
15901.64	365
15902.84	375
15904.04	372
15905.24	377
15906.44	384
15907.64	388
15908.84	399
15910.04	416
