"SPEC#: 1, SIZE: 18429, TIME: 0.000000"	
15180.72	96
15181.89	83
15183.07	106
15184.24	109
15185.41	91
15186.58	84
15187.75	97
15188.93	95
15190.1	90
15191.27	96
15192.44	90
15193.61	96
15194.79	111
15195.96	109
15197.13	87
15198.3	82
15199.48	91
15200.65	109
15201.82	109
15203	119
15204.17	124
15205.34	118
15206.51	103
15207.69	101
15208.86	105
15210.03	122
15211.21	121
15212.38	117
15213.55	114
15214.72	104
15215.9	114
15217.07	121
15218.24	125
15219.42	122
15220.59	125
15221.76	129
15222.94	131
15224.11	135
15225.29	124
15226.46	145
15227.63	148
15228.81	131
15229.98	132
15231.15	129
15232.33	117
15233.5	115
15234.68	127
15235.85	120
15237.02	103
15238.2	97
15239.37	117
15240.55	108
15241.72	109
15242.89	104
15244.07	105
15245.24	114
15246.42	117
15247.59	104
15248.77	105
15249.94	101
15251.12	94
15252.29	78
15253.46	90
15254.64	96
15255.81	98
15256.99	101
15258.16	97
15259.34	93
15260.51	90
15261.69	100
15262.86	105
15264.04	99
15265.21	98
15266.39	93
15267.56	95
15268.74	95
15269.91	86
15271.09	77
15272.27	77
15273.44	94
15274.62	87
15275.79	81
15276.97	81
15278.14	101
15279.32	110
15280.49	92
15281.67	85
15282.85	84
15284.02	92
15285.2	97
15286.37	108
15287.55	106
15288.73	107
15289.9	94
15291.08	83
15292.25	91
15293.43	93
15294.61	91
15295.78	99
15296.96	93
15298.14	94
15299.31	97
15300.49	86
15301.67	81
15302.84	72
15304.02	72
15305.2	82
15306.37	86
15307.55	97
15308.73	96
15309.9	93
15311.08	91
15312.26	88
15313.43	87
15314.61	85
15315.79	85
15316.96	94
15318.14	93
15319.32	91
15320.5	88
15321.67	90
15322.85	93
15324.03	105
15325.21	91
15326.38	86
15327.56	89
15328.74	77
15329.92	85
15331.09	105
15332.27	111
15333.45	110
15334.63	101
15335.8	85
15336.98	81
15338.16	81
15339.34	84
15340.52	82
15341.69	84
15342.87	101
15344.05	92
15345.23	93
15346.41	85
15347.59	82
15348.76	80
15349.94	80
15351.12	91
15352.3	79
15353.48	81
15354.66	93
15355.84	93
15357.01	95
15358.19	105
15359.37	94
15360.55	83
15361.73	72
15362.91	91
15364.09	87
15365.27	77
15366.45	81
15367.62	93
15368.8	82
15369.98	72
15371.16	74
15372.34	88
15373.52	91
15374.7	88
15375.88	89
15377.06	92
15378.24	85
15379.42	87
15380.6	94
15381.78	92
15382.96	82
15384.14	88
15385.32	102
15386.5	100
15387.68	102
15388.86	85
15390.04	92
15391.22	79
15392.4	86
15393.58	81
15394.76	76
15395.94	59
15397.12	82
15398.3	78
15399.48	76
15400.66	94
15401.84	99
15403.02	99
15404.2	92
15405.38	80
15406.56	71
15407.74	80
15408.92	94
15410.1	92
15411.28	82
15412.46	73
15413.64	67
15414.83	81
15416.01	89
15417.19	92
15418.37	89
15419.55	73
15420.73	69
15421.91	75
15423.09	79
15424.27	82
15425.46	82
15426.64	88
15427.82	79
15429	75
15430.18	76
15431.36	82
15432.54	85
15433.73	78
15434.91	75
15436.09	78
15437.27	77
15438.45	92
15439.64	87
15440.82	87
15442	70
15443.18	74
15444.36	66
15445.55	76
15446.73	93
15447.91	94
15449.09	87
15450.27	83
15451.46	69
15452.64	67
15453.82	74
15455	70
15456.19	68
15457.37	75
15458.55	82
15459.73	72
15460.92	62
15462.1	65
15463.28	74
15464.47	66
15465.65	67
15466.83	78
15468.01	74
15469.2	81
15470.38	85
15471.56	74
15472.75	70
15473.93	83
15475.11	92
15476.3	76
15477.48	69
15478.66	78
15479.85	72
15481.03	71
15482.21	71
15483.4	61
15484.58	63
15485.76	57
15486.95	69
15488.13	65
15489.32	65
15490.5	72
15491.68	66
15492.87	63
15494.05	67
15495.23	70
15496.42	68
15497.6	65
15498.79	64
15499.97	60
15501.16	73
15502.34	85
15503.52	88
15504.71	84
15505.89	81
15507.08	74
15508.26	73
15509.45	78
15510.63	80
15511.82	74
15513	74
15514.19	78
15515.37	75
15516.55	85
15517.74	91
15518.92	79
15520.11	74
15521.29	82
15522.48	85
15523.66	93
15524.85	82
15526.04	78
15527.22	76
15528.41	82
15529.59	73
15530.78	76
15531.96	83
15533.15	91
15534.33	94
15535.52	84
15536.7	78
15537.89	76
15539.08	77
15540.26	78
15541.45	75
15542.63	75
15543.82	68
15545	81
15546.19	79
15547.38	77
15548.56	72
15549.75	72
15550.94	74
15552.12	78
15553.31	81
15554.49	99
15555.68	104
15556.87	98
15558.05	81
15559.24	89
15560.43	80
15561.61	79
15562.8	86
15563.99	82
15565.17	82
15566.36	82
15567.55	73
15568.73	76
15569.92	80
15571.11	86
15572.29	81
15573.48	70
15574.67	72
15575.86	82
15577.04	80
15578.23	70
15579.42	71
15580.6	73
15581.79	69
15582.98	73
15584.17	72
15585.35	67
15586.54	79
15587.73	92
15588.92	80
15590.1	80
15591.29	85
15592.48	85
15593.67	80
15594.86	69
15596.04	63
15597.23	65
15598.42	75
15599.61	86
15600.8	89
15601.98	94
15603.17	87
15604.36	78
15605.55	79
15606.74	73
15607.92	73
15609.11	76
15610.3	68
15611.49	71
15612.68	84
15613.87	80
15615.06	77
15616.24	66
15617.43	69
15618.62	79
15619.81	83
15621	78
15622.19	83
15623.38	84
15624.57	73
15625.76	65
15626.94	74
15628.13	87
15629.32	77
15630.51	79
15631.7	75
15632.89	81
15634.08	99
15635.27	89
15636.46	74
15637.65	76
15638.84	75
15640.03	68
15641.22	75
15642.41	83
15643.6	84
15644.79	86
15645.98	80
15647.17	73
15648.36	72
15649.55	75
15650.74	73
15651.93	76
15653.12	71
15654.31	68
15655.5	67
15656.69	77
15657.88	75
15659.07	69
15660.26	72
15661.45	66
15662.64	69
15663.83	67
15665.02	56
15666.21	53
15667.4	72
15668.59	80
15669.78	82
15670.97	76
15672.16	80
15673.35	94
15674.55	91
15675.74	83
15676.93	76
15678.12	70
15679.31	69
15680.5	70
15681.69	77
15682.88	91
15684.07	95
15685.27	93
15686.46	91
15687.65	85
15688.84	87
15690.03	84
15691.22	73
15692.41	69
15693.61	63
15694.8	70
15695.99	74
15697.18	67
15698.37	74
15699.56	89
15700.76	87
15701.95	77
15703.14	84
15704.33	84
15705.52	76
15706.72	67
15707.91	72
15709.1	80
15710.29	83
15711.49	80
15712.68	80
15713.87	80
15715.06	78
15716.26	86
15717.45	90
15718.64	77
15719.83	74
15721.03	74
15722.22	74
15723.41	73
15724.6	76
15725.8	78
15726.99	90
15728.18	81
15729.38	70
15730.57	84
15731.76	94
15732.96	89
15734.15	77
15735.34	66
15736.54	83
15737.73	88
15738.92	91
15740.12	100
15741.31	97
15742.5	86
15743.7	79
15744.89	88
15746.08	94
15747.28	84
15748.47	81
15749.66	81
15750.86	80
15752.05	71
15753.25	73
15754.44	82
15755.63	83
15756.83	86
15758.02	84
15759.22	70
15760.41	73
15761.6	81
15762.8	86
15763.99	81
15765.19	83
15766.38	83
15767.58	93
15768.77	89
15769.97	79
15771.16	75
15772.35	77
15773.55	72
15774.74	73
15775.94	78
15777.13	75
15778.33	81
15779.52	84
15780.72	81
15781.91	72
15783.11	66
15784.3	68
15785.5	76
15786.69	80
15787.89	77
15789.08	81
15790.28	81
15791.48	80
15792.67	82
15793.87	82
15795.06	83
15796.26	84
15797.45	92
15798.65	87
15799.84	81
15801.04	86
15802.24	84
15803.43	90
15804.63	86
15805.82	84
15807.02	84
15808.22	76
15809.41	82
15810.61	80
15811.8	82
15813	82
15814.2	89
15815.39	91
15816.59	83
15817.78	84
15818.98	82
15820.18	79
15821.37	73
15822.57	73
15823.77	80
15824.96	81
15826.16	78
15827.36	74
15828.55	65
15829.75	70
15830.95	82
15832.15	81
15833.34	74
15834.54	75
15835.74	70
15836.93	71
15838.13	72
15839.33	81
15840.52	85
15841.72	77
15842.92	75
15844.12	80
15845.31	89
15846.51	81
15847.71	72
15848.91	75
15850.1	83
15851.3	84
15852.5	82
15853.7	77
15854.9	68
15856.09	62
15857.29	70
15858.49	86
15859.69	98
15860.89	96
15862.08	84
15863.28	84
15864.48	84
15865.68	72
15866.88	71
15868.07	72
15869.27	66
15870.47	74
15871.67	73
15872.87	75
15874.07	85
15875.26	85
15876.46	84
15877.66	81
15878.86	85
15880.06	94
15881.26	89
15882.46	84
15883.66	87
15884.86	87
15886.05	83
15887.25	75
15888.45	78
15889.65	76
15890.85	78
15892.05	77
15893.25	78
15894.45	89
15895.65	83
15896.85	78
15898.05	70
15899.25	65
15900.45	60
15901.64	70
15902.84	84
15904.04	79
15905.24	69
15906.44	67
15907.64	73
15908.84	81
15910.04	77
15911.24	73
15912.44	73
15913.64	74
15914.84	64
15916.04	61
15917.24	64
15918.44	58
15919.64	60
15920.84	65
15922.04	68
15923.25	76
15924.45	66
15925.65	63
15926.85	72
15928.05	80
15929.25	77
15930.45	70
15931.65	69
15932.85	70
15934.05	65
15935.25	49
15936.45	51
15937.65	62
15938.85	75
15940.06	83
15941.26	81
15942.46	81
15943.66	76
15944.86	62
15946.06	63
15947.26	70
15948.46	75
15949.67	75
15950.87	82
15952.07	82
15953.27	77
15954.47	68
15955.67	64
15956.87	65
15958.08	67
15959.28	74
15960.48	79
15961.68	83
15962.88	77
15964.09	70
15965.29	79
15966.49	81
15967.69	83
15968.89	87
15970.1	92
15971.3	103
15972.5	107
15973.7	97
15974.91	80
15976.11	75
15977.31	80
15978.51	89
15979.72	98
15980.92	96
15982.12	91
15983.32	88
15984.53	84
15985.73	80
15986.93	78
15988.13	82
15989.34	88
15990.54	88
15991.74	85
15992.95	82
15994.15	89
15995.35	100
15996.56	93
15997.76	83
15998.96	72
16000.17	75
16001.37	81
16002.57	81
16003.78	84
16004.98	89
16006.18	84
16007.39	84
16008.59	87
16009.79	93
16011	86
16012.2	77
16013.4	82
16014.61	88
16015.81	89
16017.02	87
16018.22	82
16019.42	85
16020.63	83
16021.83	90
16023.04	85
16024.24	76
16025.45	79
16026.65	92
16027.85	86
16029.06	73
16030.26	75
16031.47	77
16032.67	82
16033.88	73
16035.08	77
16036.29	90
16037.49	88
16038.7	79
16039.9	81
16041.11	89
16042.31	88
16043.51	83
16044.72	76
16045.93	80
16047.13	82
16048.34	81
16049.54	82
16050.75	87
16051.95	84
16053.16	87
16054.36	89
16055.57	78
16056.77	75
16057.98	66
16059.18	62
16060.39	66
16061.59	80
16062.8	86
16064.01	80
16065.21	78
16066.42	78
16067.62	71
16068.83	75
16070.04	95
16071.24	94
16072.45	88
16073.65	82
16074.86	82
16076.07	83
16077.27	87
16078.48	78
16079.68	77
16080.89	86
16082.1	92
16083.3	95
16084.51	100
16085.72	90
16086.92	85
16088.13	84
16089.34	83
16090.54	83
16091.75	81
16092.96	77
16094.16	79
16095.37	79
16096.58	77
16097.79	82
16098.99	84
16100.2	84
16101.41	74
16102.61	73
16103.82	77
16105.03	76
16106.24	82
16107.44	86
16108.65	87
16109.86	88
16111.07	84
16112.27	75
16113.48	73
16114.69	75
16115.9	79
16117.1	81
16118.31	77
16119.52	74
16120.73	81
16121.94	85
16123.14	80
16124.35	83
16125.56	84
16126.77	87
16127.98	98
16129.18	95
16130.39	77
16131.6	72
16132.81	75
16134.02	73
16135.23	66
16136.43	64
16137.64	66
16138.85	67
16140.06	62
16141.27	69
16142.48	77
16143.69	75
16144.89	78
16146.1	72
16147.31	73
16148.52	79
16149.73	86
16150.94	87
16152.15	74
16153.36	76
16154.57	82
16155.78	75
16156.98	66
16158.19	64
16159.4	64
16160.61	73
16161.82	77
16163.03	75
16164.24	76
16165.45	73
16166.66	77
16167.87	76
16169.08	73
16170.29	76
16171.5	83
16172.71	83
16173.92	75
16175.13	65
16176.34	62
16177.55	66
16178.76	70
16179.97	71
16181.18	60
16182.39	55
16183.6	52
16184.81	53
16186.02	65
16187.23	61
16188.44	54
16189.65	57
16190.86	59
16192.07	69
16193.28	77
16194.49	79
16195.7	79
16196.92	74
16198.13	68
16199.34	63
16200.55	70
16201.76	78
16202.97	71
16204.18	68
16205.39	71
16206.6	75
16207.81	84
16209.03	81
16210.24	73
16211.45	72
16212.66	66
16213.87	75
16215.08	77
16216.29	68
16217.51	78
16218.72	77
16219.93	75
16221.14	83
16222.35	85
16223.56	84
16224.78	77
16225.99	69
16227.2	66
16228.41	63
16229.62	65
16230.84	66
16232.05	67
16233.26	66
16234.47	73
16235.68	77
16236.9	71
16238.11	63
16239.32	66
16240.53	74
16241.75	73
16242.96	69
16244.17	68
16245.38	68
16246.6	67
16247.81	69
16249.02	66
16250.23	62
16251.45	69
16252.66	76
16253.87	78
16255.09	74
16256.3	69
16257.51	61
16258.72	61
16259.94	61
16261.15	61
16262.36	58
16263.58	54
16264.79	53
16266	55
16267.22	65
16268.43	72
16269.64	72
16270.86	67
16272.07	69
16273.28	72
16274.5	64
16275.71	60
16276.93	69
16278.14	80
16279.35	77
16280.57	70
16281.78	69
16283	75
16284.21	70
16285.42	63
16286.64	65
16287.85	70
16289.07	70
16290.28	62
16291.49	55
16292.71	54
16293.92	60
16295.14	66
16296.35	72
16297.57	70
16298.78	63
16300	62
16301.21	65
16302.43	73
16303.64	75
16304.86	72
16306.07	68
16307.29	62
16308.5	65
16309.71	71
16310.93	67
16312.15	66
16313.36	73
16314.58	71
16315.79	62
16317.01	60
16318.22	70
16319.44	79
16320.65	74
16321.87	58
16323.08	52
16324.3	59
16325.51	54
16326.73	48
16327.95	49
16329.16	54
16330.38	67
16331.59	79
16332.81	68
16334.02	59
16335.24	64
16336.46	64
16337.67	61
16338.89	54
16340.1	49
16341.32	50
16342.54	58
16343.75	68
16344.97	63
16346.19	59
16347.4	56
16348.62	55
16349.84	62
16351.05	60
16352.27	55
16353.49	58
16354.7	60
16355.92	64
16357.14	64
16358.35	61
16359.57	62
16360.79	56
16362	52
16363.22	64
16364.44	66
16365.65	59
16366.87	61
16368.09	63
16369.31	64
16370.52	67
16371.74	66
16372.96	61
16374.18	63
16375.39	73
16376.61	80
16377.83	70
16379.05	61
16380.26	66
16381.48	76
16382.7	84
16383.92	84
16385.13	76
16386.35	76
16387.57	86
16388.79	81
16390.01	66
16391.22	58
16392.44	58
16393.66	59
16394.88	61
16396.1	62
16397.31	62
16398.53	71
16399.75	77
16400.97	73
16402.19	69
16403.41	65
16404.63	64
16405.84	64
16407.06	64
16408.28	62
16409.5	57
16410.72	61
16411.94	72
16413.16	76
16414.38	69
16415.59	62
16416.81	62
16418.03	68
16419.25	67
16420.47	61
16421.69	60
16422.91	60
16424.13	64
16425.35	66
16426.57	64
16427.79	61
16429.01	62
16430.23	70
16431.45	78
16432.66	76
16433.88	72
16435.1	73
16436.32	71
16437.54	71
16438.76	68
16439.98	65
16441.2	58
16442.42	50
16443.64	52
16444.86	61
16446.08	72
16447.3	75
16448.52	71
16449.74	65
16450.96	65
16452.18	70
16453.41	65
16454.63	54
16455.85	46
16457.07	49
16458.29	65
16459.51	72
16460.73	69
16461.95	63
16463.17	55
16464.39	55
16465.61	64
16466.83	67
16468.05	69
16469.27	77
16470.5	77
16471.72	77
16472.94	76
16474.16	70
16475.38	70
16476.6	73
16477.82	75
16479.04	77
16480.26	75
16481.49	77
16482.71	74
16483.93	71
16485.15	70
16486.37	71
16487.59	70
16488.82	70
16490.04	70
16491.26	69
16492.48	69
16493.7	74
16494.93	80
16496.15	71
16497.37	66
16498.59	70
16499.81	65
16501.04	66
16502.26	72
16503.48	69
16504.7	70
16505.92	76
16507.15	73
16508.37	70
16509.59	73
16510.81	66
16512.04	61
16513.26	64
16514.48	76
16515.71	88
16516.93	82
16518.15	73
16519.37	71
16520.6	68
16521.82	70
16523.04	68
16524.27	63
16525.49	66
16526.71	66
16527.93	69
16529.16	72
16530.38	74
16531.6	74
16532.83	71
16534.05	72
16535.27	78
16536.5	78
16537.72	69
16538.95	63
16540.17	57
16541.39	63
16542.62	68
16543.84	65
16545.06	68
16546.29	65
16547.51	66
16548.74	70
16549.96	68
16551.18	74
16552.41	76
16553.63	77
16554.86	79
16556.08	73
16557.3	71
16558.53	73
16559.75	73
16560.98	72
16562.2	71
16563.43	71
16564.65	57
16565.88	53
16567.1	66
16568.32	75
16569.55	71
16570.77	68
16572	71
16573.22	73
16574.45	69
16575.67	61
16576.9	64
16578.12	71
16579.35	69
16580.57	67
16581.8	68
16583.02	78
16584.25	86
16585.48	86
16586.7	71
16587.93	58
16589.15	68
16590.38	76
16591.6	75
16592.83	70
16594.05	68
16595.28	66
16596.5	72
16597.73	74
16598.96	70
16600.18	66
16601.41	65
16602.63	72
16603.86	73
16605.09	64
16606.31	63
16607.54	60
16608.76	64
16609.99	61
16611.22	55
16612.44	60
16613.67	65
16614.9	75
16616.12	72
16617.35	67
16618.58	66
16619.8	66
16621.03	65
16622.26	65
16623.48	58
16624.71	55
16625.94	63
16627.16	67
16628.39	67
16629.62	68
16630.84	72
16632.07	66
16633.3	67
16634.52	68
16635.75	70
16636.98	76
16638.21	71
16639.43	70
16640.66	74
16641.89	75
16643.12	68
16644.34	62
16645.57	65
16646.8	79
16648.03	81
16649.25	77
16650.48	71
16651.71	73
16652.94	67
16654.17	65
16655.39	67
16656.62	73
16657.85	66
16659.08	78
16660.31	93
16661.53	79
16662.76	68
16663.99	67
16665.22	70
16666.45	78
16667.67	74
16668.9	69
16670.13	78
16671.36	93
16672.59	93
16673.82	86
16675.05	86
16676.27	91
16677.5	82
16678.73	68
16679.96	82
16681.19	84
16682.42	69
16683.65	64
16684.88	67
16686.11	70
16687.34	66
16688.56	70
16689.79	67
16691.02	67
16692.25	70
16693.48	71
16694.71	69
16695.94	73
16697.17	82
16698.4	79
16699.63	70
16700.86	66
16702.09	71
16703.32	77
16704.55	66
16705.78	52
16707.01	48
16708.24	62
16709.47	66
16710.7	65
16711.93	65
16713.16	70
16714.39	77
16715.62	79
16716.85	74
16718.08	72
16719.31	75
16720.54	77
16721.77	82
16723	76
16724.23	69
16725.46	69
16726.69	66
16727.92	65
16729.15	66
16730.38	61
16731.61	63
16732.84	65
16734.07	66
16735.31	67
16736.54	72
16737.77	73
16739	64
16740.23	54
16741.46	49
16742.69	50
16743.92	61
16745.15	61
16746.39	63
16747.62	72
16748.85	75
16750.08	70
16751.31	67
16752.54	71
16753.77	75
16755.01	67
16756.24	58
16757.47	61
16758.7	68
16759.93	66
16761.16	69
16762.4	77
16763.63	71
16764.86	66
16766.09	66
16767.32	58
16768.56	63
16769.79	70
16771.02	63
16772.25	57
16773.49	64
16774.72	65
16775.95	64
16777.18	66
16778.42	71
16779.65	67
16780.88	66
16782.11	67
16783.35	61
16784.58	56
16785.81	55
16787.04	71
16788.28	74
16789.51	67
16790.74	67
16791.98	60
16793.21	64
16794.44	64
16795.67	55
16796.91	50
16798.14	44
16799.37	45
16800.61	50
16801.84	59
16803.07	64
16804.31	60
16805.54	66
16806.77	70
16808.01	75
16809.24	77
16810.48	65
16811.71	54
16812.94	59
16814.18	64
16815.41	62
16816.64	66
16817.88	62
16819.11	65
16820.35	56
16821.58	62
16822.81	65
16824.05	67
16825.28	59
16826.52	47
16827.75	48
16828.99	55
16830.22	58
16831.46	68
16832.69	71
16833.92	66
16835.16	63
16836.39	65
16837.63	70
16838.86	56
16840.1	54
16841.33	66
16842.57	58
16843.8	52
16845.04	49
16846.27	55
16847.51	52
16848.74	60
16849.98	67
16851.21	64
16852.45	58
16853.68	53
16854.92	58
16856.15	52
16857.39	46
16858.62	56
16859.86	60
16861.1	58
16862.33	50
16863.57	46
16864.8	44
16866.04	46
16867.27	56
16868.51	56
16869.75	51
16870.98	63
16872.22	70
16873.45	68
16874.69	61
16875.93	58
16877.16	63
16878.4	53
16879.63	51
16880.87	54
16882.11	58
16883.34	66
16884.58	65
16885.82	65
16887.05	69
16888.29	63
16889.53	60
16890.76	61
16892	68
16893.24	64
16894.47	57
16895.71	56
16896.95	62
16898.18	60
16899.42	58
16900.66	52
16901.89	50
16903.13	46
16904.37	61
16905.61	65
16906.84	64
16908.08	66
16909.32	69
16910.55	59
16911.79	54
16913.03	61
16914.27	62
16915.5	64
16916.74	53
16917.98	48
16919.22	63
16920.45	67
16921.69	54
16922.93	49
16924.17	52
16925.41	56
16926.64	53
16927.88	51
16929.12	44
16930.36	63
16931.6	68
16932.83	70
16934.07	65
16935.31	60
16936.55	71
16937.79	67
16939.03	60
16940.26	61
16941.5	59
16942.74	53
16943.98	54
16945.22	53
16946.46	56
16947.7	63
16948.94	56
16950.17	51
16951.41	53
16952.65	59
16953.89	62
16955.13	53
16956.37	40
16957.61	37
16958.85	43
16960.09	48
16961.33	46
16962.56	46
16963.8	53
16965.04	55
16966.28	52
16967.52	61
16968.76	50
16970	63
16971.24	63
16972.48	47
16973.72	47
16974.96	50
16976.2	53
16977.44	59
16978.68	60
16979.92	46
16981.16	49
16982.4	57
16983.64	60
16984.88	56
16986.12	47
16987.36	44
16988.6	50
16989.84	60
16991.08	58
16992.32	58
16993.56	55
16994.8	55
16996.04	51
16997.28	44
16998.52	44
16999.76	55
17001.01	63
17002.25	62
17003.49	51
17004.73	45
17005.97	44
17007.21	42
17008.45	50
17009.69	54
17010.93	61
17012.17	57
17013.41	56
17014.66	60
17015.9	64
17017.14	54
17018.38	45
17019.62	49
17020.86	61
17022.1	61
17023.35	60
17024.59	57
17025.83	64
17027.07	67
17028.31	67
17029.55	55
17030.8	55
17032.04	55
17033.28	57
17034.52	58
17035.76	59
17037.01	53
17038.25	59
17039.49	67
17040.73	54
17041.97	51
17043.22	52
17044.46	57
17045.7	61
17046.94	56
17048.19	56
17049.43	56
17050.67	49
17051.91	43
17053.16	50
17054.4	60
17055.64	68
17056.88	65
17058.13	61
17059.37	60
17060.61	62
17061.86	70
17063.1	61
17064.34	49
17065.58	68
17066.83	76
17068.07	54
17069.31	46
17070.56	54
17071.8	62
17073.04	65
17074.29	58
17075.53	52
17076.77	46
17078.02	54
17079.26	58
17080.51	53
17081.75	54
17082.99	63
17084.24	62
17085.48	54
17086.72	57
17087.97	56
17089.21	69
17090.46	63
17091.7	61
17092.94	64
17094.19	59
17095.43	62
17096.68	67
17097.92	68
17099.16	71
17100.41	60
17101.65	71
17102.9	68
17104.14	52
17105.39	52
17106.63	60
17107.88	68
17109.12	52
17110.37	47
17111.61	57
17112.86	63
17114.1	64
17115.34	61
17116.59	57
17117.83	60
17119.08	54
17120.32	53
17121.57	48
17122.82	53
17124.06	67
17125.31	57
17126.55	56
17127.8	57
17129.04	58
17130.29	62
17131.53	55
17132.78	60
17134.02	59
17135.27	55
17136.52	61
17137.76	55
17139.01	56
17140.25	66
17141.5	59
17142.74	53
17143.99	55
17145.24	54
17146.48	58
17147.73	61
17148.97	61
17150.22	54
17151.47	52
17152.71	54
17153.96	61
17155.21	73
17156.45	66
17157.7	50
17158.95	51
17160.19	50
17161.44	55
17162.68	58
17163.93	50
17165.18	50
17166.43	63
17167.67	64
17168.92	62
17170.17	62
17171.41	55
17172.66	55
17173.91	57
17175.15	62
17176.4	60
17177.65	54
17178.9	48
17180.14	35
17181.39	47
17182.64	60
17183.88	58
17185.13	58
17186.38	57
17187.63	56
17188.87	55
17190.12	42
17191.37	50
17192.62	60
17193.87	59
17195.11	63
17196.36	67
17197.61	64
17198.86	72
17200.11	60
17201.35	59
17202.6	57
17203.85	70
17205.1	64
17206.35	58
17207.59	51
17208.84	53
17210.09	54
17211.34	50
17212.59	48
17213.84	47
17215.08	46
17216.33	52
17217.58	58
17218.83	53
17220.08	56
17221.33	51
17222.58	44
17223.83	51
17225.07	50
17226.32	53
17227.57	56
17228.82	61
17230.07	56
17231.32	54
17232.57	63
17233.82	64
17235.07	51
17236.32	60
17237.57	66
17238.82	46
17240.07	54
17241.31	60
17242.56	60
17243.81	58
17245.06	42
17246.31	49
17247.56	57
17248.81	53
17250.06	59
17251.31	48
17252.56	49
17253.81	51
17255.06	61
17256.31	54
17257.56	53
17258.81	52
17260.06	55
17261.31	59
17262.56	53
17263.81	37
17265.06	40
17266.31	58
17267.57	56
17268.82	44
17270.07	47
17271.32	50
17272.57	53
17273.82	55
17275.07	52
17276.32	50
17277.57	53
17278.82	55
17280.07	57
17281.32	59
17282.57	58
17283.83	67
17285.08	73
17286.33	56
17287.58	50
17288.83	48
17290.08	44
17291.33	48
17292.58	68
17293.84	72
17295.09	59
17296.34	55
17297.59	58
17298.84	62
17300.09	54
17301.35	47
17302.6	53
17303.85	62
17305.1	65
17306.35	63
17307.6	61
17308.86	59
17310.11	60
17311.36	60
17312.61	68
17313.86	66
17315.12	68
17316.37	63
17317.62	61
17318.87	58
17320.13	56
17321.38	56
17322.63	54
17323.88	65
17325.14	69
17326.39	66
17327.64	48
17328.89	51
17330.15	54
17331.4	67
17332.65	67
17333.91	69
17335.16	61
17336.41	56
17337.66	49
17338.92	53
17340.17	53
17341.42	53
17342.68	52
17343.93	50
17345.18	47
17346.44	51
17347.69	59
17348.94	58
17350.2	68
17351.45	70
17352.7	54
17353.96	52
17355.21	56
17356.47	47
17357.72	68
17358.97	65
17360.23	65
17361.48	55
17362.73	47
17363.99	45
17365.24	56
17366.5	55
17367.75	58
17369.01	55
17370.26	49
17371.51	49
17372.77	63
17374.02	58
17375.28	64
17376.53	68
17377.79	57
17379.04	48
17380.29	56
17381.55	52
17382.8	46
17384.06	48
17385.31	57
17386.57	70
17387.82	49
17389.08	55
17390.33	61
17391.59	65
17392.84	62
17394.1	64
17395.35	55
17396.61	55
17397.86	65
17399.12	51
17400.37	53
17401.63	47
17402.88	55
17404.14	53
17405.4	60
17406.65	59
17407.91	51
17409.16	53
17410.42	48
17411.67	45
17412.93	49
17414.19	58
17415.44	53
17416.7	55
17417.95	57
17419.21	49
17420.47	51
17421.72	48
17422.98	63
17424.23	52
17425.49	57
17426.75	58
17428	64
17429.26	60
17430.52	58
17431.77	62
17433.03	61
17434.28	57
17435.54	53
17436.8	57
17438.05	54
17439.31	59
17440.57	57
17441.83	52
17443.08	42
17444.34	38
17445.6	41
17446.85	51
17448.11	41
17449.37	46
17450.62	54
17451.88	55
17453.14	57
17454.4	59
17455.65	51
17456.91	55
17458.17	53
17459.43	57
17460.68	52
17461.94	49
17463.2	55
17464.46	57
17465.71	53
17466.97	64
17468.23	54
17469.49	54
17470.74	50
17472	51
17473.26	56
17474.52	76
17475.78	62
17477.03	55
17478.29	61
17479.55	68
17480.81	55
17482.07	61
17483.33	65
17484.58	60
17485.84	58
17487.1	54
17488.36	61
17489.62	62
17490.88	52
17492.14	52
17493.39	55
17494.65	67
17495.91	59
17497.17	51
17498.43	46
17499.69	51
17500.95	52
17502.21	52
17503.47	63
17504.72	60
17505.98	45
17507.24	53
17508.5	40
17509.76	55
17511.02	46
17512.28	49
17513.54	59
17514.8	52
17516.06	55
17517.32	61
17518.58	66
17519.84	66
17521.1	61
17522.36	55
17523.62	47
17524.88	56
17526.14	61
17527.4	71
17528.66	43
17529.92	53
17531.18	52
17532.44	53
17533.7	53
17534.96	50
17536.22	43
17537.48	40
17538.74	41
17540	33
17541.26	47
17542.52	61
17543.78	54
17545.04	41
17546.3	42
17547.56	51
17548.82	56
17550.08	46
17551.34	47
17552.6	50
17553.87	43
17555.13	43
17556.39	40
17557.65	48
17558.91	69
17560.17	60
17561.43	62
17562.69	55
17563.95	55
17565.22	66
17566.48	65
17567.74	46
17569	44
17570.26	45
17571.52	42
17572.78	49
17574.05	47
17575.31	36
17576.57	45
17577.83	51
17579.09	51
17580.35	52
17581.62	49
17582.88	56
17584.14	58
17585.4	70
17586.66	49
17587.93	39
17589.19	51
17590.45	46
17591.71	51
17592.98	43
17594.24	48
17595.5	62
17596.76	64
17598.02	52
17599.29	43
17600.55	50
17601.81	48
17603.08	47
17604.34	44
17605.6	50
17606.86	63
17608.13	60
17609.39	48
17610.65	44
17611.92	46
17613.18	61
17614.44	46
17615.7	56
